"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-12-10,324,"Autauga","Alabama",6.38567609457544,0.0280814447579694,96.6015826602648,6.58224620788123,0.0280814447579703,96.6015826602719,6.58224620788123,2020-12-17,331,6.62898575248921,0.00218458503016215,0.00218458503016157,0.00705078368744987,0.00705078368744894
1003,2020-12-10,324,"Baldwin","Alabama",7.70197522449245,0.0332806140399365,92.574725957576,7.934939522772,0.0332806140399349,92.5747259575647,7.93493952277199,2020-12-17,331,7.9102761303628,0.000608282925130212,0.000608282925129643,0.00311789272621377,0.00311789272621231
1005,2020-12-10,324,"Barbour","Alabama",4.66613088577778,0.0258693799784096,143.627262436437,4.84721654562664,0.0258693799784098,143.627262436438,4.84721654562664,2020-12-17,331,4.81797475950712,0.000855082055459674,0.000855082055459726,0.00606931077457742,0.00606931077457761
1007,2020-12-10,324,"Bibb","Alabama",5.76608635799236,0.0272125635248831,112.109402014997,5.95657430266654,0.0272125635248832,112.109402014998,5.95657430266654,2020-12-17,331,5.92310922744371,0.00111991125966939,0.00111991125966945,0.005649916950336,0.00564991695033615
1009,2020-12-10,324,"Blount","Alabama",6.72948265703447,0.0336837399759808,124.215692739787,6.96526883686633,0.0336837399759782,124.215692739771,6.96526883686632,2020-12-17,331,6.98166935478816,0.000268976988104145,0.000268976988104728,0.00234908258876203,0.00234908258876457
1011,2020-12-10,324,"Bullock","Alabama",3.71357206670431,0.0105079775984144,-29.4050231763582,3.78712790989321,0.0105079775984147,-29.4050231763492,3.78712790989321,2020-12-17,331,3.77111755235091,0.00025633154863232,0.000256331548632377,0.00424552067657513,0.0042455206765756
1013,2020-12-10,324,"Butler","Alabama",5.08847778086019,0.0422915024996192,203.680846503242,5.38451829835752,0.0422915024996176,203.680846503238,5.38451829835751,2020-12-17,331,5.28826703069454,0.00926430652673222,0.00926430652672999,0.0182009091266231,0.0182009091266209
1015,2020-12-10,324,"Calhoun","Alabama",7.40149287330921,0.0214152268623735,-21.6182332727751,7.55139946134582,0.0214152268623744,-21.6182332727607,7.55139946134583,2020-12-17,331,7.57741447823487,0.000676781103737386,0.000676781103737063,0.00343323134345778,0.00343323134345696
1017,2020-12-10,324,"Chambers","Alabama",5.88769007460579,-0.00395413721998185,1812.99487980663,5.86001111406592,0,323,5.88769007460579,2020-12-17,331,5.84354441703136,0.000271152111227934,0.00194883908267898,0.00281792964327698,0.00755460289576417
1019,2020-12-10,324,"Cherokee","Alabama",5.33271879326537,0.00831605624165762,-317.25573929529,5.39093118695697,0.00831605624165821,-317.255739295245,5.39093118695698,2020-12-17,331,5.40332067555802,0.000153499427795527,0.000153499427795417,0.00229293972077081,0.00229293972076999
1021,2020-12-10,324,"Chilton","Alabama",5.83856308668115,0.0442437109732914,192.036316162409,6.14826906349419,0.0442437109732872,192.036316162397,6.14826906349416,2020-12-17,331,6.012317043267,0.018482951803856,0.0184829518038481,0.0226122506928414,0.0226122506928365
1023,2020-12-10,324,"Choctaw","Alabama",3.42006586596654,0.0236417630570394,179.337951839078,3.58555820736581,0.0236417630570398,179.337951839081,3.58555820736582,2020-12-17,331,3.63758615972639,0.00270690782683381,0.00270690782683353,0.0143028783583463,0.0143028783583456
1025,2020-12-10,324,"Clarke","Alabama",5.26120870715244,0.0532850546289123,225.262957431637,5.63420408955483,0.0532850546289128,225.262957431638,5.63420408955483,2020-12-17,331,6.18591463595188,0.304384527005734,0.304384527005731,0.0891881926709057,0.0891881926709053
1027,2020-12-10,324,"Clay","Alabama",4.83514747688087,0.0114156490836828,-99.5543192889564,4.91505702046665,0.0114156490836814,-99.5543192890075,4.91505702046664,2020-12-17,331,4.81334512160838,0.0103453103693547,0.0103453103693527,0.0211312291740015,0.0211312291739994
1029,2020-12-10,324,"Cleburne","Alabama",5.08759633523238,0,323,5.08759633523238,0,323,5.08759633523238,2020-12-17,331,5.05351231845265,0.00116172019984113,0.00116172019984113,0.00674461931264658,0.00674461931264658
