"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1017,2020-04-04,74,"Chambers","Alabama",3.99162605602711,0.20419492818468,54.4518844247837,5.42099055331987,0.204194928184681,54.4518844247838,5.42099055331988,2020-04-11,81,4.90209512552105,0.269252464990521,0.26925246499053,0.105851766339126,0.105851766339127
1073,2020-04-04,74,"Jefferson","Alabama",5.73426549138128,0.0767763006959227,-0.687962814100538,6.27169959625273,0.0767763006959212,-0.687962814101968,6.27169959625272,2020-04-11,81,6.15576759839926,0.0134402281262986,0.0134402281262963,0.018833069312692,0.0188330693126904
1081,2020-04-04,74,"Lee","Alabama",4.42227703729518,0.0859204394544871,22.5305584401986,5.02372011347659,0.0859204394544868,22.5305584401984,5.02372011347659,2020-04-11,81,5.1102651350451,0.00749004075829382,0.00749004075829412,0.0169355247294319,0.0169355247294322
1083,2020-04-04,74,"Limestone","Alabama",3.16607763930123,0.0881072675102672,38.0656471507043,3.7828285118731,0.0881072675102668,38.0656471507041,3.7828285118731,2020-04-11,81,3.48781185449893,0.0870348281282303,0.0870348281282288,0.0845850262804834,0.0845850262804827
1089,2020-04-04,74,"Madison","Alabama",4.67149282891917,0.0894450603519291,21.772489497589,5.29760825138267,0.0894450603519283,21.7724894975885,5.29760825138266,2020-04-11,81,5.07428055925661,0.0498752580703506,0.0498752580703482,0.0440116957503773,0.0440116957503762
1097,2020-04-04,74,"Mobile","Alabama",4.23203396499529,0.181492025431582,50.6819839332795,5.50247814301636,0.18149202543158,50.6819839332792,5.50247814301635,2020-04-11,81,5.58403322154627,0.00665123083401985,0.0066512308340226,0.0146050489483526,0.0146050489483556
1101,2020-04-04,74,"Montgomery","Alabama",3.71008166176454,0.167054084663168,51.7911347139748,4.87946025440672,0.167054084663167,51.7911347139746,4.87946025440671,2020-04-11,81,4.4014790606007,0.228466021632228,0.228466021632217,0.108595585080618,0.108595585080615
1117,2020-04-04,74,"Shelby","Alabama",4.58350868920691,0.0836990188766463,19.2382028998215,5.16940182134344,0.0836990188766471,19.2382028998221,5.16940182134344,2020-04-11,81,5.10247625966657,0.0044790308057645,0.00447903080576522,0.0131162906539899,0.0131162906539909
1125,2020-04-04,74,"Tuscaloosa","Alabama",3.49650756146648,0.0905595770457284,35.3899746936659,4.13042460078658,0.0905595770457284,35.389974693666,4.13042460078658,2020-04-11,81,4.36944785246702,0.057132114843892,0.057132114843892,0.0547033080038907,0.0547033080038907
1127,2020-04-04,74,"Walker","Alabama",3.60316593583991,0.0852442798696095,31.7312877608756,4.19987589492717,0.08524427986961,31.7312877608759,4.19987589492718,2020-04-11,81,4.17438726989564,0.000649670005998245,0.000649670005998427,0.006105956008287,0.00610595600828785
