fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2023-02-01,1107,Autauga,Alabama,5.61469101371324,-0.0919445299253806,1168.06606905566,4.97107930423558,0,1106,5.61469101371324,2023-02-08,1114,5.42179842331906,0.203147724307387,0.0372075514289791,0.08313092518249,0.0355772338500373
1003,2023-02-01,1107,Baldwin,Alabama,6.72159780301979,-0.0796852314518395,1191.35186395966,6.16380118285692,0,1106,6.72159780301979,2023-02-08,1114,6.53875985065537,0.140594002557188,0.0334297168248166,0.0573440035056292,0.0279621757856885
1005,2023-02-01,1107,Barbour,Alabama,5.21881022971655,-0.0401721314328162,1236.91121067212,4.93760530968683,0,1106,5.21881022971655,2023-02-08,1114,5.06169046489654,0.0153971257434174,0.0246866204970938,0.0245145680223345,0.0310409666315336
1007,2023-02-01,1107,Bibb,Alabama,4.76947323727937,-0.0792031945418304,1167.21819277454,4.21505087548656,0,1106,4.76947323727937,2023-02-08,1114,4.77431000607998,0.312770775152111,2.33943324305448e-05,0.117139257794575,0.00101308226622266
1009,2023-02-01,1107,Blount,Alabama,5.75709753342392,-0.0557528616784375,1210.26102302387,5.36682750167486,0,1106,5.75709753342392,2023-02-08,1114,5.74254520749463,0.141163794466473,0.000211770189952283,0.0654270349198855,0.00253412474842994
1011,2023-02-01,1107,Bullock,Alabama,3.85014760171006,-0.0561447290091101,1175.57540626984,3.45713449864629,0,1106,3.85014760171006,2023-02-08,1114,3.9810158769151,0.274451698496828,0.017126505455142,0.131594898002458,0.0328730854764764
1013,2023-02-01,1107,Butler,Alabama,4.91684776399609,-0.0559373059690718,1194.89925933713,4.52528662221259,0,1106,4.91684776399609,2023-02-08,1114,4.90633241999656,0.145195900008826,0.000110572459428396,0.0776640808582314,0.00214321882403857
1015,2023-02-01,1107,Calhoun,Alabama,6.58123337321409,-0.0411229393308403,1267.0380099357,6.29337279789821,0,1106,6.58123337321409,2023-02-08,1114,6.46725497193688,0.0302350104484133,0.0129910759577097,0.0268865499803529,0.0176239226336053
1017,2023-02-01,1107,Chambers,Alabama,5.32300997913841,-0.0660617506781017,1187.5762778688,4.8605777243917,0,1106,5.32300997913841,2023-02-08,1114,5.11112683264258,0.0627748556453128,0.044894467768973,0.0490203269170965,0.0414552707130299
1019,2023-02-01,1107,Cherokee,Alabama,4.89677313318311,-0.0630699940730525,1184.64029797611,4.45528317467174,0,1106,4.89677313318311,2023-02-08,1114,4.6037405931785,0.0220396051096896,0.085868069501555,0.0322471293727384,0.0636509668765456
1021,2023-02-01,1107,Chilton,Alabama,4.93241631923601,-0.0541214232811866,1198.13611616623,4.55356635626771,0,1106,4.93241631923601,2023-02-08,1114,4.80519131988145,0.0633151223136149,0.0161862004607698,0.0523652331120805,0.0264765731237746
1025,2023-02-01,1107,Clarke,Alabama,4.85981240436167,-0.0980247041676261,1156.57742485049,4.17363947518829,0,1106,4.85981240436167,2023-02-08,1114,4.40845989174204,0.0551406280304753,0.203719090648058,0.05326586207433,0.10238326392968
1027,2023-02-01,1107,Clay,Alabama,4.50613880538191,-0.0492407161031691,1198.51245477301,4.16145379265973,0,1106,4.50613880538191,2023-02-08,1114,4.40497556765943,0.0593028548990029,0.0102340006664964,0.0552833429514551,0.0229656751027656
1029,2023-02-01,1107,Cleburne,Alabama,4.3658246600976,-0.0443728515429839,1205.3895446942,4.05521469929671,0,1106,4.3658246600976,2023-02-08,1114,4.27268997063642,0.0472954936442771,0.00867407038103138,0.0508989121219365,0.0217976708118873
