fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2022-10-24,1007,Autauga,Alabama,4.52023457518231,-0.0138998376890357,1332.20052940963,4.42293571135906,0,1006,4.52023457518231,2022-10-31,1014,4.51399430532222,0.00829166753454858,3.89409679266793e-05,0.0201725097118095,0.00138242749946028
1003,2022-10-24,1007,Baldwin,Alabama,5.58724865840025,-0.0175024356497773,1326.22692190966,5.46473160885181,0,1006,5.58724865840025,2022-10-31,1014,5.50880980030869,0.00194288696210933,0.00615265445870814,0.00800140013082492,0.0142388031053761
1005,2022-10-24,1007,Barbour,Alabama,3.46126162240481,0.00449438958784069,236.87058536958,3.49272234951969,0.00449438958784087,236.870585369611,3.49272234951969,2022-10-31,1014,3.21314515015922,0.0781634104022463,0.078163410402247,0.0870104481108239,0.0870104481108243
1007,2022-10-24,1007,Bibb,Alabama,3.68171096463532,-0.0318611020689906,1122.55504127456,3.45868325015239,0,1006,3.68171096463532,2022-10-31,1014,3.64880123054653,0.0361448464691451,0.00108305059779541,0.0521042305079632,0.00901932772146894
1009,2022-10-24,1007,Blount,Alabama,5.94354900034921,-0.00261927184359659,3276.16080317496,5.92521409744404,0,1006,5.94354900034921,2022-10-31,1014,5.78074351579233,0.0208717489627821,0.0265056258018009,0.0249916954898671,0.0281634160228897
1015,2022-10-24,1007,Calhoun,Alabama,6.32410291321847,-0.156598750911239,1047.3841210509,5.2279116568398,0,1006,6.32410291321847,2022-10-31,1014,5.50765172258806,0.0782545043848406,0.666592546681817,0.0507911683305946,0.148239437014866
1017,2022-10-24,1007,Chambers,Alabama,3.5305534028762,-0.00833338155914235,1430.6639565607,3.4722197319622,0,1006,3.5305534028762,2022-10-31,1014,3.6959969218828,0.0500762307287608,0.0273715579812887,0.0605458269176819,0.0447628941536902
1019,2022-10-24,1007,Cherokee,Alabama,3.56751859710967,-0.0278347989934385,1135.16757174897,3.3726750041556,0,1006,3.56751859710967,2022-10-31,1014,3.71008166176454,0.113843252598838,0.0203242274037892,0.0909431889562422,0.0384258562618991
1021,2022-10-24,1007,Chilton,Alabama,4.10852919721406,-0.0346055291774697,1125.72464588373,3.86629049297177,0,1006,4.10852919721406,2022-10-31,1014,3.76120011569356,0.0110439873964759,0.120637490869871,0.0279406503365026,0.0923452809839255
1031,2022-10-24,1007,Coffee,Alabama,4.32885187218663,-0.00375940292390504,2158.47324184397,4.30253605171929,0,1006,4.32885187218663,2022-10-31,1014,4.37305796469112,0.00497334020920649,0.00195417861451602,0.016126452825743,0.0101087369208055
1033,2022-10-24,1007,Colbert,Alabama,4.84531131367087,0.00224971973401298,-1146.73997054645,4.86105935180896,0.00224971973401367,-1146.73997054579,4.86105935180897,2022-10-31,1014,4.93241631923601,0.00509181680038523,0.0050918168003846,0.0144669392866869,0.014466939286686
1039,2022-10-24,1007,Covington,Alabama,4.11321304652649,0,1006,4.11321304652649,0,1006,4.11321304652649,2022-10-31,1014,4.25864761351338,0.0211512132746648,0.0211512132746648,0.0341504111599665,0.0341504111599665
1043,2022-10-24,1007,Cullman,Alabama,5.15987598042596,-0.0186921330121462,1283.04532757567,5.02903104934094,0,1006,5.15987598042596,2022-10-31,1014,5.0706995348389,0.00173626268369449,0.00795243844754073,0.00821750238042713,0.0175866160032467
1045,2022-10-24,1007,Dale,Alabama,4.57911950878815,-0.0762004608853985,1067.09306840906,4.04571628259036,0,1006,4.57911950878815,2022-10-31,1014,4.33635659784069,0.0844717928488131,0.0589338309316825,0.067024080859738,0.0559831520932436
1047,2022-10-24,1007,Dallas,Alabama,4.02535169073515,-0.00254777207879712,2586.94968397473,4.00751728618357,0,1006,4.02535169073515,2022-10-31,1014,3.95672318434605,0.00258004078148004,0.00470987188919824,0.0128374160816893,0.0173447833451202
1049,2022-10-24,1007,DeKalb,Alabama,4.70566172453442,-0.0115608224010711,1414.03520573921,4.62473596772692,0,1006,4.70566172453442,2022-10-31,1014,4.90949864955462,0.0810897849617033,0.041549492001691,0.0580023953878737,0.0415188880923091
1051,2022-10-24,1007,Elmore,Alabama,5.04618627836057,-0.0109690313705725,1467.03936973855,4.96940305876657,0,1006,5.04618627836057,2022-10-31,1014,4.97870224699325,8.64749016752233e-05,0.00455409448958635,0.00186779360671668,0.013554542533264
1053,2022-10-24,1007,Escambia,Alabama,3.29583686600433,-0.0209431738452409,1164.37045828674,3.14923464908764,0,1006,3.29583686600433,2022-10-31,1014,4.13173209429372,0.96530122983647,0.698720832676974,0.237793115038362,0.20231109113871
1055,2022-10-24,1007,Etowah,Alabama,6.18855742122225,-0.00087937862914432,8044.42076066145,6.18240177081824,0,1006,6.18855742122225,2022-10-31,1014,6.05979052960723,0.0150335164713043,0.0165809123761942,0.0202335774829096,0.0212493964908331
1057,2022-10-24,1007,Fayette,Alabama,3.83791503327442,-0.0654995976171109,1065.59448260598,3.37941784995465,0,1006,3.83791503327442,2022-10-31,1014,3.69244452027843,0.0979856963339971,0.0211616701513163,0.0847749149932206,0.0393968039863791
1059,2022-10-24,1007,Franklin,Alabama,4.4188406077966,-0.0503462023196742,1094.76909487113,4.06641719155888,0,1006,4.4188406077966,2022-10-31,1014,4.31558153526573,0.0620828701748657,0.0106624360599352,0.0577359833595425,0.0239270354845725
1061,2022-10-24,1007,Geneva,Alabama,4.47895887485008,-0.00161943355230328,3772.75650077137,4.46762283998395,0,1006,4.47895887485008,2022-10-31,1014,4.16998197642772,0.0885900836584991,0.0954667237586981,0.0713770143944867,0.0740954997333213
1067,2022-10-24,1007,Henry,Alabama,4.52643614544559,-0.00769826742575063,1594.98115148672,4.47254827346533,0,1006,4.52643614544559,2022-10-31,1014,4.21950770517611,0.0640295292001339,0.0942050674462555,0.0599692158350174,0.0727403435933931
1069,2022-10-24,1007,Houston,Alabama,5.15246548953548,-0.0188298645735502,1280.632636571,5.02065643752062,0,1006,5.15246548953548,2022-10-31,1014,5.05806398766737,0.00139932480798098,0.0089116435549548,0.00739562612057677,0.018663564181529
1071,2022-10-24,1007,Jackson,Alabama,4.79932620042905,0.019002947125611,754.443058768458,4.93234683030832,0.019002947125613,754.443058768484,4.93234683030834,2022-10-31,1014,4.75972894580469,0.0297969340505086,0.0297969340505135,0.0362663266057994,0.0362663266058024
1073,2022-10-24,1007,Jefferson,Alabama,7.15058940649711,-0.0067009408658548,2074.1022994597,7.10368282043612,0,1006,7.15058940649711,2022-10-31,1014,7.17362985859437,0.00489258814711179,0.000530862432846461,0.00975057809463791,0.00321182616770553
1075,2022-10-24,1007,Lamar,Alabama,3.92902058179672,0.0401199937894187,909.068265453397,4.20986053832265,0.0401199937894252,909.068265453413,4.20986053832269,2022-10-31,1014,4.1225154391888,0.00762916634270248,0.00762916634271039,0.0211873309930016,0.0211873309930126
