date.x,days_from_start.x,county,state,fips,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y
2022-12-30,1074,Covington,Alabama,1039,4.69265764011121,-0.0743884115105425,1137.08318116789,4.17193875953741,0,1073,4.69265764011121,2023-01-06,1081,
2022-12-30,1074,Crenshaw,Alabama,1041,4.49503639157761,-0.0189579137446106,1311.10606832228,4.36233099536533,0,1073,4.49503639157761,2023-01-06,1081,
2022-12-30,1074,Cullman,Alabama,1043,5.70663554363861,-0.0472967147030727,1194.65606627151,5.3755585407171,0,1073,5.70663554363861,2023-01-06,1081,
2022-12-30,1074,Dale,Alabama,1045,4.95482051498986,-0.0452833270540592,1183.41820836342,4.63783722561145,0,1073,4.95482051498986,2023-01-06,1081,
2022-12-30,1074,Dallas,Alabama,1047,4.83967749595261,-0.0485210938059233,1173.74378391614,4.50002983931115,0,1073,4.83967749595261,2023-01-06,1081,
2022-12-30,1074,DeKalb,Alabama,1049,5.20557531484942,-0.047445776783433,1183.71630496451,4.87345487736539,0,1073,5.20557531484942,2023-01-06,1081,
2022-12-30,1074,Elmore,Alabama,1051,5.94616827219281,-0.0431511185687966,1211.79870532702,5.64411044221123,0,1073,5.94616827219281,2023-01-06,1081,
2022-12-30,1074,Escambia,Alabama,1053,4.67015503607751,-0.0907971514699439,1125.43503910058,4.0345749757879,0,1073,4.67015503607751,2023-01-06,1081,
2022-12-30,1074,Etowah,Alabama,1055,5.78645907322908,-0.034894774472924,1239.82594845882,5.54219565191861,0,1073,5.78645907322908,2023-01-06,1081,
2022-12-30,1074,Fayette,Alabama,1057,3.97029191355212,-0.0186921330121558,1286.40443297564,3.83944698246703,0,1073,3.97029191355212,2023-01-06,1081,
2022-12-30,1074,Franklin,Alabama,1059,4.57911950878815,-0.0528316998775964,1160.67371141563,4.20929760964497,0,1073,4.57911950878815,2023-01-06,1081,
2022-12-30,1074,Geneva,Alabama,1061,4.06535702534885,-0.0313656592782264,1203.61171927832,3.84579741040126,0,1073,4.06535702534885,2023-01-06,1081,
2022-12-30,1074,Greene,Alabama,1063,3.42936825862885,-0.049671609797244,1143.0408116956,3.08166699004815,0,1073,3.42936825862885,2023-01-06,1081,
2022-12-30,1074,Hale,Alabama,1065,4.4188406077966,-0.035506688456903,1198.45093586128,4.17029378859828,0,1073,4.4188406077966,2023-01-06,1081,
2022-12-30,1074,Henry,Alabama,1067,3.71705033108063,-0.0341330063694633,1182.89900206406,3.47811928649439,0,1073,3.71705033108063,2023-01-06,1081,
2022-12-30,1074,Houston,Alabama,1069,5.63733737524805,-0.0354948533670448,1232.82126112633,5.38887340167874,0,1073,5.63733737524805,2023-01-06,1081,
2022-12-30,1074,Jackson,Alabama,1071,5.45348793427604,-0.0448505661653415,1195.59239894925,5.13953397111865,0,1073,5.45348793427604,2023-01-06,1081,
2022-12-30,1074,Jefferson,Alabama,1073,7.83201418050547,-0.0476557340988288,1238.34568323433,7.49842404181367,0,1073,7.83201418050547,2023-01-06,1081,
2022-12-30,1074,Lamar,Alabama,1075,3.79066214842388,-0.0410800257434728,1166.27506750105,3.50310196821957,0,1073,3.79066214842388,2023-01-06,1081,
2022-12-30,1074,Lauderdale,Alabama,1077,5.7273129720664,-0.0582689081239879,1172.2910639046,5.31943061519848,0,1073,5.7273129720664,2023-01-06,1081,
2022-12-30,1074,Lawrence,Alabama,1079,4.39091558209113,-0.0381990886816501,1188.94817634747,4.12352196131958,0,1073,4.39091558209113,2023-01-06,1081,
2022-12-30,1074,Lee,Alabama,1081,6.35536333613604,-0.0387050867990856,1238.19969212642,6.08442772854244,0,1073,6.35536333613604,2023-01-06,1081,
2022-12-30,1074,Limestone,Alabama,1083,5.88966909761465,-0.0482439682221977,1196.08094223279,5.55196132005927,0,1073,5.88966909761465,2023-01-06,1081,
2022-12-30,1074,Lowndes,Alabama,1085,3.87713574642771,-0.0377403279828548,1176.73190387188,3.61295345054772,0,1073,3.87713574642771,2023-01-06,1081,
2022-12-30,1074,Macon,Alabama,1087,4.32885187218663,-0.0585176068977413,1147.97520339052,3.91922862390244,0,1073,4.32885187218663,2023-01-06,1081,
2022-12-30,1074,Madison,Alabama,1089,7.23788088768734,-0.047331874416057,1226.91768975944,6.90655776677494,0,1073,7.23788088768734,2023-01-06,1081,
2022-12-30,1074,Marengo,Alabama,1091,3.65989191724069,-0.0640788566845313,1131.11543723788,3.21133992044897,0,1073,3.65989191724069,2023-01-06,1081,
2022-12-30,1074,Marion,Alabama,1093,4.99043258677874,-0.0268472500361841,1259.88244904237,4.80250183652545,0,1073,4.99043258677874,2023-01-06,1081,
2022-12-30,1074,Marshall,Alabama,1095,5.67773179745626,-0.0397657183819156,1216.77956059857,5.39937176878285,0,1073,5.67773179745626,2023-01-06,1081,
2022-12-30,1074,Mobile,Alabama,1097,7.13988688784627,-0.0425737722073489,1241.7062312701,6.84187048239482,0,1073,7.13988688784627,2023-01-06,1081,
2022-12-30,1074,Monroe,Alabama,1099,4.49184150068109,-0.0635380208039975,1144.6953323985,4.04707535505311,0,1073,4.49184150068109,2023-01-06,1081,
2022-12-30,1074,Montgomery,Alabama,1101,7.13295386013249,-0.0435190840292484,1237.90404392102,6.82832027192775,0,1073,7.13295386013249,2023-01-06,1081,
2022-12-30,1074,Morgan,Alabama,1103,6.3018337381702,-0.042548703998791,1222.10871180352,6.00399281017867,0,1073,6.3018337381702,2023-01-06,1081,
2022-12-30,1074,Perry,Alabama,1105,3.60704943586631,-0.0417517946802143,1160.39267996726,3.31478687310481,0,1073,3.60704943586631,2023-01-06,1081,
2022-12-30,1074,Pickens,Alabama,1107,3.9863350383927,-0.0466405774531179,1159.46924708211,3.65985099622087,0,1073,3.9863350383927,2023-01-06,1081,
2022-12-30,1074,Pike,Alabama,1109,4.13173209429372,-0.0293806443932268,1214.62768804507,3.92606758354113,0,1073,4.13173209429372,2023-01-06,1081,
2022-12-30,1074,Randolph,Alabama,1111,4.20255814686233,-0.0520408781250504,1154.75494300392,3.83827199998698,0,1073,4.20255814686233,2023-01-06,1081,
2022-12-30,1074,Russell,Alabama,1113,5.19454289404584,-0.0319715340236825,1236.47399609284,4.97074215588007,0,1073,5.19454289404584,2023-01-06,1081,
2022-12-30,1074,St. Clair,Alabama,1115,6.11083362592,-0.0351896810045739,1247.65413528829,5.86450585888798,0,1073,6.11083362592,2023-01-06,1081,
2022-12-30,1074,Shelby,Alabama,1117,6.63894169083474,-0.0458485923197869,1218.80142911541,6.31800154459623,0,1073,6.63894169083474,2023-01-06,1081,
2022-12-30,1074,Talladega,Alabama,1121,5.56342511696128,-0.0528263652090523,1179.31531168092,5.19364056049791,0,1073,5.56342511696128,2023-01-06,1081,
2022-12-30,1074,Tallapoosa,Alabama,1123,5.22497832945719,-0.0399299749597064,1204.85353383592,4.94546850473925,0,1073,5.22497832945719,2023-01-06,1081,
2022-12-30,1074,Tuscaloosa,Alabama,1125,6.82359697097491,-0.0517826851058944,1205.77371851268,6.46111817523365,0,1073,6.82359697097491,2023-01-06,1081,
2022-12-30,1074,Walker,Alabama,1127,5.53677167909934,-0.0407994844188378,1209.70690311329,5.25117528816747,0,1073,5.53677167909934,2023-01-06,1081,
2022-12-30,1074,Washington,Alabama,1129,3.85620822632175,-0.0586678480887944,1139.72949838701,3.44553328970019,0,1073,3.85620822632175,2023-01-06,1081,
2022-12-30,1074,Wilcox,Alabama,1131,3.71357206670431,-0.0476280489892469,1151.97027477533,3.38017572377958,0,1073,3.71357206670431,2023-01-06,1081,
2022-12-30,1074,Winston,Alabama,1133,4.77310300532994,-0.0320883145515063,1222.74894714923,4.5484848034694,0,1073,4.77310300532994,2023-01-06,1081,
2022-12-30,1074,Anchorage,Alaska,2020,6.16241214111793,-0.0110762994390561,1630.36019728653,6.08487804504454,0,1073,6.16241214111793,2023-01-06,1081,
2022-12-30,1074,Bethel Census Area,Alaska,2050,4.48542093287817,0.00161160389434112,-1709.20308645814,4.49670216013855,0.00161160389434123,-1709.20308645795,4.49670216013855,2023-01-06,1081,
2022-12-30,1074,Fairbanks North Star Borough,Alaska,2090,4.42570169817654,-0.0319623507029632,1212.46608903413,4.2019652432558,0,1073,4.42570169817654,2023-01-06,1081,
2022-12-30,1074,Juneau City and Borough,Alaska,2110,3.73426245996176,-0.0499271739564981,1148.79418849574,3.38477224226627,0,1073,3.73426245996176,2023-01-06,1081,
2022-12-30,1074,Kenai Peninsula Borough,Alaska,2122,4.3193910636824,-0.0336480341182387,1202.36978970314,4.08385482485473,0,1073,4.3193910636824,2023-01-06,1081,
2022-12-30,1074,Ketchikan Gateway Borough,Alaska,2130,3.01693448120459,-0.0343676435042013,1161.78415316243,2.77636097667518,0,1073,3.01693448120459,2023-01-06,1081,
2022-12-30,1074,Kodiak Island Borough,Alaska,2150,3.29583686600433,0.0432499837938216,997.795650844263,3.59858675256108,0.0432499837938152,997.795650844252,3.59858675256104,2023-01-06,1081,
2022-12-30,1074,Kusilvak Census Area,Alaska,2158,3.30111392310517,-0.0856947211048727,1112.52178851327,2.70125087537106,0,1073,3.30111392310517,2023-01-06,1081,
2022-12-30,1074,Matanuska-Susitna Borough,Alaska,2170,5.00777406181523,-0.0245295317601528,1278.15285993963,4.83606733949416,0,1073,5.00777406181523,2023-01-06,1081,
2022-12-30,1074,Nome Census Area,Alaska,2180,3.23587340123677,-0.0439631234211118,1147.60426533486,2.92813153728899,0,1073,3.23587340123677,2023-01-06,1081,
2022-12-30,1074,Northwest Arctic Borough,Alaska,2188,3.71705033108063,-0.0959412937413491,1112.74296651764,3.04546127489119,0,1073,3.71705033108063,2023-01-06,1081,
2022-12-30,1074,Sitka City and Borough,Alaska,2220,3.36235754834589,0.0771590805466316,1030.42304801294,3.90247111217231,0.07715908054662,1030.42304801294,3.90247111217223,2023-01-06,1081,
2022-12-30,1074,Southeast Fairbanks Census Area,Alaska,2240,3.07136968775961,-0.0196727655987001,1230.12292396564,2.93366032856871,0,1073,3.07136968775961,2023-01-06,1081,
2022-12-30,1074,Apache,Arizona,4001,6.70878155554656,-0.0522950584470308,1202.28710311782,6.34271614641734,0,1073,6.70878155554656,2023-01-06,1081,
2022-12-30,1074,Cochise,Arizona,4003,6.50321831144679,-0.0266175409999605,1318.32077746988,6.31689552444707,0,1073,6.50321831144679,2023-01-06,1081,
2022-12-30,1074,Coconino,Arizona,4005,6.41322473770265,-0.0685711381567514,1167.52659019662,5.93322677060539,0,1073,6.41322473770265,2023-01-06,1081,
2022-12-30,1074,Gila,Arizona,4007,5.84519936155472,-0.0640474952713049,1165.26351212947,5.39686689465558,0,1073,5.84519936155472,2023-01-06,1081,
2022-12-30,1074,Graham,Arizona,4009,5.28898827125952,-0.0669239218231124,1153.02986147822,4.82052081849773,0,1073,5.28898827125952,2023-01-06,1081,
2022-12-30,1074,Greenlee,Arizona,4011,4.36763789722178,-0.0425596144187885,1176.62400063694,4.06972059629026,0,1073,4.36763789722178,2023-01-06,1081,
2022-12-30,1074,La Paz,Arizona,4012,4.02789946281395,-0.00254129742867272,2658.97758560975,4.01011038081324,0,1073,4.02789946281395,2023-01-06,1081,
2022-12-30,1074,Maricopa,Arizona,4013,9.85258515918042,-0.0477115938793784,1280.50295574047,9.51860400202477,0,1073,9.85258515918042,2023-01-06,1081,
2022-12-30,1074,Mohave,Arizona,4015,6.70598874521322,-0.0372287610551699,1254.12924833237,6.44538741782703,0,1073,6.70598874521322,2023-01-06,1081,
2022-12-30,1074,Navajo,Arizona,4017,6.67094736547387,-0.0644932630533483,1177.43634435051,6.21949452410043,0,1073,6.67094736547387,2023-01-06,1081,
2022-12-30,1074,Pima,Arizona,4019,8.58741197782899,-0.0471324099827203,1256.19759993129,8.25748510794995,0,1073,8.58741197782899,2023-01-06,1081,
2022-12-30,1074,Pinal,Arizona,4021,7.67375454135476,-0.0390086899014484,1270.71910440319,7.40069371204462,0,1073,7.67375454135476,2023-01-06,1081,
2022-12-30,1074,Santa Cruz,Arizona,4023,5.7319533516229,-0.0119651680582746,1553.05330904725,5.64819717521498,0,1073,5.7319533516229,2023-01-06,1081,
2022-12-30,1074,Yavapai,Arizona,4025,7.09920174355309,-0.0331816984474491,1287.94931771791,6.86692985442095,0,1073,7.09920174355309,2023-01-06,1081,
2022-12-30,1074,Yuma,Arizona,4027,6.86171134048073,-0.0268611190846272,1329.45143219322,6.67368350688834,0,1073,6.86171134048073,2023-01-06,1081,
2022-12-30,1074,Arkansas,Arkansas,5001,4.43928424994241,-0.00168492036491838,3708.71457902253,4.42748980738798,0,1073,4.43928424994241,2023-01-06,1081,
2022-12-30,1074,Ashley,Arkansas,5003,4.25459902498738,0.0393018523476084,965.745585237122,4.52971199142064,0.0393018523476139,965.745585237137,4.52971199142067,2023-01-06,1081,
2022-12-30,1074,Baxter,Arkansas,5005,4.63195120866574,0.00978344630907184,600.552192107326,4.70043533282924,0.00978344630907113,600.552192107292,4.70043533282923,2023-01-06,1081,
2022-12-30,1074,Benton,Arkansas,5007,6.59909274300019,-0.0116033017175704,1642.72542864308,6.5178696309772,0,1073,6.59909274300019,2023-01-06,1081,
2022-12-30,1074,Boone,Arkansas,5009,4.99140393216837,-0.00773698250215274,1719.13574003554,4.9372450546533,0,1073,4.99140393216837,2023-01-06,1081,
2022-12-30,1074,Bradley,Arkansas,5011,3.72741311811618,0.0208340869028456,895.09064172104,3.8732517264361,0.0208340869028429,895.090641721018,3.87325172643608,2023-01-06,1081,
2022-12-30,1074,Carroll,Arkansas,5015,4.21318523943662,-0.0271132354085644,1229.39219779377,4.02339259157667,0,1073,4.21318523943662,2023-01-06,1081,
2022-12-30,1074,Chicot,Arkansas,5017,3.19575340744735,-0.0116280379951168,1348.83169635233,3.11435714148153,0,1073,3.19575340744735,2023-01-06,1081,
2022-12-30,1074,Clark,Arkansas,5019,4.26267987704132,0.0121458983021084,723.04367128602,4.34770116515607,0.0121458983021085,723.043671286025,4.34770116515608,2023-01-06,1081,
2022-12-30,1074,Clay,Arkansas,5021,4.75605021694723,0.0337321175851345,933.005287618137,4.99217504004317,0.0337321175851386,933.005287618154,4.9921750400432,2023-01-06,1081,
2022-12-30,1074,Cleburne,Arkansas,5023,4.94673149211678,4.20028806098191e-16,-11777124378845400,4.94673149211678,0,1073,4.94673149211678,2023-01-06,1081,
2022-12-30,1074,Cleveland,Arkansas,5025,3.17805383034795,-0.0578195708888161,1128.96501930911,2.77331683412623,0,1073,3.17805383034795,2023-01-06,1081,
2022-12-30,1074,Columbia,Arkansas,5027,4.33635659784069,0.0419909017252307,970.731043638552,4.63029290991731,0.041990901725236,970.731043638565,4.63029290991735,2023-01-06,1081,
2022-12-30,1074,Conway,Arkansas,5029,4.02279741093005,0.00770222036209324,551.709384851101,4.07671295346471,0.007702220362094,551.709384851153,4.07671295346471,2023-01-06,1081,
2022-12-30,1074,Craighead,Arkansas,5031,6.53129403414456,0.0212483012548236,766.62041441257,6.68003214292833,0.0212483012548255,766.620414412596,6.68003214292834,2023-01-06,1081,
2022-12-30,1074,Crawford,Arkansas,5033,5.32718244694421,0.0182077859221868,781.422831655064,5.45463694839952,0.0182077859221854,781.422831655042,5.45463694839951,2023-01-06,1081,
2022-12-30,1074,Crittenden,Arkansas,5035,5.41419382393384,0.0342964703933766,916.135538676906,5.65426911668748,0.0342964703933806,916.135538676924,5.6542691166875,2023-01-06,1081,
2022-12-30,1074,Cross,Arkansas,5037,4.05302641289137,-0.0245110310143455,1239.35519907422,3.88144919579095,0,1073,4.05302641289137,2023-01-06,1081,
2022-12-30,1074,Desha,Arkansas,5041,3.8859723282282,0.0177519454584516,855.095974110369,4.01023594643736,0.0177519454584489,855.095974110336,4.01023594643735,2023-01-06,1081,
2022-12-30,1074,Drew,Arkansas,5043,4.04555439805267,-0.00498754151103874,1885.13197536277,4.0106416074754,0,1073,4.04555439805267,2023-01-06,1081,
2022-12-30,1074,Faulkner,Arkansas,5045,6.30340359720532,0.0184701820623974,732.725421551847,6.4326948716421,0.0184701820623987,732.72542155187,6.43269487164211,2023-01-06,1081,
2022-12-30,1074,Franklin,Arkansas,5047,4.3658246600976,-0.0632900106751736,1142.9812596573,3.92279458537139,0,1073,4.3658246600976,2023-01-06,1081,
2022-12-30,1074,Fulton,Arkansas,5049,3.22457384598284,-0.0169018108026097,1264.78274414745,3.10626117036457,0,1073,3.22457384598284,2023-01-06,1081,
2022-12-30,1074,Garland,Arkansas,5051,5.40781218134432,-0.0114577956213851,1545.97666637124,5.32760761199462,0,1073,5.40781218134432,2023-01-06,1081,
2022-12-30,1074,Grant,Arkansas,5053,4.22370058343614,0.025425098365814,907.876725955356,4.40167627199684,0.02542509836581,907.87672595533,4.40167627199681,2023-01-06,1081,
2022-12-30,1074,Greene,Arkansas,5055,5.62916155045225,0.0155122034998607,711.113995409949,5.73774697495127,0.0155122034998598,711.113995409929,5.73774697495127,2023-01-06,1081,
2022-12-30,1074,Hempstead,Arkansas,5057,4.48057830840238,0.021259999426848,863.248427601361,4.62939830439031,0.0212599994268503,863.248427601384,4.62939830439033,2023-01-06,1081,
2022-12-30,1074,Hot Spring,Arkansas,5059,4.67149282891917,-0.0470060423759214,1173.3806879456,4.34245053228772,0,1073,4.67149282891917,2023-01-06,1081,
2022-12-30,1074,Howard,Arkansas,5061,4.43928424994241,-0.00336700654790306,2392.46617664203,4.41571520410709,0,1073,4.43928424994241,2023-01-06,1081,
2022-12-30,1074,Independence,Arkansas,5063,4.94266231051005,-0.00609757986812103,1884.59410740169,4.8999792514332,0,1073,4.94266231051005,2023-01-06,1081,
2022-12-30,1074,Izard,Arkansas,5065,3.59926729542425,0.0117879557520427,768.665693430302,3.68178298568855,0.0117879557520411,768.665693430259,3.68178298568854,2023-01-06,1081,
2022-12-30,1074,Jackson,Arkansas,5067,4.69003640663133,-0.0233473639969912,1274.88076783468,4.5266048586524,0,1073,4.69003640663133,2023-01-06,1081,
2022-12-30,1074,Jefferson,Arkansas,5069,5.05715530973115,-0.0260221053632051,1268.34074373098,4.87500057218871,0,1073,5.05715530973115,2023-01-06,1081,
2022-12-30,1074,Johnson,Arkansas,5071,4.67815507874458,0.00933962759613248,573.106893653683,4.74353247191751,0.00933962759613305,573.106893653714,4.74353247191752,2023-01-06,1081,
2022-12-30,1074,Lawrence,Arkansas,5075,4.3640081291712,-0.0126469617007694,1419.06375779613,4.27547939726582,0,1073,4.3640081291712,2023-01-06,1081,
2022-12-30,1074,Lincoln,Arkansas,5079,3.64133850934494,-0.0185534078957439,1270.26251574948,3.51146465407473,0,1073,3.64133850934494,2023-01-06,1081,
2022-12-30,1074,Little River,Arkansas,5081,3.5715427474094,0.0451822227932398,994.952478063036,3.88781830696207,0.0451822227932337,994.952478063026,3.88781830696203,2023-01-06,1081,
2022-12-30,1074,Logan,Arkansas,5083,4.08717607274349,-0.00239521072595289,2780.39519456789,4.07040959766182,0,1073,4.08717607274349,2023-01-06,1081,
2022-12-30,1074,Lonoke,Arkansas,5085,5.26416947911547,0.0029607719630302,-703.971942738836,5.28489488285669,0.00296077196302935,-703.971942739343,5.28489488285668,2023-01-06,1081,
2022-12-30,1074,Madison,Arkansas,5087,3.92902058179672,-0.0466476887917768,1158.227550894,3.60248676025428,0,1073,3.92902058179672,2023-01-06,1081,
2022-12-30,1074,Marion,Arkansas,5089,3.4106761256167,-0.0550597771830365,1135.94496781704,3.02525768533544,0,1073,3.4106761256167,2023-01-06,1081,
2022-12-30,1074,Miller,Arkansas,5091,4.81218435537242,0.0211275464258765,846.231746253386,4.96007718035355,0.0211275464258787,846.231746253409,4.96007718035357,2023-01-06,1081,
2022-12-30,1074,Mississippi,Arkansas,5093,5.06620514525107,0.00904983551992101,514.18815213834,5.12955399389052,0.00904983551992178,514.188152138387,5.12955399389052,2023-01-06,1081,
2022-12-30,1074,Monroe,Arkansas,5095,3.62624388312245,0.00763362485507081,598.964358090818,3.67967925710795,0.00763362485507191,598.964358090886,3.67967925710796,2023-01-06,1081,
2022-12-30,1074,Nevada,Arkansas,5099,3.83174217416734,0.00621120009264092,457.091493267586,3.87522057481583,0.00621120009264153,457.091493267646,3.87522057481584,2023-01-06,1081,
2022-12-30,1074,Newton,Arkansas,5101,3.34235688163922,-0.0100503358535006,1406.56171041041,3.27200453066472,0,1073,3.34235688163922,2023-01-06,1081,
2022-12-30,1074,Ouachita,Arkansas,5103,4.15888308335967,-0.00667410708769178,1697.13700225598,4.11216433374583,0,1073,4.15888308335967,2023-01-06,1081,
2022-12-30,1074,Perry,Arkansas,5105,3.5715427474094,-0.0735340840461605,1122.56989508657,3.05680415908627,0,1073,3.5715427474094,2023-01-06,1081,
2022-12-30,1074,Phillips,Arkansas,5107,4.06535702534885,-0.00244798163864052,2734.69751552815,4.04822115387837,0,1073,4.06535702534885,2023-01-06,1081,
2022-12-30,1074,Poinsett,Arkansas,5111,4.97870224699325,0.0168571170664175,778.652804665412,5.09670206645817,0.0168571170664196,778.652804665447,5.09670206645818,2023-01-06,1081,
2022-12-30,1074,Polk,Arkansas,5113,3.34235688163922,-0.0298529631496748,1185.96064072037,3.1333861395915,0,1073,3.34235688163922,2023-01-06,1081,
2022-12-30,1074,Pope,Arkansas,5115,5.37857983029322,0.0059504307806344,170.102445591379,5.42023284575766,0.00595043078063373,170.102445591277,5.42023284575766,2023-01-06,1081,
2022-12-30,1074,Prairie,Arkansas,5117,3.72051653905712,-0.034016885278248,1183.372639753,3.48239834210938,0,1073,3.72051653905712,2023-01-06,1081,
2022-12-30,1074,Pulaski,Arkansas,5119,7.23561914106675,0.00360880940199242,-930.987887992082,7.2608808068807,0.00360880940199149,-930.987887992601,7.26088080688069,2023-01-06,1081,
2022-12-30,1074,Randolph,Arkansas,5121,4.15216413311093,0.00676440008854045,460.17407622812,4.19951493373071,0.0067644000885414,460.174076228206,4.19951493373072,2023-01-06,1081,
2022-12-30,1074,St. Francis,Arkansas,5123,3.98898404656427,-0.0157483569681368,1327.29525198312,3.87874554778732,0,1073,3.98898404656427,2023-01-06,1081,
2022-12-30,1074,Saline,Arkansas,5125,5.91889385427315,-0.00459770924863279,2361.35714552486,5.88670988953272,0,1073,5.91889385427315,2023-01-06,1081,
2022-12-30,1074,Scott,Arkansas,5127,3.03082359336526,-0.00687287928776361,1514.98309696219,2.98271343835092,0,1073,3.03082359336526,2023-01-06,1081,
2022-12-30,1074,Searcy,Arkansas,5129,4.28457129852317,0.0178753518269611,834.308421339107,4.4096987613119,0.0178753518269632,834.308421339136,4.40969876131191,2023-01-06,1081,
2022-12-30,1074,Sebastian,Arkansas,5131,6.02724528438882,-0.000688942500552887,9822.54618426337,6.02242268688495,0,1073,6.02724528438882,2023-01-06,1081,
2022-12-30,1074,Sevier,Arkansas,5133,4.34380542185368,0.0494397257382342,986.139370577163,4.68988350202132,0.0494397257382273,986.139370577151,4.68988350202128,2023-01-06,1081,
2022-12-30,1074,Sharp,Arkansas,5135,4.36218829245422,0.0202398813477424,858.475599559739,4.50386746188841,0.0202398813477451,858.475599559767,4.50386746188843,2023-01-06,1081,
2022-12-30,1074,Stone,Arkansas,5137,3.93182563272433,-0.0221615718028493,1251.41637044981,3.77669463010438,0,1073,3.93182563272433,2023-01-06,1081,
2022-12-30,1074,Union,Arkansas,5139,4.27666611901606,-0.0312525435041,1210.84217793201,4.05789831448736,0,1073,4.27666611901606,2023-01-06,1081,
2022-12-30,1074,Van Buren,Arkansas,5141,3.88303546855489,0.0328878668448413,955.93106330446,4.11325053646878,0.032887866844836,955.931063304442,4.11325053646875,2023-01-06,1081,
2022-12-30,1074,Washington,Arkansas,5143,6.708258497388,-0.0121339675607621,1626.84954931647,6.62332072446267,0,1073,6.708258497388,2023-01-06,1081,
2022-12-30,1074,White,Arkansas,5145,5.90730623910076,-0.0173314563516359,1414.84303818722,5.78598604463931,0,1073,5.90730623910076,2023-01-06,1081,
2022-12-30,1074,Woodruff,Arkansas,5147,3.91487607441055,-0.0336166107989787,1190.45659634818,3.6795597988177,0,1073,3.91487607441055,2023-01-06,1081,
2022-12-30,1074,Yell,Arkansas,5149,3.94849268520954,0.00552487593196982,359.32464188716,3.98716681673333,0.00552487593197037,359.324641887232,3.98716681673333,2023-01-06,1081,
2022-12-30,1074,Alameda,California,6001,9.20969730811207,-0.0153205351387841,1675.13417871401,9.10245356214058,0,1073,9.20969730811207,2023-01-06,1081,
2022-12-30,1074,Amador,California,6005,5.03787981620282,0.00185528810174454,-1641.41644204243,5.05086683291503,0.00185528810174418,-1641.41644204296,5.05086683291503,2023-01-06,1081,
2022-12-30,1074,Butte,California,6007,7.03022572424723,-0.0110609473594245,1709.58983654842,6.95279909273126,0,1073,7.03022572424723,2023-01-06,1081,
