fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2023-02-07,1113,Autauga,Alabama,5.4299719991597,-0.0332542957051117,1276.28633290901,5.19719192922392,0,1112,5.4299719991597,2023-02-14,1120,5.52602192918981,0.108129168877569,0.00922558905878913,0.0595057356231127,0.0173813877796523
1003,2023-02-07,1113,Baldwin,Alabama,6.57507584059962,-0.0259601599106562,1366.27562939628,6.39335472122503,0,1112,6.57507584059962,2023-02-14,1120,6.421854528869,0.000812239035743163,0.0234767703684535,0.00443794039803438,0.0238593557424619
1005,2023-02-07,1113,Barbour,Alabama,5.07962816558321,-0.0245842056305406,1319.62161071712,4.90753872616943,0,1112,5.07962816558321,2023-02-14,1120,4.93447393313069,0.000725505374046271,0.0210697511988795,0.00545857721132546,0.0294163540875013
1007,2023-02-07,1113,Bibb,Alabama,4.77671964580014,0.00120409406480407,-2854.06518653708,4.78514830425377,0.00120409406480348,-2854.065186539,4.78514830425376,2023-02-14,1120,4.85091356921954,0.00432507007601876,0.00432507007601935,0.0135572947296105,0.0135572947296114
1009,2023-02-07,1113,Blount,Alabama,5.7268477475872,-0.00510560403570119,2234.67878815943,5.69110851933729,0,1112,5.7268477475872,2023-02-14,1120,5.90924685682603,0.0475843342823521,0.0332694350511198,0.0369147444291924,0.0308667269549141
1011,2023-02-07,1113,Bullock,Alabama,3.9863350383927,0.0214485434074808,927.144253870295,4.13647484224506,0.0214485434074847,927.144253870329,4.13647484224509,2023-02-14,1120,3.88008995832514,0.0657332087026346,0.0657332087026487,0.0660770463246159,0.066077046324623
1013,2023-02-07,1113,Butler,Alabama,4.91684776399609,-1.25607396694681e-15,3914457184356010,4.91684776399608,0,1112,4.91684776399609,2023-02-14,1120,4.90633241999656,0.000110572459428209,0.000110572459428396,0.00214321882403676,0.00214321882403857
1015,2023-02-07,1113,Calhoun,Alabama,6.49569705540433,-0.014773847559835,1552.67538104724,6.39228012248548,0,1112,6.49569705540433,2023-02-14,1120,6.44299502205939,0.00257200103879166,0.00277750431869081,0.00787132372449028,0.00817974143461177
1017,2023-02-07,1113,Chambers,Alabama,5.14998307204222,-0.0309975878012762,1279.14141413385,4.93299995743328,0,1112,5.14998307204222,2023-02-14,1120,5.04158009794568,0.0117896469136919,0.0117512047929744,0.0215369265989924,0.0215017855494765
1019,2023-02-07,1113,Cherokee,Alabama,4.65938777189289,-0.0436866290765606,1219.65477905671,4.35358136835697,0,1112,4.65938777189289,2023-02-14,1120,4.36218829245422,7.40791424158027e-05,0.0883275305786197,0.00197307486981642,0.0681308232275933
1021,2023-02-07,1113,Chilton,Alabama,4.84193483325427,-0.0156602752987565,1422.18580554192,4.73231290616297,0,1112,4.84193483325427,2023-02-14,1120,4.76947323727937,0.00138089020868023,0.00525068289122955,0.0077912862212838,0.0151927880438707
1025,2023-02-07,1113,Clarke,Alabama,4.46590811865458,-0.0773866636154088,1170.70901483554,3.92420147334672,0,1112,4.46590811865458,2023-02-14,1120,4.50771484983738,0.340487860543526,0.00174780277219045,0.129447712627987,0.00927448442846885
1027,2023-02-07,1113,Clay,Alabama,4.4274096405217,-0.0135595297856318,1439.51645820441,4.33249293202228,0,1112,4.4274096405217,2023-02-14,1120,4.16998197642772,0.0264098106882553,0.0662690022408819,0.038971620624071,0.0617335196049234
1029,2023-02-07,1113,Cleburne,Alabama,4.28653786749521,-0.0136587489310405,1426.83092910901,4.19092662497793,0,1112,4.28653786749521,2023-02-14,1120,4.21106883653024,0.000405708686218252,0.00569557463479122,0.00478315893997886,0.0179215856815941
1031,2023-02-07,1113,Coffee,Alabama,5.66047724071734,-0.00397022854018577,2538.7308322237,5.63268564093604,0,1112,5.66047724071734,2023-02-14,1120,5.6484710934965,0.000249180512538741,0.000144147571088344,0.00279464164712492,0.00212555699092763
1033,2023-02-07,1113,Colbert,Alabama,5.9632120341561,0.0207876824727535,826.137236824158,6.10872581146537,0.0207876824727578,826.137236824216,6.1087258114654,2023-02-14,1120,5.90691766322643,0.0407265286956307,0.0407265286956425,0.0341647132641276,0.0341647132641326
1035,2023-02-07,1113,Conecuh,Alabama,4.44433051801004,-0.00167644632725359,3764.04253310088,4.43259539371926,0,1112,4.44433051801004,2023-02-14,1120,4.37125453769197,0.00376270061816065,0.00534009889944612,0.0140327806350251,0.0167173930705597
1037,2023-02-07,1113,Coosa,Alabama,3.59926729542425,-0.0269765876982068,1246.42188922076,3.4104311815368,0,1112,3.59926729542425,2023-02-14,1120,3.64133850934494,0.053318194035494,0.00176998704076031,0.0634127607789135,0.0115537772203048
1039,2023-02-07,1113,Covington,Alabama,5.29760282561017,-0.0141947024945636,1486.20985259389,5.19823990814822,0,1112,5.29760282561017,2023-02-14,1120,5.30472536284337,0.011339152061631,5.07305366382697e-05,0.0200736979601267,0.00134267784777056
1041,2023-02-07,1113,Crenshaw,Alabama,4.28457129852317,-0.0461620417631691,1205.81589667339,3.96143700618098,0,1112,4.28457129852317,2023-02-14,1120,4.09196077086683,0.0170364531477646,0.0370988153640551,0.0318976089934974,0.0470704726759983
1043,2023-02-07,1113,Cullman,Alabama,6.0466965033449,-0.0243710943620559,1361.10935502179,5.87609884281051,0,1112,6.0466965033449,2023-02-14,1120,6.02137002988689,0.0211037177945807,0.000641430257819346,0.0241259358510324,0.00420609816907183
1045,2023-02-07,1113,Dale,Alabama,5.34233425196481,-0.025642430613332,1321.33962008216,5.16283723767149,0,1112,5.34233425196481,2023-02-14,1120,5.43434563937115,0.0737168121935035,0.00846609541243864,0.0499615629400926,0.0169314566117628
1047,2023-02-07,1113,Dallas,Alabama,5.74437587162145,-0.00456205170784435,2372.16500721465,5.71244150966654,0,1112,5.74437587162145,2023-02-14,1120,5.68114726796362,0.000979329563760989,0.0039978563205194,0.00550843698057147,0.0111295484301884
