"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2021-08-01,558,"Autauga","Alabama",5.38252720383985,0.0728460786415103,484.110954711395,5.89244975433042,0.0728460786414997,484.110954711384,5.89244975433035,2021-08-08,565,5.85466250561534,0.00142787616545568,0.0014278761654501,0.00645421468425245,0.00645421468423986
1003,2021-08-01,558,"Baldwin","Alabama",7.84160522722839,0.0797386176605617,459.658625929418,8.39977555085232,0.0797386176605501,459.658625929404,8.39977555085224,2021-08-08,565,8.28526113406895,0.0131135516512367,0.0131135516512183,0.0138214613794722,0.0138214613794625
1005,2021-08-01,558,"Barbour","Alabama",4.80402104473326,0.0690765149983537,488.453627476028,5.28755664972173,0.0690765149983541,488.453627476028,5.28755664972174,2021-08-08,565,5.25675104746793,0.000948985130219801,0.000948985130219965,0.00586019805306286,0.00586019805306337
1007,2021-08-01,558,"Bibb","Alabama",5.10767557813836,0.0847353488517271,497.722021005944,5.70082302010045,0.0847353488517264,497.722021005944,5.70082302010045,2021-08-08,565,5.50184113099259,0.039593792192932,0.0395937921929299,0.0361664185443246,0.0361664185443236
1009,2021-08-01,558,"Blount","Alabama",5.6414003569673,0.0752392601871613,483.020523288851,6.16807517827743,0.0752392601871508,483.020523288841,6.16807517827736,2021-08-08,565,6.08839678728418,0.00634864599127431,0.00634864599126256,0.0130869248140443,0.0130869248140322
1013,2021-08-01,558,"Butler","Alabama",4.76826038085416,0.039609138095055,437.617163862259,5.04552434751955,0.0396091380950496,437.617163862243,5.04552434751951,2021-08-08,565,5.10421237121375,0.00344428412513103,0.00344428412513552,0.0114979588281208,0.0114979588281283
1015,2021-08-01,558,"Calhoun","Alabama",6.18326484785648,0.0657971745447686,464.025374332003,6.64384506966986,0.0657971745447679,464.025374332002,6.64384506966986,2021-08-08,565,6.61606518513282,0.000771721984891512,0.000771721984891216,0.00419885290723395,0.00419885290723315
1017,2021-08-01,558,"Chambers","Alabama",5.07249165001389,0.0695045767558992,485.019314600986,5.55902368730518,0.0695045767558904,485.019314600977,5.55902368730512,2021-08-08,565,5.56561449933555,4.34388032196368e-05,4.34388032204446e-05,0.00118420203755656,0.00118420203756757
1019,2021-08-01,558,"Cherokee","Alabama",4.43251603459627,0.0540672212702829,476.018423539134,4.81098658348825,0.0540672212702757,476.018423539123,4.8109865834882,2021-08-08,565,4.85203026391962,0.00168458370335185,0.001684583703356,0.00845907345973696,0.0084590734597474
1021,2021-08-01,558,"Chilton","Alabama",5.37395478075366,0.0663945471244524,477.060299173658,5.83871661062482,0.0663945471244425,477.060299173646,5.83871661062475,2021-08-08,565,5.75257263882563,0.00742078387733985,0.00742078387732791,0.0149748603290609,0.0149748603290489
1025,2021-08-01,558,"Clarke","Alabama",4.97574803509582,0.0526437334854266,463.48261482113,5.3442541694938,0.0526437334854259,463.482614821129,5.3442541694938,2021-08-08,565,5.33478704632943,8.96264210094716e-05,8.96264210093875e-05,0.00177460188797792,0.00177460188797709
1027,2021-08-01,558,"Clay","Alabama",3.65251180994306,0.121958407066865,528.051168281162,4.50622065941112,0.121958407066866,528.051168281162,4.50622065941112,2021-08-08,565,4.28062652023215,0.0508927156318992,0.0508927156319004,0.0527011964516662,0.0527011964516669
1029,2021-08-01,558,"Cleburne","Alabama",4.06780500698749,0.0348293911416848,441.207691158315,4.31161074497928,0.0348293911416802,441.2076911583,4.31161074497925,2021-08-08,565,4.26669594669621,0.00201733910480945,0.00201733910480649,0.0105268336071275,0.0105268336071198
1031,2021-08-01,558,"Coffee","Alabama",6.22822919437416,0.0730678403099273,472.76100610123,6.73970407654365,0.0730678403099265,472.76100610123,6.73970407654364,2021-08-08,565,6.6778028857386,0.00383175742308328,0.00383175742308263,0.00926969421892483,0.00926969421892403
