fips,date.x,days_from_start.x,county,state,log_rolled_cases.x,r.lm,t0.lm,predicted.lm,r.slm,t0.slm,predicted.slm,date.y,days_from_start.y,log_rolled_cases.y,lm.mse,slm.mse,lm.mape,slm.mape
1001,2023-01-31,1106,Autauga,Alabama,5.70663554363861,-0.0741079721537063,1183.00434079889,5.18787973856266,0,1105,5.70663554363861,2023-02-07,1113,5.4299719991597,0.0586086626409823,0.0765427168436338,0.0445844399629498,0.0509511917412695
1003,2023-01-31,1106,Baldwin,Alabama,6.80128303447162,-0.0715849855100635,1201.00991005321,6.30018813590118,0,1105,6.80128303447162,2023-02-07,1113,6.57507584059962,0.0755632501943795,0.0511696945594445,0.0418075336866953,0.0344037391135812
1005,2023-01-31,1106,Barbour,Alabama,5.25898236114936,-0.0379054125890928,1244.73961531981,4.99364447302571,0,1105,5.25898236114936,2023-02-07,1113,5.07962816558321,0.00739319538582267,0.0321679274671804,0.0169271627281852,0.0353085284433525
1007,2023-01-31,1106,Bibb,Alabama,4.84867643182119,-0.0919450616540231,1158.7344954106,4.20506100024303,0,1105,4.84867643182119,2023-02-07,1113,4.77671964580014,0.326793607040191,0.00517777905447933,0.119675988533205,0.0150640588849124
1009,2023-01-31,1106,Blount,Alabama,5.81285039510235,-0.0401727658835428,1250.69629529501,5.53164103391755,0,1105,5.81285039510235,2023-02-07,1113,5.7268477475872,0.0381056610617031,0.00739645537961584,0.0340862412051882,0.0150174496172678
1011,2023-01-31,1106,Bullock,Alabama,3.90629233071916,-0.0720533176400687,1160.213913511,3.40191910723868,0,1105,3.90629233071916,2023-02-07,1113,3.9863350383927,0.341541980586619,0.00640683505171141,0.146604820098026,0.0200792725404765
1013,2023-01-31,1106,Butler,Alabama,4.97278506996516,-0.0302020032928381,1270.65083530219,4.76137104691529,0,1105,4.97278506996516,2023-02-07,1113,4.91684776399609,0.0241730095542238,0.00312898219907673,0.0316212184195105,0.0113766601395855
1015,2023-01-31,1106,Calhoun,Alabama,6.62235631254493,-0.0427813052876153,1260.79556474547,6.32288717553162,0,1105,6.62235631254493,2023-02-07,1113,6.49569705540433,0.029863254581621,0.0160425674194076,0.026603746818663,0.0194989476972633
1017,2023-01-31,1106,Chambers,Alabama,5.3890717298165,-0.0570496886427671,1200.46277198043,4.98972390931713,0,1105,5.3890717298165,2023-02-07,1113,5.14998307204222,0.0256829992373452,0.0571633862763094,0.0311183863098669,0.0464251346906807
1019,2023-01-31,1106,Cherokee,Alabama,4.95984312725615,-0.0402607147877646,1229.19312146846,4.6780181237418,0,1105,4.95984312725615,2023-02-07,1113,4.65938777189289,0.000347090010014149,0.0902734205664634,0.00399845489600459,0.0644838700001996
1021,2023-01-31,1106,Chilton,Alabama,4.98653774251719,-0.0605672313604678,1188.33062054363,4.56256712299392,0,1105,4.98653774251719,2023-02-07,1113,4.84193483325427,0.0780463175361117,0.0209100013673013,0.0576975361877368,0.0298646954663237
1025,2023-01-31,1106,Clarke,Alabama,4.95783710852928,-0.101134732128244,1155.02210154908,4.24989398363158,0,1105,4.95783710852928,2023-02-07,1113,4.46590811865458,0.0466621065297373,0.241994131079142,0.0483695878382923,0.110152062425973
1027,2023-01-31,1106,Clay,Alabama,4.55537952148508,-0.0310446216819658,1252.73651262857,4.33806716971131,0,1105,4.55537952148508,2023-02-07,1113,4.4274096405217,0.00798207709050445,0.0163762904337807,0.0201794001604643,0.0289040073889113
1029,2023-01-31,1106,Cleburne,Alabama,4.41019751164058,-0.0307716586667584,1249.32011021573,4.19479590097327,0,1105,4.41019751164058,2023-02-07,1113,4.28653786749521,0.0084165884213127,0.0152917075901593,0.0214023459859339,0.0288483732018512
1031,2023-01-31,1106,Coffee,Alabama,5.71890563623042,-0.0341204145277042,1273.6095005114,5.48006273453649,0,1105,5.71890563623042,2023-02-07,1113,5.66047724071734,0.0325493940404777,0.00341387740223355,0.0318726670046606,0.0103221677304511
1033,2023-01-31,1106,Colbert,Alabama,5.86078622346587,-0.0703215231012318,1189.34270881802,5.36853556175724,0,1105,5.86078622346587,2023-02-07,1113,5.9632120341561,0.353640106824747,0.0104910466955515,0.0997241870643986,0.0171762818601047
1035,2023-01-31,1106,Conecuh,Alabama,4.50297924509154,0.0159493014076784,823.66918625516,4.61462435494529,0.0159493014076775,823.669186255145,4.61462435494529,2023-02-07,1113,4.44433051801004,0.0289999908981319,0.0289999908981298,0.0383170955096982,0.0383170955096968
1037,2023-01-31,1106,Coosa,Alabama,3.8098320645316,-0.0433504408736192,1193.88450561872,3.50637897841627,0,1105,3.8098320645316,2023-02-07,1113,3.59926729542425,0.00862823943657576,0.0443375219892318,0.0258075628687186,0.0585021205218744
1039,2023-01-31,1106,Covington,Alabama,5.40909177204994,-0.0208802271097621,1365.05330165308,5.26293018228161,0,1105,5.40909177204994,2023-02-07,1113,5.29760282561017,0.00120219219538971,0.0124297851782504,0.00654496844515121,0.0210451689395819
1041,2023-01-31,1106,Crenshaw,Alabama,4.60944674275535,-0.0566841430224384,1187.31809880112,4.21265774159828,0,1105,4.60944674275535,2023-02-07,1113,4.28457129852317,0.00517155966958935,0.105544054265055,0.0167843062734601,0.0758244924863682
1043,2023-01-31,1106,Cullman,Alabama,6.25575004175337,-0.071421142857139,1193.58960990398,5.75580204175339,0,1105,6.25575004175337,2023-02-07,1113,6.0466965033449,0.0846195877846107,0.0437033819211015,0.0481079977191822,0.0345731819503139
1045,2023-01-31,1106,Dale,Alabama,5.53789653861052,-0.0342574935672486,1267.65504133393,5.29809408363978,0,1105,5.53789653861052,2023-02-07,1113,5.34233425196481,0.00195719249342697,0.038244607958099,0.00828105585283419,0.0366061495635146
1047,2023-01-31,1106,Dallas,Alabama,5.78733549747448,0.0470833430368958,983.083165208992,6.11691889873275,0.0470833430368893,983.083165208975,6.11691889873271,2023-02-07,1113,5.74437587162145,0.13878830704925,0.138788307049217,0.0648535255068785,0.0648535255068706
1049,2023-01-31,1106,DeKalb,Alabama,5.70425855178969,-0.0382866557049375,1254.98816432938,5.43625196185512,0,1105,5.70425855178969,2023-02-07,1113,5.6534911843605,0.0471928797947407,0.00257732559568991,0.0384256763513376,0.00897982605325808
1051,2023-01-31,1106,Elmore,Alabama,6.23832462503951,-0.0460760250401908,1241.3919879069,5.91579244975817,0,1105,6.23832462503951,2023-02-07,1113,6.01720190992398,0.0102838786111197,0.0488952551400649,0.0168532586547498,0.0367484286593145
1053,2023-01-31,1106,Escambia,Alabama,5.57919059707049,-0.00376851051644829,2586.47632419206,5.55281102345535,0,1105,5.57919059707049,2023-02-07,1113,5.39622158152941,0.0245202533226772,0.0334776606480711,0.02901834914673,0.0339068759087577
1055,2023-01-31,1106,Etowah,Alabama,5.88531006554898,-0.0870444714909634,1173.61268079111,5.27599876511224,0,1105,5.88531006554898,2023-02-07,1113,5.72078005102477,0.197830392298008,0.0270701256793363,0.077748363325533,0.0287600664693858
1057,2023-01-31,1106,Fayette,Alabama,4.05797691805123,-0.135997485119738,1135.83861734265,3.10599452221306,0,1105,4.05797691805123,2023-02-07,1113,3.86223234092513,0.571895638450388,0.0383159394742739,0.195803295078547,0.0506817197536097
1059,2023-01-31,1106,Franklin,Alabama,5.20792365252353,-0.0562458265919514,1198.59217915501,4.81420286637987,0,1105,5.20792365252353,2023-02-07,1113,4.94571574799694,0.0172956380312259,0.0687529851962243,0.0265912738050778,0.0530171805026976
1061,2023-01-31,1106,Geneva,Alabama,4.78749174278205,-0.0350913198112738,1242.42951500627,4.54185250410313,0,1105,4.78749174278205,2023-02-07,1113,4.74988876800318,0.0432790870974924,0.00141398371221985,0.043798133821881,0.00791660112804527
1063,2023-01-31,1106,Greene,Alabama,3.62624388312245,-0.0446170654888129,1187.27481813056,3.31392442470076,0,1105,3.62624388312245,2023-02-07,1113,3.5715427474094,0.0663672001952094,0.00299221424829827,0.0721308243882831,0.0153158283637328
1065,2023-01-31,1106,Hale,Alabama,4.16333743370905,-0.0749013081731311,1161.5843086757,3.63902827649713,0,1105,4.16333743370905,2023-02-07,1113,4.01251454397447,0.139491991994151,0.0227475440678904,0.0930803523287392,0.0375881228794727
1067,2023-01-31,1106,Henry,Alabama,4.72991307257953,-0.0224448324805723,1316.73505791026,4.57279924521553,0,1105,4.72991307257953,2023-02-07,1113,4.71466500078438,0.0201258926031208,0.000232503693470238,0.0300903151221239,0.00323417926673886
1069,2023-01-31,1106,Houston,Alabama,6.3513842212116,-0.0604340464983052,1211.09612692226,5.92834589572347,0,1105,6.3513842212116,2023-02-07,1113,6.26067346526544,0.110441613477674,0.00822844124432452,0.053081760514383,0.0144889773359739
1071,2023-01-31,1106,Jackson,Alabama,5.75121116822731,-0.0777344493829073,1179.9853593083,5.20707002254696,0,1105,5.75121116822731,2023-02-07,1113,5.605802066296,0.158987242712283,0.0211438069244718,0.0711284556667366,0.0259390360579381
1073,2023-01-31,1106,Jefferson,Alabama,8.16560731698498,-0.0613863501407411,1239.01991889506,7.73590286599979,0,1105,8.16560731698498,2023-02-07,1113,8.13207677996863,0.156953770109392,0.00112429691260448,0.0487174340194033,0.00412324402776659
1075,2023-01-31,1106,Lamar,Alabama,4.03297561584581,-0.0299274205414809,1240.75854393318,3.82348367205544,0,1105,4.03297561584581,2023-02-07,1113,3.93741223943297,0.0129797184646952,0.00913235891142246,0.02893488424619,0.0242706048037794
1077,2023-01-31,1106,Lauderdale,Alabama,6.30235729839159,-0.0465319115456804,1241.4416160661,5.97663391757182,0,1105,6.30235729839159,2023-02-07,1113,6.10191920840253,0.0156964040985344,0.0401754279184618,0.0205321123652676,0.0328483683810577
1079,2023-01-31,1106,Lawrence,Alabama,4.83059684331687,-0.0292155610447985,1271.34328524137,4.62608791600328,0,1105,4.83059684331687,2023-02-07,1113,4.77189454596838,0.0212595733417791,0.00344595971399065,0.0305552917317265,0.0123016753163765
1081,2023-01-31,1106,Lee,Alabama,6.60819339638102,-0.0780241840719896,1190.69416854502,6.06202410787709,0,1105,6.60819339638102,2023-02-07,1113,6.60025915059744,0.289696961212173,6.29522561542682e-05,0.0815475620637755,0.00120211125086846
1083,2023-01-31,1106,Limestone,Alabama,6.31199404441036,-0.0346443205100935,1288.19419378052,6.06948380083971,0,1105,6.31199404441036,2023-02-07,1113,6.24055428036678,0.0292651089656216,0.00510363988660305,0.0274127059619159,0.0114476632738119
1085,2023-01-31,1106,Lowndes,Alabama,4.30791866252016,-0.0705301508058485,1167.07910749232,3.81420760687922,0,1105,4.30791866252016,2023-02-07,1113,4.18965474202643,0.140960551290243,0.0139863548905485,0.0896129056604818,0.0282276053220877
1087,2023-01-31,1106,Macon,Alabama,5.01348836307866,-0.0103921577676197,1588.4299702897,4.94074325870532,0,1105,5.01348836307866,2023-02-07,1113,4.84867643182119,0.00847630061251286,0.0271629726848172,0.0189880327505277,0.0339911176946832
1089,2023-01-31,1106,Madison,Alabama,7.39379042822657,-0.072845674793639,1207.49937452254,6.8838707046711,0,1105,7.39379042822657,2023-02-07,1113,7.21922363008279,0.112461584582177,0.0304735670141731,0.0464527686902866,0.0241808270651651
1091,2023-01-31,1106,Marengo,Alabama,4.40497556765943,-0.0359936026478996,1228.38218026548,4.15302034912413,0,1105,4.40497556765943,2023-02-07,1113,3.99951045955126,0.0235652861966738,0.164401953893165,0.0383821697993735,0.101378684268688
