"date.x","days_from_start.x","county","state","fips","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y"
2021-12-09,688,"Brevard","Florida",12009,6.63800667440383,0.00845472391893305,-97.1240014519028,6.69718974183636,0.0084547239189332,-97.1240014518889,6.69718974183637,2021-12-16,695,NA
2021-12-09,688,"Broward","Florida",12011,7.97742904918342,0.00299452863617738,-1976.00159036946,7.99839074963666,0.00299452863617677,-1976.00159036999,7.99839074963665,2021-12-16,695,NA
2021-12-09,688,"Charlotte","Florida",12015,5.57052315386032,0.00545555090153951,-333.074361580673,5.6087120101711,0.00545555090153904,-333.074361580761,5.60871201017109,2021-12-16,695,NA
2021-12-09,688,"Citrus","Florida",12017,5.4601932321817,0.0140718137224231,299.976583837162,5.55869592823866,0.0140718137224223,299.97658383714,5.55869592823866,2021-12-16,695,NA
2021-12-09,688,"Clay","Florida",12019,5.28610018260945,0.00944431284258828,128.287475572362,5.35221037250756,0.00944431284258851,128.287475572376,5.35221037250757,2021-12-16,695,NA
2021-12-09,688,"Collier","Florida",12021,6.34186987803312,0.0108765458213748,104.922432711134,6.41800569878274,0.0108765458213744,104.922432711112,6.41800569878274,2021-12-16,695,NA
2021-12-09,688,"Columbia","Florida",12023,4.16998197642772,-0.015334364000108,959.93706738658,4.06264142842697,0,687,4.16998197642772,2021-12-16,695,NA
2021-12-09,688,"DeSoto","Florida",12027,3.35739475900376,-0.0673331200685863,737.862456330315,2.88606291852366,0,687,3.35739475900376,2021-12-16,695,NA
2021-12-09,688,"Duval","Florida",12031,6.69438523949491,0.00159277973678404,-3514.95731097851,6.7055346976524,0.00159277973678584,-3514.95731097375,6.70553469765241,2021-12-16,695,NA
2021-12-09,688,"Escambia","Florida",12033,5.60000800215401,-0.011554750405429,1172.64984579181,5.519124749316,0,687,5.60000800215401,2021-12-16,695,NA
2021-12-09,688,"Flagler","Florida",12035,5.21958332600553,0.0226660738992279,457.718242814723,5.37824584330013,0.0226660738992246,457.71824281469,5.37824584330011,2021-12-16,695,NA
2021-12-09,688,"Gadsden","Florida",12039,3.86822038276975,0.00598804184462445,42.0091263319564,3.91013667568213,0.0059880418446232,42.0091263318216,3.91013667568212,2021-12-16,695,NA
2021-12-09,688,"Hardee","Florida",12049,3.12299405316492,-0.0186921330121547,855.075317254278,2.99214912207983,0,687,3.12299405316492,2021-12-16,695,NA
2021-12-09,688,"Hendry","Florida",12051,3.48343547989913,-0.0302398851897231,803.193409566348,3.27175628357107,0,687,3.48343547989913,2021-12-16,695,NA
2021-12-09,688,"Hernando","Florida",12053,5.07695793702733,0.0225336258074093,462.69414019656,5.23469331767919,0.0225336258074069,462.694140196537,5.23469331767917,2021-12-16,695,NA
2021-12-09,688,"Highlands","Florida",12055,4.44433051801004,-0.0394788109737881,800.575085429013,4.16797884119352,0,687,4.44433051801004,2021-12-16,695,NA
2021-12-09,688,"Hillsborough","Florida",12057,7.9251575122247,-0.0115536985747257,1373.94116948502,7.84428162220162,0,687,7.9251575122247,2021-12-16,695,NA
2021-12-09,688,"Indian River","Florida",12061,4.92310430161039,0.0544715534057531,597.620636941659,5.30440517545066,0.0544715534057465,597.620636941648,5.30440517545062,2021-12-16,695,NA
2021-12-09,688,"Jackson","Florida",12063,3.54302757710137,-0.020450610471294,861.248010472579,3.39987330380232,0,687,3.54302757710137,2021-12-16,695,NA
2021-12-09,688,"Lake","Florida",12069,6.4155644673615,-0.013232926702669,1172.81825763212,6.32293398044282,0,687,6.4155644673615,2021-12-16,695,NA
2021-12-09,688,"Lee","Florida",12071,6.89885867847438,0.00592701409840586,-475.96866346748,6.94034777716322,0.00592701409840402,-475.968663467842,6.94034777716321,2021-12-16,695,NA
2021-12-09,688,"Leon","Florida",12073,5.75619419099574,0.00771153742162717,-58.4392476203731,5.81017495294713,0.00771153742162678,-58.4392476204107,5.81017495294712,2021-12-16,695,NA
2021-12-09,688,"Levy","Florida",12075,4.21318523943662,-0.0146907154100065,974.792380210893,4.11035023156657,0,687,4.21318523943662,2021-12-16,695,NA
2021-12-09,688,"Madison","Florida",12079,3.97298370521783,-0.0133513331748685,985.572059148091,3.87952437299375,0,687,3.97298370521783,2021-12-16,695,NA
2021-12-09,688,"Manatee","Florida",12081,6.20282465988186,-0.000866926798987514,7842.9577970437,6.19675617228894,0,687,6.20282465988186,2021-12-16,695,NA
2021-12-09,688,"Marion","Florida",12083,6.06610809010375,0.00932407687512364,37.4146207344186,6.13137662822961,0.0093240768751226,37.4146207343464,6.13137662822961,2021-12-16,695,NA
2021-12-09,688,"Martin","Florida",12085,5.17614973257383,0.00404367716381148,-592.060084642094,5.20445547272051,0.0040436771638106,-592.060084642373,5.2044554727205,2021-12-16,695,NA
2021-12-09,688,"Miami-Dade","Florida",12086,8.63429027757734,0.000610128145834237,-13463.6013259338,8.63856117459818,0.0006101281458335,-13463.6013259509,8.63856117459817,2021-12-16,695,NA
2021-12-09,688,"Monroe","Florida",12087,5.32300997913841,-0.0103987072208957,1199.89151363374,5.25021902859214,0,687,5.32300997913841,2021-12-16,695,NA
2021-12-09,688,"Nassau","Florida",12089,4.74617359345131,-0.00123992576332003,4515.7885127114,4.73749411310807,0,687,4.74617359345131,2021-12-16,695,NA
2021-12-09,688,"Okaloosa","Florida",12091,5.39816270151775,-0.0217399866364103,936.305704681384,5.24598279506288,0,687,5.39816270151775,2021-12-16,695,NA
2021-12-09,688,"Okeechobee","Florida",12093,3.05803615689015,-0.0199342149008199,841.406400608451,2.91849665258441,0,687,3.05803615689015,2021-12-16,695,NA
2021-12-09,688,"Orange","Florida",12095,7.53208814354172,0.0270674557029217,409.728993437359,7.72156033346217,0.0270674557029214,409.728993437355,7.72156033346217,2021-12-16,695,NA
2021-12-09,688,"Osceola","Florida",12097,6.66112374636071,-0.00419593792659211,2275.51722806605,6.63175218087457,0,687,6.66112374636071,2021-12-16,695,NA
2021-12-09,688,"Palm Beach","Florida",12099,7.6316394855745,0.00249670703243357,-2368.6820161258,7.64911643480154,0.00249670703243332,-2368.6820161261,7.64911643480153,2021-12-16,695,NA
2021-12-09,688,"Pasco","Florida",12101,6.47697236288968,0.00993934190255629,36.3499786616786,6.54654775620758,0.00993934190255708,36.3499786617296,6.54654775620758,2021-12-16,695,NA
2021-12-09,688,"Pinellas","Florida",12103,7.02057363000912,0.010906632782924,44.3023740011776,7.09692005948958,0.0109066327829224,44.3023740010803,7.09692005948957,2021-12-16,695,NA
2021-12-09,688,"Polk","Florida",12105,6.97754783063965,-0.00862245840834593,1497.22951439068,6.91719062178123,0,687,6.97754783063965,2021-12-16,695,NA
2021-12-09,688,"Putnam","Florida",12107,4.06780500698749,0.0123002780816523,357.291622515816,4.15390695355905,0.0123002780816517,357.291622515801,4.15390695355905,2021-12-16,695,NA
2021-12-09,688,"St. Johns","Florida",12109,6.13308810962984,-0.00123915753154474,5637.40147116267,6.12441400690903,0,687,6.13308810962984,2021-12-16,695,NA
2021-12-09,688,"St. Lucie","Florida",12111,5.50533153593236,0.0116823758543564,216.748980124672,5.58710816691286,0.0116823758543569,216.748980124694,5.58710816691286,2021-12-16,695,NA
2021-12-09,688,"Santa Rosa","Florida",12113,5.34710753071747,0.0102565001671893,166.661585964485,5.41890303188779,0.0102565001671886,166.661585964449,5.41890303188779,2021-12-16,695,NA
2021-12-09,688,"Sarasota","Florida",12115,6.52670399896296,0.0224158254263115,396.83499158135,6.68361477694714,0.0224158254263109,396.834991581344,6.68361477694713,2021-12-16,695,NA
2021-12-09,688,"Seminole","Florida",12117,6.71555653151735,-0.00913405747288732,1423.22161990454,6.65161812920714,0,687,6.71555653151735,2021-12-16,695,NA
2021-12-09,688,"Sumter","Florida",12119,5.08847778086019,-0.0026396847707754,2615.68387998294,5.06999998746476,0,687,5.08847778086019,2021-12-16,695,NA
2021-12-09,688,"Suwannee","Florida",12121,3.7744016275521,-0.0162605208717795,920.120585638967,3.66057798144964,0,687,3.7744016275521,2021-12-16,695,NA
2021-12-09,688,"Volusia","Florida",12127,6.86931140686685,-0.00945633524203376,1414.42426807507,6.80311706017261,0,687,6.86931140686685,2021-12-16,695,NA
2021-12-09,688,"Wakulla","Florida",12129,3.53888678443534,0.0167367923555236,476.556450408049,3.65604433092401,0.0167367923555219,476.556450408028,3.65604433092399,2021-12-16,695,NA
2021-12-09,688,"Walton","Florida",12131,4.41193211745279,-0.0307191390375303,831.621607105024,4.19689814419007,0,687,4.41193211745279,2021-12-16,695,NA
2021-12-09,688,"Appling","Georgia",13001,3.02390315052069,-0.0206192872027335,834.654106943125,2.87956814010155,0,687,3.02390315052069,2021-12-16,695,NA
2021-12-09,688,"Bacon","Georgia",13005,3.23587340123677,0.0112995552539349,401.628250978292,3.31497028801431,0.0112995552539341,401.628250978272,3.31497028801431,2021-12-16,695,NA
2021-12-09,688,"Baldwin","Georgia",13009,3.85922481986117,-0.0238106486937197,850.07978495265,3.69255027900514,0,687,3.85922481986117,2021-12-16,695,NA
2021-12-09,688,"Banks","Georgia",13011,4.17877324183889,-0.0108815001875335,1072.02547165568,4.10260274052616,0,687,4.17877324183889,2021-12-16,695,NA
2021-12-09,688,"Barrow","Georgia",13013,5.54238336610411,0.0101238209996404,140.540363337029,5.6132501131016,0.0101238209996399,140.540363337001,5.61325011310159,2021-12-16,695,NA
2021-12-09,688,"Bartow","Georgia",13015,5.91195741027649,0.0112775840406166,163.778022226712,5.9909004985608,0.0112775840406156,163.778022226668,5.9909004985608,2021-12-16,695,NA
2021-12-09,688,"Bibb","Georgia",13021,5.6728322286151,-0.0413719415035212,825.117863519465,5.38322863809045,0,687,5.6728322286151,2021-12-16,695,NA
2021-12-09,688,"Bryan","Georgia",13029,3.87417278129705,0.0455313848079527,602.912037100607,4.19289247495272,0.0455313848079526,602.912037100607,4.19289247495272,2021-12-16,695,NA
2021-12-09,688,"Bulloch","Georgia",13031,4.53413441287134,0.0123458358222992,320.739777352156,4.62055526362743,0.0123458358222983,320.739777352129,4.62055526362743,2021-12-16,695,NA
2021-12-09,688,"Burke","Georgia",13033,3.33729357968267,0.0847066974721601,648.60177436643,3.93024046198779,0.0847066974721598,648.60177436643,3.93024046198779,2021-12-16,695,NA
2021-12-09,688,"Butts","Georgia",13035,4.04054185622913,-0.0369955876765929,797.216858279172,3.78157274249297,0,687,4.04054185622913,2021-12-16,695,NA
2021-12-09,688,"Camden","Georgia",13039,3.94019388239484,0.0196359745168597,487.338001838833,4.07764570401286,0.0196359745168588,487.338001838823,4.07764570401285,2021-12-16,695,NA
2021-12-09,688,"Carroll","Georgia",13045,5.48834723307782,0.0178789029402076,381.026621855239,5.61349955365928,0.0178789029402067,381.026621855223,5.61349955365927,2021-12-16,695,NA
2021-12-09,688,"Catoosa","Georgia",13047,5.2102664884253,0.00783089358054534,22.6523695112632,5.26508274348912,0.0078308935805449,22.6523695112256,5.26508274348912,2021-12-16,695,NA
2021-12-09,688,"Chatham","Georgia",13051,5.97960883073161,0.0116322649308441,173.946299686134,6.06103468524752,0.0116322649308431,173.946299686092,6.06103468524751,2021-12-16,695,NA
2021-12-09,688,"Chattahoochee","Georgia",13053,4.91789324239764,-0.00832470988603131,1278.75851407744,4.85962027319542,0,687,4.91789324239764,2021-12-16,695,NA
2021-12-09,688,"Chattooga","Georgia",13055,4.47082213345701,0.0451204352804683,588.913585924728,4.78666518042029,0.0451204352804693,588.91358592473,4.7866651804203,2021-12-16,695,NA
2021-12-09,688,"Cherokee","Georgia",13057,6.40404712298501,0.0195757026909061,360.857356688401,6.54107704182135,0.0195757026909043,360.85735668837,6.54107704182134,2021-12-16,695,NA
2021-12-09,688,"Clarke","Georgia",13059,5.37329230971254,0.0140142433748116,304.583488240958,5.47139201333622,0.0140142433748114,304.583488240952,5.47139201333622,2021-12-16,695,NA
2021-12-09,688,"Clayton","Georgia",13063,6.5023615968945,0.0406702311636725,528.119876114632,6.78705321504021,0.0406702311636726,528.119876114633,6.78705321504021,2021-12-16,695,NA
2021-12-09,688,"Cobb","Georgia",13067,7.68465257200394,0.00282867010963585,-2028.70158560598,7.70445326277139,0.0028286701096345,-2028.70158560727,7.70445326277138,2021-12-16,695,NA
2021-12-09,688,"Coffee","Georgia",13069,3.85620822632175,-0.0728123554749665,740.960904796543,3.34652173799698,0,687,3.85620822632175,2021-12-16,695,NA
2021-12-09,688,"Colquitt","Georgia",13071,3.65620867182439,0.00740744127786259,194.41408623095,3.70806076076943,0.00740744127786197,194.414086230908,3.70806076076942,2021-12-16,695,NA
2021-12-09,688,"Columbia","Georgia",13073,5.84105685355956,0.0230957147946517,435.093480089554,6.00272685712212,0.0230957147946498,435.093480089533,6.00272685712211,2021-12-16,695,NA
2021-12-09,688,"Coweta","Georgia",13077,5.99645208861902,0.0204638266505401,394.973080303104,6.1396988751728,0.0204638266505377,394.973080303069,6.13969887517279,2021-12-16,695,NA
2021-12-09,688,"Crisp","Georgia",13081,3.67810735713203,0.0518634740095739,617.08096830434,4.04115167519904,0.0518634740095738,617.08096830434,4.04115167519904,2021-12-16,695,NA
2021-12-09,688,"Dade","Georgia",13083,3.77767495289707,0.0434124929353189,600.981846987559,4.0815624034443,0.0434124929353121,600.981846987546,4.08156240344425,2021-12-16,695,NA
2021-12-09,688,"Dawson","Georgia",13085,4.47408477909183,-0.0113361537863389,1082.67396644561,4.39473170258746,0,687,4.47408477909183,2021-12-16,695,NA
2021-12-09,688,"Decatur","Georgia",13087,3.2470467018349,0.00557104504945436,105.156624473371,3.28604401718108,0.00557104504945372,105.156624473303,3.28604401718107,2021-12-16,695,NA
2021-12-09,688,"DeKalb","Georgia",13089,7.30085857953442,0.0140799529497936,169.47137951612,7.39941825018298,0.0140799529497926,169.471379516082,7.39941825018297,2021-12-16,695,NA
2021-12-09,688,"Dodge","Georgia",13091,3.30111392310517,-0.0462807525640047,759.328008734081,2.97714865515714,0,687,3.30111392310517,2021-12-16,695,NA
2021-12-09,688,"Dougherty","Georgia",13095,4.06290303638728,-0.0122101639069327,1020.74762463102,3.97743188903875,0,687,4.06290303638728,2021-12-16,695,NA
2021-12-09,688,"Douglas","Georgia",13097,5.79257797343933,0.0122754719871158,216.117698486939,5.87850627734914,0.0122754719871159,216.11769848694,5.87850627734914,2021-12-16,695,NA
2021-12-09,688,"Effingham","Georgia",13103,4.71722254693549,-0.00890024947026368,1218.01014889482,4.65492080064365,0,687,4.71722254693549,2021-12-16,695,NA
2021-12-09,688,"Elbert","Georgia",13105,4.20041910861358,0.0107643665871599,297.784832706833,4.2757696747237,0.0107643665871588,297.784832706794,4.2757696747237,2021-12-16,695,NA
2021-12-09,688,"Emanuel","Georgia",13107,3.14168618617707,0.0250013022054175,562.339098005211,3.31669530161499,0.0250013022054141,562.339098005194,3.31669530161497,2021-12-16,695,NA
2021-12-09,688,"Evans","Georgia",13109,3.23023958351852,-0.0387860250351559,771.283594557334,2.95873740827242,0,687,3.23023958351852,2021-12-16,695,NA
2021-12-09,688,"Fannin","Georgia",13111,4.43928424994241,0.0118746094207132,314.153240695322,4.5224065158874,0.0118746094207136,314.153240695336,4.52240651588741,2021-12-16,695,NA
2021-12-09,688,"Fayette","Georgia",13113,5.66296048013595,0.0410080237273787,549.906037760237,5.9500166462276,0.0410080237273789,549.906037760237,5.9500166462276,2021-12-16,695,NA
2021-12-09,688,"Floyd","Georgia",13115,5.79649187276047,0.00260756340708377,-1534.9533736413,5.81474481661005,0.00260756340708124,-1534.95337364346,5.81474481661004,2021-12-16,695,NA
2021-12-09,688,"Forsyth","Georgia",13117,6.65819441435022,0.000183368479472368,-35622.4631368968,6.65947799370653,0.000183368479472534,-35622.4631368638,6.65947799370653,2021-12-16,695,NA
2021-12-09,688,"Franklin","Georgia",13119,4.27468002104443,0.0160324075310523,421.372544780625,4.38690687376179,0.0160324075310498,421.372544780584,4.38690687376178,2021-12-16,695,NA
2021-12-09,688,"Fulton","Georgia",13121,7.77641517440671,0.0216886189723429,329.451805468891,7.92823550721311,0.0216886189723411,329.451805468861,7.9282355072131,2021-12-16,695,NA
2021-12-09,688,"Gilmer","Georgia",13123,4.61935482098004,-0.0181442521234081,942.590533109963,4.49234505611619,0,687,4.61935482098004,2021-12-16,695,NA
2021-12-09,688,"Glynn","Georgia",13127,4.78391392143417,0.0389817930709152,565.278248521526,5.05678647293057,0.0389817930709153,565.278248521526,5.05678647293057,2021-12-16,695,NA
2021-12-09,688,"Gordon","Georgia",13129,5.23796056600714,0.0577834417633312,597.351876486335,5.64244465835046,0.0577834417633243,597.351876486324,5.64244465835041,2021-12-16,695,NA
2021-12-09,688,"Grady","Georgia",13131,3.48343547989913,-0.0471179229770759,761.930157778684,3.1536100190596,0,687,3.48343547989913,2021-12-16,695,NA
2021-12-09,688,"Greene","Georgia",13133,3.45676723281697,0.0320393537446171,580.108709171522,3.68104270902929,0.0320393537446169,580.108709171521,3.68104270902928,2021-12-16,695,NA
2021-12-09,688,"Gwinnett","Georgia",13135,7.83427918713632,0.0105760922118351,-52.7536763313573,7.90831183261917,0.010576092211835,-52.7536763313695,7.90831183261917,2021-12-16,695,NA
2021-12-09,688,"Habersham","Georgia",13137,5.002987073258,0.00964327627180777,169.194260929318,5.07049000716065,0.00964327627180772,169.194260929316,5.07049000716065,2021-12-16,695,NA
2021-12-09,688,"Hall","Georgia",13139,6.70581393531853,0.00825072704727863,-124.754306001474,6.76356902464948,0.00825072704727692,-124.754306001642,6.76356902464947,2021-12-16,695,NA
2021-12-09,688,"Haralson","Georgia",13143,3.75787232560089,-1.25607396694721e-15,2991760377563562,3.75787232560088,0,687,3.75787232560089,2021-12-16,695,NA
2021-12-09,688,"Harris","Georgia",13145,3.90341463089155,0.0262788844638405,539.461935674529,4.08736682213843,0.0262788844638404,539.461935674529,4.08736682213843,2021-12-16,695,NA
2021-12-09,688,"Hart","Georgia",13147,3.90052862600241,0.00289435802636429,-659.631699490202,3.92078913218696,0.00289435802636362,-659.631699490513,3.92078913218696,2021-12-16,695,NA
2021-12-09,688,"Henry","Georgia",13151,6.52167254180759,0.0208119637432128,374.638290250988,6.66735628801008,0.0208119637432116,374.638290250971,6.66735628801007,2021-12-16,695,NA
2021-12-09,688,"Houston","Georgia",13153,5.62813485631689,-0.0544726212028667,791.320433862667,5.24682650789682,0,687,5.62813485631689,2021-12-16,695,NA
2021-12-09,688,"Jackson","Georgia",13157,5.52488362513975,0.0178114447296037,377.812718226217,5.64956373824698,0.0178114447296034,377.812718226211,5.64956373824697,2021-12-16,695,NA
2021-12-09,688,"Jasper","Georgia",13159,3.40594798442075,0.0635911027815298,634.439866027767,3.85108570389146,0.0635911027815297,634.439866027767,3.85108570389146,2021-12-16,695,NA
2021-12-09,688,"Jefferson","Georgia",13163,3.00284974132285,0,687,3.00284974132285,0,687,3.00284974132285,2021-12-16,695,NA
2021-12-09,688,"Jones","Georgia",13169,3.93462283734539,-0.0463930395697109,772.810628358014,3.60987156035741,0,687,3.93462283734539,2021-12-16,695,NA
2021-12-09,688,"Lamar","Georgia",13171,3.57954279007647,-0.0390674681909149,779.624642082869,3.30607051274007,0,687,3.57954279007647,2021-12-16,695,NA
2021-12-09,688,"Laurens","Georgia",13175,4.39972621177328,-0.0069930354909708,1317.15828433219,4.35077496333649,0,687,4.39972621177328,2021-12-16,695,NA
2021-12-09,688,"Lee","Georgia",13177,3.89763426797605,-0.0115275051710679,1026.1160285886,3.81694173177857,0,687,3.89763426797605,2021-12-16,695,NA
2021-12-09,688,"Liberty","Georgia",13179,4.30213272545312,0.013632148790058,372.412722329537,4.39755776698352,0.0136321487900579,372.412722329534,4.39755776698352,2021-12-16,695,NA
2021-12-09,688,"Long","Georgia",13183,3.00991690854595,0.0141846349919593,475.804415816681,3.10920935348966,0.0141846349919574,475.804415816653,3.10920935348965,2021-12-16,695,NA
2021-12-09,688,"Lowndes","Georgia",13185,5.14915422823182,-0.0197050710793339,949.311121766624,5.01121873067648,0,687,5.14915422823182,2021-12-16,695,NA
2021-12-09,688,"Lumpkin","Georgia",13187,4.76339419120298,-0.00243605479788005,2643.37234849901,4.74634180761782,0,687,4.76339419120298,2021-12-16,695,NA
2021-12-09,688,"McDuffie","Georgia",13189,3.65251180994306,0.0149256502166778,443.286251726456,3.75699136145981,0.0149256502166764,443.286251726432,3.7569913614598,2021-12-16,695,NA
2021-12-09,688,"Madison","Georgia",13195,4.05302641289137,-0.0123306124574812,1016.69627740448,3.966712125689,0,687,4.05302641289137,2021-12-16,695,NA
2021-12-09,688,"Meriwether","Georgia",13199,3.9262076404201,-0.00281294137661689,2083.76589581904,3.90651705078378,0,687,3.9262076404201,2021-12-16,695,NA
2021-12-09,688,"Monroe","Georgia",13207,3.78418963391826,-0.0720185924035004,740.544620876738,3.28005948709376,0,687,3.78418963391826,2021-12-16,695,NA
2021-12-09,688,"Morgan","Georgia",13211,3.67449071666184,0.0674412807955393,633.515703834247,4.14657968223061,0.0674412807955309,633.515703834241,4.14657968223055,2021-12-16,695,NA
2021-12-09,688,"Murray","Georgia",13213,4.82717022660022,0.00114481981593306,-3528.53273241601,4.83518396531175,0.00114481981593251,-3528.53273241805,4.83518396531175,2021-12-16,695,NA
2021-12-09,688,"Muscogee","Georgia",13215,5.99538542185122,0.0296050501981984,485.487746796117,6.20262077323861,0.0296050501981941,485.487746796088,6.20262077323858,2021-12-16,695,NA
2021-12-09,688,"Newton","Georgia",13217,5.60632713850549,0.0320027310861756,512.817228148154,5.83034625610872,0.0320027310861715,512.817228148131,5.83034625610869,2021-12-16,695,NA
2021-12-09,688,"Oconee","Georgia",13219,4.77189454596838,-0.0191622629781604,937.025626639557,4.63775870512125,0,687,4.77189454596838,2021-12-16,695,NA
2021-12-09,688,"Oglethorpe","Georgia",13221,3.61477148196021,6.28036983473505e-16,-5755666588243649,3.61477148196022,0,687,3.61477148196021,2021-12-16,695,NA
2021-12-09,688,"Paulding","Georgia",13223,6.21088689762034,0.0205714917671905,386.082814415721,6.35488733999067,0.02057149176719,386.082814415713,6.35488733999067,2021-12-16,695,NA
2021-12-09,688,"Peach","Georgia",13225,4.05054193956371,-0.0742856393834813,742.526581088624,3.53054246387934,0,687,4.05054193956371,2021-12-16,695,NA
2021-12-09,688,"Pickens","Georgia",13227,4.63749907310345,-0.00689182603792198,1360.89845210628,4.589256290838,0,687,4.63749907310345,2021-12-16,695,NA
2021-12-09,688,"Pierce","Georgia",13229,3.86223234092513,0.0243173076507082,529.173521493336,4.03245349448009,0.0243173076507075,529.173521493332,4.03245349448008,2021-12-16,695,NA
2021-12-09,688,"Pike","Georgia",13231,3.91772102654278,0.0114286958236238,345.203141372909,3.99772189730815,0.0114286958236236,345.203141372904,3.99772189730815,2021-12-16,695,NA
2021-12-09,688,"Polk","Georgia",13233,4.52334016774046,-0.0214732177067338,898.650319366062,4.37302764379332,0,687,4.52334016774046,2021-12-16,695,NA
2021-12-09,688,"Putnam","Georgia",13237,3.67449071666184,0.0674412807955316,633.515703834241,4.14657968223056,0.0674412807955309,633.515703834241,4.14657968223055,2021-12-16,695,NA
2021-12-09,688,"Rabun","Georgia",13241,3.99688922607139,-0.0156253179030807,943.795706101016,3.88751200074982,0,687,3.99688922607139,2021-12-16,695,NA
2021-12-09,688,"Richmond","Georgia",13245,6.15546452217327,0.00333991505250881,-1155.00032348114,6.17884392754083,0.00333991505250975,-1155.00032348062,6.17884392754084,2021-12-16,695,NA
2021-12-09,688,"Rockdale","Georgia",13247,5.39686904027653,0.0136854530852564,293.6492242781,5.49266721187333,0.0136854530852544,293.649224278041,5.49266721187331,2021-12-16,695,NA
2021-12-09,688,"Schley","Georgia",13249,3.19575340744735,0.0117648415795873,416.364093487484,3.27810729850446,0.0117648415795872,416.364093487482,3.27810729850446,2021-12-16,695,NA
2021-12-09,688,"Screven","Georgia",13251,3.30111392310517,-0.00524935588614514,1316.86075829188,3.26436843190216,0,687,3.30111392310517,2021-12-16,695,NA
2021-12-09,688,"Spalding","Georgia",13255,5.24852670204502,0.0151288815963025,341.07900199789,5.35442887321914,0.0151288815963007,341.079001997848,5.35442887321912,2021-12-16,695,NA
2021-12-09,688,"Stephens","Georgia",13257,4.23823874188217,-0.0264511860871746,848.228684185061,4.05308043927195,0,687,4.23823874188217,2021-12-16,695,NA
2021-12-09,688,"Stewart","Georgia",13259,4.24440525679783,0.0165293019512102,431.219328358445,4.36011037045631,0.0165293019512092,431.219328358428,4.3601103704563,2021-12-16,695,NA
2021-12-09,688,"Sumter","Georgia",13261,4.16998197642772,-0.0261452801043262,847.492725256278,3.98696501569744,0,687,4.16998197642772,2021-12-16,695,NA
2021-12-09,688,"Tattnall","Georgia",13267,3.57555076880693,0.00803217169726434,242.846322567442,3.63177597068778,0.00803217169726445,242.846322567448,3.63177597068778,2021-12-16,695,NA
2021-12-09,688,"Thomas","Georgia",13275,4.12019794104843,-1.25607396694721e-15,3280219198446659,4.12019794104843,0,687,4.12019794104843,2021-12-16,695,NA
2021-12-09,688,"Tift","Georgia",13277,4.04054185622913,0.0101010959865051,287.989757386009,4.11124952813466,0.0101010959865047,287.989757385991,4.11124952813466,2021-12-16,695,NA
2021-12-09,688,"Towns","Georgia",13281,3.49650756146648,0.0764416954999408,642.259157406193,4.03159942996607,0.0764416954999412,642.259157406194,4.03159942996607,2021-12-16,695,NA
2021-12-09,688,"Troup","Georgia",13285,4.59078144853599,0.0264332570681554,514.325547521475,4.77581424801308,0.026433257068156,514.325547521479,4.77581424801308,2021-12-16,695,NA
2021-12-09,688,"Turner","Georgia",13287,3.29583686600433,-0.0105264129869895,1001.10161116403,3.2221519750954,0,687,3.29583686600433,2021-12-16,695,NA
2021-12-09,688,"Union","Georgia",13291,4.14086457785699,0.053688505113513,610.872418051089,4.51668411365158,0.053688505113505,610.872418051078,4.51668411365153,2021-12-16,695,NA
2021-12-09,688,"Upson","Georgia",13293,3.92338676407846,0.00282885620047903,-698.916296209786,3.94318875748181,0.00282885620047857,-698.916296210011,3.94318875748181,2021-12-16,695,NA
2021-12-09,688,"Walker","Georgia",13295,5.72638230657344,0.0336126317526475,517.636002657769,5.96167072884198,0.033612631752642,517.636002657741,5.96167072884194,2021-12-16,695,NA
2021-12-09,688,"Walton","Georgia",13297,5.67822043660597,0.0172460544416631,358.752492646172,5.79894281769762,0.0172460544416602,358.752492646117,5.7989428176976,2021-12-16,695,NA
2021-12-09,688,"Ware","Georgia",13299,3.46126162240481,-0.0133632278121655,947.013890285832,3.36771902771965,0,687,3.46126162240481,2021-12-16,695,NA
2021-12-09,688,"White","Georgia",13311,4.64301632847821,0.00137646270872148,-2685.15083006559,4.65265156743926,0.0013764627087216,-2685.1508300653,4.65265156743926,2021-12-16,695,NA
2021-12-09,688,"Whitfield","Georgia",13313,5.52317373586592,0.0301122925253751,504.580762450695,5.73395978354354,0.030112292525371,504.58076245067,5.73395978354352,2021-12-16,695,NA
2021-12-09,688,"Wilkes","Georgia",13317,3.06472514504094,0.0408219945202528,612.924659339698,3.35047910668271,0.0408219945202526,612.924659339698,3.35047910668271,2021-12-16,695,NA
2021-12-09,688,"Hawaii","Hawaii",15001,5.99324866890148,-0.0106383982050542,1251.36006167302,5.9187798814661,0,687,5.99324866890148,2021-12-16,695,NA
2021-12-09,688,"Honolulu","Hawaii",15003,7.17011954344963,0.00860837453660312,-144.923743380591,7.23037816520585,0.00860837453660235,-144.923743380665,7.23037816520584,2021-12-16,695,NA
2021-12-09,688,"Kauai","Hawaii",15007,5.78952320344438,-0.0112995552539355,1200.36735192989,5.71042631666683,0,687,5.78952320344438,2021-12-16,695,NA
2021-12-09,688,"Maui","Hawaii",15009,5.91079664404053,-0.00077399384668723,8324.74888287461,5.90537868711372,0,687,5.91079664404053,2021-12-16,695,NA
