"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2022-04-17,817,"Autauga","Alabama",5.02763287046483,-0.019472103412823,1075.19670139765,4.89132814657507,0,816,5.02763287046483,2022-04-24,824,4.82143297621008,0.00488533484035115,0.0425183963906708,0.0144967628316868,0.0427673464034829
1003,2022-04-17,817,"Baldwin","Alabama",5.14915422823182,0.0100000833345783,302.088868167023,5.21915481157386,0.010000083334579,302.088868167059,5.21915481157387,2022-04-24,824,5.15987598042596,0.00351397982226206,0.00351397982226258,0.0114884216932309,0.0114884216932318
1005,2022-04-17,817,"Barbour","Alabama",5.21182533519459,-0.0085304898837319,1427.9643650283,5.15211190600847,0,816,5.21182533519459,2022-04-24,824,3.35240721749272,3.23893696586555,3.45743573643795,0.53683952209772,0.554651627045634
1009,2022-04-17,817,"Blount","Alabama",4.00733318523247,0.0615991224620039,751.944963092545,4.4385270424665,0.0615991224620136,751.944963092556,4.43852704246657,2022-04-24,824,4.17877324183889,0.0674720369404865,0.0674720369405216,0.0621603005463155,0.0621603005463317
1015,2022-04-17,817,"Calhoun","Alabama",3.10394585819422,-0.0127390257774276,1060.65645477334,3.01477267775223,0,816,3.10394585819422,2022-04-24,824,3.16003532484527,0.0211012366404764,0.00314602826919859,0.0459686782457568,0.0177496328000037
1021,2022-04-17,817,"Chilton","Alabama",4.64439089914137,-0.100541229221893,863.19389413761,3.94060229458812,0,816,4.64439089914137,2022-04-24,824,4.13173209429372,0.0365306003355038,0.262819050187823,0.0462590011510111,0.124078423563734
1025,2022-04-17,817,"Clarke","Alabama",4.04305126783455,-0.0271957428084938,965.664858919456,3.85268106817509,0,816,4.04305126783455,2022-04-24,824,3.71008166176454,0.0203345907086422,0.110868758566418,0.0384356516677674,0.0897472445152723
1031,2022-04-17,817,"Coffee","Alabama",5.44673737166631,0.00184899898594666,-2128.77628925939,5.45968036456794,0.00184899898594537,-2128.77628926143,5.45968036456793,2022-04-24,824,4.07511320029421,1.91702623238498,1.91702623238495,0.339761644946148,0.339761644946145
1033,2022-04-17,817,"Colbert","Alabama",3.90052862600241,-0.0479640592071187,898.321904160762,3.56478021155258,0,816,3.90052862600241,2022-04-24,824,3.55534806148941,8.89654548140866e-05,0.119149622117511,0.0026529470251683,0.0970876995847189
1039,2022-04-17,817,"Covington","Alabama",3.61477148196021,-0.0190481949706934,1006.76976493162,3.48143411716536,0,816,3.61477148196021,2022-04-24,824,3.20158432775814,0.0783159046312647,0.170723624397607,0.0874097823945744,0.129057089210391
1043,2022-04-17,817,"Cullman","Alabama",3.76120011569356,0.0546210844802169,748.140142099232,4.14354770705508,0.0546210844802255,748.140142099243,4.14354770705514,2022-04-24,824,4.02023659006838,0.0152056315725082,0.0152056315725231,0.0306726020282814,0.0306726020282964
1045,2022-04-17,817,"Dale","Alabama",5.96724503687275,-0.0127251308094898,1285.93388572655,5.87816912120633,0,816,5.96724503687275,2022-04-24,824,4.32318613465095,2.41797208847668,2.70292967397477,0.359684486886181,0.38028871554811
1047,2022-04-17,817,"Dallas","Alabama",3.35739475900376,-0.0719734996250784,863.647651934295,2.85358026162821,0,816,3.35739475900376,2022-04-24,824,3.24147565678544,0.150462837584183,0.0134372382591011,0.119666299003431,0.0357612132534956
1051,2022-04-17,817,"Elmore","Alabama",5.758000060561,0.0154548530663692,444.430941217372,5.86618403202558,0.0154548530663678,444.430941217338,5.86618403202557,2022-04-24,824,5.64796769554981,0.0476183695049099,0.0476183695049056,0.0386362578963964,0.0386362578963947
1053,2022-04-17,817,"Escambia","Alabama",3.48781185449893,-6.28036983473606e-16,5553513481337868,3.48781185449892,0,816,3.48781185449893,2022-04-24,824,3.34739467566918,0.0197169841105042,0.0197169841105055,0.0419481992519071,0.0419481992519085
1061,2022-04-17,817,"Geneva","Alabama",5.38580482067115,-0.0435408082832832,940.695563610815,5.08101916268817,0,816,5.38580482067115,2022-04-24,824,3.49216915986788,2.52444433146202,3.58585601586583,0.454975097162932,0.542251985546688
1069,2022-04-17,817,"Houston","Alabama",6.50813022735566,-0.00212811316749436,3875.16923966423,6.4932334351832,0,816,6.50813022735566,2022-04-24,824,4.8497956261182,2.70088783226435,2.75007364966138,0.338867436024393,0.341939069000479
1073,2022-04-17,817,"Jefferson","Alabama",6.11336607425034,0.000948916724691005,-5625.46846449147,6.12000849132317,0.000948916724691884,-5625.4684644855,6.12000849132318,2022-04-24,824,6.25575004175337,0.018425768513193,0.0184257685131913,0.0216986851335493,0.0216986851335483
1077,2022-04-17,817,"Lauderdale","Alabama",4.11787505963229,-0.0565122102633333,889.866997069199,3.72228958778896,0,816,4.11787505963229,2022-04-24,824,3.87713574642771,0.0239773328451753,0.057955416922217,0.0399382866027882,0.062092051697287
1079,2022-04-17,817,"Lawrence","Alabama",3.41538201665411,-0.0503538861456243,884.827575547531,3.06290481363474,0,816,3.41538201665411,2022-04-24,824,3.02390315052069,0.001521129725662,0.15325570262911,0.0128977884451545,0.129461443256214
1081,2022-04-17,817,"Lee","Alabama",4.10852919721406,0.0213531244705709,624.591193369548,4.25800106850805,0.0213531244705685,624.591193369526,4.25800106850804,2022-04-24,824,4.26468992796934,4.47408408928315e-05,4.47408408930573e-05,0.00156842808604157,0.00156842808604553
1083,2022-04-17,817,"Limestone","Alabama",4.1225154391888,0.00231749814036048,-961.864615851453,4.13873792617132,0.00231749814036153,-961.864615850645,4.13873792617133,2022-04-24,824,4.29045944114839,0.0230194181069376,0.0230194181069354,0.0353625333273075,0.0353625333273058
1089,2022-04-17,817,"Madison","Alabama",5.98105339580767,0.0405062738852823,669.342542966391,6.26459731300464,0.0405062738852893,669.342542966416,6.26459731300469,2022-04-24,824,6.17912894831243,0.00730484136316021,0.00730484136316856,0.0138317820209189,0.0138317820209268
1093,2022-04-17,817,"Marion","Alabama",3.90629233071916,-0.00858374369139256,1272.08026231448,3.84620612487941,0,816,3.90629233071916,2022-04-24,824,3.10394585819422,0.550950303499567,0.643759861973208,0.239134411679787,0.258492418740743
1095,2022-04-17,817,"Marshall","Alabama",3.26357600378611,-0.0737175758965796,861.271341862416,2.74755297251005,0,816,3.26357600378611,2022-04-24,824,3.18988828799495,0.195660531325126,0.00542987945851834,0.138667964376563,0.0231004063899286
1101,2022-04-17,817,"Montgomery","Alabama",5.10334469220053,-0.00346620797648159,2289.31346959761,5.07908123636515,0,816,5.10334469220053,2022-04-24,824,5.30188243271253,0.0496403730938236,0.0394172344076135,0.0420230360018358,0.0374466508889434
1103,2022-04-17,817,"Morgan","Alabama",4.26669594669621,0.0450896048631852,722.372957699616,4.5823231807385,0.0450896048631781,722.372957699602,4.58232318073845,2022-04-24,824,4.22370058343614,0.12861016729589,0.128610167295854,0.0849072016867744,0.0849072016867626
1109,2022-04-17,817,"Pike","Alabama",3.74782198974739,0,816,3.74782198974739,0,816,3.74782198974739,2022-04-24,824,4.00212484012533,0.0646699397103482,0.0646699397103482,0.0635419584687374,0.0635419584687374
1113,2022-04-17,817,"Russell","Alabama",3.55942138687705,0.00407332538763519,-56.8367422553256,3.58793466459049,0.00407332538763505,-56.836742255356,3.58793466459049,2022-04-24,824,3.40594798442075,0.0331191517592043,0.033119151759204,0.0534320198083393,0.053432019808339
1115,2022-04-17,817,"St. Clair","Alabama",3.91202300542815,-0.0225998319172443,990.099650464354,3.75382418200744,0,816,3.91202300542815,2022-04-24,824,3.95945169899926,0.0422826757442213,0.00224948097386228,0.0519333313356979,0.0119786013763213
1117,2022-04-17,817,"Shelby","Alabama",5.79735955177369,0.0232517603967622,567.670080335896,5.96012187455103,0.0232517603967581,567.670080335854,5.960121874551,2022-04-24,824,5.86159989316088,0.00970658081704043,0.00970658081703483,0.0168080358922312,0.0168080358922264
1121,2022-04-17,817,"Talladega","Alabama",3.85318250540521,-0.0090498355199205,1242.77376096213,3.78983365676577,0,816,3.85318250540521,2022-04-24,824,3.76120011569356,0.000819879674333699,0.00846076001706575,0.00761287360189444,0.0244555957891881
