"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",371,"2021-01-26",7.01955217946065,1155.24567488976,-0.00889400145327517,6.91282416202135,6.95578215375606,6.95729416928772,-77.9342328873465
1003,"Baldwin","Alabama",371,"2021-01-26",8.11675826783313,1099.02435423422,-0.0110729721610854,7.98388260190011,8.03844099850249,8.03924746270553,-62.5981146232739
1005,"Barbour","Alabama",371,"2021-01-26",5.70521002664739,-128.487959342871,0.0115376116219879,5.84366136611124,5.78410717658538,5.78597330800131,60.0771808992924
1007,"Bibb","Alabama",371,"2021-01-26",5.91466063648335,710.66889775263,-0.0171564915254521,5.70743112507449,5.79499325524439,5.79456519580518,-40.4014526823064
1009,"Blount","Alabama",371,"2021-01-26",6.66002625219531,772.492324999478,-0.0163841377625121,6.46341659904516,6.54547045091832,6.54533728785773,-42.3059907458729
1011,"Bullock","Alabama",371,"2021-01-26",5.04802282616788,641.422124635576,-0.0182844848799652,4.8165378549475,4.91902795925533,4.92003143200812,-37.909035179845
1013,"Butler","Alabama",371,"2021-01-26",5.36196263170839,571.673408474175,-0.026070276519882,5.0491193134698,5.18311538232422,5.17947069606922,-26.5876420616916
1015,"Calhoun","Alabama",371,"2021-01-26",7.54735097827094,1489.50467112094,-0.00671768544650624,7.46673875291286,7.49706996606755,7.5003271801454,-103.182440749803
1017,"Chambers","Alabama",371,"2021-01-26",6.49548132894464,-901.073598829196,0.00512559769009584,6.55601668362151,6.53367742329978,6.53136051277531,135.232459211403
1019,"Cherokee","Alabama",371,"2021-01-26",5.41673512136251,1138.51145938555,-0.00701185083477069,5.33259291134526,5.36317517028753,5.36765216551912,-98.8536688662478
1021,"Chilton","Alabama",371,"2021-01-26",6.12936139724214,592.210644987607,-0.0270958132742955,5.80421163795059,5.94534456612708,5.93969070432207,-25.5813388416542
1023,"Choctaw","Alabama",371,"2021-01-26",3.32194801000801,886.248574112755,-0.006340868189214,3.22273721580494,3.2712210644943,3.27756193268351,-109.314238977402
1025,"Clarke","Alabama",371,"2021-01-26",6.33480092660753,46.1394256512387,0.0198048819849249,6.57245951042663,6.46965519282152,6.473435100502,34.9988038852013
1027,"Clay","Alabama",371,"2021-01-26",5.014437580046,787.094457719402,-0.0120085082607038,4.91261417493158,4.92969038958484,4.93037802222107,-57.7213393630393
1029,"Cleburne","Alabama",371,"2021-01-26",5.19533497329518,-1357.57166211506,0.00301634414068414,5.23508141375818,5.21788094003508,5.21644938227997,229.797114729333
1031,"Coffee","Alabama",371,"2021-01-26",6.88258398041134,1001.50085818769,-0.0108301725980968,6.75262190923418,6.80600026038732,6.80677277222466,-64.0014897529659
1033,"Colbert","Alabama",371,"2021-01-26",6.70982685180898,926.606576384799,-0.0119688693184423,6.56620041998767,6.62446920058776,6.62604476657988,-57.9125030208082
1035,"Conecuh","Alabama",371,"2021-01-26",4.81912882772523,717.795226764917,-0.0136986759941048,4.65474471579597,4.72214703662696,4.7232380957665,-50.5995747952751
