"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",98,"2020-04-28",3.24147565678544,-25.0903986228958,0.0272944399011847,3.55074456693379,3.4315006693687,3.43253673609373,25.3951787642237
1003,"Baldwin","Alabama",98,"2020-04-28",4.83401175841694,-87.1455938662452,0.0268339161378885,5.1560187520716,5.01634770687712,5.02184917138216,25.8310109116443
1005,"Barbour","Alabama",98,"2020-04-28",3.45225255246244,-10.5820369367464,0.0332113548401102,3.83863604184901,3.69041871779323,3.68473203634321,20.8707890387782
1007,"Bibb","Alabama",98,"2020-04-28",3.47462485021697,-27.1517566839207,0.0291093241493992,3.84684832222478,3.68512714565763,3.67839011926276,23.8118610037963
1009,"Blount","Alabama",98,"2020-04-28",3.18398856586776,-56.3676491192081,0.0217812646982859,3.51479147920559,3.34032775688752,3.33645741875576,31.8230915496148
1013,"Butler","Alabama",98,"2020-04-28",3.29583686600433,65.8844042801618,0.117588362506224,4.59953884915126,4.06370095321472,4.1189554035479,5.89469200681534
1015,"Calhoun","Alabama",98,"2020-04-28",4.24849524204936,237.910018056049,-0.0293251955068464,3.89761226431213,4.05389901260829,4.04321887350144,-23.6365749172284
1017,"Chambers","Alabama",98,"2020-04-28",5.34982492369397,1118.32820002532,-0.00521767071612959,5.28721287510041,5.32690131753973,5.31330122868106,-132.846095177527
1021,"Chilton","Alabama",98,"2020-04-28",3.5305534028762,640.302301795352,-0.00649558403977924,3.47710108799898,3.48692211211711,3.48508431459775,-106.71052461412
1023,"Choctaw","Alabama",98,"2020-04-28",3.2188758248682,56.5770368024154,0.0853073043409048,4.13083245858478,3.7991433186989,3.81602695525453,8.12529695921457
1025,"Clarke","Alabama",98,"2020-04-28",3.04452243772342,261.513844643455,-0.0181059783882262,2.83383628857259,2.93312254468515,2.91778058900584,-38.2827796265724
1031,"Coffee","Alabama",98,"2020-04-28",4.44265125649032,-5.19443324388933,0.0449729374217735,4.95576735050524,4.75246742852206,4.75746181844274,15.4125396359892
1037,"Coosa","Alabama",98,"2020-04-28",3.12299405316492,-15.4031671241658,0.0287532239629769,3.46197923017288,3.33397164989804,3.32426662090576,24.1067638694169
1039,"Covington","Alabama",98,"2020-04-28",3.3322045101752,-19.6270319772716,0.029705923092462,3.70216102715864,3.53876130784487,3.54014597182243,23.3336354639602
1043,"Cullman","Alabama",98,"2020-04-28",3.56347818757266,296.023154912271,-0.0177345888216808,3.38771710778936,3.44164222788266,3.43933606582089,-39.0844799126419
1045,"Dale","Alabama",98,"2020-04-28",3.10394585819422,534.621351112251,-0.00705794802440358,3.03224516632431,3.04748227399899,3.0545402220234,-98.2080313092867
1047,"Dallas","Alabama",98,"2020-04-28",3.31678003984957,-56.0915159397438,0.0224405119832659,3.61497609384829,3.4806380189713,3.47386362373243,30.8882070550277
1049,"DeKalb","Alabama",98,"2020-04-28",4.03044076024262,-8.17540378297544,0.0398361717328853,4.50847482103724,4.31031542989019,4.30929396237282,17.3999445832227
1051,"Elmore","Alabama",98,"2020-04-28",4.08957128346944,-248.9532632815,0.0119594451131261,4.23308462482695,4.18045067211096,4.17328739926132,57.9581388604044
1055,"Etowah","Alabama",98,"2020-04-28",4.61086820710273,344.504333538768,-0.018333156102028,4.39087033387839,4.48667581413857,4.48253611438853,-37.8083935304119
1059,"Franklin","Alabama",98,"2020-04-28",3.40594798442075,60.4601074684357,0.102977980703597,4.5866281936557,4.1196607116331,4.12679384934593,6.73102323257864
1063,"Greene","Alabama",98,"2020-04-28",3.66356164612965,6.8717101967734,0.0421934635336055,4.14037241742752,3.96379159139129,3.95891589086489,16.4278331881401
1065,"Hale","Alabama",98,"2020-04-28",3.60704943586631,-46.5901331555202,0.0258402893838322,3.9171329084723,3.80207571117377,3.78793146155314,26.824280884162
1067,"Henry","Alabama",98,"2020-04-28",3.00284974132285,748.640220452137,-0.00463269174502136,2.98178673605235,2.97987294724442,2.9704208991077,-149.620829252206
1069,"Houston","Alabama",98,"2020-04-28",4.16111273868694,455.210084202625,-0.0114881195200495,4.02325530444635,4.07807702026732,4.08069590204659,-60.3360001043026
1071,"Jackson","Alabama",98,"2020-04-28",3.49216915986788,295.950909968849,-0.0172139048237265,3.28701079020775,3.37596412649904,3.37167182610179,-40.2667022769032
1073,"Jefferson","Alabama",98,"2020-04-28",6.11431409138564,663.741600163098,-0.0107129287397981,5.98575894650806,6.03490791149629,6.03932359020705,-64.7019314134825
1081,"Lee","Alabama",98,"2020-04-28",5.55517197520456,-367.367393385286,0.012069819379614,5.70138911897947,5.64396565484374,5.63966071086186,57.4281320009375
1085,"Lowndes","Alabama",98,"2020-04-28",3.5715427474094,35.5583465039772,0.0621768791467099,4.31766529716992,4.00254333768407,4.00678090143637,11.1479892537614
