"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",689,"2021-12-10",5.07695793702733,937.968715965447,-0.0198711310049924,4.8081920540592,4.93740697484449,4.93786001999238,-34.8821202168009
1003,"Baldwin","Alabama",689,"2021-12-10",5.87171529399806,996.611780027042,-0.0188259664885137,5.65930729684155,5.74024690230064,5.73993352857846,-36.8186770640888
1005,"Barbour","Alabama",689,"2021-12-10",4.11087386417331,823.331835813868,-0.0298101330258886,3.79577896404201,3.90691866881528,3.90220293299209,-23.2520659991011
1007,"Bibb","Alabama",689,"2021-12-10",3.86523084392139,495.008695710564,0.0204518978185465,4.11065361774395,4.0107186418772,4.00839412865122,33.8915824198659
1009,"Blount","Alabama",689,"2021-12-10",5.55682806169954,1060.44490159288,-0.0147391696414957,5.37161522955573,5.45478371062797,5.45365387420907,-47.0275597214447
1013,"Butler","Alabama",689,"2021-12-10",4.05550472890584,434.282772972919,0.0161458033214389,4.22563487341162,4.16970828280064,4.16852535215591,42.9304858210161
1015,"Calhoun","Alabama",689,"2021-12-10",5.11884887873649,782.951951272506,-0.0517306512191918,4.4980810641062,4.78069768429231,4.75673432020215,-13.3991582209735
1019,"Cherokee","Alabama",689,"2021-12-10",4.52023457518231,293.656736359974,0.011590074641103,4.66318845693287,4.60358010364567,4.60136509767003,59.8052387084526
1021,"Chilton","Alabama",689,"2021-12-10",5.2164873483004,199.40069128597,0.0107312118716912,5.32911239714562,5.2929911808557,5.29160583140224,64.5916965248316
1023,"Choctaw","Alabama",689,"2021-12-10",3.30111392310517,936.600885258141,-0.0130829969685387,3.14778065245998,3.19644994735686,3.2095329443254,-52.9807644400431
1025,"Clarke","Alabama",689,"2021-12-10",3.59535339610311,783.257724377498,-0.0362224040360751,3.16068454767021,3.34780692743779,3.34179656785058,-19.1358690568858
1027,"Clay","Alabama",689,"2021-12-10",3.56751859710967,1331.04517411992,-0.00552444697182896,3.50827338914139,3.52332302133504,3.52884746830687,-125.469062169397
1029,"Cleburne","Alabama",689,"2021-12-10",3.40119738166216,836.688067187799,-0.0223234363489569,3.14064111292461,3.24614038828069,3.24493332721946,-31.0502007721733
1031,"Coffee","Alabama",689,"2021-12-10",4.33073334028633,153.330028976182,0.00817231704366462,4.43487105328293,4.39045681915231,4.38793955959198,84.8164818932582
1033,"Colbert","Alabama",689,"2021-12-10",4.99043258677874,1162.54807697359,-0.0104409218497527,4.87119201083365,4.91464968437619,4.91734613383047,-66.3875460935818
1035,"Conecuh","Alabama",689,"2021-12-10",3.18398856586776,828.618026577374,-0.0220572554422415,2.92518968846312,3.03092340190454,3.02958777777207,-31.4249060756901
1037,"Coosa","Alabama",689,"2021-12-10",3.50512830451039,630.177136237094,0.0634756990565288,4.17815229125308,3.91848171806893,3.94945819790609,10.9198825828237
1039,"Covington","Alabama",689,"2021-12-10",4.87082573153965,303.518240637132,0.0128017325710858,5.02444652239268,4.961118231576,4.96043785953725,54.1447945979984
1041,"Crenshaw","Alabama",689,"2021-12-10",4.01766919456313,1125.44292808735,-0.00917693051376752,3.94096791068646,3.94682114595824,3.95343068096676,-75.531484031623
1043,"Cullman","Alabama",689,"2021-12-10",5.64645597946448,485.013120195535,0.0283760214995731,5.98696823745936,5.84325965416692,5.84508812996149,24.4272150896972
1045,"Dale","Alabama",689,"2021-12-10",4.12019794104844,553.441201114726,0.0314320633693606,4.48091720042185,4.33863257969837,4.34022238463396,22.0522328558173
1047,"Dallas","Alabama",689,"2021-12-10",3.76782265645406,996.640280591976,-0.0120904801663181,3.63488534969359,3.67767778622156,3.68318929528983,-57.329996081622
1049,"DeKalb","Alabama",689,"2021-12-10",5.67870883710409,244.775515087296,0.012867272122082,5.80602823551806,5.77084671272997,5.76877974195866,53.8690076640571
1051,"Elmore","Alabama",689,"2021-12-10",4.79932620042905,752.66726617703,-0.0711555287871876,4.03218928975085,4.36728309164503,4.30123749891874,-9.74129758255348
1053,"Escambia","Alabama",689,"2021-12-10",3.97298370521783,821.566874733866,-0.0292613399016518,3.6742550019758,3.7706416843192,3.76815432590627,-23.6881558701561
1055,"Etowah","Alabama",689,"2021-12-10",4.77310300532994,574.860465364902,0.0437339505000507,5.29791041133055,5.07345954480298,5.07924065883029,15.8491783302115
1057,"Fayette","Alabama",689,"2021-12-10",4.59656181145149,765.958403133576,-0.0560840821161437,3.92355282605776,4.22282017199002,4.20397323663848,-12.359071494199
1059,"Franklin","Alabama",689,"2021-12-10",5.04342511691925,1087.8620137851,-0.0125161935476679,4.90462080851314,4.95155628554527,4.95581176208557,-55.3800305116805
1061,"Geneva","Alabama",689,"2021-12-10",3.76120011569356,565.611216328934,0.0317699025115737,4.14243894583245,3.98157233820877,3.98358943327458,21.8177308006354
1065,"Hale","Alabama",689,"2021-12-10",3.81928095372953,574.36036569801,0.0347708371489026,4.22951191516654,4.0591042957231,4.06267681377185,19.9347279903447
1067,"Henry","Alabama",689,"2021-12-10",3.59926729542425,172.640872201951,0.00703862921333381,3.68373084598426,3.65166242980978,3.64853769991759,98.4775812947873
1069,"Houston","Alabama",689,"2021-12-10",5.0998664278242,-351.218295391781,0.00491702239652542,5.14919581249257,5.13658594610523,5.13428558459988,140.968888213678
