fips,county,state,days_from_start,datetime,log_rolled_cases.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days
5009,Boone,Arkansas,734,2022-01-24,7.18592799476592,,0.0195366742953958,,7.29652001382474,7.32268471483369,35.4792821991867
12119,Sumter,Florida,734,2022-01-24,7.96480124857013,,0.0026101610863828,,7.95360231617301,7.98307237617481,265.557242492079
25013,Hampden,Massachusetts,734,2022-01-24,10.4229783818769,,0.0003083943362623,,10.4024437660921,10.4251371422307,2247.60022820364
48171,Gillespie,Texas,734,2022-01-24,6.77029782209654,,0.0295166991566,,6.96987556331143,6.97691471619274,23.4832213752111
45073,Oconee,South Carolina,734,2022-01-24,8.19474219615728,,0.0099675319939554,,8.23053794209531,8.26451492011497,69.5405022005735
28111,Perry,Mississippi,734,2022-01-24,6.02240935095741,,0.0389959112164675,,6.25326572649036,6.29538072947268,17.7748681576452
18121,Parke,Indiana,734,2022-01-24,6.30783819427319,,0.0324415501801396,,6.51555660358003,6.53492904553417,21.3660314230077
13097,Douglas,Georgia,734,2022-01-24,8.75197165105704,,0.0027388122317465,,8.80357562115533,8.77114333667927,253.083133091575
35053,Socorro,New Mexico,734,2022-01-24,6.35635564581806,,0.0149397063682161,,6.3880726626496,6.46093359039557,46.3963054879447
55033,Dunn,Wisconsin,734,2022-01-24,7.67898720770725,,0.0101242417045285,,7.72104842265424,7.74985689963895,68.4641083045169
36083,Rensselaer,New York,734,2022-01-24,8.85055856591935,,-0.0068591834262567,,8.79621722025493,8.80254428193555,-101.053891911769
20077,Harper,Kansas,734,2022-01-24,5.47706110199411,,0.0165666009738091,,5.56500637173187,5.59302730881077,41.8400359648773
48409,San Patricio,Texas,734,2022-01-24,7.50721952648192,,0.0267794524005004,,7.65530461578333,7.69467569328542,25.8835457198144
40017,Canadian,Oklahoma,734,2022-01-24,8.82610544315538,,0.0067355514958395,,8.80225734924348,8.87325430362626,102.908749341177
26033,Chippewa,Michigan,734,2022-01-24,7.47371822794464,,0.0199728485786478,,7.56266975469707,7.61352816799517,34.7044728162092
16003,Adams,Idaho,734,2022-01-24,3.70306408910589,,0.0094722083366633,,3.70202154981576,3.76936954746253,73.1769357180455
46053,Gregory,South Dakota,734,2022-01-24,4.94368115929915,,0.0136506031480901,,5.01129995070577,5.03923538133578,50.7777695271233
1113,Russell,Alabama,734,2022-01-24,7.27764255439301,,0.013211437371193,,7.36319780681759,7.37012261599136,52.4656902262071
33017,Strafford,New Hampshire,734,2022-01-24,8.41135637186753,,0.012335153033608,,8.45133664297135,8.49770244310279,56.1928318741907
6029,Kern,California,734,2022-01-24,10.388714010059,,0.0067969990858985,,10.3610021395721,10.4362930036603,101.978413090858
53077,Yakima,Washington,734,2022-01-24,9.33173592225618,,0.0484882135429414,,9.61629647306909,9.67115341705677,14.2951684525579
45083,Spartanburg,South Carolina,734,2022-01-24,9.74067446213022,,0.0179490277639737,,9.83656154463618,9.86631765647804,38.6175334772835
48181,Grayson,Texas,734,2022-01-24,8.77854595547865,,0.0149925442609738,,8.86726973410107,8.88349376530547,46.2327920127763
21109,Jackson,Kentucky,734,2022-01-24,5.65399181015318,,-0.0049137319359533,,5.52356716609134,5.61959568660151,-141.063287455356
13067,Cobb,Georgia,734,2022-01-24,10.202305603461,,0.0017402489437853,,10.2366370017754,10.2144873460675,398.303462866775
20087,Jefferson,Kansas,734,2022-01-24,6.84861170273321,,0.0165371698607998,,6.91626949465768,6.96437189175881,41.914498453753
29225,Webster,Missouri,734,2022-01-24,7.01018292655532,,0.0052146159175575,,6.97527918035995,7.04668523797822,132.923918370695
36073,Orleans,New York,734,2022-01-24,7.28118900673583,,-0.0010583411885689,,7.25945738266658,7.27378061841585,-654.937356730086
56013,Fremont,Wyoming,734,2022-01-24,7.31160002739726,,0.0014930528793297,,7.21162276872581,7.32205139755257,464.248246097683
45087,Union,South Carolina,734,2022-01-24,7.2684222441904,,0.0240980111723458,,7.4088640513586,7.43710832239682,28.7636674911737
48185,Grimes,Texas,734,2022-01-24,7.57470514402528,,0.0051827274503223,,7.59302396366975,7.61098423617754,133.741777317817
33013,Merrimack,New Hampshire,734,2022-01-24,8.70568614211473,,0.0136581019265859,,8.75723561125683,8.80129285560083,50.7498907451198
53073,Whatcom,Washington,734,2022-01-24,9.04099144839103,,0.0053798708363128,,9.02025759896843,9.07865054424522,128.840859130179
1117,Shelby,Alabama,734,2022-01-24,9.28361738673552,,-0.0098322133532321,,9.17874344363753,9.21479189326289,-70.4975731971975
16007,Bear Lake,Idaho,734,2022-01-24,4.25459902498738,,0.0208758037287922,,4.3236548753886,4.40072965108893,33.2033769604736
26037,Clinton,Michigan,734,2022-01-24,7.99434318267114,,-0.0025325698096791,,7.91813402558661,7.97661519400339,-273.69321781805
46057,Hamlin,South Dakota,734,2022-01-24,5.06890420222023,,0.0133057200014737,,5.11135037939906,5.16204424223055,52.0939250550269
36077,Otsego,New York,734,2022-01-24,7.59214998240418,,0.0024586306566082,,7.59854497789473,7.60936039700044,281.924077818239
56017,Hot Springs,Wyoming,734,2022-01-24,4.11321304652649,,0.027118441535589,,4.21120863594983,4.30304213727561,25.559993174766
29221,Washington,Missouri,734,2022-01-24,6.50898201616355,,0.009862095039512,,6.51068782385843,6.57801668144013,70.2839688507243
20083,Hodgeman,Kansas,734,2022-01-24,4.39797028507102,,0.0221846470580508,,4.52128259831809,4.55326281447738,31.2444538218787
13063,Clayton,Georgia,734,2022-01-24,9.2398020821258,,-0.0020074086202801,,9.25041836073077,9.22575022178384,-345.29451231669
17189,Washington,Illinois,734,2022-01-24,6.48245182865431,,0.014873661799501,,6.55651234657741,6.58656746125082,46.6023222729993
13229,Pierce,Georgia,734,2022-01-24,6.24194529464031,,0.0158175026022229,,6.29615075330924,6.35266781285587,43.8215309958309
37109,Lincoln,North Carolina,734,2022-01-24,8.17369633985806,,0.0136031026130247,,8.22370507375879,8.26891805814923,50.9550799018654
48175,Goliad,Texas,734,2022-01-24,5.65499231048677,,0.0041682787766131,,5.63757142364602,5.68417026192306,166.29098429044
25017,Middlesex,Massachusetts,734,2022-01-24,11.3160221086106,,0.0063897181168124,,11.3507279876595,11.3607501354283,108.478522508865
18125,Pike,Indiana,734,2022-01-24,6.16421665288579,,0.0344708523566763,,6.3780057714633,6.40551261938252,20.1082112327198
28115,Pontotoc,Mississippi,734,2022-01-24,7.10402670142784,,0.0065885979908832,,7.10604753655788,7.15014688736402,105.20404819342
45077,Pickens,South Carolina,734,2022-01-24,9.06208892407991,,0.0107860980532009,,9.0967835173124,9.13759161045232,64.2630149606551
30033,Garfield,Montana,734,2022-01-24,3.5305534028762,,0.0056076843763352,,3.55427244131307,3.56980719351055,123.606667929647
20073,Greenwood,Kansas,734,2022-01-24,5.93678205723371,,0.0194177852383339,,6.02906843521895,6.07270655390205,35.6965108045153
40013,Bryan,Oklahoma,734,2022-01-24,7.46040810616231,,0.0177906767704797,,7.53312393589952,7.58494284355567,38.9612598498834
36087,Rockland,New York,734,2022-01-24,10.0082657558259,,0.0006208133662517,,10.0446194799913,10.0126114493897,1116.51458915082
35057,Torrance,New Mexico,734,2022-01-24,6.06908674529299,,0.0287389143391151,,6.23802225293565,6.2702591456668,24.118767062002
55037,Florence,Wisconsin,734,2022-01-24,4.89142266563028,,0.0072323423433789,,4.88731468062811,4.94204906203393,95.8399295346557
47129,Morgan,Tennessee,734,2022-01-24,6.02690063506609,,0.0069259782773471,,6.02045506000906,6.07538248300752,100.079317722816
17179,Tazewell,Illinois,734,2022-01-24,8.77764353759795,,0.0151057545610875,,8.87827023918852,8.88338381952556,45.886299671881
13093,Dooly,Georgia,734,2022-01-24,5.90263333340137,,0.011602005870194,,5.9828804796278,5.98384737449273,59.7437364120513
27149,Stevens,Minnesota,734,2022-01-24,5.60685193515883,,0.0166019061411192,,5.69349688014448,5.72306527814666,41.7510600691311
13221,Oglethorpe,Georgia,734,2022-01-24,6.31561629934115,,0.012424672721364,,6.39519039244542,6.4025890083907,55.78796287874
17181,Union,Illinois,734,2022-01-24,6.80714536608291,,0.0318919646471683,,6.99057634570456,7.03038911861309,21.734226418111
31145,Red Willow,Nebraska,734,2022-01-24,4.84755598352469,,0.0313273080896348,,5.04286081025773,5.06684714015213,22.1259732427915
51125,Nelson,Virginia,734,2022-01-24,6.31999718510043,,0.0255214994674694,,6.51122904168525,6.49864768137272,27.1593438874332
29229,Wright,Missouri,734,2022-01-24,6.05544487677139,,0.003532664844709,,5.99184066237612,6.08017353068435,196.210852438515
49003,Box Elder,Utah,734,2022-01-24,7.51300757549189,,0.0117358296474324,,7.52704646337482,7.59515838302392,59.0624780167623
19053,Decatur,Iowa,734,2022-01-24,5.05624580534831,,0.0060105694663095,,5.04818839777439,5.09831979161248,115.321382515446
29063,DeKalb,Missouri,734,2022-01-24,5.32300997913841,,0.00903606824893,,5.34602043706686,5.38626245688092,76.708935951432
39023,Clark,Ohio,734,2022-01-24,8.7786119540927,,0.0127213903245995,,8.8553906853556,8.8676616863649,54.4867473502168
21105,Hickman,Kentucky,734,2022-01-24,4.48702994368387,,0.0128311813417444,,4.49533337988183,4.57684821307608,54.0205271906563
6025,Imperial,California,734,2022-01-24,9.21416163307796,,0.0256409844354016,,9.36653307277644,9.39364852412577,27.0327834840437
17171,Scott,Illinois,734,2022-01-24,5.53056223210859,,0.0151705383725138,,5.6255337277323,5.63675600071619,45.6903481959349
51730,Petersburg city,Virginia,734,2022-01-24,7.5254089125381,,0.0068556082166449,,7.56941104503184,7.57339817005461,101.106591662725
27141,Sherburne,Minnesota,734,2022-01-24,7.83868124853696,,0.0103475994112284,,7.86385965527948,7.91111444441556,66.9862789438675
47121,Meigs,Tennessee,734,2022-01-24,5.66494264133994,,0.0197132669386096,,5.7513548157546,5.80293550991021,35.1614566331659
29093,Iron,Missouri,734,2022-01-24,5.33891076351329,,0.0072034861521448,,5.32842722687131,5.3893351665783,96.2238513297564
48405,San Augustine,Texas,734,2022-01-24,3.85014760171006,,0.0140198770936376,,3.79746064951515,3.94828674136552,49.440317909385
22125,West Feliciana,Louisiana,734,2022-01-24,6.85946498985436,,0.0369355079667553,,7.13358298586536,7.11801354562165,18.7664179732909
12115,Sarasota,Florida,734,2022-01-24,9.66896702819858,,0.0169662010888568,,9.77991890605146,9.78773043582058,40.8545894823324
8107,Routt,Colorado,734,2022-01-24,7.27319172858945,,0.0016244850557457,,7.29369307583071,7.28456312397967,426.687323535729
5005,Baxter,Arkansas,734,2022-01-24,6.91245848725271,,0.0102811209995196,,6.9465000872381,6.98442633424935,67.4194166757044
37101,Johnston,North Carolina,734,2022-01-24,9.41580863161038,,0.0104558568241905,,9.43508988469056,9.48899962937971,66.2927192113313
48337,Montague,Texas,734,2022-01-24,6.6598432193404,,0.0293896682257012,,6.84369617291023,6.86557089692031,23.5847228773338
29097,Jasper,Missouri,734,2022-01-24,7.87294501264011,,0.0142049698308484,,7.92694255297055,7.97237980145605,48.7961036745509
48401,Rusk,Texas,734,2022-01-24,7.11593021460242,,0.012143498650736,,7.181494150273,7.20093470515757,57.0796934636244
27145,Stearns,Minnesota,734,2022-01-24,8.6556374959014,,0.0217437481943564,,8.7734602194603,8.8078437332619,31.8779988787697
17175,Stark,Illinois,734,2022-01-24,5.68842708657301,,0.0215506195383043,,5.79642246249377,5.83928142334114,32.1636776765484
47125,Montgomery,Tennessee,734,2022-01-24,8.56883642456808,,0.016075306252776,,8.66363555956678,8.68136356833751,43.1187542968427
28119,Quitman,Mississippi,734,2022-01-24,5.55074228911297,,0.0153817423296758,,5.66263539761285,5.6584144854207,45.0629821839275
18129,Posey,Indiana,734,2022-01-24,7.0222312650715,,0.0285142052824257,,7.1987095732433,7.22183070204848,24.3088374266267
48333,Mills,Texas,734,2022-01-24,5.8406416573734,,0.030581531228136,,6.04331191012427,6.05471237597035,22.665548542652
48179,Gray,Texas,734,2022-01-24,7.11674195002127,,0.0109437553871151,,7.18934368254024,7.19334823773108,63.337232608108
37105,Lee,North Carolina,734,2022-01-24,8.1030620702228,,0.010857544126869,,8.10863246853776,8.17906487911088,63.8401440013146
8103,Rio Blanco,Colorado,734,2022-01-24,4.71210089681543,,0.0402869442527846,,5.00310315421599,4.99410950658492,17.2052557823875
5001,Arkansas,Arkansas,734,2022-01-24,7.18744118139274,,0.0157202007348258,,7.27590268239735,7.29748258653652,44.0927690588823
12111,St. Lucie,Florida,734,2022-01-24,9.57769805176138,,0.0051012448226997,,9.60368672249187,9.61340676552028,135.878046369299
22121,West Baton Rouge,Louisiana,734,2022-01-24,7.41328116965322,,0.0405323917955313,,7.71072998319414,7.69700791222194,17.1010678090891
