fips,county,state,days_from_start,datetime,log_rolled_cases.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days
31063,Frontier,Nebraska,322,2020-12-08,3.95945169899926,,0.0118197723742017,,4.07022644958211,4.04219010561867,58.6430227770577
27097,Morrison,Minnesota,322,2020-12-08,7.12079077271926,,0.0264346016889757,,7.33664496909917,7.30583298454209,26.2212076699842
19175,Union,Iowa,322,2020-12-08,5.9295891433899,,0.020706758171233,,6.11815500912615,6.07453645058853,33.4744422486618
29145,Newton,Missouri,322,2020-12-08,6.29947431906543,,-0.0012519217988064,,6.326051535422,6.29071086647378,-553.666515928393
21023,Bracken,Kentucky,322,2020-12-08,4.49663001741289,,0.0030205518734196,,4.48348272396289,4.51777388052683,229.47699943826
19185,Wayne,Iowa,322,2020-12-08,4.12482757894718,,0.0299191671951442,,4.39823642092082,4.33426174931319,23.1673286906342
54097,Upshur,West Virginia,322,2020-12-08,5.36530823536432,,0.017425415237026,,5.50069548760564,5.4872861420235,39.7779433736033
42063,Indiana,Pennsylvania,322,2020-12-08,7.07846202520672,,0.0196626331751675,,7.22778239528728,7.21610045743289,35.2520018242185
20159,Rice,Kansas,322,2020-12-08,5.66395205185824,,0.0205179593894921,,5.82710415525189,5.80757776758468,33.7824618619202
19181,Warren,Iowa,322,2020-12-08,6.9010183510437,,0.0209714674505365,,7.09770776828757,7.04781862319746,33.0519159994315
40139,Texas,Oklahoma,322,2020-12-08,6.12749281993109,,0.0117274136506262,,6.21286005189884,6.20958471548547,59.1048632895226
42067,Juniata,Pennsylvania,322,2020-12-08,6.04838483736067,,0.0151905981859199,,6.174621849676,6.15471902466211,45.6300122007322
22007,Assumption,Louisiana,322,2020-12-08,5.27519494912718,,0.0149402602672381,,5.39544775837104,5.37977677099785,46.3945853794743
54093,Tucker,West Virginia,322,2020-12-08,4.64576358295334,,-0.0067931004817129,,4.51149037673571,4.59821187958135,-102.036939159947
27093,Meeker,Minnesota,322,2020-12-08,6.77340722645106,,0.0234998917969529,,6.95451995879704,6.93790646902973,29.4957605145153
31067,Gage,Nebraska,322,2020-12-08,6.31328921361097,,0.0285352409263183,,6.55443140056565,6.5130359000952,24.2909174080479
21027,Breckinridge,Kentucky,322,2020-12-08,4.93035446283545,,0.0173631337058351,,5.07235072505181,5.0518963987763,39.9206267891035
19189,Winnebago,Iowa,322,2020-12-08,5.55627633754761,,0.0119717270702386,,5.69578181871592,5.64007842703928,57.8986788199583
40131,Rogers,Oklahoma,322,2020-12-08,7.23788088768734,,0.0098978937998382,,7.30736424064446,7.30716614428621,70.029765380113
20151,Pratt,Kansas,322,2020-12-08,5.24325758936501,,0.0377393989349296,,5.56164021883449,5.50743338190952,18.3666724993441
26115,Monroe,Michigan,322,2020-12-08,7.87945368669924,,0.0262863886020322,,8.09039333901767,8.06345840691347,26.369053240975
29149,Oregon,Missouri,322,2020-12-08,4.53106221383437,,-0.0031356538929687,,4.52124445482141,4.50911263658359,-221.05347216867
19179,Wapello,Iowa,322,2020-12-08,6.46902880832217,,0.0144319504605853,,6.60942554294293,6.57005246154627,48.0286557560586
26111,Midland,Michigan,322,2020-12-08,7.16239749735572,,0.0246981408183395,,7.39502048064331,7.3352844830841,28.0647513372849
40135,Sequoyah,Oklahoma,322,2020-12-08,5.87493073085203,,0.0079225018437628,,5.93790938095697,5.93038824375837,87.4909459447635
20155,Reno,Kansas,322,2020-12-08,7.6951731382133,,0.0144619504923048,,7.81443750952505,7.79640679165943,47.9290245758185
46089,McPherson,South Dakota,322,2020-12-08,4.18965474202643,,-0.0117957207004421,,4.15412947644582,4.10708469712333,-58.7625968910884
22103,St. Tammany,Louisiana,322,2020-12-08,7.88393086331251,,-0.0072122435105503,,7.83186824477987,7.83344515873866,-96.1070129628845
47107,McMinn,Tennessee,322,2020-12-08,6.72331719821642,,0.0078333136741954,,6.78340350492282,6.77815039393579,88.4870961880818
27167,Wilkin,Minnesota,322,2020-12-08,5.36397133676948,,0.0263404874466415,,5.56190475567824,5.54835474889597,26.3148957271224
39005,Ashland,Ohio,322,2020-12-08,6.5969507891095,,0.0294871443967627,,6.77610224196416,6.80336079988684,23.5067584447426
26019,Benzie,Michigan,322,2020-12-08,5.63172368354741,,0.0241703888120169,,5.80596970448647,5.80091640523153,28.677535390549
16029,Caribou,Idaho,322,2020-12-08,4.41193211745279,,0.0261266051851292,,4.63300367525394,4.59481835374869,26.5303194061536
46079,Lake,South Dakota,322,2020-12-08,5.51458015677002,,0.016236474171234,,5.69932621549499,5.62823547596866,42.6907451242085
13207,Monroe,Georgia,322,2020-12-08,5.20322144950209,,0.0142325969323666,,5.28839499879611,5.30284962802866,48.7013848459129
39001,Adams,Ohio,322,2020-12-08,6.14479856702868,,0.0216285112485402,,6.34413202867032,6.29619814576846,32.0478452074102
30019,Daniels,Montana,322,2020-12-08,4.15440880296475,,0.0373714045204739,,4.45785431952346,4.41600863460807,18.5475282359325
22107,Tensas,Louisiana,322,2020-12-08,3.38196601973427,,-0.0009685770310348,,3.37906002796178,3.37518598051703,-715.634542581915
20059,Franklin,Kansas,322,2020-12-08,5.94242435168334,,0.0254861655208747,,6.13537636146497,6.12082751032946,27.1969975237042
47103,Lincoln,Tennessee,322,2020-12-08,6.44344967085104,,0.0238379808044855,,6.60486513302459,6.61031553648244,29.0774284216857
27163,Washington,Minnesota,322,2020-12-08,8.62450893722235,,0.0193776054920059,,8.79116464309928,8.76015217566639,35.7705280379404
32510,Carson City,Nevada,322,2020-12-08,7.49752410508825,,0.0252108993021281,,7.67702643098377,7.67400040020315,27.4939490358218
26015,Barry,Michigan,322,2020-12-08,7.03338050003556,,0.0280168208306347,,7.26404529207181,7.22949824585,24.7403938066389
39009,Athens,Ohio,322,2020-12-08,6.56143470630611,,0.0099606874976779,,6.61077135259093,6.63115951878986,69.5882870255221
51550,Chesapeake city,Virginia,322,2020-12-08,7.28089394895153,,0.0099291234873132,,7.34904973750668,7.35039781336272,69.8095034718423
30011,Carter,Montana,322,2020-12-08,3.44316158076119,,0.0471476982417035,,3.8339488187506,3.77319546845311,14.7016123036699
