fips,county,state,days_from_start,datetime,log_rolled_cases.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days
40147,Washington,Oklahoma,520,2021-06-24,3.77767495289707,,-0.0139944258465306,,3.6883376347126,3.67971397197136,-49.5302335487945
1009,Blount,Alabama,520,2021-06-24,4.37305796469112,,-0.0094323050523703,,4.33300145132308,4.30703182932453,-73.4865101066419
22079,Rapides,Louisiana,520,2021-06-24,5.16069598867199,,-0.0035465924331611,,5.15821466313944,5.13586984163986,-195.440325783964
12049,Hardee,Florida,520,2021-06-24,4.27666611901606,,0.0120498586260739,,4.34080412580642,4.36101512939858,57.5232624771289
48021,Bastrop,Texas,520,2021-06-24,4.55086484113055,,-0.0015617851576279,,4.54288524022406,4.53993234502715,-443.817241554987
18071,Jackson,Indiana,520,2021-06-24,3.29583686600433,,0.010810682955158,,3.42377904332393,3.37151164669044,64.1168724894694
13137,Habersham,Georgia,520,2021-06-24,3.09104245335832,,0.0174371254219245,,3.21086669113501,3.21310233131179,39.751229849412
26163,Wayne,Michigan,520,2021-06-24,7.21513493119599,,-0.0061799671348245,,7.20877118602836,7.17187516125222,-112.160334422171
22089,St. Charles,Louisiana,520,2021-06-24,4.37485814519527,,-0.0215536697392186,,4.25668531285903,4.22398245702074,-32.1591259839483
21059,Daviess,Kentucky,520,2021-06-24,4.48057830840238,,-0.0100986389475751,,4.42534969380131,4.40988783576935,-68.6376831727787
18085,Kosciusko,Indiana,520,2021-06-24,4.2257904483556,,0.008340709415462,,4.31113093212153,4.28417541426383,83.1041037438593
8015,Chaffee,Colorado,520,2021-06-24,3.44316158076119,,-0.0214182722845405,,3.30327867194065,3.29323367476941,-32.3624226712372
54019,Fayette,West Virginia,520,2021-06-24,3.49216915986788,,0.000665523364467,,3.55247548120098,3.49682782341915,1041.50690654567
27019,Carver,Minnesota,520,2021-06-24,4.24849524204936,,0.0040859265408169,,4.30537738296296,4.27709672783508,169.642594803319
17029,Coles,Illinois,520,2021-06-24,3.65620867182439,,-0.000932772302259,,3.67783945434798,3.64967926570858,-743.104377007357
28045,Hancock,Mississippi,520,2021-06-24,3.61091791264422,,0.0036704022831343,,3.62863051368932,3.63661072862616,188.847741225803
39173,Wood,Ohio,520,2021-06-24,3.79066214842388,,-0.0063916621619485,,3.76814765643394,3.74592051329024,-108.445528408315
22085,Sabine,Louisiana,520,2021-06-24,3.14168618617707,,0.0128986738341783,,3.20713524886765,3.23197690301632,53.7378640215922
41035,Klamath,Oregon,520,2021-06-24,4.59943951127911,,-0.0098764552558596,,4.58846242727736,4.53030432448809,-70.181777024576
47081,Hickman,Tennessee,520,2021-06-24,3.36235754834589,,0.0070281017128771,,3.41361957270678,3.41155426033603,98.6250923617023
