fips,county,state,days_from_start,datetime,log_rolled_cases.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days
48411,San Saba,Texas,271,2020-10-18,3.93462283734539,,0.0475017095220766,,4.32850636138615,4.26713480399993,14.5920470554392
29087,Holt,Missouri,271,2020-10-18,3.12926366617852,,0.0014264509147029,,3.08938197910858,3.13924882258144,485.924312863072
47135,Perry,Tennessee,271,2020-10-18,3.42472787907235,,0.017861002332641,,3.46997742816957,3.54975489540084,38.8078545453869
18139,Rush,Indiana,271,2020-10-18,3.42936825862885,,0.000847000066581,,3.32355604038222,3.43529725909492,818.35552074727
48323,Maverick,Texas,271,2020-10-18,5.42746416085474,,-0.027965417058199,,5.30910134004697,5.23170624144735,-24.785869601638
28109,Pearl River,Mississippi,271,2020-10-18,5.15987598042596,,-0.0002801522442344,,5.12850244843476,5.15791491471632,-2474.1803602328
37115,Madison,North Carolina,271,2020-10-18,3.72741311811618,,0.0036170962301171,,3.73901843160548,3.752732791727,191.630837683713
12101,Pasco,Florida,271,2020-10-18,6.95300175673908,,-0.0104051382005024,,6.86442146396998,6.88016578933556,-66.6158552825834
19047,Crawford,Iowa,271,2020-10-18,5.45287612636463,,0.0210936194520704,,5.63136937345588,5.60053146252912,32.8605141538149
29077,Greene,Missouri,271,2020-10-18,7.83823064584825,,0.0153438178707898,,7.98585241822425,7.94563737094378,45.1743618437688
49017,Garfield,Utah,271,2020-10-18,3.42936825862885,,0.0009224165277848,,3.38447916230538,3.43582517432334,751.447052043282
31151,Saline,Nebraska,271,2020-10-18,4.71722254693549,,0.0213347179491307,,4.87115810938547,4.8665655725794,32.4891654163251
17195,Whiteside,Illinois,271,2020-10-18,5.94467238560122,,0.0169702787545918,,6.02424438389185,6.06346433688336,40.8447728280477
13235,Pulaski,Georgia,271,2020-10-18,3.89763426797605,,0.0253079173389346,,4.07068372148123,4.07478968934859,27.388550834785
39037,Darke,Ohio,271,2020-10-18,5.58026876429083,,0.0135169142061023,,5.65776710847776,5.67488716373355,51.2799866886052
1111,Randolph,Alabama,271,2020-10-18,4.91580119142541,,0.0204939628197602,,5.06498469308814,5.05925893116373,33.8220180575138
17191,Wayne,Illinois,271,2020-10-18,5.02856876196973,,0.0307166514128573,,5.26206652651375,5.24358532185973,22.5658445396105
13231,Pike,Georgia,271,2020-10-18,5.39232800101028,,-0.0055035602643335,,5.33652698267034,5.35380307915994,-125.94523313426
51135,Nottoway,Virginia,271,2020-10-18,4.1155467698727,,0.0192852484140156,,4.24624275817896,4.25054350877081,35.9418331399972
31155,Saunders,Nebraska,271,2020-10-18,5.04342511691925,,0.0215829242158096,,5.23344847150821,5.19450558642992,32.1155360427116
29073,Gasconade,Missouri,271,2020-10-18,3.76451686831956,,0.0209782663742454,,3.86736287958188,3.91136473293928,33.0412040820927
19043,Clayton,Iowa,271,2020-10-18,4.53106221383437,,0.0175535156949307,,4.6512876320763,4.65393682369888,39.4876554991272
1115,St. Clair,Alabama,271,2020-10-18,6.00846212347655,,0.0081378840661999,,6.04651728378408,6.06542731193995,85.1753569996014
39033,Crawford,Ohio,271,2020-10-18,4.91998092582813,,0.0003546216497401,,4.84702405965651,4.92246327737631,1954.61044487235
21115,Johnson,Kentucky,271,2020-10-18,4.18531634042783,,0.0040189722816928,,4.13833079812264,4.21344914639968,172.4687636482
47131,Obion,Tennessee,271,2020-10-18,6.10479323241499,,-0.0006147851001991,,6.08703780485271,6.1004897367136,-1127.46255616062
27151,Swift,Minnesota,271,2020-10-18,3.97298370521783,,0.0174393820427539,,4.12053093325713,4.09505937951711,39.74608612052
48415,Scurry,Texas,271,2020-10-18,5.70568542480229,,-0.0011082361740497,,5.6805278478117,5.69792777158394,-625.450780971216
29083,Henry,Missouri,271,2020-10-18,4.92621795228367,,0.0116501981971212,,4.99953400557353,5.00776933966352,59.496599871685
12105,Polk,Florida,271,2020-10-18,7.614312146452,,-0.0167070154798494,,7.48543702025985,7.49736303809305,-41.4883903947991
37111,McDowell,North Carolina,271,2020-10-18,5.57865107723005,,-0.0189324141233971,,5.43846100075588,5.44612417836627,-36.611663786888
48195,Hansford,Texas,271,2020-10-18,4.28653786749521,,0.0100844726332176,,4.36130230129789,4.35712917592773,68.7341029888628
53063,Spokane,Washington,271,2020-10-18,7.51635557566053,,-0.0068104372576824,,7.46023840809263,7.46868251485675,-101.777192026555
6027,Inyo,California,271,2020-10-18,3.31678003984957,,-0.0151883660322822,,3.19007829471421,3.21046147762359,-45.6367182017271
46047,Fall River,South Dakota,271,2020-10-18,4.08957128346944,,0.028152602614952,,4.25312028373357,4.2866395017741,24.6210693213782
26027,Cass,Michigan,271,2020-10-18,5.31250200153999,,0.0120632624778325,,5.3847731305172,5.39694483888482,57.4593466596351
16017,Bonner,Idaho,271,2020-10-18,4.74988876800318,,-0.0084895364785305,,4.68936167235731,4.69046201265347,-81.6472350773056
56007,Carbon,Wyoming,271,2020-10-18,3.78743112784243,,-0.0004793708990435,,3.78359616065008,3.78407553154913,-1445.95172953336
36067,Onondaga,New York,271,2020-10-18,6.45137274568837,,0.0053558497303664,,6.47348751040139,6.48886369380094,129.418713267843
20093,Kearny,Kansas,271,2020-10-18,3.6959969218828,,0.0030814576065495,,3.7206485827352,3.71756712512865,224.941332662404
17199,Williamson,Illinois,271,2020-10-18,5.60790070295292,,0.019182955005561,,5.73427105234188,5.74218138799185,36.1334935289692
13073,Columbia,Georgia,271,2020-10-18,6.70301281303882,,-0.0030412107403869,,6.66277892194342,6.68172433785611,-227.918168035848
37119,Mecklenburg,North Carolina,271,2020-10-18,7.98800961060102,,-0.0059884796450962,,7.92307925322996,7.94609025308535,-115.746770739638
28105,Oktibbeha,Mississippi,271,2020-10-18,5.03787981620282,,-0.0031484644289247,,5.02375212134636,5.01584056520035,-220.154045315564
45067,Marion,South Carolina,271,2020-10-18,5.21415905854081,,0.000840555921337,,5.21229976222012,5.22004294999017,824.629466005563
18135,Randolph,Indiana,271,2020-10-18,4.56731996185699,,0.0102399503446992,,4.5912080170424,4.63899961426988,67.6904825928927
48165,Gaines,Texas,271,2020-10-18,4.73368903678907,,0.0172912944136248,,4.84914673043208,4.85472809768444,40.0864830578429
5007,Benton,Arkansas,271,2020-10-18,6.94546386042932,,0.0050282455728657,,6.97934147357846,6.98066157943938,137.850701704072
