fips,county,state,days_from_start,datetime,log_rolled_cases.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days
13275,Thomas,Georgia,1048,2022-12-04,3.68171096463532,,0.0191971817299535,,3.80978612566402,3.81609123674499,36.1067155747358
24031,Montgomery,Maryland,1048,2022-12-04,7.96420538977104,,0.0077407873282781,,7.99807575469343,8.01839090106899,89.5447906219802
37093,Hoke,North Carolina,1048,2022-12-04,4.52023457518231,,-0.0095162429673447,,4.4472102240017,4.4536208744109,-72.8383231637214
40089,McCurtain,Oklahoma,1048,2022-12-04,4.20469261939097,,0.0244553388169394,,4.36562468696324,4.37587999110955,28.3433889732014
5121,Randolph,Arkansas,1048,2022-12-04,3.91202300542815,,-0.0082829571725013,,3.96924040481916,3.85404230522064,-83.6835403255647
17179,Tazewell,Illinois,1048,2022-12-04,6.5277490403372,,0.0157959100509851,,6.60443794104663,6.6383204106941,43.8814337586532
48389,Reeves,Texas,1048,2022-12-04,3.23023958351852,,0.0504817780212308,,3.5819080545178,3.58361202966714,13.7306411883597
29039,Cedar,Missouri,1048,2022-12-04,3.64507683145554,,0.0139263549590114,,3.7067642357752,3.74256131616862,49.7723332918086
36097,Schuyler,New York,1048,2022-12-04,3.45676723281697,,0.0012479714571285,,3.43004963762357,3.46550303301687,555.419097608865
54029,Hancock,West Virginia,1048,2022-12-04,4.65938777189289,,0.0046570607884844,,4.68164738544924,4.69198719741228,148.837907006475
45083,Spartanburg,South Carolina,1048,2022-12-04,6.37136761716592,,0.013542973184829,,6.48458470663622,6.46616842945972,51.181315291713
56021,Laramie,Wyoming,1048,2022-12-04,5.75030249029109,,0.0051597768564293,,5.7695209870778,5.7864209282861,134.336658318129
38093,Stutsman,North Dakota,1048,2022-12-04,4.00212484012533,,0.0023241205320911,,4.007577010821,4.01839368384997,298.240633817853
50027,Windsor,Vermont,1048,2022-12-04,4.70177822450802,,-0.0076734717622203,,4.6760630226132,4.64806392217248,-90.3303227064175
47151,Scott,Tennessee,1048,2022-12-04,4.48702994368387,,-0.0019094987574853,,4.52192121234201,4.47366345238147,-362.999545217183
13177,Lee,Georgia,1048,2022-12-04,3.4106761256167,,0.0172302865234428,,3.52947022283354,3.5312881312808,40.2284186984864
48253,Jones,Texas,1048,2022-12-04,3.15395627876888,,0.0142201776676461,,3.20480387469949,3.2534975224424,48.7439184488533
18179,Wells,Indiana,1048,2022-12-04,4.28457129852317,,0.010965433846888,,4.38403658717495,4.36132933545139,63.2120160714535
39097,Madison,Ohio,1048,2022-12-04,4.42911467077278,,0.0129366812166871,,4.50672229205798,4.51967143928959,53.5799846150533
37149,Polk,North Carolina,1048,2022-12-04,4.6037405931785,,0.0076709773612741,,4.64924650776822,4.65743743470742,90.3596957617429
40153,Woodward,Oklahoma,1048,2022-12-04,4.22370058343614,,-0.0106840926142671,,4.11708540594819,4.14891193513627,-64.8765604703147
26039,Crawford,Michigan,1048,2022-12-04,3.07797037179096,,-0.0031405364142725,,3.05284608047678,3.05598661689105,-220.70980530901
51023,Botetourt,Virginia,1048,2022-12-04,4.63195120866574,,0.0034273071102643,,4.68545213242728,4.65594235843759,202.242506510157
42081,Lycoming,Pennsylvania,1048,2022-12-04,5.97308233910993,,-0.0055289304388761,,5.93393073235709,5.9343798260378,-125.367318005331
26105,Mason,Michigan,1048,2022-12-04,4.18965474202643,,0.0037246589172124,,4.21728516527904,4.21572735444692,186.096820129423
37075,Graham,North Carolina,1048,2022-12-04,3.26357600378611,,-0.0204039928815066,,3.15871606695596,3.12074805361556,-33.9711538121633
20103,Leavenworth,Kansas,1048,2022-12-04,5.49599657899631,,0.0100602950099915,,5.56052586810216,5.56641864406625,68.899289719788
13293,Upson,Georgia,1048,2022-12-04,3.8286413964891,,0.0011005667582578,,3.84671956734048,3.8363453637969,629.809300852589
18045,Fountain,Indiana,1048,2022-12-04,3.83174217416734,,0.0105827103045703,,3.94989252635795,3.90582114629933,65.4980775823184
29207,Stoddard,Missouri,1048,2022-12-04,3.71008166176454,,0.0278285696380877,,3.86770538856024,3.90488164923115,24.9077544974236
1013,Butler,Alabama,1048,2022-12-04,3.4106761256167,,0.0369874136183887,,3.64830652643983,3.66958802094542,18.7400824429459
6011,Colusa,California,1048,2022-12-04,3.51367536508885,,0.0126559735440092,,3.61492315344092,3.60226717989691,54.7683809664767
19041,Clay,Iowa,1048,2022-12-04,3.500827222611,,0.0144373577712838,,3.5989343420694,3.60188872700999,48.0106672938888
27101,Murray,Minnesota,1048,2022-12-04,3.4106761256167,,0.0089055117722536,,3.44834392426113,3.47301470802248,77.8335033725454
21107,Hopkins,Kentucky,1048,2022-12-04,5.19216288498904,,-0.0138823217083454,,5.10852475233877,5.09498663303062,-49.9302058490157
36071,Orange,New York,1048,2022-12-04,7.34398050167888,,0.0135598096313381,,7.43315678031692,7.43889916909825,51.1177663555108
29105,Laclede,Missouri,1048,2022-12-04,4.47895887485008,,-0.0065162308280853,,4.49722556025702,4.43334525905348,-106.372410500322
45065,McCormick,South Carolina,1048,2022-12-04,3.5179216559703,,0.0122828592439501,,3.60339117846199,3.60390167067795,56.4320706435966
17045,Edgar,Illinois,1048,2022-12-04,4.13630876132113,,0.0224910739935187,,4.24773359893564,4.29374627927576,30.8187675146011
4019,Pima,Arizona,1048,2022-12-04,8.75190387053037,,0.0199412883519502,,8.88290108084121,8.89149288899402,34.7593981053966
8015,Chaffee,Colorado,1048,2022-12-04,3.32194801000801,,-0.0032834310208107,,3.23182908985499,3.29896399286234,-211.104535519921
9011,New London,Connecticut,1048,2022-12-04,6.68888828443519,,0.0022784786664428,,6.70373201578249,6.70483763510029,304.214909170989
21205,Rowan,Kentucky,1048,2022-12-04,4.43251603459627,,-0.0085287245498754,,4.392740040615,4.37281496274714,-81.2720796065653
55111,Sauk,Wisconsin,1048,2022-12-04,5.72777798021242,,0.0022753666485605,,5.7324071033071,5.74370554675234,304.630983757472
42067,Juniata,Pennsylvania,1048,2022-12-04,3.59926729542425,,0.0047737244161245,,3.60570839243867,3.63268336633712,145.200501775647
48457,Tyler,Texas,1048,2022-12-04,4.10382330617665,,0.0187207632613309,,4.22001311673369,4.23486864900597,37.0255833527734
39071,Highland,Ohio,1048,2022-12-04,4.82717022660022,,0.0105823673188242,,4.89568117874283,4.90124679783199,65.5002004444652
28101,Newton,Mississippi,1048,2022-12-04,3.30111392310517,,0.0209261395691119,,3.33949277991434,3.44759690008895,33.123509392199
27083,Lyon,Minnesota,1048,2022-12-04,4.22787595484662,,0.0092209855714264,,4.28271582953252,4.2924228538466,75.1706176298374
21085,Grayson,Kentucky,1048,2022-12-04,4.81102224019224,,-0.0060997431000805,,4.7714836208044,4.76832403849168,-113.635471066116
34021,Mercer,New Jersey,1048,2022-12-04,7.13761905605448,,0.0091939638617833,,7.20262029588447,7.20197680308696,75.3915493883063
13311,White,Georgia,1048,2022-12-04,4.20041910861358,,0.0144524516888916,,4.30959401668207,4.30158627043582,47.9605256935549
35025,Lea,New Mexico,1048,2022-12-04,5.21803653528724,,0.0388899020008556,,5.4586136928203,5.49026584929323,17.8233203196217
48035,Bosque,Texas,1048,2022-12-04,3.29583686600433,,0.0164948331726894,,3.41179519003941,3.41130069821316,42.0220788718004
26087,Lapeer,Michigan,1048,2022-12-04,5.57052315386032,,-0.0064225340704761,,5.53104134508813,5.52556541536699,-107.924251230723
20081,Haskell,Kansas,1048,2022-12-04,3.16607763930123,,0.0117526982275417,,3.24186163757178,3.24834652689402,58.9777059820695
39029,Columbiana,Ohio,1048,2022-12-04,5.92730690580743,,-3.80170562742777e-05,,5.93004459679772,5.92704078641351,-18232.531618418
5045,Faulkner,Arkansas,1048,2022-12-04,5.57052315386032,,0.015326192297682,,5.68219166406357,5.67780649994409,45.2263136920693
16019,Bonneville,Idaho,1048,2022-12-04,6.0330862217988,,0.0015777447691555,,6.02493900142024,6.04413043518289,439.327826725065
12017,Citrus,Florida,1048,2022-12-04,5.42809171029485,,0.0191247340176908,,5.47670447269439,5.56196484841869,36.2434938921905
51670,Hopewell city,Virginia,1048,2022-12-04,4.19827548507033,,0.0011460143712405,,4.23704406981654,4.20629758566901,604.832886876997
40037,Creek,Oklahoma,1048,2022-12-04,5.45348793427604,,0.0155036651071497,,5.52734999641522,5.56201359002609,44.7086012094192
22089,St. Charles,Louisiana,1048,2022-12-04,4.5155580272984,,0.0092684214911474,,4.62047705789434,4.58043697773643,74.7858932852793
55093,Pierce,Wisconsin,1048,2022-12-04,4.68740828422507,,0.004412990871753,,4.69469169886691,4.71829922032734,157.06970639724
54097,Upshur,West Virginia,1048,2022-12-04,3.72397077392521,,0.019921293861277,,3.83747770802225,3.86341983095415,34.7942852199617
36029,Erie,New York,1048,2022-12-04,7.42425051436831,,-0.0021215752249625,,7.41102100498653,7.40939948779357,-326.713459133743
41033,Josephine,Oregon,1048,2022-12-04,5.90575102883395,,0.0147149501572677,,5.98418765819144,6.00875567993482,47.1049628542304
29087,Holt,Missouri,1048,2022-12-04,3.29583686600433,,-0.0073767679436907,,3.32295187618474,3.24419949039849,-93.9635333320717
27159,Wadena,Minnesota,1048,2022-12-04,4.30599373411058,,8.69360177106258e-05,,4.30668922225227,4.30660228623455,7973.07259767921
47035,Cumberland,Tennessee,1048,2022-12-04,5.04618627836057,,-0.0125543460559066,,4.99331543235951,4.95830585596922,-55.2117312581036
13013,Barrow,Georgia,1048,2022-12-04,4.83287474862987,,0.029098844827241,,5.02028250139998,5.03656666242056,23.8204363326153
19019,Buchanan,Iowa,1048,2022-12-04,3.62624388312245,,0.0240313816593592,,3.77576999173098,3.79446355473796,28.8434177603764
19125,Marion,Iowa,1048,2022-12-04,4.33261127511053,,0.0238616523023927,,4.47151973865129,4.49964284122728,29.0485827123732
47109,McNairy,Tennessee,1048,2022-12-04,3.70306408910589,,0.0119601933957453,,3.80925361387027,3.78678544287611,57.9545127427895
27065,Kanabec,Minnesota,1048,2022-12-04,3.92338676407846,,-0.0025620225271002,,3.91132945250753,3.90545260638876,-270.546871945136
36115,Washington,New York,1048,2022-12-04,4.94469897109185,,0.0052726247817157,,4.96528529986412,4.98160734456386,131.46150337942
21063,Elliott,Kentucky,1048,2022-12-04,3.73426245996176,,-0.0031048682867095,,3.73967792202588,3.71252838195479,-223.245276950065
26061,Houghton,Michigan,1048,2022-12-04,4.72104664337389,,-0.0166853889083156,,4.60771534754469,4.60424892101568,-41.5421650863948
20067,Grant,Kansas,1048,2022-12-04,3.34739467566918,,0.0144176070756864,,3.42692607957796,3.44831792519898,48.0764371591772
37111,McDowell,North Carolina,1048,2022-12-04,4.93550115458722,,-0.0043322382003995,,4.92116915199806,4.90517548718442,-159.99747670754
18121,Parke,Indiana,1048,2022-12-04,3.42936825862885,,0.021991933664131,,3.6236528666101,3.58331179427777,31.5182462418242
