fips,county,state,days_from_start,datetime,log_rolled_cases.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days
12101,Pasco,Florida,139,2020-06-08,4.64850331069446,,-0.0052959969447749,,4.56850023154453,4.61143133208104,-130.881340715993
28109,Pearl River,Mississippi,139,2020-06-08,3.02390315052069,,-0.0023654218873002,,2.99099353344755,3.00734519730959,-293.033215039312
48323,Maverick,Texas,139,2020-06-08,4.36218829245422,,0.0099830188795496,,4.49698210552155,4.43206942461107,69.4326224284587
39037,Darke,Ohio,139,2020-06-08,4.48863636973214,,-0.0099521579229052,,4.43281087090624,4.4189712642718,-69.6479282110909
48199,Hardin,Texas,139,2020-06-08,3.20158432775814,,-0.010898924717245,,3.10856200970939,3.12529185473743,-63.5977583608043
21111,Jefferson,Kentucky,139,2020-06-08,6.92951677076365,,0.0216256248480309,,7.06419526089169,7.08089614469987,32.052122675339
31151,Saline,Nebraska,139,2020-06-08,4.78391392143417,,0.0438304362863307,,5.19257832354492,5.09072697543848,15.8142888661164
51131,Northampton,Virginia,139,2020-06-08,4.18314006100523,,0.0443262595001563,,4.58248603084787,4.49342387750632,15.6373939144922
17195,Whiteside,Illinois,139,2020-06-08,3.61861025826738,,0.0188276297198468,,3.78444071468968,3.75040366630631,36.8154245050441
29077,Greene,Missouri,139,2020-06-08,4.4526847854799,,0.0043239961719711,,4.47049783772655,4.4829527586837,160.30245009305
19047,Crawford,Iowa,139,2020-06-08,5.62246911878121,,0.0360692618002945,,5.98851977053186,5.87495395138327,19.217115792325
1101,Montgomery,Alabama,139,2020-06-08,7.10590331469263,,0.0141634528668569,,7.19968715591242,7.20504748476063,48.9391384343813
39033,Crawford,Ohio,139,2020-06-08,3.43398720448515,,0.0073190028153555,,3.56368032703323,3.48522022419264,94.705139217284
1105,Perry,Alabama,139,2020-06-08,3.23023958351852,,-0.0033492160546447,,3.16309455955779,3.20679507113601,-206.958037119961
31155,Saunders,Nebraska,139,2020-06-08,3.44316158076119,,0.0155253025193786,,3.54893029922738,3.55183869839684,44.6462914133081
51135,Nottoway,Virginia,139,2020-06-08,3.3770998300831,,0.0089663754452088,,3.37284492666684,3.43986445819956,77.3051702770629
37111,McDowell,North Carolina,139,2020-06-08,4.06780500698749,,-0.0006956720104159,,4.00176780914914,4.06293530291458,-996.370660572531
12105,Polk,Florida,139,2020-06-08,6.05845541592426,,0.0098527237070698,,6.11430322218132,6.12742448187375,70.350818836275
48415,Scurry,Texas,139,2020-06-08,3.27983652465789,,0.0186978815098932,,3.41860866063282,3.41072169522714,37.0708938439468
17161,Rock Island,Illinois,139,2020-06-08,5.21182533519459,,0.009272639082691,,5.29839050705585,5.27673380877343,74.7518774729213
47131,Obion,Tennessee,139,2020-06-08,3.44316158076119,,0.0074501432813878,,3.40699582192028,3.49531258373091,93.0381006619808
13073,Columbia,Georgia,139,2020-06-08,4.28850057666306,,-0.0019756512121442,,4.2628430705229,4.27467101817805,-350.844914476398
17199,Williamson,Illinois,139,2020-06-08,3.18988828799495,,0.0161334385724826,,3.30712133892781,3.30282235800233,42.9633879625753
6037,Los Angeles,California,139,2020-06-08,10.1555905586966,,0.0122813741815317,,10.2405473258157,10.2415601779673,56.4388944033868
36067,Onondaga,New York,139,2020-06-08,6.82747444772133,,0.0084971708391812,,6.89931431440868,6.8869546435956,81.5738783741739
26027,Cass,Michigan,139,2020-06-08,3.86523084392139,,-0.0008019311041454,,3.83457178347823,3.85961732619237,-864.34754429259
