fips,county,state,days_from_start,datetime,log_rolled_cases.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days
37053,Currituck,North Carolina,870,2022-06-09,4.99334379698619,,0.0109038462887051,,5.07960510527129,5.06967072100713,63.5690528101033
48265,Kerr,Texas,870,2022-06-09,5.02481992908821,,0.0280715380103637,,5.21597623625128,5.22132069516076,24.6921697095487
42017,Bucks,Pennsylvania,870,2022-06-09,8.29704514908183,,-0.000528172233943,,8.30446653896736,8.29334794344423,-1312.35066142209
22077,Pointe Coupee,Louisiana,870,2022-06-09,4.64301632847821,,0.024317409890762,,4.77512398964158,4.81323819771354,28.5041533483082
12047,Hamilton,Florida,870,2022-06-09,3.87120101090789,,0.0374441343869973,,4.1062155648663,4.13330995161687,18.5115023195902
51087,Henrico,Virginia,870,2022-06-09,7.96480124857013,,0.0013778661847755,,7.98555577360843,7.97444631186356,503.058416135583
47073,Hawkins,Tennessee,870,2022-06-09,4.8497956261182,,4.74100168029685e-05,,4.81835403964154,4.85012749623582,14620.2686120235
17023,Clark,Illinois,870,2022-06-09,4.12713438504509,,0.0020034664351708,,4.13390279111366,4.14115865009129,345.973942159325
27013,Blue Earth,Minnesota,870,2022-06-09,5.69325102260386,,0.0024960876083261,,5.7175414588885,5.71072363586214,277.693450441339
41037,Lake,Oregon,870,2022-06-09,3.01693448120459,,0.0120837046544926,,3.09240191078993,3.10152041378604,57.3621418578981
39171,Williams,Ohio,870,2022-06-09,4.92414326274282,,0.012069256605991,,5.00920893858398,5.00862805898476,57.4308097994929
54013,Calhoun,West Virginia,870,2022-06-09,3.5179216559703,,0.0290209972642299,,3.71120784653993,3.72106863681991,23.8843336171046
22087,St. Bernard,Louisiana,870,2022-06-09,5.73795383120112,,0.0225688662057125,,5.90646757846917,5.89593589464111,30.7125388684568
1125,Tuscaloosa,Alabama,870,2022-06-09,6.77013390110609,,0.0134662442229768,,6.84486636023138,6.86439761066693,51.472939973661
19101,Jefferson,Iowa,870,2022-06-09,3.85318250540521,,0.0001099905862357,,3.84492994653183,3.85395243950886,6301.87731770198
29131,Miller,Missouri,870,2022-06-09,3.57954279007647,,0.0184410818462847,,3.66120401985913,3.70863036300046,37.5871213162906
24033,Prince George's,Maryland,870,2022-06-09,8.74277947112441,,0.0066625347492563,,8.7945965602192,8.7894172143692,104.036557653574
13139,Hall,Georgia,870,2022-06-09,6.28360096990914,,0.0192434727473755,,6.41352924604392,6.41830527914077,36.0198592873254
51077,Grayson,Virginia,870,2022-06-09,4.42911467077278,,-0.0001023644958901,,4.39186501318075,4.42839811930155,-6771.36320100399
31017,Brown,Nebraska,870,2022-06-09,3.75118333745009,,0.0113226397995559,,3.72440079532736,3.83044181604698,61.2178072278807
22083,Richland,Louisiana,870,2022-06-09,3.630038954091,,0.0072144634098853,,3.64123464573519,3.6805401979602,96.0774407158524
1121,Talladega,Alabama,870,2022-06-09,5.33271879326537,,0.0020981111189803,,5.30721408265087,5.34740557109823,330.367240461897
54017,Doddridge,West Virginia,870,2022-06-09,3.30111392310517,,0.0143898366794387,,3.38414430198918,3.40184277986124,48.1692180391712
39175,Wyandot,Ohio,870,2022-06-09,3.87713574642771,,0.000654902606593,,3.88237496728045,3.88172006467386,1058.39734577607
21219,Todd,Kentucky,870,2022-06-09,3.53888678443534,,-0.0035039839599333,,3.5149957054219,3.51435889671581,-197.816881722578
48291,Liberty,Texas,870,2022-06-09,5.34642702711857,,0.0152316585605333,,5.42941350211349,5.4530486370423,45.5070062006221
41033,Josephine,Oregon,870,2022-06-09,5.9295891433899,,0.0079663944506143,,5.96753476415447,5.9853539045442,87.0088952859337
51073,Gloucester,Virginia,870,2022-06-09,5.1793729424554,,-0.0002988973241223,,5.17939237169911,5.17728066118654,-2319.01433910562
19105,Jones,Iowa,870,2022-06-09,4.5493554068817,,-0.0076846509640893,,4.48485247825245,4.49556285013307,-90.1989151880873
24037,St. Mary's,Maryland,870,2022-06-09,6.59714570188665,,0.003461377877131,,6.62833867400788,6.62137534702657,200.251808720307
42013,Blair,Pennsylvania,870,2022-06-09,6.33302585323667,,-0.0041702693125355,,6.30093192972438,6.30383396804892,-166.211610956727
12043,Glades,Florida,870,2022-06-09,3.73766961828337,,0.0234864694604014,,3.81793070977421,3.90207490450618,29.5126171146585
22073,Ouachita,Louisiana,870,2022-06-09,5.86403693742148,,0.0098253816647198,,5.90291610842123,5.93281460907452,70.5465908819441
37057,Davidson,North Carolina,870,2022-06-09,6.97754783063965,,0.0090007273938602,,7.03681633204693,7.04055292239667,77.0101293183002
47077,Henderson,Tennessee,870,2022-06-09,3.44316158076119,,0.0188799094671841,,3.52813910582057,3.57532094703148,36.7134801024725
27017,Carlton,Minnesota,870,2022-06-09,5.55848141010592,,-0.005277417733386,,5.53047772589285,5.52153948597222,-131.342110020012
17027,Clinton,Illinois,870,2022-06-09,5.28029886104536,,0.0073734332062165,,5.32167765455462,5.33191289348887,94.0060296437697
51083,Halifax,Virginia,870,2022-06-09,5.87973458316468,,0.0036898436735508,,5.91244312792119,5.90556348887954,187.852722739583
36121,Wyoming,New York,870,2022-06-09,5.35321131365549,,-0.0015726541591073,,5.38751882758512,5.34220273454174,-440.749910936164
13135,Gwinnett,Georgia,870,2022-06-09,8.37648508728547,,0.0169322153725558,,8.48443511624459,8.49501059489336,40.9365913029559
21211,Shelby,Kentucky,870,2022-06-09,5.77188606195827,,0.0094041909895096,,5.83413530179336,5.83771539888484,73.7061998563352
18083,Knox,Indiana,870,2022-06-09,4.95582705760126,,0.0144054422408312,,4.98497337894567,5.05666515328708,48.1170358376966
48299,Llano,Texas,870,2022-06-09,4.07511320029421,,0.0158221643362789,,4.1620813768894,4.18586835064816,43.8086197202881
