fips,county,state,days_from_start,datetime,log_rolled_cases.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days
37171,Surry,North Carolina,818,2022-04-18,3.70306408910589,,-0.0009870535724743,,3.70218523318475,3.69615471409857,-702.238662509871
21185,Oldham,Kentucky,818,2022-04-18,4.52643614544559,,-0.0065754008395098,,4.50876435661362,4.48040833956902,-105.415197868244
48347,Nacogdoches,Texas,818,2022-04-18,4.32318613465095,,-0.0097162121052944,,4.27346947403626,4.25517264991389,-71.3392393093438
51740,Portsmouth city,Virginia,818,2022-04-18,5.20870520785835,,0.0109754740832742,,5.2847210447725,5.28553352644127,63.1541904523516
27131,Rice,Minnesota,818,2022-04-18,4.63472898822964,,-0.0010059522129595,,4.64182274720232,4.62768732273892,-689.045833022928
5031,Craighead,Arkansas,818,2022-04-18,4.78749174278205,,0.0004446136198884,,4.99786922902344,4.79060403812127,1558.9877357644
21175,Morgan,Kentucky,818,2022-04-18,5.26859426509583,,0.0018877105253225,,5.28956537187122,5.28180823877309,367.189339287862
8014,Broomfield,Colorado,818,2022-04-18,5.68212097787502,,0.0014297459884008,,5.68770241366952,5.69212919979383,484.804424130758
13251,Screven,Georgia,818,2022-04-18,3.45225255246244,,0.0166003515599839,,3.55753069155222,3.56845501338233,41.754969950806
51155,Pulaski,Virginia,818,2022-04-18,3.10394585819422,,0.0152304273193953,,3.25733763448431,3.21055884942999,45.5106850270218
48485,Wichita,Texas,818,2022-04-18,3.33729357968267,,0.0172383877613939,,3.44949232506362,3.45796229401243,40.2095132186478
39057,Greene,Ohio,818,2022-04-18,4.44600696433729,,4.47740391312527e-05,,4.47444297140488,4.44632038261121,15481.0062707995
48481,Wharton,Texas,818,2022-04-18,4.252568567437,,-0.010366202663569,,4.20948485467564,4.18000514879202,-66.8660649473837
6015,Del Norte,California,818,2022-04-18,3.75453342433537,,0.0106956448711751,,3.88904799582234,3.8294029384336,64.8064879592242
13255,Spalding,Georgia,818,2022-04-18,4.06535702534885,,0.0077310807044301,,4.12229165618186,4.11947459027986,89.6572170256552
21181,Nicholas,Kentucky,818,2022-04-18,4.75605021694723,,-0.0007998595553862,,4.75087908774246,4.75045120005953,-866.586109889273
37175,Transylvania,North Carolina,818,2022-04-18,3.18398856586776,,0.0090108920805363,,3.25014096699224,3.24706481043151,76.9232584703963
42131,Wyoming,Pennsylvania,818,2022-04-18,3.36729582998647,,0.0141157842684748,,3.46533349164052,3.46610631986579,49.1044045004266
5035,Crittenden,Arkansas,818,2022-04-18,4.43590586835078,,-0.0059163864699714,,4.70008242745486,4.39449116306098,-117.157184385775
48471,Walker,Texas,818,2022-04-18,4.4014790606007,,0.0193888354890518,,4.54070238475079,4.53720090902406,35.7498097784852
47155,Sevier,Tennessee,818,2022-04-18,4.01251454397447,,-0.0032790334020444,,4.01681900061819,3.98956131016016,-211.387654705733
17105,Livingston,Illinois,818,2022-04-18,3.91487607441055,,0.0112374725826067,,3.95213212158598,3.9935383824888,61.6817683393325
23027,Waldo,Maine,818,2022-04-18,4.71210089681543,,-0.0040171877775664,,4.66964072228749,4.68398058237246,-172.545377248916
48489,Willacy,Texas,818,2022-04-18,3.55534806148941,,-0.0145747692886599,,3.49431975833494,3.45332467646879,-47.5580207708165
40097,Mayes,Oklahoma,818,2022-04-18,3.78418963391826,,0.008255184480574,,3.82391380144548,3.84197592528228,83.9650745771997
1127,Walker,Alabama,818,2022-04-18,4.82028156560504,,0.0077124321254901,,4.89001319430622,4.87426859048347,89.8740072238753
36003,Allegany,New York,818,2022-04-18,4.41711795448515,,0.0017995112489807,,4.41937165765128,4.42971453322802,385.186355991133
2020,Anchorage,Alaska,818,2022-04-18,7.3249607226609,,-0.0135230493604908,,7.21253163904753,7.23029937713746,-51.256721918435
53007,Chelan,Washington,818,2022-04-18,4.70824237112791,,-0.0063207563054629,,4.63684223378137,4.66399707698967,-109.66206369337
21179,Nelson,Kentucky,818,2022-04-18,4.02535169073515,,-0.0026757314646374,,4.05370734857711,4.00662157048269,-259.049605582847
55043,Grant,Wisconsin,818,2022-04-18,4.15664844555826,,0.0073298789342031,,4.13132209691454,4.20795759809768,94.5646151569487
48479,Webb,Texas,818,2022-04-18,6.22370941266854,,0.0003016147391005,,6.20436989878143,6.22582071584224,2298.12104881567
50027,Windsor,Vermont,818,2022-04-18,5.4180033523505,,0.0263316237622666,,5.60557839516609,5.60232471868637,26.3237537805485
16083,Twin Falls,Idaho,818,2022-04-18,3.78418963391826,,-0.012958857398088,,4.1221195891709,3.69347763213164,-53.4882944743426
28161,Yalobusha,Mississippi,818,2022-04-18,3.16003532484527,,0.0261292877568324,,3.29356207439178,3.3429403391431,26.5275956624076
45003,Aiken,South Carolina,818,2022-04-18,4.48702994368387,,-0.002872973602827,,4.54729913816503,4.46691912846408,-241.26472303048
55047,Green Lake,Wisconsin,818,2022-04-18,3.89182029811063,,0.0165527547339,,3.95483288460966,4.00768958124793,41.8750348025386
35027,Lincoln,New Mexico,818,2022-04-18,3.80666248977032,,0.0062825338965636,,3.91848065394226,3.85064022704627,110.329238484344
17109,McDonough,Illinois,818,2022-04-18,3.3722098447889,,0.0059015514272379,,3.38956929305712,3.41352070477957,117.451688612049
27139,Scott,Minnesota,818,2022-04-18,5.39037551096598,,0.0105058105699882,,5.4413063867414,5.4639161849559,65.9775060612696
37179,Union,North Carolina,818,2022-04-18,5.36997335545447,,0.0099589318628924,,5.43355867260599,5.43968587849472,69.6005545677697
45007,Anderson,South Carolina,818,2022-04-18,4.07268306544092,,-0.00318341431719,,4.15549172052135,4.05039916522059,-217.737030589149
48105,Crockett,Texas,818,2022-04-18,3.94573406277046,,0.0298068955745197,,4.09767998445733,4.1543823317921,23.2545915030641
