fips,county,state,days_from_start,datetime,log_rolled_cases.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days
51183,Sussex,Virginia,222,2020-08-30,3.83174217416734,,0.0017726441354283,,3.86736365848864,3.84415068311534,391.024440104243
47177,Warren,Tennessee,222,2020-08-30,5.83689711378438,,0.041769678737648,,6.17022051528025,6.12928486494792,16.5945059073484
13287,Turner,Georgia,222,2020-08-30,3.69953674858792,,-0.0080656331654598,,3.69334726027721,3.6430773164297,-85.9383468527025
48453,Travis,Texas,222,2020-08-30,8.34192101496687,,-0.0003541432902301,,8.3704896746747,8.33944201193526,-1957.25063747379
26099,Macomb,Michigan,222,2020-08-30,7.82735481643084,,0.0205696688364864,,7.99384673387118,7.97134249828624,33.6975371878834
39085,Lake,Ohio,222,2020-08-30,5.37461681321743,,0.0234739523530699,,5.57621082006978,5.53893447968892,29.5283542427952
6081,San Mateo,California,222,2020-08-30,7.64532937708378,,0.0107677851846221,,7.73331472539875,7.72070387337613,64.3723076450168
5051,Garland,Arkansas,222,2020-08-30,6.10606792984699,,0.0325697573796165,,6.38054145694589,6.33405623150431,21.2819264350352
37157,Rockingham,North Carolina,222,2020-08-30,5.49306144334055,,0.016945754760728,,5.61023479444131,5.61168172666565,40.9038836184695
48361,Orange,Texas,222,2020-08-30,6.26584424831988,,0.0305053414098028,,6.59940606741446,6.4793816381885,22.722157777169
13277,Tift,Georgia,222,2020-08-30,5.26120870715244,,0.0022212938052511,,5.29806921148737,5.2767577637892,312.04660046381
47187,Williamson,Tennessee,222,2020-08-30,6.79410654246421,,0.0241795296747183,,7.0020023946266,6.96336325018724,28.6666940955716
36029,Erie,New York,222,2020-08-30,6.85042878379042,,-0.0034599952217156,,6.81667900064962,6.82620881723841,-200.331831734801
6071,San Bernardino,California,222,2020-08-30,9.40304827959286,,0.013400235704351,,9.51516285169412,9.49684992952332,51.7264916717014
16059,Lemhi,Idaho,222,2020-08-30,3.99162605602711,,-0.0178772488481486,,3.86171441274722,3.86648531409007,-38.77258667973
46009,Bon Homme,South Dakota,222,2020-08-30,3.46126162240481,,0.0043904879592051,,3.4363212853358,3.49199503811925,157.874748091881
48391,Refugio,Texas,222,2020-08-30,3.76120011569356,,0.0524692636527935,,4.20069170775423,4.12848496126311,13.2105376043912
21153,Magoffin,Kentucky,222,2020-08-30,3.50512830451039,,-0.0036759826590918,,3.53001352560432,3.47939642589675,-188.56105831881
19001,Adair,Iowa,222,2020-08-30,3.11668488397166,,-0.0078939154497196,,3.05984272956716,3.06142747582362,-87.8077786587594
49051,Wasatch,Utah,222,2020-08-30,4.4188406077966,,-0.0032799984399319,,4.41809053049058,4.39588061871708,-211.325460439645
51177,Spotsylvania,Virginia,222,2020-08-30,5.87412784040344,,-0.0064126705679452,,5.84702920454294,5.82923914642782,-108.090252448761
13039,Camden,Georgia,222,2020-08-30,5.63121178182137,,0.0396563783602655,,5.96118239000947,5.90880643034323,17.4788321379962
47183,Weakley,Tennessee,222,2020-08-30,6.10988230192246,,0.042052175700842,,6.46950551523658,6.40424753182835,16.4830277865044
53029,Island,Washington,222,2020-08-30,3.24147565678544,,-0.0073661386451895,,3.21009649939215,3.18991268626911,-94.0991222059884
48395,Robertson,Texas,222,2020-08-30,3.18398856586776,,0.0225855502257542,,3.45513007782904,3.34208741744804,30.6898514152447
21157,Marshall,Kentucky,222,2020-08-30,3.97834564835922,,0.0100934389397123,,4.05909315987692,4.04899972093721,68.6730444103428
40049,Garvin,Oklahoma,222,2020-08-30,3.77111755235091,,0.0210710464778858,,3.97523086159341,3.91861487769611,32.8957169397072
48457,Tyler,Texas,222,2020-08-30,4.08717607274349,,0.0233588699621202,,4.2764422431664,4.25068816247833,29.6738318970046
13283,Treutlen,Georgia,222,2020-08-30,4.46754880811204,,0.0377034623880845,,4.76259753611868,4.73147304482863,18.3841784456115
47173,Union,Tennessee,222,2020-08-30,4.38914410244275,,0.0286734200365235,,4.65850203106497,4.58985804269842,24.1738578682637
17123,Marshall,Illinois,222,2020-08-30,3.02390315052069,,0.0127741621056519,,3.11211020539116,3.11332228526025,54.261655271563
51187,Warren,Virginia,222,2020-08-30,3.60704943586631,,-0.0125408657434322,,3.51444455601276,3.51926337566228,-55.2710789462805
48365,Panola,Texas,222,2020-08-30,3.46126162240481,,-0.0023214830225929,,3.49083910212165,3.44501124124666,-298.579474333503
37153,Richmond,North Carolina,222,2020-08-30,5.00872871582568,,0.006171570281002,,5.03200023135737,5.05192970779269,112.312936416468
6085,Santa Clara,California,222,2020-08-30,8.60295140256908,,0.0223658124588272,,8.78295248070214,8.75951208978087,30.991370505138
39081,Jefferson,Ohio,222,2020-08-30,3.92902058179672,,0.015666096334012,,4.09562068422422,4.0386832561348,44.2450477631166
46005,Beadle,South Dakota,222,2020-08-30,3.62624388312245,,-0.0147742323224076,,3.43715420291015,3.5228242568656,-46.9159524118671
39079,Jackson,Ohio,222,2020-08-30,4.41019751164058,,0.0149175873838438,,4.48878855153777,4.51462062332749,46.4650993974164
53021,Franklin,Washington,222,2020-08-30,6.20542318884512,,0.0021575622173119,,6.24266722340292,6.2205261243663,321.264052085375
55095,Polk,Wisconsin,222,2020-08-30,3.74106520728451,,0.0164154960369053,,3.86899358657861,3.85597367954285,42.2251742500875
23001,Androscoggin,Maine,222,2020-08-30,3.90916177314711,,-0.0152394271108395,,3.74928559402117,3.80248578337123,-45.4838082507002
13031,Bulloch,Georgia,222,2020-08-30,6.23160567479076,,0.0387219333201719,,6.45396110068702,6.50265920803196,17.9006346307315
39089,Licking,Ohio,222,2020-08-30,5.87452936620687,,0.0252393364951755,,6.10883235518783,6.0512047216731,27.462971567911
18177,Wayne,Indiana,222,2020-08-30,5.4299719991597,,0.0290736455468399,,5.65690965712649,5.63348751798758,23.8410824484749
28147,Walthall,Mississippi,222,2020-08-30,4.41019751164058,,0.0252123453231253,,4.68389388621428,4.58668392890246,27.4923721564363
45025,Chesterfield,South Carolina,222,2020-08-30,5.42557914615896,,0.0157305845567254,,5.53940216565411,5.53569323805604,44.0636632453434
48127,Dimmit,Texas,222,2020-08-30,3.6959969218828,,0.0462595761717172,,4.12461003370911,4.01981395508482,14.9838636218144
55065,Lafayette,Wisconsin,222,2020-08-30,4.22370058343614,,0.0050277234191147,,4.30691773404913,4.25889464736994,137.865018175959
35005,Chaves,New Mexico,222,2020-08-30,5.59524230608099,,0.0361615188190867,,5.87761032777147,5.8483729378146,19.1680881554701
40041,Delaware,Oklahoma,222,2020-08-30,4.74493212836325,,0.0204451068571939,,4.89473416704937,4.88804787636361,33.9028397064138
5059,Hot Spring,Arkansas,222,2020-08-30,5.36464000947911,,0.0311753866436496,,5.6404298578015,5.58286771598466,22.2337957980431
45021,Cherokee,South Carolina,222,2020-08-30,5.22035582507832,,0.0321692304117119,,5.51782098571064,5.4455404379603,21.5468996829837
28143,Tunica,Mississippi,222,2020-08-30,4.92725368515721,,0.0496467161564718,,5.38175834614808,5.27478069825251,13.9615917067979
48369,Parmer,Texas,222,2020-08-30,4.05054193956371,,0.0111158683507242,,4.17849823027523,4.12835301801878,62.3565481966858
48123,DeWitt,Texas,222,2020-08-30,5.29258669183905,,0.0401134241980598,,5.68287002529287,5.57338066122547,17.2796811645283
26091,Lenawee,Michigan,222,2020-08-30,4.82028156560504,,0.0287439354906539,,5.01027473722866,5.02148911403962,24.1145538607725
6089,Shasta,California,222,2020-08-30,5.04618627836057,,0.0313868947376981,,5.30734096324989,5.26589454152446,22.0839680494873
55061,Kewaunee,Wisconsin,222,2020-08-30,3.78418963391826,,0.0106597097184636,,3.88557071923255,3.85880760194751,65.0249583587958
35001,Bernalillo,New Mexico,222,2020-08-30,6.59108566965711,,0.0229012782833766,,6.79275198074502,6.75139461764075,30.2667463354254
48399,Runnels,Texas,222,2020-08-30,4.25864761351338,,0.0275143509734224,,4.48480473575672,4.45124807032734,25.1922053778225
18183,Whitley,Indiana,222,2020-08-30,3.94296780927757,,0.0112355158302556,,3.97878471464933,4.02161642008936,61.6925106983874
53025,Grant,Washington,222,2020-08-30,6.71469050565565,,0.0130253997210795,,6.82097090687155,6.80586830370321,53.215041027739
6079,San Luis Obispo,California,222,2020-08-30,6.75193654205418,,0.0314540600943432,,7.0132052495588,6.97211496271458,22.0368110978653
16051,Jefferson,Idaho,222,2020-08-30,5.1273595684044,,0.0284077078539719,,5.36976029245186,5.3262135233822,24.3999686325636
56041,Uinta,Wyoming,222,2020-08-30,3.00991690854595,,0.0001152247842765,,3.03174539163947,3.01072348203589,6015.60840327938
13035,Butts,Georgia,222,2020-08-30,4.34750912979117,,0.0267336018620035,,4.54648009000656,4.5346443428252,25.9279383353545
23005,Cumberland,Maine,222,2020-08-30,4.67149282891917,,-0.0155363974178105,,4.55784004778174,4.5627380469945,-44.6144084706112
22083,Richland,Louisiana,222,2020-08-30,4.71722254693549,,0.0150026999390848,,4.90034485281611,4.82224144650908,46.2014959556827
46109,Roberts,South Dakota,222,2020-08-30,2.99573227355399,,0.0017028162542444,,3.03055701123855,3.0076519873337,407.059292998996
41033,Josephine,Oregon,222,2020-08-30,3.77767495289707,,0.0082325626723785,,3.86615354286387,3.83530289160372,84.1957976081437
21219,Todd,Kentucky,222,2020-08-30,4.17438726989564,,-0.0118985503702389,,3.85330428224763,4.09109741730397,-58.2547586883922
48291,Liberty,Texas,222,2020-08-30,6.63162527136709,,0.0378755800475768,,6.86524693808939,6.89675433170013,18.3006353880062
21053,Clinton,Kentucky,222,2020-08-30,3.54302757710137,,-0.0145293362449898,,3.41849408432676,3.44132222338644,-47.7067340773372
51073,Gloucester,Virginia,222,2020-08-30,3.84098723231139,,0.0246910530058572,,4.03236179078388,4.01382460335239,28.0728076034472
47087,Jackson,Tennessee,222,2020-08-30,4.51085950651685,,0.0314676820492573,,4.74837147380695,4.73113328086165,22.0272716457139
19105,Jones,Iowa,222,2020-08-30,3.63381967693091,,0.0229343432853078,,3.78274204170671,3.79436007992806,30.2231100292281
29135,Moniteau,Missouri,222,2020-08-30,3.87713574642771,,0.0096178596435249,,3.96584346515549,3.94446076393238,72.0687560695058
