fips,county,state,days_from_start,datetime,log_rolled_cases.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days
6073,San Diego,California,519,2021-06-23,7.39633529380081,,0.0035638379144145,,7.42895673015364,7.42128215920171,194.494586231431
6083,Santa Barbara,California,519,2021-06-23,4.78032325330343,,0.0102260930183311,,4.86093223725818,4.85190590443175,67.7822096197854
6087,Santa Cruz,California,519,2021-06-23,4.19181690503092,,0.0232004001471864,,4.3355176145544,4.35421970606122,29.8765183428962
39119,Muskingum,Ohio,519,2021-06-23,3.60316593583991,,-0.00840281128068,,3.57036366948095,3.54434625687515,-82.4899140783573
5057,Hempstead,Arkansas,519,2021-06-23,3.95945169899926,,0.0092692378376922,,3.99754066678,4.0243363638631,74.7793068531857
19169,Story,Iowa,519,2021-06-23,3.42006586596654,,-0.0078890804635471,,3.41151220650859,3.36484230272171,-87.8615934724903
13151,Henry,Georgia,519,2021-06-23,5.492473380989,,-0.0029048691114847,,5.4745145811684,5.47213929720861,-238.615632566545
6077,San Joaquin,California,519,2021-06-23,6.81861176046349,,0.0107003226435969,,6.89951802740775,6.89351401896867,64.7781570376036
48047,Brooks,Texas,519,2021-06-23,3.12926366617852,,0.0056784265604661,,3.16211229645539,3.16901265210178,122.06676852805
55105,Rock,Wisconsin,519,2021-06-23,4.39797028507102,,-0.0038078178866655,,4.44362223599851,4.37131555986436,-182.032649982359
17201,Winnebago,Illinois,519,2021-06-23,5.70805903142346,,0.0011604126238051,,5.78605066840313,5.7161819197901,597.328197177864
13313,Whitfield,Georgia,519,2021-06-23,4.24235397402728,,-0.0022148336995869,,4.24697125837265,4.22685013813017,-312.956760902288
42087,Mifflin,Pennsylvania,519,2021-06-23,3.80348283685294,,-0.0048258120353839,,3.83852925014464,3.76970215260525,-143.633273628901
22017,Caddo,Louisiana,519,2021-06-23,6.19148568100134,,-0.0001883038853534,,6.20391675776229,6.19016755380387,-3681.00307255381
47017,Carroll,Tennessee,519,2021-06-23,4.01766919456313,,0.0033209464807914,,4.06961883968088,4.04091581992867,208.719768466352
55109,St. Croix,Wisconsin,519,2021-06-23,4.2257904483556,,-0.0084361376813929,,4.20719091959329,4.16673748458585,-82.1640431602691
48201,Harris,Texas,519,2021-06-23,7.9954510559089,,-0.0120886673370786,,7.97566888026136,7.91083038454935,-57.3385933479957
42073,Lawrence,Pennsylvania,519,2021-06-23,4.51867815463465,,-0.0077026229559466,,4.5012380042688,4.46475979394302,-89.9884603626898
41053,Polk,Oregon,519,2021-06-23,4.81681935787657,,0.0062006079073887,,4.83351878469328,4.86022361322829,111.786971682887
42083,McKean,Pennsylvania,519,2021-06-23,3.77767495289707,,0.0161975065808115,,3.97056728495788,3.89105749896275,42.7934495412453
34017,Hudson,New Jersey,519,2021-06-23,6.09967813174822,,0.0007481652576643,,6.1098214639582,6.10491528855187,926.462667785207
8051,Gunnison,Colorado,519,2021-06-23,3.31678003984957,,-0.0007221662107278,,3.27942113811345,3.31172487637447,-959.816687991132
35061,Valencia,New Mexico,519,2021-06-23,4.29241447598419,,0.0054432599178315,,4.3221943595627,4.33051729540901,127.340452416993
20045,Douglas,Kansas,519,2021-06-23,3.55534806148941,,0.0269899270675238,,3.7994383549963,3.74427755096208,25.6816989103312
25021,Norfolk,Massachusetts,519,2021-06-23,5.25302109163286,,-0.0051183012188433,,5.26377895309262,5.21719298310096,-135.425241876754
28123,Scott,Mississippi,519,2021-06-23,3.02390315052069,,-0.0061813150317277,,2.98137307311144,2.9806339452986,-112.135876751488
48309,McLennan,Texas,519,2021-06-23,5.45348793427604,,-0.0079822166563563,,5.41260581868066,5.39761241768154,-86.8364278245923
18113,Noble,Indiana,519,2021-06-23,4.29045944114839,,0.0095109630797881,,4.38784514346564,4.35703618270691,72.8787584122747
40021,Cherokee,Oklahoma,519,2021-06-23,3.53472877428668,,0.0203914641273292,,3.64217158144472,3.67746902317798,33.9920260865904
25025,Suffolk,Massachusetts,519,2021-06-23,5.8406416573734,,-0.0119727851324623,,5.79862055320515,5.75683216144616,-57.8935621821682
45045,Greenville,South Carolina,519,2021-06-23,6.01336581106108,,0.0022276162448601,,6.048849537863,6.0289591247751,311.160947115221
49039,Sanpete,Utah,519,2021-06-23,3.15395627876888,,0.0061741602795526,,3.20942860708169,3.19717540072575,112.265822261771
36045,Jefferson,New York,519,2021-06-23,4.48702994368387,,-0.004586500950137,,4.48042730026426,4.45492443703291,-151.127665315153
53041,Lewis,Washington,519,2021-06-23,5.93110774656709,,-0.005815644876216,,5.9218169706774,5.89039823243358,-119.186641432435
26005,Allegan,Michigan,519,2021-06-23,4.56880254181722,,-0.0047014426331975,,4.58315073968235,4.53589244338484,-147.432870001547
39019,Carroll,Ohio,519,2021-06-23,3.49216915986788,,-0.0014488577177149,,3.51896254113448,3.48202715584388,-478.409420114171
1045,Dale,Alabama,519,2021-06-23,3.36235754834589,,-0.017829624995685,,3.27742886600106,3.23755017337609,-38.8761502683144
17143,Peoria,Illinois,519,2021-06-23,4.46754880811204,,0.0060498453677185,,4.55768717722656,4.50989772568607,114.572710280915
47113,Madison,Tennessee,519,2021-06-23,5.30897466102202,,-0.0072808235841628,,5.27101558172416,5.25800889593288,-95.2017546569411
4021,Pinal,Arizona,519,2021-06-23,6.67888105295894,,0.0032924482102091,,6.71344819354819,6.7019281904304,210.526373174422
53049,Pacific,Washington,519,2021-06-23,3.55125807623789,,-0.0024198076501905,,3.56812087847069,3.53431942268656,-286.447222573818
21137,Lincoln,Kentucky,519,2021-06-23,3.63758615972639,,-0.0040410937950259,,3.64938221427511,3.60929850316121,-171.52464548413
51117,Mecklenburg,Virginia,519,2021-06-23,3.01693448120459,,-0.0122556732411177,,2.94647705179448,2.93114476851677,-56.5572504197028
13059,Clarke,Georgia,519,2021-06-23,3.90916177314711,,0.0024371845919015,,3.91713174471126,3.92622206529042,284.404875553204
19061,Dubuque,Iowa,519,2021-06-23,4.17658266045907,,0.0044416269066205,,4.22734992028388,4.20767404880541,156.057047368558
21133,Letcher,Kentucky,519,2021-06-23,3.391627930646,,0.0075995737289871,,3.41819134883566,3.44482494674891,91.2086921291479
8059,Jefferson,Colorado,519,2021-06-23,6.64768837356333,,-0.0040445025422361,,6.63350966450898,6.61937685576768,-171.380082796711
39015,Brown,Ohio,519,2021-06-23,3.27983652465789,,-0.0024455818925443,,3.30752475436809,3.26271745141008,-283.428325452154
16039,Elmore,Idaho,519,2021-06-23,3.94573406277046,,0.0086090355262463,,3.99789286600669,4.00599731145418,80.5139180163384
56029,Park,Wyoming,519,2021-06-23,4.24440525679783,,-0.0065678302106993,,4.21415330501062,4.19843044532293,-105.536708216174
36049,Lewis,New York,519,2021-06-23,3.4106761256167,,0.026732607087581,,3.70167271119958,3.59780437522977,25.928903166424
29055,Crawford,Missouri,519,2021-06-23,3.20158432775814,,0.0079344525090671,,3.23555928343398,3.25712549532161,87.3591693652265
22113,Vermilion,Louisiana,519,2021-06-23,5.12651175148206,,-0.0108851427619671,,5.06373008734371,5.05031575214829,-63.6782810953858
46099,Minnehaha,South Dakota,519,2021-06-23,4.02789946281395,,-0.0035338111585861,,4.01728390878398,4.00316278470385,-196.14720466197
4025,Yavapai,Arizona,519,2021-06-23,5.42683621734901,,0.0069320818484112,,5.52291384142722,5.47536079028789,99.9911997171243
47117,Marshall,Tennessee,519,2021-06-23,4.56731996185699,,0.0035065516604423,,4.60128955216862,4.59186582348009,197.67202872822
42035,Clinton,Pennsylvania,519,2021-06-23,3.48781185449893,,-0.0042203961783692,,3.50096560485973,3.45826908125035,-164.237467589543
37071,Gaston,North Carolina,519,2021-06-23,5.61051782038494,,-0.0048536456185185,,5.59442865339261,5.57654230105531,-142.809598194668
39153,Summit,Ohio,519,2021-06-23,5.85261290456989,,0.002340844386825,,5.92447778392855,5.86899881527766,296.109892849432
12095,Orange,Florida,519,2021-06-23,4.17658266045907,,-0.012429700468814,,4.45894042073082,4.08957475717737,-55.7653969457303
41015,Curry,Oregon,519,2021-06-23,3.77767495289707,,0.0188206081196637,,3.82867222208934,3.90941920973472,36.8291596186921
37081,Guilford,North Carolina,519,2021-06-23,5.83606308537907,,0.0016521220252825,,5.90840659256907,5.84762793955605,419.549627662278
29113,Lincoln,Missouri,519,2021-06-23,5.23644196282995,,-0.0020360211470351,,5.28131465643389,5.2221898148007,-340.442033998173
