fips,county,state,days_from_start,datetime,log_rolled_cases.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days
29069,Dunklin,Missouri,902,2022-07-11,5.11284800346335,,-0.0160654328606902,,5.01397516673456,5.00038997343852,-43.1452539480575
19059,Dickinson,Iowa,902,2022-07-11,4.00212484012533,,0.0041130943203608,,4.00319666811501,4.03091650036786,168.522072817222
29223,Wayne,Missouri,902,2022-07-11,4.03297561584581,,-0.0023696679731718,,3.98316749633996,4.01638794003361,-292.508143928766
36075,Oswego,New York,902,2022-07-11,5.38580482067115,,-0.0121677904573904,,5.29042392294325,5.30063028746942,-56.9657394238691
56015,Goshen,Wyoming,902,2022-07-11,4.37125453769197,,0.0067567368900435,,4.56961192241875,4.41855169592227,102.586084354023
2050,Bethel Census Area,Alaska,902,2022-07-11,5.21338175574225,,0.0052789005018096,,5.26104143373103,5.25033405925492,131.305217880567
51580,Covington city,Virginia,902,2022-07-11,3.85014760171006,,0.0265260471671759,,4.02834961106227,4.03582993188029,26.1308130906766
33011,Hillsborough,New Hampshire,902,2022-07-11,7.21607996197983,,0.0046759592940185,,7.24980748917864,7.24881167703796,148.236358996242
53071,Walla Walla,Washington,902,2022-07-11,6.11746767331171,,0.056151684192417,,6.54503803597157,6.51052946265863,12.3441921739108
45085,Sumter,South Carolina,902,2022-07-11,6.60819339638102,,0.004737130229415,,6.64897755407031,6.64135330798693,146.322171228453
48187,Guadalupe,Texas,902,2022-07-11,6.94160444833351,,0.0184035689142696,,7.04666359868058,7.0704294307334,37.663737060397
26035,Clare,Michigan,902,2022-07-11,4.38559170083838,,-0.0117806483774153,,4.3037250980517,4.30312716219647,-58.8377785630866
16005,Bannock,Idaho,902,2022-07-11,6.22285967461996,,0.0075891857612204,,6.25366008773077,6.2759839749485,91.3335372684933
39029,Columbiana,Ohio,902,2022-07-11,5.72591664882347,,-0.0017808607602429,,5.71678011068083,5.71345062350177,-389.220311904327
29099,Jefferson,Missouri,902,2022-07-11,7.33442259474091,,-0.0038262002171598,,7.30437227713453,7.30763919322079,-181.158104965678
40011,Blaine,Oklahoma,902,2022-07-11,3.13549421592915,,0.0126710845395943,,3.1594048332069,3.22419180770631,54.7030665286791
51570,Colonial Heights city,Virginia,902,2022-07-11,5.00010384204391,,0.0250874076402856,,5.17348433108744,5.17571569552591,27.6292867919475
13091,Dodge,Georgia,902,2022-07-11,4.57911950878815,,0.0196695670783217,,4.71723044769949,4.7168064783364,35.2395748111752
35055,Taos,New Mexico,902,2022-07-11,5.68406555797248,,0.0042338661471447,,5.74098119392604,5.71370262100249,163.714949048964
55035,Eau Claire,Wisconsin,902,2022-07-11,6.03616472602589,,0.0026004766495834,,6.05148907345793,6.05436806257297,266.546204393324
25015,Hampshire,Massachusetts,902,2022-07-11,6.59792497330735,,-0.0044101729975693,,6.56962983936035,6.56705376232436,-157.17006587768
48177,Gonzales,Texas,902,2022-07-11,4.49344022204479,,0.0355592960958635,,4.73215497366223,4.74235529471583,19.4927137672047
45075,Orangeburg,South Carolina,902,2022-07-11,6.43454651878745,,0.0113713406888084,,6.51745918296816,6.51414590360911,60.9556251570349
28117,Prentiss,Mississippi,902,2022-07-11,4.95984312725615,,0.0105943547804292,,4.91192506484365,5.03400361071915,65.4260872819157
18127,Porter,Indiana,902,2022-07-11,6.72999473351575,,0.0070399486223046,,6.77740099642776,6.77927437387188,98.4591248810892
30031,Gallatin,Montana,902,2022-07-11,6.79474654248605,,-0.0033333012445451,,6.7598892893382,6.77141343377423,-207.946155990032
35051,Sierra,New Mexico,902,2022-07-11,4.7523579050601,,0.0259386358289382,,4.97455513825327,4.93392835586267,26.7225765121634
55031,Douglas,Wisconsin,902,2022-07-11,5.53225954510447,,0.0064693567373004,,5.57092744124263,5.57754504226557,107.143137827515
13095,Dougherty,Georgia,902,2022-07-11,6.42069268372842,,0.0085108940047521,,6.48295027512764,6.48026894176169,81.4423467350106
40015,Caddo,Oklahoma,902,2022-07-11,5.13411635086728,,0.0098359771853125,,5.16892616217772,5.20296819116447,70.4705966169766
30035,Glacier,Montana,902,2022-07-11,4.09672268462707,,-0.009561177017723,,4.03203978107228,4.02979444550301,-72.4960095681832
6099,Stanislaus,California,902,2022-07-11,8.3790798892866,,0.0122014877097516,,8.47248416502057,8.46449030325486,56.8084152562784
5049,Fulton,Arkansas,902,2022-07-11,3.98898404656427,,0.0132697366633515,,4.07375074988977,4.08187220320773,52.2351873397976
25011,Franklin,Massachusetts,902,2022-07-11,5.56506760295878,,0.0001294034528171,,5.56555563494523,5.5659734271285,5356.48134164687
48339,Montgomery,Texas,902,2022-07-11,8.51816414845628,,0.011899221552201,,8.58036541723965,8.60145869932169,58.2514727975405
18123,Perry,Indiana,902,2022-07-11,4.25864761351338,,-0.0062941115218538,,4.22829538804522,4.2145888328604,-110.12629473648
28113,Pike,Mississippi,902,2022-07-11,5.50591208747262,,0.0107902666402244,,5.46226169785484,5.58144395395419,64.2381883294713
45071,Newberry,South Carolina,902,2022-07-11,5.37989735354046,,0.0124863545715007,,5.45647711124402,5.46730183554096,55.5123736548384
13065,Clinch,Georgia,902,2022-07-11,3.63758615972639,,-0.0102101772505849,,3.50579792166753,3.5661149189723,-67.887869480448
36071,Orange,New York,902,2022-07-11,7.63909242187399,,0.0073555013501418,,7.68833392719513,7.69058093132498,94.2352054012717
56011,Crook,Wyoming,902,2022-07-11,3.14168618617707,,0.0217395202506209,,3.35790472787273,3.29386282793142,31.8841985733401
20085,Jackson,Kansas,902,2022-07-11,3.81928095372953,,0.0272846789645346,,4.02176026856922,4.01027370648127,25.4042637430669
6069,San Benito,California,902,2022-07-11,6.64248680136726,,0.0169527707849111,,6.76573999436111,6.76115619686164,40.8869552567114
16001,Ada,Idaho,902,2022-07-11,8.24429651243203,,-0.0002659332991067,,8.21577365952646,8.24243497933828,-2606.47005428905
26031,Cheboygan,Michigan,902,2022-07-11,4.48702994368387,,0.0011463269403392,,4.49941083483683,4.49505423226625,604.667967024124
46051,Grant,South Dakota,902,2022-07-11,3.41538201665411,,0.0350424123865575,,3.700405165059,3.66067890336001,19.7802358157808
45081,Saluda,South Carolina,902,2022-07-11,3.34235688163922,,0.0153577036589448,,3.47526884676428,3.44986080725183,45.1335170903779
48183,Gregg,Texas,902,2022-07-11,6.09098662362976,,0.0214855990299122,,6.1855999482821,6.24138581683915,32.2610125784693
33015,Rockingham,New Hampshire,902,2022-07-11,6.94944546794108,,0.0085862578122766,,7.01126076116571,7.00954927262702,80.7275061749119
53075,Whitman,Washington,902,2022-07-11,4.35487564560793,,0.0040021270641914,,4.34377445534086,4.38289053505727,173.194696080942
37107,Lenoir,North Carolina,902,2022-07-11,5.93979524218771,,0.0097032819882509,,5.99228689238936,6.00771821610547,71.4343024761347
5041,Desha,Arkansas,902,2022-07-11,4.72612279640576,,0.0180656365393142,,4.84110174462646,4.85258225218096,38.3682677912581
48331,Milam,Texas,902,2022-07-11,4.89890533015295,,0.0161904973908497,,4.94865280685203,5.0122388118889,42.8119756809749
45079,Richland,South Carolina,902,2022-07-11,8.31073115529257,,0.0039474577047249,,8.34090489072079,8.33836335922565,175.593314079154
25019,Nantucket,Massachusetts,902,2022-07-11,4.03550406219917,,0.0400174796052443,,4.35058059708458,4.31562641943588,17.3211103597116
22123,West Carroll,Louisiana,902,2022-07-11,5.30826769740121,,0.027905617572959,,5.46044649327164,5.50360702041192,24.8389837188773
12113,Santa Rosa,Florida,902,2022-07-11,7.33302301438648,,-0.0186551319295491,,7.25928951145824,7.20243709087964,-37.1558444709804
29095,Jackson,Missouri,902,2022-07-11,7.68076932758091,,0.000344278711406,,7.67138209115332,7.68317927856075,2013.33151773771
48403,Sabine,Texas,902,2022-07-11,3.83483336673702,,0.0077332452175282,,3.86852845151055,3.88896608325972,89.6321222284341
36089,St. Lawrence,New York,902,2022-07-11,5.21958332600553,,0.0002251959120297,,5.21440541557025,5.22115969738974,3077.97408182315
55039,Fond du Lac,Wisconsin,902,2022-07-11,6.29341927884648,,0.0018001737868349,,6.28916341153662,6.30602049535432,385.044591599482
17177,Stephenson,Illinois,902,2022-07-11,5.72171594252968,,0.0043959709723593,,5.72841879038273,5.7524877393362,157.677833843369
27147,Steele,Minnesota,902,2022-07-11,4.5776521570942,,0.0162987998860379,,4.69771036094529,4.69174375629647,42.5274980616037
