fips,county,state,days_from_start,datetime,log_rolled_cases.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days
5045,Faulkner,Arkansas,489,2021-05-24,5.70663554363861,,0.0017190052568705,,5.7213368026609,5.7186685804367,403.225748024647
53005,Benton,Washington,489,2021-05-24,6.20484632122024,,-0.0172096853909437,,6.09561216624022,6.08437852348363,-40.2765747783338
6095,Solano,California,489,2021-05-24,6.55210022294415,,0.0061536390618646,,6.63717259574895,6.5951756963772,112.640207459602
18153,Sullivan,Indiana,489,2021-05-24,3.30111392310517,,-0.0041024742338268,,3.31457488179857,3.27239660346838,-168.958326378899
50021,Rutland,Vermont,489,2021-05-24,5.07784880568313,,0.009573338987231,,5.18857450025439,5.14486217859375,72.4039106402133
18157,Tippecanoe,Indiana,489,2021-05-24,5.9431742579802,,0.0119046477050585,,6.06394474162584,6.02650679191561,58.2249217056139
55045,Green,Wisconsin,489,2021-05-24,3.74782198974739,,-4.99776428294633e-05,,3.8030830157103,3.74747214624758,-13869.1451080465
26045,Eaton,Michigan,489,2021-05-24,6.03068526026126,,-0.0109181342664624,,6.00267114670478,5.95425832039602,-63.4858633941797
53001,Adams,Washington,489,2021-05-24,4.34380542185368,,0.0170643887773341,,4.47846352132514,4.46325614329502,40.6195141006529
19029,Cass,Iowa,489,2021-05-24,3.04452243772342,,-0.0007982828281609,,3.09755959556893,3.03893445792629,-868.297746247187
47153,Sequatchie,Tennessee,489,2021-05-24,3.70306408910589,,0.0126659913783757,,3.79377245130544,3.79172602875452,54.7250633490353
21177,Muhlenberg,Kentucky,489,2021-05-24,4.32885187218663,,0.0016873569106895,,4.32333874798357,4.34066337056146,410.788717057311
53009,Clallam,Washington,489,2021-05-24,4.68213122712422,,-0.0089086112947619,,4.63050933414992,4.61977094806089,-77.8064232039732
6099,Stanislaus,California,489,2021-05-24,7.12032887894661,,-0.0005580272704387,,7.15826544993102,7.11642268805354,-1242.13854282605
51153,Prince William,Virginia,489,2021-05-24,6.59186967596931,,0.0082411613632891,,6.69548124139121,6.64955780551233,84.1079491111066
13257,Stephens,Georgia,489,2021-05-24,3.35240721749272,,0.0136608987289895,,3.48638701991502,3.44803350859565,50.7395006954435
19025,Calhoun,Iowa,489,2021-05-24,3.74782198974739,,0.0011207308083806,,3.7931554803853,3.75566710540605,618.477849789373
26049,Genesee,Michigan,489,2021-05-24,7.61818089534235,,-0.0088300746890166,,7.61951477252427,7.55637037251923,-78.4984504629528
46029,Codington,South Dakota,489,2021-05-24,4.29241447598419,,0.0019490503467953,,4.4100415574468,4.30605782841176,355.633286589869
37187,Washington,North Carolina,489,2021-05-24,3.56751859710967,,0.0078287320635074,,3.58055151247836,3.62231972155422,88.5388815119831
21173,Montgomery,Kentucky,489,2021-05-24,5.11112683264258,,0.0044943318321126,,5.14535734894134,5.14258715546737,154.226969981904
55049,Iowa,Wisconsin,489,2021-05-24,3.58747933967221,,0.0004198838495792,,3.59871246689974,3.59041852661926,1650.80695829211
18053,Grant,Indiana,489,2021-05-24,5.277385530507,,0.0062572983772318,,5.35194081973038,5.32118661914762,110.774193393441
13115,Floyd,Georgia,489,2021-05-24,4.61512051684126,,-0.0071336864965267,,4.57209619957209,4.56518471136557,-97.1653549532105
5145,White,Arkansas,489,2021-05-24,4.96683267143787,,0.0069876950038306,,4.99754398263994,5.01574653646468,99.1953970772862
13111,Fannin,Georgia,489,2021-05-24,3.28519846779927,,-0.0001344405498588,,3.34631915127031,3.28425738395026,-5155.7895388547
19129,Mills,Iowa,489,2021-05-24,3.03082359336526,,-0.0058678073825652,,3.05057250880341,2.9897489416873,-118.127118933634
26145,Saginaw,Michigan,489,2021-05-24,7.23045970334971,,-0.0050271729134521,,7.23515277965158,7.19526949295555,-137.880115224437
1053,Escambia,Alabama,489,2021-05-24,3.51367536508885,,0.0030100417467819,,3.55880910826094,3.53474565731632,230.278261522785
47053,Gibson,Tennessee,489,2021-05-24,4.49184150068109,,0.0007949280003793,,4.52814800105207,4.49740599668375,871.962215734198
47057,Grainger,Tennessee,489,2021-05-24,3.49216915986788,,0.0116376210536238,,3.58527012829687,3.57363250724325,59.5608997204894
32013,Humboldt,Nevada,489,2021-05-24,3.11033565629299,,0.020798458999196,,3.31422772374502,3.25592486928736,33.326852753213
26149,St. Joseph,Michigan,489,2021-05-24,5.79562344022652,,-0.0042250798439371,,5.78500975696467,5.76604788131896,-164.055403959902
37087,Haywood,North Carolina,489,2021-05-24,4.81102224019224,,-0.0027508899556885,,4.83002314427411,4.79176601050242,-251.971976969339
29219,Warren,Missouri,489,2021-05-24,4.48380932898382,,0.001298374431456,,4.50701701286454,4.49289795000401,533.857694488524
37131,Northampton,North Carolina,489,2021-05-24,3.14168618617707,,-0.0016214584973016,,3.14098461079047,3.13033597669596,-427.483763360857
27171,Wright,Minnesota,489,2021-05-24,6.67040413322873,,-0.0067809846871647,,6.65888188909184,6.62293724041858,-102.219251707198
17141,Ogle,Illinois,489,2021-05-24,5.28247830251829,,0.0039093953690763,,5.38313329642868,5.30984407010182,177.30291135115
48303,Lubbock,Texas,489,2021-05-24,5.90691766322643,,-0.0076509227695513,,5.85499468045103,5.85336120383957,-90.5965465131194
37135,Orange,North Carolina,489,2021-05-24,4.55387689160054,,-0.0138062545519375,,4.56637613847902,4.45723310973698,-50.2053020935117
19097,Jackson,Iowa,489,2021-05-24,3.46126162240481,,0.0009790246092047,,3.43256007594599,3.46811479466924,707.997709192401
48439,Tarrant,Texas,489,2021-05-24,8.13350355318591,,-0.0045467410087232,,8.11640012467429,8.10167636612485,-152.449233248627
45043,Georgetown,South Carolina,489,2021-05-24,4.43759648582869,,0.0029675187231561,,4.46974711412254,4.45836911689078,233.57803108408
8105,Rio Grande,Colorado,489,2021-05-24,3.87417278129705,,0.0098023256809551,,3.9285662071577,3.94278906106374,70.7125230399818
8101,Pueblo,Colorado,489,2021-05-24,7.06488112046029,,0.004787252496664,,7.15804923152474,7.09839188793694,144.790186237922
30003,Big Horn,Montana,489,2021-05-24,3.49650756146648,,0.0042398133422132,,3.63708444257762,3.52618625486197,163.48530574653
6023,Humboldt,California,489,2021-05-24,5.90146168710448,,0.0508626923587179,,6.31498447703867,6.25750053361551,13.627811435372
37139,Pasquotank,North Carolina,489,2021-05-24,4.58496747867057,,-9.91379338863e-07,,4.61227972272225,4.5849605390152,-699174.527234859
17041,Douglas,Illinois,489,2021-05-24,3.40594798442075,,0.00297270195019,,3.42497899726368,3.42675689807208,233.170762550088
37031,Carteret,North Carolina,489,2021-05-24,4.50928841428481,,0.0081807459238724,,4.64015694589436,4.56655363575192,84.7290928003587
42075,Lebanon,Pennsylvania,489,2021-05-24,6.47916775345312,,-0.004003956823789,,6.4955084648227,6.4511400556866,-173.115548210135
38099,Walsh,North Dakota,489,2021-05-24,3.11033565629299,,-0.0134888061631121,,3.08784295814245,3.0159140131512,-51.3868441860703
29157,Perry,Missouri,489,2021-05-24,3.69953674858792,,-0.0075807250718214,,3.6938876237608,3.64647167308517,-91.4354727275978
11001,District of Columbia,District of Columbia,489,2021-05-24,6.97541392745595,,0.0038919173504758,,7.05349400052495,7.00265734890928,178.099152201987
41051,Multnomah,Oregon,489,2021-05-24,7.7981712712576,,-0.0056284398922804,,7.78930822748454,7.75877219201164,-123.150854202176
17045,Edgar,Illinois,489,2021-05-24,3.81299162482197,,0.029223670467562,,3.99498947943406,4.0175573180949,23.7186900026584
42071,Lancaster,Pennsylvania,489,2021-05-24,7.47120046011714,,0.0038165300306727,,7.54975970828226,7.49791617033185,181.617116854642
28029,Copiah,Mississippi,489,2021-05-24,3.31158522297247,,-0.0017342613426195,,3.30807391926705,3.29944539357413,-399.678620243564
48203,Harrison,Texas,489,2021-05-24,4.53259949315326,,-0.0180717227931354,,4.40629105878547,4.40609743360131,-38.3553460007278
41059,Umatilla,Oregon,489,2021-05-24,5.47167025335923,,-0.0047313630256303,,5.41441303971011,5.43855071217982,-146.500527819381
31079,Hall,Nebraska,489,2021-05-24,4.74244456489145,,0.0117851583640401,,4.8576754581153,4.82494067343973,58.8152623111911
42079,Luzerne,Pennsylvania,489,2021-05-24,7.1850622875373,,-0.0132713635807452,,7.1122153757735,7.09216274247208,-52.2287839032307
27079,Le Sueur,Minnesota,489,2021-05-24,4.91265488573605,,-0.0074224058713727,,4.89140493559642,4.86069804463644,-93.3857825308809
55107,Rusk,Wisconsin,489,2021-05-24,4.26468992796934,,-0.0027230461086421,,4.21024959612615,4.24562860520885,-254.548455261227
54079,Putnam,West Virginia,489,2021-05-24,5.56506760295878,,0.0106253874086925,,5.68289581771574,5.63944531481963,65.2350031014296
34019,Hunterdon,New Jersey,489,2021-05-24,5.51859968558121,,0.0058791013733208,,5.58380449008591,5.55975339519446,117.900191975839
8037,Eagle,Colorado,489,2021-05-24,4.70048036579242,,-0.0072521079912957,,4.71508614139957,4.64971560985335,-95.5787174421411
13195,Madison,Georgia,489,2021-05-24,3.8859723282282,,0.0196658940040177,,4.07504817857492,4.02363358625632,35.2461566414594
55131,Washington,Wisconsin,489,2021-05-24,5.53902013423435,,-0.0008970623314985,,5.57631981012971,5.53274069791386,-772.68563869139
20175,Seward,Kansas,489,2021-05-24,3.30636327899132,,-0.0044789094357308,,3.29637323468935,3.2750109129412,-154.758025476094
6115,Yuba,California,489,2021-05-24,4.91265488573605,,0.0147118616062367,,5.02191090994008,5.01563791697971,47.1148518870043
48239,Jackson,Texas,489,2021-05-24,3.68171096463532,,0.0431585040727158,,4.03414748669567,3.98382049314433,16.0605006001156
55135,Waupaca,Wisconsin,489,2021-05-24,4.0990951649807,,-0.0079768360564479,,4.04000861772507,4.04325731258556,-86.8950014335129
6111,Ventura,California,489,2021-05-24,6.40522845803084,,0.0042049462918175,,6.44639570446723,6.43466308207356,164.840911739763
17073,Henry,Illinois,489,2021-05-24,5.24401202169049,,0.019444612618861,,5.44382393164543,5.38012431002252,35.6472609738494
27043,Faribault,Minnesota,489,2021-05-24,3.90341463089155,,-0.0080209968814883,,3.86485260674481,3.84726765272113,-86.4165877136372
54043,Lincoln,West Virginia,489,2021-05-24,4.33261127511053,,0.0138898784181923,,4.4190376898657,4.42984042403788,49.9030416027324
34023,Middlesex,New Jersey,489,2021-05-24,7.08086789669078,,0.0075691358452353,,7.02103634476494,7.13385184760743,91.575471062033
41067,Washington,Oregon,489,2021-05-24,7.32118855673948,,-0.0099622459618587,,7.26980842758112,7.25145283500647,-69.5774008405046
29161,Phelps,Missouri,489,2021-05-24,4.13402304604028,,0.0046708258229083,,4.20292379703063,4.16671882680064,148.399278166265
54047,McDowell,West Virginia,489,2021-05-24,3.8255309740747,,-0.0110842619852187,,3.77355824504338,3.74794114017817,-62.5343556011471
39125,Paulding,Ohio,489,2021-05-24,3.8255309740747,,0.0101668157591181,,3.91616789280997,3.89669868438853,68.1774113923815
31043,Dakota,Nebraska,489,2021-05-24,3.56347818757266,,0.0117368559377954,,3.69316214292661,3.64563617913723,59.0573134946514
48231,Hunt,Texas,489,2021-05-24,5.39686904027653,,0.0059576591992258,,5.67528238728445,5.43857265467111,116.345557438065
37007,Anson,North Carolina,489,2021-05-24,4.27268997063642,,-0.0059750880783699,,4.2465649914885,4.23086435408783,-116.006186263456
42043,Dauphin,Pennsylvania,489,2021-05-24,7.01044079143556,,0.0006767498041693,,7.05417268487871,7.01517804006474,1024.22959901806
27047,Freeborn,Minnesota,489,2021-05-24,4.30019661642625,,-0.0017135161111288,,4.33380100090214,4.28820200364835,-404.517457442129
17077,Jackson,Illinois,489,2021-05-24,4.8497956261182,,-0.0104999495340733,,4.79119772692856,4.77629597937969,-66.0143344794771
55139,Winnebago,Wisconsin,489,2021-05-24,5.66543756834831,,-0.0050260640786815,,5.66974535593129,5.63025511979754,-137.910533910616
6015,Del Norte,California,489,2021-05-24,4.58787868887803,,-0.0001494830051941,,4.6082508787138,4.58683230784167,-4636.96310934864
48339,Montgomery,Texas,489,2021-05-24,7.44941489713431,,0.0008550062617699,,7.49465379553385,7.4553999409667,810.692519520291
45071,Newberry,South Carolina,489,2021-05-24,5.15494175988874,,0.001316828990501,,5.23858280262549,5.16415956282225,526.376002928208
13095,Dougherty,Georgia,489,2021-05-24,4.84643427841549,,-0.0078434605589194,,4.83722204173738,4.79153005450305,-88.3726226903396
16001,Ada,Idaho,489,2021-05-24,6.92334737374198,,-0.0041131913123831,,6.91872991915494,6.8945550345553,-168.518098945011
48183,Gregg,Texas,489,2021-05-24,5.16560196744084,,0.0087275014214815,,5.22640921809119,5.22669447739121,79.4210332471395
36071,Orange,New York,489,2021-05-24,6.77715835210861,,0.0036914884352423,,6.86425555792161,6.80299877115531,187.769023991114
48187,Guadalupe,Texas,489,2021-05-24,6.10127941311519,,0.0129304057446288,,6.21300823865899,6.19179225332759,53.6059884159375
16005,Bannock,Idaho,489,2021-05-24,4.61228765375696,,0.0049886478765498,,4.70604006879018,4.64720818889281,138.944900043602
39029,Columbiana,Ohio,489,2021-05-24,5.46866273229528,,-0.0036980658652696,,5.46171169089382,5.44277627123839,-187.435055462269
29069,Dunklin,Missouri,489,2021-05-24,4.21529717263976,,0.0047709970887532,,4.22565587065137,4.24869415226103,145.283505243361
36075,Oswego,New York,489,2021-05-24,5.78689738136671,,-0.0103686968851708,,5.72990082002098,5.71431650317052,-66.8499801118962
45075,Orangeburg,South Carolina,489,2021-05-24,5.27299955856375,,-0.000803638700191,,5.28687571512296,5.26737408766241,-862.510952241592
6011,Colusa,California,489,2021-05-24,3.3770998300831,,0.0243352844409348,,3.52177168503592,3.54744682116964,28.4832167153136
30031,Gallatin,Montana,489,2021-05-24,5.86565834028987,,-0.0166651498281778,,5.80195085454637,5.74900229149262,-41.592616190462
39021,Champaign,Ohio,489,2021-05-24,4.73243196559902,,-0.0028861015131502,,4.72432470710943,4.71222925500697,-240.167290513407
33019,Sullivan,New Hampshire,489,2021-05-24,4.9416424226093,,0.0215517222671314,,5.14024097974142,5.09250447847922,32.1620319698099
27143,Sibley,Minnesota,489,2021-05-24,4.1155467698727,,-0.0084346238172836,,4.05965739450682,4.05650440315172,-82.17879013639
17173,Shelby,Illinois,489,2021-05-24,3.61861025826738,,0.0218753159072922,,3.80882220418925,3.77173746961842,31.686270657645
6019,Fresno,California,489,2021-05-24,6.87123947568809,,0.0050294521812495,,6.91915040757033,6.90644564095684,137.817630147491
17177,Stephenson,Illinois,489,2021-05-24,5.15329159449778,,-0.0058889650670999,,5.13787696070424,5.11206883902808,-117.702715615071
37107,Lenoir,North Carolina,489,2021-05-24,5.55240572171167,,0.0034042169576651,,5.58571514576724,5.57623524041533,203.614278754826
45079,Richland,South Carolina,489,2021-05-24,6.9693877960628,,-0.0085298446113789,,6.93222592019538,6.90967888378315,-81.2614076973071
29065,Dent,Missouri,489,2021-05-24,3.18398856586776,,0.000137241331816,,3.19098621864948,3.18494925519047,5050.5716564225
39025,Clermont,Ohio,489,2021-05-24,5.74346095847438,,-0.000225093867686,,5.75755157486952,5.74188530140058,-3079.3694545542
51680,Lynchburg city,Virginia,489,2021-05-24,5.63733737524805,,-0.0048832953018308,,5.62884217333866,5.60315430813523,-141.942507613675
21045,Casey,Kentucky,489,2021-05-24,4.11321304652649,,-0.0002999035811621,,4.13162381739098,4.11111372145835,-2311.23342333535
51670,Hopewell city,Virginia,489,2021-05-24,3.98898404656427,,-0.0016846242310799,,4.02706486238049,3.97719167694671,-411.45506978468
48039,Brazoria,Texas,489,2021-05-24,6.68888828443519,,-0.0087805488124251,,6.64894128178502,6.62742444274821,-78.9412137404311
1065,Hale,Alabama,489,2021-05-24,3.59926729542425,,0.0267039493535351,,3.84745127175919,3.786194940899,25.9567291483117
22061,Lincoln,Louisiana,489,2021-05-24,4.49024021931412,,-0.0003299625048377,,4.47307241871251,4.48793048178026,-2100.68468506984
51810,Virginia Beach city,Virginia,489,2021-05-24,6.56405699726918,,0.0041441780262461,,6.65569976050844,6.5930662434529,167.258060867574
21041,Carroll,Kentucky,489,2021-05-24,3.23587340123677,,0.0116940650666902,,3.31812636651636,3.3177318567036,59.2734157546575
21049,Clark,Kentucky,489,2021-05-24,4.69265764011121,,0.0008041272349875,,4.71596321919223,4.69828653075612,861.98694734012
1069,Houston,Alabama,489,2021-05-24,5.26416947911547,,0.0042586231834285,,5.29379401282248,5.29397984139947,162.763210245314
38015,Burleigh,North Dakota,489,2021-05-24,5.91427490841685,,-0.0115969109173436,,5.84325205287801,5.83309653199544,-59.7699840500903
47069,Hardeman,Tennessee,489,2021-05-24,3.81928095372953,,-0.0122158448852919,,3.77940898734537,3.73377003953249,-56.7416488232023
51195,Wise,Virginia,489,2021-05-24,4.75359019110636,,0.0042659898163476,,4.81205021029668,4.78345211982079,162.482146090396
9007,Middlesex,Connecticut,489,2021-05-24,5.45836896898196,,-0.0055289850445713,,5.48292705862031,5.41966607366996,-125.366079845074
21145,McCracken,Kentucky,489,2021-05-24,5.6951741001196,,0.0054097721368829,,5.73315488943533,5.73304250507778,128.128720216178
13261,Sumter,Georgia,489,2021-05-24,3.80029304148484,,0.0037723042314121,,3.84945938758083,3.82669917110473,183.74636244555
49043,Summit,Utah,489,2021-05-24,4.34380542185368,,-0.0135130795971976,,4.28281094531355,4.2492138646733,-51.2945384191842
19013,Black Hawk,Iowa,489,2021-05-24,5.13158790451392,,0.0017494561942563,,5.17058485627339,5.14383409787371,396.207223042008
21141,Logan,Kentucky,489,2021-05-24,3.78418963391826,,-0.008945615631421,,3.76017724911597,3.72157032449831,-77.4845699970947
49047,Uintah,Utah,489,2021-05-24,4.10382330617665,,0.0038505497298464,,4.12037568130821,4.13077715428557,180.012525273266
19017,Bremer,Iowa,489,2021-05-24,3.86822038276975,,0.0064681145738175,,3.91096973645171,3.91349718478647,107.16371403898
51161,Roanoke,Virginia,489,2021-05-24,5.02481992908821,,0.0052750741984455,,5.09114043036532,5.06174544847733,131.400460824646
48139,Ellis,Texas,489,2021-05-24,5.8327199982705,,0.0012848436779924,,5.88601172660861,5.84171390401645,539.479776748371
51191,Washington,Virginia,489,2021-05-24,4.94368115929915,,0.0256201699574084,,5.17576623095757,5.12302234900101,27.0547456052107
47165,Sumner,Tennessee,489,2021-05-24,6.07172701085316,,0.0021026207641617,,6.12606854887766,6.08644535620229,329.658677577215
23017,Oxford,Maine,489,2021-05-24,5.6951741001196,,0.0123466655996314,,5.83994333152487,5.78160075931702,56.140435242746
30087,Rosebud,Montana,489,2021-05-24,3.11033565629299,,-0.0067688120763845,,3.0998057821578,3.0629539717583,-102.403076453878
53037,Kittitas,Washington,489,2021-05-24,5.63223532336415,,0.0015475524362248,,5.66336470857903,5.64306819041772,447.898994783557
51199,York,Virginia,489,2021-05-24,4.06290303638728,,0.0008837855694051,,4.16818302324218,4.06908953537312,784.293390337306
50017,Orange,Vermont,489,2021-05-24,4.34008794545355,,0.0378350867518614,,4.70415975461559,4.60493355271658,18.3202217852942
10003,New Castle,Delaware,489,2021-05-24,7.83297743524749,,-0.0037408349502775,,7.80322064550042,7.80679159059555,-185.292104509587
48135,Ector,Texas,489,2021-05-24,5.63172368354741,,-0.0029340219807542,,5.65718788138932,5.61118552968213,-236.244712925348
55087,Outagamie,Wisconsin,489,2021-05-24,5.75754889881186,,-0.0034235920643323,,5.74760636636681,5.73358375436153,-202.46196612654
