fips,county,state,days_from_start,datetime,log_rolled_cases.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days
48181,Grayson,Texas,590,2021-09-02,6.89900280184424,,0.01804864972901,,7.03150435606113,7.02534334994731,38.4043787744317
1123,Tallapoosa,Alabama,590,2021-09-02,6.708955847486,,0.0008079532381193,,6.70155595399216,6.71461152015284,857.905071552609
45083,Spartanburg,South Carolina,590,2021-09-02,8.501470230951,,0.0153379626076634,,8.58429357117487,8.60883596920464,45.1916071443298
53077,Yakima,Washington,590,2021-09-02,8.10711747075039,,0.0384046129181561,,8.37308558210985,8.37594976117748,18.0485396907165
33017,Strafford,New Hampshire,590,2021-09-02,6.27905732985927,,0.0099600856905711,,6.3359789729057,6.34877792969327,69.592491680681
6019,Fresno,California,590,2021-09-02,9.15779817773702,,0.0187060517916114,,9.27089211973049,9.2887405402783,37.0547023114083
36073,Orleans,New York,590,2021-09-02,5.02950377840064,,0.0060557323941784,,5.025179601574,5.07189390515989,114.46132943825
29225,Webster,Missouri,590,2021-09-02,5.49306144334055,,-0.002627768268365,,5.48314727460527,5.474667065462,-263.777894308471
13067,Cobb,Georgia,590,2021-09-02,9.1513028828552,,0.014300564637905,,9.25012909569863,9.25140683532054,48.4699169655647
28111,Perry,Mississippi,590,2021-09-02,5.88093194910298,,0.0310374729107063,,6.11111894097474,6.09819425947792,22.3325907542185
18121,Parke,Indiana,590,2021-09-02,5.59842195899838,,0.0307330196894664,,5.8087411790947,5.81355309682464,22.5538260660249
48171,Gillespie,Texas,590,2021-09-02,5.53395398210971,,0.0179784111938751,,5.68172382816152,5.65980286046684,38.5544180231059
12119,Sumter,Florida,590,2021-09-02,7.4062769471491,,0.0051743047595673,,7.43333798129637,7.44249708046607,133.95948108358
48409,San Patricio,Texas,590,2021-09-02,6.49914236458324,,0.0134662181969151,,6.61841316580731,6.59340589196165,51.4730394550367
40017,Canadian,Oklahoma,590,2021-09-02,7.40035874014512,,0.0009636289538795,,7.40167517590095,7.40710414282228,719.309208974435
