"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
21159,"Martin","Kentucky",0.0416726964005661,3.33623131252739,0.0416726964005703,3.33623131252741,"2020-09-29",252,NA,0.0520265491217886,3.41906213429716,3.40870828157594,NA,NA,NA,NA,NA,NA
