"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
25019,"Nantucket","Massachusetts",0.0471956913362739,4.02636676123672,0.0471956913362757,4.02636676123673,"2020-09-27",250,NA,0.0417189010355613,3.98255243883102,3.98802922913173,NA,NA,NA,NA,NA,NA
25019,"Nantucket","Massachusetts",0.0348467313301674,3.97477077252414,0.0348467313301675,3.97477077252414,"2020-09-28",251,NA,0.025618080297759,3.90094156426487,3.91017021529728,-0.0123489600061065,-0.0123489600061082,-0.0161008207378023,-1,-1,-1
25019,"Nantucket","Massachusetts",0.0303564624805942,3.97369535305772,0.0303564624805941,3.97369535305772,"2020-09-29",252,NA,0.0283695310318065,3.95779990146742,3.95978683291621,-0.0044902688495732,-0.0044902688495734,0.0027514507340475,-1,-1,1
