"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
31089,"Holt","Nebraska",0.0682679711290018,3.81516937758569,0.0682679711290008,3.81516937758568,"2020-09-28",251,NA,0.070547364840775,3.83340452727987,3.83112513356809,NA,NA,NA,NA,NA,NA
31089,"Holt","Nebraska",0.063903801979477,3.84852399551849,0.0639038019794818,3.84852399551853,"2020-09-29",252,NA,0.0655033323126113,3.86132023818356,3.85972070785044,-0.00436416914952481,-0.00436416914951901,-0.00504403252816371,-1,-1,-1
