"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
55037,"Florence","Wisconsin",0.0571584138399528,3.82947715550852,0.0571584138399515,3.82947715550851,"2020-09-27",250,NA,0.0586964192013466,3.84178119839967,3.84024319303828,NA,NA,NA,NA,NA,NA
55037,"Florence","Wisconsin",0.0757600458815314,4.03544862568111,0.0757600458815344,4.03544862568113,"2020-09-28",251,NA,0.0739758645925623,4.02117517536935,4.02295935665833,0.0186016320415786,0.0186016320415829,0.0152794453912157,1,1,1
55037,"Florence","Wisconsin",0.0704224642965393,4.06850801888271,0.070422464296545,4.06850801888275,"2020-09-29",252,NA,0.0695251359365333,4.06132939200266,4.06222672036266,-0.0053375815849921,-0.0053375815849894,-0.004450728656029,-1,-1,-1
