"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
20159,"Rice","Kansas",0.0756374142056188,3.60083158719894,0.0756374142056218,3.60083158719896,"2020-09-27",250,NA,0.0789335925433878,3.62720101390109,3.62390483556332,NA,NA,NA,NA,NA,NA
20159,"Rice","Kansas",0.0389659685333815,3.38309743602666,0.0389659685333807,3.38309743602666,"2020-09-28",251,NA,0.0424372524732502,3.41086770754561,3.40739642360574,-0.0366714456722373,-0.0366714456722411,-0.0364963400701376,-1,-1,-1
20159,"Rice","Kansas",0.043620622475887,3.45930063610009,0.0436206224758906,3.45930063610012,"2020-09-29",252,NA,0.049579589966266,3.50697237602312,3.50101340853274,0.0046546539425055,0.00465465394250991,0.0071423374930158,1,1,1
