"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
27075,"Lake","Minnesota",0.0195445960729681,3.23432714037471,0.019544596072969,3.23432714037471,"2020-09-28",251,NA,0.0233605537040088,3.26485480142303,3.26103884379199,NA,NA,NA,NA,NA,NA
27075,"Lake","Minnesota",0.00643089033029282,3.14896209050627,0.00643089033029298,3.14896209050628,"2020-09-29",252,NA,0.0102076641646347,3.17917628118101,3.17539950734666,-0.0131137057426753,-0.013113705742676,-0.0131528895393741,-1,-1,-1
