"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
27057,"Hubbard","Minnesota",0.170760734392873,4.39690946850825,0.170760734392881,4.39690946850831,"2020-09-27",250,NA,0.083598992724401,3.69961553516047,3.78677727682895,NA,NA,NA,NA,NA,NA
27057,"Hubbard","Minnesota",0.135709251924537,4.28725834315443,0.135709251924533,4.2872583431544,"2020-09-28",251,NA,0.0997750240031441,3.99978451978329,4.03571874770468,-0.035051482468336,-0.035051482468348,0.0161760312787431,-1,-1,1
27057,"Hubbard","Minnesota",0.123968042722122,4.32903792145966,0.123968042722133,4.32903792145974,"2020-09-29",252,NA,0.104307109133443,4.17175045275021,4.19141138633891,-0.011741209202415,-0.0117412092024,0.0045320851302989,-1,-1,1
