"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
55029,"Door","Wisconsin",0.055186415567294,3.4443410658612,0.0551864155672939,3.4443410658612,"2020-05-27",127,3.11668488397165,0.0545548317194724,3.43928839507863,3.43991997892646,NA,NA,NA,NA,NA,NA
55029,"Door","Wisconsin",0.0522994994028475,3.47643215211293,0.0522994994028467,3.47643215211292,"2020-05-28",128,3.10394585819422,0.0512640325383539,3.46814841719698,3.46918388406147,-0.0028869161644465,-0.0028869161644472,-0.00329079918111851,-1,-1,-1
55029,"Door","Wisconsin",0.0189280098855224,3.26175973537717,0.018928009885522,3.26175973537717,"2020-05-29",129,3.08452777233712,0.0225790573369328,3.29096811498845,3.28731706753705,-0.0333714895173251,-0.0333714895173247,-0.0286849752014211,-1,-1,-1
55029,"Door","Wisconsin",0.00623054975063406,3.17910806418359,0.00623054975063431,3.17910806418359,"2020-05-30",130,3.0513021247088,0.0129475582544664,3.23284413221425,3.22612712371041,-0.0126974601348883,-0.0126974601348877,-0.0096314990824664,-1,-1,-1
55029,"Door","Wisconsin",-6.28036983473518e-16,3.13549421592915,0,3.13549421592915,"2020-05-31",131,3.01693448120459,0.00915982159817426,3.20877278871454,3.19961296711637,-0.00623054975063469,-0.00623054975063431,-0.00378773665629214,-1,-1,-1
55029,"Door","Wisconsin",0.114603382739002,3.91255933546601,0.114603382739003,3.91255933546601,"2020-07-25",186,3.49650756146648,0.0981895394480677,3.78124858913853,3.79766243242946,0.114603382739003,0.114603382739003,0.0890297178498934,1,1,1
55029,"Door","Wisconsin",0.0970457891494745,3.88670196948879,0.0970457891494716,3.88670196948877,"2020-07-26",187,3.5305534028762,0.0911979765910508,3.8399194690214,3.84576728157982,-0.0175575935895275,-0.0175575935895314,-0.00699156285701689,-1,-1,-1
55029,"Door","Wisconsin",0.0937324776627061,3.95724126674411,0.0937324776627064,3.95724126674412,"2020-07-27",188,3.55534806148941,0.0882981727066202,3.91376682709542,3.91920113205151,-0.00331331148676839,-0.0033133114867652,-0.0028998038844306,-1,-1,-1
55029,"Door","Wisconsin",0.0661819068813025,3.83056917815559,0.0661819068813028,3.83056917815559,"2020-07-28",189,3.57555076880693,0.0708055263905926,3.86755813422991,3.86293451472062,-0.0275505707814036,-0.0275505707814036,-0.0174926463160276,-1,-1,-1
55029,"Door","Wisconsin",0.029128272923026,3.60032201337068,0.0291282729230251,3.60032201337068,"2020-07-29",190,3.58351893845611,0.0321049558380127,3.62413547669057,3.62115879377559,-0.0370536339582765,-0.0370536339582777,-0.0387005705525799,-1,-1,-1
55029,"Door","Wisconsin",0.042160810824276,3.73371058950371,0.0421608108242753,3.7337105895037,"2020-07-30",191,3.57954279007647,0.0461526280025655,3.76564512693002,3.76165330975173,0.01303253790125,0.0130325379012502,0.0140476721645528,1,1,1
55029,"Door","Wisconsin",0.0271509890659525,3.65579282626139,0.027150989065952,3.65579282626139,"2020-07-31",192,3.56347818757266,0.028519796163413,3.66674328304107,3.66537447594362,-0.0150098217583235,-0.0150098217583233,-0.0176328318391525,-1,-1,-1
55029,"Door","Wisconsin",0.0307716586667547,3.71190917213376,0.0307716586667537,3.71190917213376,"2020-08-01",193,3.54302757710137,0.0325133279980344,3.725842526784,3.72410085745272,0.0036206696008022,0.0036206696008017,0.0039935318346214,1,1,1
55029,"Door","Wisconsin",0.0340458414097145,3.7688742927442,0.034045841409716,3.76887429274421,"2020-08-02",194,3.5179216559703,0.0353401346448561,3.77922863862533,3.77793434539019,0.0032741827429598,0.0032741827429623,0.0028268066468217,1,1,1
55029,"Door","Wisconsin",0.0247946586132165,3.72891067178193,0.0247946586132173,3.72891067178193,"2020-08-03",195,3.49216915986788,0.0273823542344294,3.74961223675163,3.74702454113042,-0.009251182796498,-0.0092511827964987,-0.0079577804104267,-1,-1,-1
55029,"Door","Wisconsin",0.0202027073175189,3.71696972002956,0.0202027073175191,3.71696972002957,"2020-08-04",196,3.49650756146648,0.0237438548113409,3.74529889998014,3.74175775248632,-0.0045919512956976,-0.0045919512956982,-0.0036384994230885,-1,-1,-1
55029,"Door","Wisconsin",0.00796816964917758,3.63929612600035,0.00796816964917735,3.63929612600035,"2020-08-05",197,3.52636052461616,0.012894404045857,3.67870600117379,3.67377976677711,-0.0122345376683413,-0.0122345376683418,-0.0108494507654839,-1,-1,-1
55029,"Door","Wisconsin",-0.00397614837963875,3.551709751419,0,3.57954279007647,"2020-08-06",198,3.53472877428668,-0.00657290695357747,3.53093568282749,3.53353244140143,-0.0119443180288163,-0.00796816964917735,-0.0194673109994345,-1,-1,-1
55029,"Door","Wisconsin",-0.0160646025038053,3.45102597004603,0,3.56347818757266,"2020-08-07",199,3.55125807623789,-0.0134046317452943,3.47230573611412,3.4696457653556,-0.0120884541241666,0,-0.00683172479171683,-1,0,-1
55029,"Door","Wisconsin",-0.0204506104712892,3.39987330380235,0,3.54302757710137,"2020-08-08",200,3.55534806148941,-0.016339032465532,3.4327659278484,3.42865434984265,-0.0043860079674839,0,-0.0029344007202377,-1,0,-1
55029,"Door","Wisconsin",-0.0251059211310781,3.34218020805275,0,3.5179216559703,"2020-08-09",201,3.55942138687705,-0.0222178546603663,3.36528473981844,3.36239667334774,-0.0046553106597889,0,-0.0058788221948343,-1,0,-1
55029,"Door","Wisconsin",-0.0257524961024103,3.31190168715101,0,3.49216915986788,"2020-08-10",202,3.56751859710967,-0.0192730620379231,3.36373715966692,3.35725772560242,-0.000646574971332199,0,0.0029447926224432,-1,0,1
55029,"Door","Wisconsin",0.0043384015985964,3.52687637265665,0.00433840159859677,3.52687637265666,"2020-08-11",203,3.55125807623789,0.00872543279914441,3.56197262226104,3.55758559106049,0.0300908977010067,0.00433840159859677,0.0279984948370675,1,1,1
55029,"Door","Wisconsin",0.0298529631496811,3.73533126666393,0.0298529631496813,3.73533126666393,"2020-08-12",204,3.52214999207982,0.0309755495701284,3.74431195802751,3.74318937160706,0.0255145615510847,0.0255145615510845,0.022250116770984,1,1,1
