"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
37155,"Robeson","North Carolina",0.248179629475528,4.99535394435017,0.248179629475534,4.99535394435022,"2020-04-30",100,4.68080760019371,0.154717914330361,4.24766022318884,4.34112193833401,NA,NA,NA,NA,NA,NA
37155,"Robeson","North Carolina",0.313446209387905,5.76566621312473,0.313446209387913,5.76566621312479,"2020-05-01",101,4.78868151091763,0.133136943375678,4.32319208502691,4.50350135103915,0.065266579912377,0.065266579912379,-0.021580970954683,1,1,-1
37155,"Robeson","North Carolina",0.257098649079702,5.62833194004701,0.2570986490797,5.62833194004699,"2020-05-02",102,4.90633241999656,0.147203691157474,4.74917227666919,4.85906723459142,-0.056347560308203,-0.056347560308213,0.014066747781796,-1,-1,1
37155,"Robeson","North Carolina",0.209384735142785,5.50371927763137,0.209384735142782,5.50371927763135,"2020-05-03",103,5.00681849556955,0.143467762038775,4.9763834927993,5.0423004659033,-0.047713913936917,-0.047713913936918,-0.00373592911869899,-1,-1,-1
37155,"Robeson","North Carolina",0.17092181332922,5.40540063826564,0.170921813329228,5.4054006382657,"2020-05-04",104,5.0955015147395,0.134404440436996,5.11326165512785,5.14977902802008,-0.038462921813565,-0.038462921813554,-0.009063321601779,-1,-1,-1
37155,"Robeson","North Carolina",0.147760881728488,5.39103499878901,0.147760881728487,5.391034998789,"2020-05-05",105,5.21104621556032,0.128720109736204,5.23870882285074,5.25774959484302,-0.023160931600732,-0.023160931600741,-0.005684330700792,-1,-1,-1
37155,"Robeson","North Carolina",0.180488375712289,5.80061583238791,0.180488375712294,5.80061583238794,"2020-05-06",106,5.31390946130787,0.14649677344068,5.52868301421503,5.56267461648665,0.032727493983801,0.032727493983807,0.017776663704476,1,1,1
37155,"Robeson","North Carolina",0.143610397791829,5.68608038473652,0.143610397791828,5.68608038473651,"2020-05-07",107,5.41482975400297,0.124751841481287,5.53521193425218,5.55407049056272,-0.03687797792046,-0.036877977920466,-0.021744931959393,-1,-1,-1
37155,"Robeson","North Carolina",0.107873910723924,5.5437988859851,0.107873910723921,5.54379888598508,"2020-05-08",108,5.50416942075219,0.107695486834559,5.54237149487018,5.54254991875954,-0.035736487067905,-0.035736487067907,-0.017056354646728,-1,-1,-1
37155,"Robeson","North Carolina",0.117650909078932,5.72988878354909,0.11765090907893,5.72988878354907,"2020-05-09",109,5.58992031374305,0.113336284874435,5.69537178991311,5.6996864141176,0.009776998355008,0.009776998355009,0.00564079803987601,1,1,1
37155,"Robeson","North Carolina",0.100486075572985,5.71022102458045,0.100486075572988,5.71022102458047,"2020-05-10",110,5.67968492307714,0.101102928898504,5.71515585118459,5.71453899785907,-0.017164833505947,-0.017164833505942,-0.012233355975931,-1,-1,-1
37155,"Robeson","North Carolina",0.0886830191699422,5.71628264892909,0.0886830191699444,5.71628264892911,"2020-05-11",111,5.76115250631516,0.0894960232929755,5.72278668191335,5.72197367779033,-0.0118030564030428,-0.0118030564030436,-0.0116069056055285,-1,-1,-1
37155,"Robeson","North Carolina",0.115544700820826,6.0198591213061,0.115544700820825,6.0198591213061,"2020-05-12",112,5.83104425426713,0.112342471320186,5.99424128530099,5.99744351480162,0.0268616816508838,0.0268616816508806,0.0228464480272105,1,1,1
37155,"Robeson","North Carolina",0.102863245747553,6.03395218154075,0.102863245747551,6.03395218154073,"2020-05-13",113,5.8857071272973,0.0998183774956461,6.00959323552549,6.01263810377739,-0.012681455073273,-0.012681455073274,-0.0125240938245399,-1,-1,-1
37155,"Robeson","North Carolina",0.100920292695096,6.12127180286864,0.100920292695093,6.12127180286862,"2020-05-14",114,5.95583736946483,0.101563372649867,6.12641644250681,6.12577336255204,-0.00194295305245699,-0.00194295305245799,0.00174499515422091,-1,-1,1
37155,"Robeson","North Carolina",0.0893396667492189,6.12954708799672,0.089339666749221,6.12954708799673,"2020-05-15",115,6.01441348009353,0.0928033708170046,6.15725672053901,6.15379301647122,-0.0115806259458771,-0.011580625945872,-0.00876000183286241,-1,-1,-1
37155,"Robeson","North Carolina",0.0857508929908665,6.19017656467912,0.0857508929908679,6.19017656467913,"2020-05-16",116,6.04804739851825,0.0859938079763914,6.19211988456332,6.19187696957779,-0.0035887737583524,-0.00358877375835311,-0.0068095628406132,-1,-1,-1
37155,"Robeson","North Carolina",0.0897646093340866,6.30803718841575,0.089764609334086,6.30803718841574,"2020-05-17",117,6.07106759770695,0.0907969020011509,6.31629552975226,6.3152632370852,0.00401371634322011,0.00401371634321811,0.00480309402475949,1,1,1
37155,"Robeson","North Carolina",0.0814675832380223,6.33142558898132,0.0814675832380196,6.3314255889813,"2020-05-18",118,6.10543078423766,0.079446340385961,6.31525564616483,6.31727688901689,-0.00829702609606429,-0.0082970260960664,-0.0113505616151899,-1,-1,-1
37155,"Robeson","North Carolina",0.0698917479519691,6.32028648993091,0.069891747951969,6.32028648993091,"2020-05-19",119,6.13494627058567,0.071064902098732,6.32967172310502,6.32849856895825,-0.0115758352860532,-0.0115758352860506,-0.00838143828722901,-1,-1,-1
