"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
36109,"Tompkins","New York",0.227057450635342,4.90098737741986,0.227057450635343,4.90098737741987,"2020-04-05",75,4.37305796469112,0.22635803834353,4.89539207908536,4.89609149137718,NA,NA,NA,NA,NA,NA
36109,"Tompkins","New York",0.23556607131277,5.19611379347462,0.235566071312768,5.19611379347461,"2020-04-06",76,4.4274096405217,0.218277866178896,5.05780815240364,5.0750963575375,0.008508620677428,0.008508620677425,-0.008080172164634,1,1,-1
36109,"Tompkins","New York",0.18711116567652,5.04404061969739,0.18711116567652,5.0440406196974,"2020-04-07",77,4.48542093287817,0.178547465532912,4.97553101854852,4.98409471869214,-0.04845490563625,-0.048454905636248,-0.039730400645984,-1,-1,-1
36109,"Tompkins","New York",0.163371808014292,5.04123692407609,0.163371808014292,5.04123692407609,"2020-04-08",78,4.53719720240189,0.161862028983461,5.02915869182945,5.03066847086028,-0.023739357662228,-0.023739357662228,-0.016685436549451,-1,-1,-1
36109,"Tompkins","New York",0.172612742666993,5.27853620931199,0.172612742666994,5.278536209312,"2020-04-09",79,4.5613675633297,0.166201140696125,5.22724339354505,5.23365499551591,0.00924093465270101,0.00924093465270201,0.00433911171266399,1,1,1
36109,"Tompkins","New York",0.138700934318064,5.17985448518755,0.138700934318065,5.17985448518756,"2020-04-10",80,4.5776521570942,0.143347871692454,5.21702998418267,5.21238304680829,-0.033911808348929,-0.033911808348929,-0.022853269003671,-1,-1,-1
36109,"Tompkins","New York",0.0854177511543513,4.89228995419592,0.0854177511543517,4.89228995419592,"2020-04-11",81,4.59800169650948,0.106667339495994,5.06228666092906,5.04103707258742,-0.0532831831637127,-0.0532831831637133,-0.03668053219646,-1,-1,-1
36109,"Tompkins","New York",0.0786922685756662,4.92390384472079,0.078692268575665,4.92390384472078,"2020-04-12",82,4.6037405931785,0.0987367557485299,5.0842597421037,5.06421525493083,-0.00672548257868509,-0.0067254825786867,-0.0079305837474641,-1,-1,-1
36109,"Tompkins","New York",0.0543516758305772,4.80787137133574,0.0543516758305769,4.80787137133574,"2020-04-13",83,4.6037405931785,0.0834585547725915,5.04072640287185,5.01161952392984,-0.024340592745089,-0.0243405927450881,-0.0152782009759384,-1,-1,-1
36109,"Tompkins","New York",0.0580112923564673,4.89149997937344,0.0580112923564666,4.89149997937343,"2020-04-14",84,4.59800169650948,0.0772402079152197,5.04533130384346,5.02610238828471,0.0036596165258901,0.0036596165258897,-0.0062183468573718,1,1,-1
36109,"Tompkins","New York",0.0517762695237205,4.89963108906793,0.0517762695237201,4.89963108906793,"2020-04-15",85,4.59511985013459,0.0686549874247644,5.03466083227629,5.01778211437524,-0.0062350228327468,-0.0062350228327465,-0.00858522049045529,-1,-1,-1
36109,"Tompkins","New York",0.024170360927813,4.73056008982439,0.0241703609278128,4.73056008982439,"2020-04-16",86,4.59078144853599,0.0536164209634776,4.96612857010971,4.93668251007404,-0.0276059085959075,-0.0276059085959073,-0.0150385664612868,-1,-1,-1
