"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
34031,"Passaic","New Jersey",0.379489621704907,6.36300638314769,0.379489621704902,6.36300638314765,"2020-03-29",68,6.03821180964761,0.369111060500101,6.27997789350925,6.29035645471405,NA,NA,NA,NA,NA,NA
34031,"Passaic","New Jersey",0.38299225225611,6.77051704926222,0.382992252256106,6.77051704926219,"2020-03-30",69,6.31845318067635,0.371835416673441,6.68126236460087,6.69241920018353,0.00350263055120298,0.00350263055120398,0.00272435617333999,1,1,1
34031,"Passaic","New Jersey",0.400668935844672,7.29492277022682,0.400668935844671,7.29492277022681,"2020-03-31",70,6.56325087066366,0.367330082914456,7.02821194678509,7.0615507997153,0.017676683588562,0.017676683588565,-0.00450533375898499,1,1,-1
34031,"Passaic","New Jersey",0.321944136058306,7.06579330778056,0.321944136058304,7.06579330778054,"2020-04-01",71,6.78607178929238,0.319478697886477,7.04606980240593,7.04853524057776,-0.078724799786366,-0.078724799786367,-0.047851385027979,-1,-1,-1
34031,"Passaic","New Jersey",0.35014963530381,7.6133814378029,0.350149635303813,7.61338143780292,"2020-04-02",72,6.98312775743312,0.333661516438238,7.48147648687832,7.49796460574389,0.028205499245504,0.028205499245509,0.014182818551761,1,1,1
34031,"Passaic","New Jersey",0.304519877695024,7.59849301223642,0.304519877695021,7.5984930122364,"2020-04-03",73,7.18959891229787,0.303704915150418,7.59197331187957,7.59278827442418,-0.045629757608786,-0.045629757608792,-0.02995660128782,-1,-1,-1
34031,"Passaic","New Jersey",0.282539117537004,7.72716680866728,0.282539117537002,7.72716680866727,"2020-04-04",74,7.40636371880954,0.285924235625771,7.75424775337742,7.75086263528865,-0.02198076015802,-0.021980760158019,-0.017780679524647,-1,-1,-1
34031,"Passaic","New Jersey",0.288818823739369,8.0599435758232,0.28881882373936,8.05994357582314,"2020-04-05",75,7.59509994317209,0.279297472015257,7.98377276203031,7.99329411375441,0.00627970620236501,0.00627970620235802,-0.00662676361051401,1,1,-1
34031,"Passaic","New Jersey",0.28024137102874,8.28014277787754,0.280241371028741,8.28014277787754,"2020-04-06",76,7.77004227963397,0.269242084537953,8.19214848595123,8.20314777244202,-0.00857745271062899,-0.00857745271061899,-0.010055387477304,-1,-1,-1
34031,"Passaic","New Jersey",0.244797689987304,8.27683470057479,0.244797689987306,8.2768347005748,"2020-04-07",77,7.92608673638944,0.233546130208267,8.18682222234249,8.19807378212153,-0.035443681041436,-0.035443681041435,-0.035695954329686,-1,-1,-1
34031,"Passaic","New Jersey",0.22282091862872,8.34581821969342,0.222820918628719,8.34581821969341,"2020-04-08",78,8.06414219370884,0.214849262948334,8.28204497425033,8.29001662993072,-0.021976771358584,-0.021976771358587,-0.018696867259933,-1,-1,-1
34031,"Passaic","New Jersey",0.197055968140743,8.36251953441832,0.197055968140744,8.36251953441833,"2020-04-09",79,8.18757739559151,0.196581423883213,8.35872318035808,8.35919772461561,-0.025764950487977,-0.025764950487975,-0.018267839065121,-1,-1,-1
34031,"Passaic","New Jersey",0.206471154864748,8.6348969963511,0.206471154864743,8.63489699635107,"2020-04-10",80,8.29176130958401,0.195467867312328,8.54687069593174,8.55787398348417,0.00941518672400501,0.00941518672399899,-0.00111355657088502,1,1,-1
34031,"Passaic","New Jersey",0.216764806511668,8.92371736439121,0.216764806511669,8.92371736439122,"2020-04-11",81,8.37391650814086,0.203016439940814,8.81373043182438,8.82747879839524,0.01029365164692,0.010293651646926,0.00754857262848602,1,1,1
34031,"Passaic","New Jersey",0.188736224362551,8.91625351370994,0.188736224362551,8.91625351370995,"2020-04-12",82,8.44695464644093,0.178900124438272,8.83756471431572,8.84740081423999,-0.028028582149117,-0.028028582149118,-0.024116315502542,-1,-1,-1
34031,"Passaic","New Jersey",0.17494233646189,8.9946386348672,0.174942336461887,8.99463863486718,"2020-04-13",83,8.50944899668281,0.164670948703785,8.91246753280237,8.92273892056047,-0.013793887900661,-0.013793887900664,-0.014229175734487,-1,-1,-1
34031,"Passaic","New Jersey",0.156044456755476,9.01839793367778,0.156044456755471,9.01839793367774,"2020-04-14",84,8.5709776659505,0.150727974305327,8.97586607407659,8.98118255652673,-0.018897879706414,-0.018897879706416,-0.013942974398458,-1,-1,-1
34031,"Passaic","New Jersey",0.1380554573194,9.03053039494464,0.138055457319401,9.03053039494465,"2020-04-15",85,8.62812103783091,0.140618510565013,9.05103482090954,9.04847176766393,-0.017988999436076,-0.01798899943607,-0.010109463740314,-1,-1,-1
34031,"Passaic","New Jersey",0.123435201882667,9.05162380877018,0.123435201882666,9.05162380877017,"2020-04-16",86,8.68744216697592,0.127123916892218,9.08113352884658,9.07744481383703,-0.014620255436733,-0.014620255436735,-0.013494593672795,-1,-1,-1
34031,"Passaic","New Jersey",0.104183913992506,9.02104870753156,0.104183913992504,9.02104870753154,"2020-04-17",87,8.73969653784302,0.106928229546719,9.04300323196526,9.04025891641104,-0.019251287890161,-0.019251287890162,-0.020195687345499,-1,-1,-1
34031,"Passaic","New Jersey",0.0821551985568421,8.94900289803875,0.0821551985568441,8.94900289803877,"2020-04-18",88,8.78892008279216,0.0881623947770403,8.99706046780033,8.99105327158014,-0.0220287154356639,-0.0220287154356599,-0.0187658347696787,-1,-1,-1
34031,"Passaic","New Jersey",0.0730381383000761,8.95822161454147,0.0730381383000758,8.95822161454146,"2020-04-19",89,8.83481540809127,0.0813429508933839,9.02466011528793,9.01635530269462,-0.00911706025676599,-0.0091170602567683,-0.00681944388365639,-1,-1,-1
34031,"Passaic","New Jersey",0.0624943502418718,8.94690944837591,0.062494350241872,8.94690944837591,"2020-04-20",90,8.87142515370383,0.0721225391222699,9.02393495941909,9.0143067705387,-0.0105437880582043,-0.0105437880582038,-0.009220411771114,-1,-1,-1
34031,"Passaic","New Jersey",0.0615286692676992,9.0016783508244,0.0615286692676982,9.00167835082439,"2020-04-21",91,8.90208623342895,0.065095833851214,9.03021566749252,9.026648502909,-0.0009656809741726,-0.000965680974173801,-0.00702670527105591,-1,-1,-1
34031,"Passaic","New Jersey",0.0571433718804007,9.02812464099371,0.057143371880402,9.02812464099372,"2020-04-22",92,8.93204269940604,0.0605109275730522,9.05506508653492,9.05169753084228,-0.0043852973872985,-0.0043852973872962,-0.00458490627816179,-1,-1,-1
34031,"Passaic","New Jersey",0.0593211291450171,9.10269007099104,0.0593211291450171,9.10269007099104,"2020-04-23",93,8.95660873889395,0.0597151606733963,9.10584232321808,9.10544829168969,0.0021777572646164,0.0021777572646151,-0.000795766899655902,1,1,-1
34031,"Passaic","New Jersey",0.0522543708671,9.10547713391272,0.0522543708671002,9.10547713391272,"2020-04-24",94,8.98090923803499,0.0538226785736485,9.11802359556511,9.11645528785856,-0.00706675827791711,-0.0070667582779169,-0.0058924820997478,-1,-1,-1
34031,"Passaic","New Jersey",0.0492235449491341,9.1334848974361,0.0492235449491361,9.13348489743611,"2020-04-25",95,8.99995438152983,0.0494364181761506,9.13518788325223,9.13497501002522,-0.0030308259179659,-0.0030308259179641,-0.00438626039749791,-1,-1,-1
34031,"Passaic","New Jersey",0.0458953252991092,9.15608268518503,0.0458953252991083,9.15608268518503,"2020-04-26",96,9.01049473288679,0.048436945607521,9.17641564765233,9.17387402734392,-0.0033282196500249,-0.0033282196500278,-0.000999472568629596,-1,-1,-1
34031,"Passaic","New Jersey",0.0366097456125626,9.12769337299177,0.0366097456125623,9.12769337299177,"2020-04-27",97,9.01873009398854,0.0399545897160314,9.15445212581952,9.15110728171605,-0.00928557968654661,-0.009285579686546,-0.0084823558914896,-1,-1,-1
34031,"Passaic","New Jersey",0.0306610797251226,9.11671379150481,0.0306610797251228,9.11671379150481,"2020-04-28",98,9.02130489862868,0.0363591338663993,9.16229822463503,9.15660017049374,-0.00594866588744,-0.0059486658874395,-0.0035954558496321,-1,-1,-1
34031,"Passaic","New Jersey",0.0299564659770893,9.14173796124567,0.0299564659770901,9.14173796124567,"2020-04-29",99,9.02106325267335,0.0339247870443108,9.17348452978344,9.16951620871622,-0.000704613748033302,-0.000704613748032698,-0.0024343468220885,-1,-1,-1
34031,"Passaic","New Jersey",0.0245660394879054,9.12857101530929,0.0245660394879064,9.12857101530929,"2020-04-30",100,9.01581898467224,0.0292601314099038,9.16612375068527,9.16142965876328,-0.0053904264891839,-0.0053904264891837,-0.004664655634407,-1,-1,-1
34031,"Passaic","New Jersey",0.024300499141045,9.15101273202231,0.0243004991410434,9.1510127320223,"2020-05-01",101,9.00855635859286,0.0264320980158765,9.16806552302096,9.16593392414613,-0.000265540346860403,-0.000265540346863002,-0.0028280333940273,-1,-1,-1
34031,"Passaic","New Jersey",0.019045143494839,9.13327038599371,0.0190451434948411,9.13327038599372,"2020-05-02",102,9.00053602795809,0.0248917020379802,9.18004285433883,9.17419629579569,-0.005255355646206,-0.0052553556462023,-0.0015403959778963,-1,-1,-1
34031,"Passaic","New Jersey",0.0105403513569602,9.08427719238552,0.0105403513569602,9.08427719238552,"2020-05-03",103,8.99679348219227,0.0173415250390119,9.13868658184193,9.13188540815987,-0.0085047921378788,-0.0085047921378809,-0.0075501769989683,-1,-1,-1
34031,"Passaic","New Jersey",0.00823536110174359,9.07637762170075,0.00823536110174672,9.07637762170077,"2020-05-04",104,8.99296586198189,0.0180803241452783,9.15513732604902,9.14529236300549,-0.00230499025521661,-0.00230499025521348,0.0007387991062664,-1,-1,1
34031,"Passaic","New Jersey",0.00257480464013771,9.03932853110964,0.00257480464013859,9.03932853110965,"2020-05-05",105,8.99026354203276,0.016358411505807,9.149597386035,9.13581377916933,-0.00566055646160588,-0.00566055646160813,-0.0017219126394713,-1,-1,-1
34031,"Passaic","New Jersey",-0.000241645955329738,9.01937173098604,0,9.02106325267335,"2020-05-06",106,8.98040595771521,-0.00226000734710577,9.00322483985183,9.00524320124361,-0.00281645059546745,-0.00257480464013859,-0.0186184188529128,-1,-1,-1
34031,"Passaic","New Jersey",-0.00524426800110823,8.97910910866448,0,9.01581898467224,"2020-05-07",107,8.9678501608254,-0.00553013736246826,8.9768221537736,8.97710802313496,-0.00500262204577849,0,-0.00327013001536249,-1,0,-1
