"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
18155,"Switzerland","Indiana",0.0408219945202532,3.35047910668271,0.0408219945202526,3.35047910668271,"2020-08-25",217,3.09104245335832,0.0429203031119881,3.36726557541659,3.36516726682486,NA,NA,NA,NA,NA,NA
18155,"Switzerland","Indiana",0.0456105112520533,3.42960923505737,0.0456105112520522,3.42960923505736,"2020-08-26",218,3.06472514504094,0.0435065885850705,3.4127778537215,3.41488177638848,0.0047885167318001,0.0047885167317996,0.000586285473082399,1,1,1
18155,"Switzerland","Indiana",0.025158559636158,3.31160413338226,0.0251585596361563,3.31160413338224,"2020-08-27",219,3.03769647265303,0.0251025940019515,3.3111564083086,3.31121237394281,-0.0204519516158953,-0.0204519516158959,-0.018403994583119,-1,-1,-1
18155,"Switzerland","Indiana",6.2803698347348e-16,3.13549421592915,0,3.13549421592915,"2020-08-28",220,3.00991690854595,0.00591704220471416,3.18283055356686,3.17691351136215,-0.0251585596361574,-0.0251585596361563,-0.0191855517972373,-1,-1,-1
18155,"Switzerland","Indiana",0.0712275092883691,3.6278562311971,0.0712275092883687,3.6278562311971,"2020-11-01",285,3.49216915986788,0.074573772178608,3.65462633431901,3.65128007142878,0.0712275092883685,0.0712275092883687,0.0686567299738938,1,1,1
18155,"Switzerland","Indiana",0.0723206615796255,3.70782895881552,0.0723206615796257,3.70782895881552,"2020-11-02",286,3.53472877428668,0.077425338695574,3.74866637574311,3.74356169862716,0.00109315229125639,0.001093152291257,0.002851566516966,1,1,1
18155,"Switzerland","Indiana",0.0454623740767545,3.56528332037218,0.0454623740767555,3.56528332037218,"2020-11-03",287,3.57954279007647,0.049930414161592,3.60102764105088,3.59655960096604,-0.026858287502871,-0.0268582875028702,-0.027494924533982,-1,-1,-1
18155,"Switzerland","Indiana",0.0593165771564242,3.72157931908629,0.0593165771564204,3.72157931908626,"2020-11-04",288,3.61091791264422,0.063749331132326,3.75704135089351,3.7526085969176,0.0138542030796697,0.0138542030796649,0.013818916970734,1,1,1
18155,"Switzerland","Indiana",0.0559942693545799,3.75431743382795,0.0559942693545761,3.75431743382793,"2020-11-05",289,3.67449071666184,0.0586932960402469,3.77590964731329,3.77321062062762,-0.0033223078018443,-0.0033223078018443,-0.0050560350920791,-1,-1,-1
18155,"Switzerland","Indiana",0.0435904360748592,3.71108103694477,0.0435904360748589,3.71108103694476,"2020-11-06",290,3.74782198974739,0.0451120357870016,3.7232538346419,3.72173223492976,-0.0124038332797207,-0.0124038332797172,-0.0135812602532453,-1,-1,-1
