"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
29015,"Benton","Missouri",0.116259806115854,3.96777492157986,0.116259806115859,3.9677749215799,"2020-08-01",193,3.76451686831956,0.105411001350951,3.88098448346064,3.89183328822554,NA,NA,NA,NA,NA,NA
29015,"Benton","Missouri",0.104140259252593,3.98707835278963,0.104140259252598,3.98707835278967,"2020-08-02",194,3.81614123372486,0.101849637880603,3.9687533818137,3.9710440031857,-0.012119546863261,-0.012119546863261,-0.00356136347034799,-1,-1,-1
29015,"Benton","Missouri",0.123869481712788,4.24905239172378,0.123869481712785,4.24905239172376,"2020-08-03",195,3.85922481986117,0.105990177810955,4.10601796050912,4.12389726441096,0.019729222460195,0.019729222460187,0.004140539930352,1,1,1
29015,"Benton","Missouri",0.118861202876727,4.33285564274809,0.118861202876729,4.3328556427481,"2020-08-04",196,3.88890058800729,0.104835563546357,4.22065052810513,4.2346761674355,-0.005008278836061,-0.00500827883605601,-0.00115461426459801,-1,-1,-1
29015,"Benton","Missouri",0.0905968953522306,4.22560238542884,0.090596895352228,4.22560238542882,"2020-08-05",197,3.91487607441055,0.0886144542094041,4.20974285628623,4.21172529742905,-0.0282643075244964,-0.028264307524501,-0.0162211093369529,-1,-1,-1
29015,"Benton","Missouri",0.0647845538611631,4.10970054885253,0.0647845538611636,4.10970054885253,"2020-08-06",198,3.95672318434605,0.0693751764684352,4.1464255297107,4.14183490710344,-0.0258123414910675,-0.0258123414910644,-0.0192392777409689,-1,-1,-1
29015,"Benton","Missouri",0.0538729899401557,4.08719259134563,0.0538729899401531,4.08719259134561,"2020-08-07",199,3.9863350383927,0.059280088998221,4.13044938381016,4.12504228475209,-0.0109115639210074,-0.0109115639210105,-0.0100950874702142,-1,-1,-1
29015,"Benton","Missouri",0.0544352065550161,4.14556331420467,0.0544352065550151,4.14556331420466,"2020-08-08",200,4.01766919456313,0.0603333462438701,4.1927484317155,4.18685029202665,0.000562216614860403,0.000562216614862006,0.0010532572456491,1,1,1
29015,"Benton","Missouri",0.0516243654053084,4.17751179156202,0.0516243654053077,4.17751179156202,"2020-08-09",201,4.05054193956371,0.0534209964036603,4.19188483954884,4.19008820855048,-0.0028108411497077,-0.0028108411497074,-0.0069123498402098,-1,-1,-1
29015,"Benton","Missouri",0.0430835861363124,4.16080992281536,0.0430835861363117,4.16080992281536,"2020-08-10",202,4.09672268462707,0.0438356183025899,4.16682618014558,4.1660741479793,-0.008540779268996,-0.008540779268996,-0.0095853781010704,-1,-1,-1
