"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
36067,"Onondaga","New York",0.315240016515433,5.71180842011842,0.315240016515439,5.71180842011846,"2020-04-01",71,5.05897184065754,0.324924135720631,5.78928137376,5.77959725455481,NA,NA,NA,NA,NA,NA
36067,"Onondaga","New York",0.29835453234255,5.89196456325079,0.298354532342553,5.89196456325081,"2020-04-02",72,5.23947686652511,0.299625500657104,5.90213230976722,5.90086134145267,-0.016885484172883,-0.016885484172886,-0.025298635063527,-1,-1,-1
36067,"Onondaga","New York",0.29323984777413,6.14940161904598,0.293239847774127,6.14940161904596,"2020-04-03",73,5.37130225930452,0.282818829870776,6.06603347581914,6.0764544937225,-0.00511468456842001,-0.00511468456842601,-0.016806670786328,-1,-1,-1
36067,"Onondaga","New York",0.235888590483466,5.98383140849479,0.235888590483463,5.98383140849477,"2020-04-04",74,5.50765172258806,0.242611524477749,6.03761488044906,6.03089194645477,-0.057351257290664,-0.057351257290664,-0.040207305393027,-1,-1,-1
36067,"Onondaga","New York",0.207639364778244,5.99372619333648,0.207639364778244,5.99372619333649,"2020-04-05",75,5.61573159653347,0.225595281831249,6.13737352976052,6.11941761270752,-0.028249225705222,-0.028249225705219,-0.0170162426465,-1,-1,-1
36067,"Onondaga","New York",0.178248231406319,5.96623649113933,0.178248231406319,5.96623649113933,"2020-04-06",76,5.71326121861075,0.194952617073184,6.09987157647426,6.08316719080738,-0.029391133371925,-0.029391133371925,-0.030642664758065,-1,-1,-1
36067,"Onondaga","New York",0.157788370270081,5.98080583345574,0.157788370270082,5.98080583345575,"2020-04-07",77,5.79562344022651,0.168566961802267,6.06703456571323,6.05625597418105,-0.020459861136238,-0.020459861136237,-0.026385655270917,-1,-1,-1
36067,"Onondaga","New York",0.18268459909237,6.33776403430413,0.182684599092368,6.33776403430412,"2020-04-08",78,5.84891300312408,0.178008094857474,6.30035200042497,6.30502850465985,0.024896228822289,0.024896228822286,0.009441133055207,1,1,1
36067,"Onondaga","New York",0.180505025867563,6.50301204759805,0.180505025867562,6.50301204759804,"2020-04-09",79,5.87131263645285,0.176182939061939,6.46843535315305,6.47275743995869,-0.002179573224807,-0.002179573224806,-0.00182515579553499,-1,-1,-1
36067,"Onondaga","New York",0.13182539277942,6.29408000876046,0.131825392779419,6.29408000876046,"2020-04-10",80,5.8975462553208,0.144539463790057,6.39579257684556,6.38307850583492,-0.048679633088143,-0.048679633088143,-0.031643475271882,-1,-1,-1
36067,"Onondaga","New York",0.136349463283535,6.46209796557281,0.136349463283537,6.46209796557282,"2020-04-11",81,5.9065289363022,0.141975988006823,6.5071101633591,6.50148363863582,0.00452407050411502,0.00452407050411802,-0.00256347578323399,1,1,-1
36067,"Onondaga","New York",0.108079873945406,6.37229071415131,0.108079873945406,6.37229071415131,"2020-04-12",82,5.91850975593925,0.119298406702918,6.4620389762114,6.4508204434539,-0.028269589338129,-0.028269589338131,-0.022677581303905,-1,-1,-1
36067,"Onondaga","New York",0.0975296220772782,6.39596857315169,0.0975296220772783,6.39596857315169,"2020-04-13",83,5.9223441164653,0.107070241011214,6.47229352462318,6.46275290568924,-0.0105502518681278,-0.0105502518681277,-0.012228165691704,-1,-1,-1
36067,"Onondaga","New York",0.0823622216157698,6.3721589915369,0.0823622216157691,6.3721589915369,"2020-04-14",84,5.92349156352178,0.0935151027111177,6.46138204029969,6.45022915920433,-0.0151674004615084,-0.0151674004615092,-0.0135551383000963,-1,-1,-1
36067,"Onondaga","New York",0.0532895628975621,6.22193994340701,0.0532895628975609,6.221939943407,"2020-04-15",85,5.9288289761165,0.0786143877261266,6.42453854203552,6.39921371720697,-0.0290726587182077,-0.0290726587182082,-0.0149007149849911,-1,-1,-1
