"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
51590,"Danville city","Virginia",0.00701757265864476,3.06605748981511,0.00701757265864433,3.0660574898151,"2020-04-23",93,3.15395627876888,0.0309768031436145,3.25773133369487,3.23377210320989,NA,NA,NA,NA,NA,NA
51590,"Danville city","Virginia",-6.2803698347353e-16,3.01693448120459,0,3.01693448120459,"2020-04-24",94,3.17805383034795,0.0312478776878086,3.26691750270706,3.23566962501925,-0.00701757265864539,-0.00701757265864433,0.000271074544194099,-1,-1,1
51590,"Danville city","Virginia",6.28036983473505e-16,3.0169344812046,0,3.01693448120459,"2020-04-25",95,3.19575340744735,0.0259477107983934,3.22451616759174,3.19856845679334,1.25607396694703e-15,0,-0.0053001668894152,1,0,-1
51590,"Danville city","Virginia",0.0207619914484326,3.18303041279205,0.0207619914484325,3.18303041279205,"2020-04-26",96,3.18398856586776,0.0284672109258652,3.24467216861151,3.23696694913409,0.020761991448432,0.0207619914484325,0.0025195001274718,1,1,1
51590,"Danville city","Virginia",0.0203396842371204,3.20041394654999,0.0203396842371215,3.20041394655,"2020-04-27",97,3.16607763930123,0.0270002901689641,3.25369879400474,3.2470381880729,-0.000422307211312201,-0.000422307211311,-0.0014669207569011,-1,-1,-1
51590,"Danville city","Virginia",0.0264916154469776,3.26996908046597,0.0264916154469774,3.26996908046597,"2020-04-28",98,3.13549421592915,0.0303628250347562,3.3009387571682,3.29706754758041,0.0061519312098572,0.0061519312098559,0.0033625348657921,1,1,1
51590,"Danville city","Virginia",0.0258078839558702,3.29099084398408,0.0258078839558693,3.29099084398408,"2020-04-29",99,3.09751496786393,0.0288560105730995,3.31537585692192,3.31232773030469,-0.000683731491107401,-0.000683731491108099,-0.0015068144616567,-1,-1,-1
51590,"Danville city","Virginia",0.0436206224758901,3.45930063610011,0.0436206224758906,3.45930063610012,"2020-04-30",100,3.0513021247088,0.0447648726545417,3.46845463752932,3.46731038735067,0.0178127385200199,0.0178127385200213,0.0159088620814422,1,1,1
51590,"Danville city","Virginia",0.0240975515790612,3.34673669140137,0.0240975515790618,3.34673669140138,"2020-05-01",101,2.99573227355399,0.0280930653758321,3.37870080177554,3.37470528797878,-0.0195230708968289,-0.0195230708968288,-0.0166718072787096,-1,-1,-1
51590,"Danville city","Virginia",0.0841920912203526,3.72483885447162,0.0841920912203498,3.7248388544716,"2020-07-09",170,3.50941096630239,0.0711518362226145,3.62051681448972,3.63355706948745,0.0600945396412914,0.060094539641288,0.0430587708467824,1,1,1
51590,"Danville city","Virginia",0.0660901118289954,3.66421511056111,0.0660901118289914,3.66421511056108,"2020-07-10",171,3.53472877428668,0.063105931776083,3.64034167013781,3.64332585019072,-0.0181019793913572,-0.0181019793913584,-0.00804590444653151,-1,-1,-1
51590,"Danville city","Virginia",0.0619916760279623,3.69751773598184,0.0619916760279651,3.69751773598186,"2020-07-11",172,3.59535339610311,0.0627632561329358,3.70369037682163,3.70291879671666,-0.00409843580103309,-0.0040984358010263,-0.000342675643147189,-1,-1,-1
51590,"Danville city","Virginia",0.083818671883074,3.9341253788507,0.0838186718830718,3.93412537885068,"2020-07-12",173,3.6959969218828,0.0717147621886221,3.83729410129509,3.84939801098953,0.0218269958551117,0.0218269958551067,0.0089515060556863,1,1,1
51590,"Danville city","Virginia",0.0585533087515738,3.81582114568177,0.0585533087515739,3.81582114568177,"2020-07-13",174,3.80029304148484,0.056381936171494,3.79845016504113,3.80062153762121,-0.0252653631315002,-0.0252653631314979,-0.0153328260171281,-1,-1,-1
51590,"Danville city","Virginia",0.0326369293130217,3.66704341892493,0.0326369293130226,3.66704341892493,"2020-07-14",175,3.89763426797605,0.0376722613183429,3.70732607496749,3.70229074296217,-0.0259163794385521,-0.0259163794385513,-0.0187096748531511,-1,-1,-1
