"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
49041,"Sevier","Utah",0.105360515657825,3.92741189759972,0.105360515657825,3.92741189759972,"2020-06-28",159,3.49216915986788,0.0881226690054725,3.7895091243809,3.80674697103326,NA,NA,NA,NA,NA,NA
49041,"Sevier","Utah",0.0571584138399497,3.64715559871454,0.0571584138399475,3.64715559871453,"2020-06-29",160,3.5179216559703,0.0557139716395013,3.63560006111096,3.63704450331141,-0.0482021018178753,-0.0482021018178775,-0.0324086973659712,-1,-1,-1
49041,"Sevier","Utah",0.0540672212702792,3.67958447199713,0.0540672212702749,3.6795844719971,"2020-06-30",161,3.54715129428523,0.0530633202718925,3.67155326401004,3.67255716500842,-0.0030911925696705,-0.0030911925696726,-0.0026506513676088,-1,-1,-1
49041,"Sevier","Utah",0.0462807525640066,3.67135994361722,0.0462807525640065,3.67135994361722,"2020-07-01",162,3.56751859710967,0.0519136220610263,3.71642289959338,3.71079003009636,-0.0077864687062726,-0.0077864687062684,-0.0011496982108662,-1,-1,-1
49041,"Sevier","Utah",0.0442332549768244,3.70126071548378,0.0442332549768265,3.70126071548379,"2020-07-02",163,3.58351893845611,0.0485108470803113,3.73548145231167,3.73120386020818,-0.0020474975871822,-0.00204749758718,-0.003402774980715,-1,-1,-1
49041,"Sevier","Utah",0.0423592738391426,3.73050212135914,0.0423592738391418,3.73050212135914,"2020-07-03",164,3.5715427474094,0.0455617114779148,3.75612162246932,3.75291918483055,-0.0018739811376818,-0.0018739811376847,-0.0029491356023965,-1,-1,-1
49041,"Sevier","Utah",0.0317486983145804,3.68797679100179,0.0317486983145803,3.68797679100179,"2020-07-04",165,3.53472877428668,0.0368531640377505,3.72881251678715,3.72370805106398,-0.0106105755245622,-0.0106105755245615,-0.0087085474401643,-1,-1,-1
49041,"Sevier","Utah",0.0264332570681573,3.67720195934498,0.0264332570681569,3.67720195934498,"2020-07-05",166,3.49650756146648,0.029458466046307,3.70140363117019,3.69837842219203,-0.0053154412464231,-0.0053154412464234,-0.0073946979914435,-1,-1,-1
49041,"Sevier","Utah",0.025752496102413,3.69818912868719,0.0257524961024127,3.69818912868719,"2020-07-06",167,3.46573590279973,0.0310865222635377,3.74086133797618,3.73552731181506,-0.0006807609657443,-0.000680760965744199,0.0016280562172307,-1,-1,1
49041,"Sevier","Utah",0.0292296383149372,3.7517587624898,0.0292296383149386,3.75175876248981,"2020-07-07",168,3.3964241029095,0.0321035110046907,3.77474974400783,3.77187587131806,0.0034771422125242,0.0034771422125259,0.001016988741153,1,1,1
49041,"Sevier","Utah",0.0203673028244351,3.71008971688071,0.0203673028244333,3.7100897168807,"2020-07-08",169,3.36729582998647,0.023404002289244,3.73438331259918,3.73134661313438,-0.0088623354905021,-0.0088623354905053,-0.0086995087154467,-1,-1,-1
