"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
5031,"Craighead","Arkansas",0.0875558910243202,3.78497490053168,0.0875558910243197,3.78497490053168,"2020-04-17",87,3.52636052461616,0.0907325811970337,3.81038842191339,3.80721173174068,NA,NA,NA,NA,NA,NA
5031,"Craighead","Arkansas",0.0749630384734533,3.77178797114907,0.0749630384734528,3.77178797114907,"2020-04-18",88,3.56347818757266,0.081126540810487,3.82109598984534,3.81493248750831,-0.0125928525508669,-0.0125928525508669,-0.00960604038654671,-1,-1,-1
5031,"Craighead","Arkansas",0.0540672212702755,3.6795844719971,0.0540672212702749,3.6795844719971,"2020-04-19",89,3.59926729542425,0.0605743726540228,3.73164168306708,3.72513453168333,-0.0208958172031778,-0.0208958172031779,-0.0205521681564642,-1,-1,-1
5031,"Craighead","Arkansas",0.0661819068813052,3.83056917815561,0.0661819068813028,3.83056917815559,"2020-04-20",90,3.61091791264422,0.0678661481444999,3.84404310826117,3.84235886699797,0.0121146856110297,0.0121146856110279,0.0072917754904771,1,1,1
5031,"Craighead","Arkansas",0.0574320490858753,3.82675222267348,0.0574320490858748,3.82675222267347,"2020-04-21",91,3.630038954091,0.0591480951675287,3.8404805913267,3.83876454524505,-0.0087498577954299,-0.00874985779542799,-0.0087180529769712,-1,-1,-1
5031,"Craighead","Arkansas",0.0410080237273774,3.75279206889137,0.0410080237273776,3.75279206889137,"2020-04-22",92,3.64133850934494,0.0417019841014853,3.75834375188423,3.75764979151013,-0.0164240253584979,-0.0164240253584972,-0.0174461110660434,-1,-1,-1
5031,"Craighead","Arkansas",0.0350913198112682,3.74646646128987,0.035091319811269,3.74646646128988,"2020-04-23",93,3.66356164612965,0.0354140048780594,3.7490479418242,3.74872525675742,-0.0059167039161092,-0.0059167039161086,-0.00628797922342589,-1,-1,-1
5031,"Craighead","Arkansas",0.0255333020051658,3.70509363865232,0.025533302005166,3.70509363865232,"2020-04-24",94,3.6959969218828,0.0280404484610223,3.72515081029918,3.72264366384332,-0.0095580178061024,-0.009558017806103,-0.0073735564170371,-1,-1,-1
5031,"Craighead","Arkansas",0.0371176629565034,3.82330182826819,0.0371176629565029,3.82330182826818,"2020-04-25",95,3.72051653905712,0.0331225103802561,3.79134060765821,3.79533576023445,0.0115843609513376,0.0115843609513369,0.0050820619192338,1,1,1
5031,"Craighead","Arkansas",0.0357891078515844,3.84979105038534,0.0357891078515853,3.84979105038535,"2020-04-26",96,3.74106520728451,0.0314360438686279,3.81496653852168,3.81931960250465,-0.001328555104919,-0.0013285551049176,-0.0016864665116282,-1,-1,-1
5031,"Craighead","Arkansas",0.0116506172199744,3.69247223318404,0.0116506172199746,3.69247223318405,"2020-04-27",97,3.7744016275521,0.0148103628323711,3.71775019808322,3.71459045247082,-0.02413849063161,-0.0241384906316107,-0.0166256810362568,-1,-1,-1
5031,"Craighead","Arkansas",0.0191210414467782,3.76388624421845,0.0191210414467782,3.76388624421845,"2020-04-28",98,3.80029304148484,0.0186391000660966,3.76003071317299,3.76051265455368,0.0074704242268038,0.0074704242268036,0.0038287372337255,1,1,1
5031,"Craighead","Arkansas",0.0112995552539332,3.72043539612247,0.0112995552539328,3.72043539612246,"2020-04-29",99,3.83791503327442,0.0125702515653491,3.73060096661379,3.72933027030238,-0.007821486192845,-0.0078214861928454,-0.0060688485007475,-1,-1,-1
5031,"Craighead","Arkansas",0.0222231367847109,3.81912360362262,0.022223136784711,3.81912360362262,"2020-04-30",100,3.85318250540521,0.0213560566831542,3.81218696281017,3.81305404291173,0.0109235815307777,0.0109235815307782,0.0087858051178051,1,1,1
5031,"Craighead","Arkansas",0.0324352757531531,3.92304385215487,0.0324352757531545,3.92304385215488,"2020-05-01",101,3.87417278129705,0.0270854193681127,3.88024500107455,3.88559485745959,0.0102121389684422,0.0102121389684435,0.0057293626849585,1,1,1
5031,"Craighead","Arkansas",0.0245196171743174,3.89215385927734,0.0245196171743185,3.89215385927735,"2020-05-02",102,3.8859723282282,0.0214615963827062,3.86768969294445,3.87074771373606,-0.0079156585788357,-0.007915658578836,-0.0056238229854065,-1,-1,-1
5031,"Craighead","Arkansas",0.0205486682273878,3.88490588487622,0.0205486682273861,3.88490588487621,"2020-05-03",103,3.90052862600241,0.0167881169819137,3.85482147491243,3.85858202615791,-0.0039709489469296,-0.0039709489469324,-0.0046734794007925,-1,-1,-1
5031,"Craighead","Arkansas",0.0333364202675928,4.00775656942525,0.0333364202675934,4.00775656942525,"2020-05-04",104,3.91487607441055,0.0289115091801459,3.97235728072568,3.97678219181312,0.012787752040205,0.0127877520402073,0.0121233921982322,1,1,1
5031,"Craighead","Arkansas",0.0258914139327405,3.98153293901402,0.0258914139327406,3.98153293901402,"2020-05-05",105,3.91772102654278,0.022965342151112,3.958124364761,3.96105043654262,-0.0074450063348523,-0.0074450063348528,-0.0059461670290339,-1,-1,-1
5031,"Craighead","Arkansas",0.0376219917895829,4.1012689758015,0.0376219917895839,4.10126897580151,"2020-05-06",106,3.92055790787798,0.0336887354331754,4.06980292495024,4.07373618130665,0.0117305778568424,0.0117305778568433,0.0107233932820634,1,1,1
5031,"Craighead","Arkansas",0.0152674721307891,3.96005481032074,0.0152674721307884,3.96005481032073,"2020-05-07",107,3.93462283734539,0.0134348265652074,3.94539364579608,3.94722629136166,-0.0223545196587938,-0.0223545196587955,-0.020253908867968,-1,-1,-1
5031,"Craighead","Arkansas",0.0209902758918363,4.0211047125399,0.0209902758918359,4.0211047125399,"2020-05-08",108,3.93462283734539,0.0188969135322051,4.00435781366285,4.00645117602249,0.0057228037610472,0.0057228037610475,0.0054620869669977,1,1,1
5031,"Craighead","Arkansas",0.0117995469311555,3.96856915674629,0.0117995469311554,3.96856915674629,"2020-05-09",109,3.94019388239484,0.0131440479048421,3.97932516453579,3.97798066356209,-0.0091907289606808,-0.0091907289606805,-0.005752865627363,-1,-1,-1
5031,"Craighead","Arkansas",0.0145562977742072,4.00242271042186,0.0145562977742073,4.00242271042186,"2020-05-10",110,3.95124371858143,0.0165011343324792,4.01798140288803,4.01603656632976,0.0027567508430517,0.0027567508430519,0.0033570864276371,1,1,1
5031,"Craighead","Arkansas",0.0143474484081409,4.01530821326754,0.0143474484081412,4.01530821326754,"2020-05-11",111,3.95672318434605,0.0114971882167509,3.99250613173642,3.99535639192781,-0.000208849366066299,-0.0002088493660661,-0.0050039461157283,-1,-1,-1
