"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
31001,"Adams","Nebraska",0.221763288845255,4.8049299041273,0.221763288845254,4.80492990412729,"2020-04-18",88,4.23410650459726,0.178640301118425,4.45994600231266,4.50306899003949,NA,NA,NA,NA,NA,NA
31001,"Adams","Nebraska",0.208674740194291,4.92198480376485,0.208674740194293,4.92198480376486,"2020-04-19",89,4.3193910636824,0.167030683609088,4.58883235108321,4.63047640766842,-0.013088548650964,-0.013088548650961,-0.011609617509337,-1,-1,-1
31001,"Adams","Nebraska",0.172558054526108,4.84172605861366,0.172558054526103,4.84172605861363,"2020-04-20",90,4.39444915467244,0.154175958647227,4.69466929158262,4.7130513874615,-0.036116685668183,-0.03611668566819,-0.012854724961861,-1,-1,-1
31001,"Adams","Nebraska",0.147117921600975,4.81076304973871,0.147117921600975,4.81076304973871,"2020-04-21",91,4.4576640488795,0.135179443453897,4.71525522456209,4.72719370270916,-0.025440132925133,-0.025440132925128,-0.01899651519333,-1,-1,-1
31001,"Adams","Nebraska",0.1137939097862,4.69128887682148,0.1137939097862,4.69128887682148,"2020-04-22",92,4.5155580272984,0.11470698466409,4.6985934758446,4.69768040096671,-0.033324011814775,-0.033324011814775,-0.020472458789807,-1,-1,-1
31001,"Adams","Nebraska",0.12293768624505,4.87823299827848,0.122937686245049,4.87823299827848,"2020-04-23",93,4.56880254181722,0.1176333858046,4.83579859475488,4.84110289519533,0.00914377645884999,0.00914377645884899,0.00292640114051,1,1,1
31001,"Adams","Nebraska",0.111766687470239,4.91180269432504,0.111766687470237,4.91180269432503,"2020-04-24",94,4.61228765375696,0.101254013037375,4.82770129886213,4.838213973295,-0.011170998774811,-0.011170998774812,-0.016379372767225,-1,-1,-1
31001,"Adams","Nebraska",0.10467062256389,4.96680086254449,0.10467062256389,4.96680086254449,"2020-04-25",95,4.649870364906,0.100764183151992,4.9355493472493,4.9394557866612,-0.00709606490634901,-0.00709606490634701,-0.000489829885383,-1,-1,-1
31001,"Adams","Nebraska",0.0852845590851369,4.91638297727835,0.0852845590851361,4.91638297727835,"2020-04-26",96,4.68872320880638,0.0938923859227222,4.98524559197904,4.97663776514146,-0.0193860634787531,-0.0193860634787539,-0.0068717972292698,-1,-1,-1
31001,"Adams","Nebraska",0.0750580909900441,4.91985579160275,0.0750580909900433,4.91985579160274,"2020-04-27",97,4.72991307257953,0.0769269369276592,4.93480655910367,4.93293771316606,-0.0102264680950928,-0.0102264680950928,-0.016965448995063,-1,-1,-1
