"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
38103,"Wells","North Dakota",0.0820649530543046,3.7344899962254,0.0820649530543061,3.73448999622541,"2020-10-20",273,3.62624388312245,0.0799532940286713,3.71759672402033,3.71970838304597,NA,NA,NA,NA,NA,NA
38103,"Wells","North Dakota",0.0702042586732421,3.72166939423121,0.0702042586732476,3.72166939423125,"2020-10-21",274,3.68171096463532,0.0677337142656634,3.70190503897058,3.70437558337816,-0.0118606943810625,-0.0118606943810585,-0.0122195797630079,-1,-1,-1
38103,"Wells","North Dakota",0.0549588842807563,3.66991065776457,0.0549588842807567,3.66991065776457,"2020-10-22",275,3.75453342433537,0.0592008592344562,3.70384645739417,3.69960448244046,-0.0152453743924858,-0.0152453743924909,-0.0085328550312072,-1,-1,-1
38103,"Wells","North Dakota",0.0520951118834028,3.70195936286649,0.0520951118834008,3.70195936286648,"2020-10-23",276,3.8286413964891,0.0555581709684764,3.72966383554708,3.72620077646201,-0.0028637723973535,-0.0028637723973559,-0.0036426882659798,-1,-1,-1
38103,"Wells","North Dakota",0.0780884369714373,3.96200107545417,0.078088436971437,3.96200107545417,"2020-10-24",277,3.93182563272433,0.0730456542435605,3.92165881363115,3.92670159635903,0.0259933250880345,0.0259933250880362,0.0174874832750841,1,1,1
38103,"Wells","North Dakota",0.0811255448123744,4.0643863751531,0.0811255448123696,4.06438637515307,"2020-10-25",278,4.02279741093005,0.0779029187862426,4.03860536694405,4.04182799297018,0.00303710784093709,0.0030371078409326,0.00485726454268209,1,1,1
38103,"Wells","North Dakota",0.0710110356431827,4.06459584661195,0.0710110356431879,4.06459584661198,"2020-10-26",279,4.1061790198691,0.0697455699966393,4.05447212143959,4.05573758708614,-0.0101145091691917,-0.0101145091691817,-0.00815734878960329,-1,-1,-1
38103,"Wells","North Dakota",0.0587252860127882,4.03732088521197,0.058725286012784,4.03732088521194,"2020-10-27",280,4.18965474202643,0.0591567756245751,4.04077280210627,4.04034131249448,-0.0122857496303945,-0.0122857496304039,-0.0105887943720642,-1,-1,-1
38103,"Wells","North Dakota",0.0554670815128746,4.06998053522545,0.0554670815128713,4.06998053522542,"2020-10-28",281,4.28653786749521,0.0576065640620379,4.08709639561875,4.08495691306958,-0.0032582044999136,-0.0032582044999127,-0.0015502115625372,-1,-1,-1
38103,"Wells","North Dakota",0.0728224597000488,4.26429064223571,0.0728224597000495,4.26429064223572,"2020-10-29",282,4.38559170083838,0.0688868221453042,4.23280554179775,4.2367411793525,0.0173553781871742,0.0173553781871782,0.0112802580832663,1,1,1
