"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
47023,"Chester","Tennessee",0.1451820098445,4.29071974493451,0.145182009844495,4.29071974493448,"2020-07-16",177,4.14765962098982,0.0934606996481587,3.87694926336379,3.92867057356012,NA,NA,NA,NA,NA,NA
47023,"Chester","Tennessee",0.136230449593689,4.36428927277252,0.136230449593689,4.36428927277252,"2020-07-17",178,4.24645234041956,0.0981860332899381,4.05993394234251,4.09797835864627,-0.00895156025081101,-0.00895156025080601,0.00472533364177939,-1,-1,1
47023,"Chester","Tennessee",0.119877277259495,4.36969434369266,0.119877277259496,4.36969434369267,"2020-07-18",179,4.33448568990488,0.10150000176059,4.22267613970142,4.24105341520033,-0.016353172334194,-0.016353172334193,0.00331396847065191,-1,-1,1
47023,"Chester","Tennessee",0.129338514364494,4.56526151779214,0.129338514364489,4.56526151779211,"2020-07-19",180,4.40845989174204,0.100876059349864,4.33756187767511,4.36602433268973,0.00946123710499901,0.00946123710499301,-0.000623942410725997,1,1,-1
47023,"Chester","Tennessee",0.149940147290923,4.85941309556806,0.149940147290913,4.85941309556799,"2020-07-20",181,4.46590811865458,0.107664869455832,4.52121087288735,4.56348615072243,0.020601632926429,0.020601632926424,0.00678881010596799,1,1,1
47023,"Chester","Tennessee",0.130361817863239,4.85272660743751,0.130361817863244,4.85272660743755,"2020-07-21",182,4.52178857704904,0.107835575394274,4.6725166676858,4.69504291015476,-0.019578329427684,-0.019578329427669,0.000170705938442012,-1,-1,1
47023,"Chester","Tennessee",0.102857385439704,4.76305296591248,0.102857385439708,4.76305296591251,"2020-07-22",183,4.56434819146784,0.0987076606459945,4.7298551675628,4.73400489235651,-0.027504432423535,-0.027504432423536,-0.00912791474827951,-1,-1,-1
47023,"Chester","Tennessee",0.104608353155271,4.87991809307672,0.104608353155272,4.87991809307673,"2020-07-23",184,4.60230895370706,0.0966930566492434,4.8165957210285,4.82451101753452,0.001750967715567,0.001750967715564,-0.0020146039967511,1,1,-1
47023,"Chester","Tennessee",0.0987927194297402,4.93800137642774,0.0987927194297376,4.93800137642772,"2020-07-24",185,4.62497281328427,0.0955170346156076,4.91179589791468,4.91507158272881,-0.0058156337255308,-0.00581563372553441,-0.0011760220336358,-1,-1,-1
47023,"Chester","Tennessee",0.08803334948532,4.95071913630212,0.0880333494853218,4.95071913630213,"2020-07-25",186,4.64163986576949,0.0848267225601488,4.92506612090075,4.92827274782592,-0.0107593699444202,-0.0107593699444158,-0.0106903120554588,-1,-1,-1
47023,"Chester","Tennessee",0.0739742018371552,4.92627930460212,0.0739742018371548,4.92627930460212,"2020-07-26",187,4.66343909411207,0.0759941470931793,4.94243886665031,4.9404189213943,-0.0140591476481648,-0.014059147648167,-0.0088325754669695,-1,-1,-1
47023,"Chester","Tennessee",0.0574482269125492,4.86804570704243,0.0574482269125474,4.86804570704242,"2020-07-27",188,4.69003640663133,0.0606130292669634,4.89336412587775,4.89019932352332,-0.016525974924606,-0.0165259749246074,-0.0153811178262159,-1,-1,-1
47023,"Chester","Tennessee",0.0558804583944548,4.91295178581022,0.0558804583944568,4.91295178581024,"2020-07-28",189,4.72358794080257,0.0569384079377921,4.92141538215692,4.92035743261358,-0.0015677685180944,-0.0015677685180906,-0.0036746213291713,-1,-1,-1
47023,"Chester","Tennessee",0.0425596144187966,4.86226549239941,0.0425596144187956,4.86226549239941,"2020-07-29",190,4.75972894580469,0.0441760632544203,4.8751970830844,4.87358063424878,-0.0133208439756582,-0.0133208439756612,-0.0127623446833718,-1,-1,-1
47023,"Chester","Tennessee",0.0379607622392233,4.86803428938162,0.0379607622392228,4.86803428938162,"2020-07-30",191,4.77671964580014,0.0420950578225307,4.90110865404808,4.89697435846477,-0.00459885217957329,-0.00459885217957279,-0.0020810054318896,-1,-1,-1
47023,"Chester","Tennessee",0.0226638595772107,4.78361983032475,0.0226638595772117,4.78361983032475,"2020-07-31",192,4.801676377774,0.024744303270459,4.80026337987073,4.79818293617748,-0.0152969026620126,-0.0152969026620111,-0.0173507545520717,-1,-1,-1
47023,"Chester","Tennessee",0.0166670524852153,4.75830923316599,0.0166670524852153,4.75830923316599,"2020-08-01",193,4.83059684331687,0.0211852991709131,4.79445520665157,4.78993695996588,-0.0059968070919954,-0.0059968070919964,-0.0035590040995459,-1,-1,-1
47023,"Chester","Tennessee",0.0217992283425801,4.81603369251013,0.021799228342581,4.81603369251013,"2020-08-02",194,4.8497956261182,0.025065091870448,4.84216060073307,4.83889473720521,0.0051321758573648,0.0051321758573657,0.0038797926995349,1,1,1
47023,"Chester","Tennessee",0.0265973125192666,4.8762175942662,0.0265973125192671,4.8762175942662,"2020-08-03",195,4.85314571300348,0.0276618226214056,4.88473367508331,4.88366916498117,0.0047980841766865,0.0047980841766861,0.0025967307509576,1,1,1
47023,"Chester","Tennessee",0.0335515341712364,4.95844868000122,0.0335515341712354,4.95844868000122,"2020-08-04",196,4.83628190695148,0.0336922079242917,4.95957407002566,4.95943339627261,0.0069542216519698,0.0069542216519683,0.0060303853028861,1,1,1
47023,"Chester","Tennessee",0.0361410050021231,5.01271598081955,0.0361410050021229,5.01271598081955,"2020-08-05",197,4.82028156560504,0.038113159244722,5.02849321476035,5.02652106051774,0.0025894708308867,0.0025894708308875,0.0044209513204303,1,1,1
47023,"Chester","Tennessee",0.0169906999954448,4.89565454576825,0.0169906999954454,4.89565454576826,"2020-08-06",198,4.81102224019224,0.0225141985685005,4.93984253435269,4.93431903577964,-0.0191503050066783,-0.0191503050066775,-0.0155989606762215,-1,-1,-1
47023,"Chester","Tennessee",0.0249567319738669,4.97637350159107,0.0249567319738668,4.97637350159107,"2020-08-07",199,4.79224234554065,0.0292310069854533,5.01056770168377,5.00629342667217,0.0079660319784221,0.0079660319784214,0.0067168084169528,1,1,1
47023,"Chester","Tennessee",0.0289204655428634,5.03304010211691,0.0289204655428632,5.03304010211691,"2020-08-08",200,4.76704605162176,0.0303033619852125,5.0441032736557,5.04272037721336,0.0039637335689965,0.0039637335689964,0.0010723549997592,1,1,1
47023,"Chester","Tennessee",0.0191987828013352,4.98418710572755,0.0191987828013351,4.98418710572755,"2020-08-09",201,4.74493212836325,0.0214593397342296,5.00227156119071,5.00001100425781,-0.0097216827415282,-0.0097216827415281,-0.0088440222509829,-1,-1,-1
47023,"Chester","Tennessee",0.00335008688527771,4.87659632120043,0.00335008688527871,4.87659632120043,"2020-08-10",202,4.72485617179056,0.015911716925604,4.97708936152303,4.96452773148271,-0.0158486959160575,-0.0158486959160564,-0.0055476228086256,-1,-1,-1
47023,"Chester","Tennessee",-0.0168638060520028,4.71823526458746,0,4.83628190695148,"2020-08-11",203,4.71210089681543,-0.00609841761153649,4.80435837211119,4.79359298367072,-0.0202138929372805,-0.00335008688527871,-0.0220101345371405,-1,-1,-1
47023,"Chester","Tennessee",-0.0160003413464426,4.70827917617994,0,4.82028156560504,"2020-08-12",204,4.69527202068527,-0.00927920125670243,4.76204829689786,4.75532715680812,0.000863464705560198,0,-0.00318078364516594,1,0,-1
47023,"Chester","Tennessee",-0.00925932541279481,4.74620696230268,0,4.81102224019224,"2020-08-13",205,4.69396568477122,-0.00645309306053345,4.76865682112077,4.76585058876851,0.00674101593364779,0,0.00282610819616898,1,0,1
