"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
13007,"Baker","Georgia",0.0419641990990332,3.33144586634626,0.0419641990990343,3.33144586634626,"2020-12-29",343,3.32194801000801,0.0509948094652518,3.403690749276,3.39466013890979,NA,NA,NA,NA,NA,NA
13007,"Baker","Georgia",0.0336732151065846,3.30708219350571,0.0336732151065875,3.30708219350573,"2020-12-30",344,3.35739475900376,0.0435042937795396,3.38573082288935,3.37589974421639,-0.0082909839924486,-0.0082909839924468,-0.0074905156857122,-1,-1,-1
13007,"Baker","Georgia",0.0516243654053053,3.48436461100205,0.051624365405305,3.48436461100205,"2020-12-31",345,3.38680864421006,0.0591711565706398,3.54473894032473,3.5371921491594,0.0179511502987207,0.0179511502987175,0.0156668627911002,1,1,1
13007,"Baker","Georgia",0.0550597771830306,3.56347227062916,0.0550597771830281,3.56347227062914,"2021-01-01",346,3.4106761256167,0.0581504498812324,3.58819765221478,3.58510697951658,0.0034354117777253,0.00343541177772309,-0.0010207066894074,1,1,-1
13007,"Baker","Georgia",0.0521857531705708,3.59553985571251,0.0521857531705705,3.59553985571251,"2021-01-02",347,3.41538201665411,0.0609204075273879,3.66541709056705,3.65668243621024,-0.0028740240124598,-0.0028740240124576,0.0027699576461555,-1,-1,1
13007,"Baker","Georgia",0.0495969411393729,3.6270151126335,0.0495969411393729,3.6270151126335,"2021-01-03",348,3.41538201665411,0.0527005396605477,3.6518439008029,3.64874030228172,-0.0025888120311979,-0.0025888120311976,-0.0082198678668402,-1,-1,-1
13007,"Baker","Georgia",0.0212773984472827,3.45005571223615,0.0212773984472823,3.45005571223615,"2021-01-04",349,3.42006586596654,0.0249319926391018,3.4792924657707,3.47563787157888,-0.0283195426920902,-0.0283195426920906,-0.0277685470214459,-1,-1,-1
13007,"Baker","Georgia",0.0208340869028417,3.46778661832791,0.0208340869028429,3.46778661832791,"2021-01-05",350,3.43858491373377,0.0240263837778469,3.49332499332795,3.49013269645294,-0.000443311544441001,-0.000443311544439402,-0.000905608861254899,-1,-1,-1
13007,"Baker","Georgia",0.0354467489957502,3.60552200197401,0.0354467489957475,3.60552200197399,"2021-01-06",351,3.44771739729705,0.0385863758828986,3.6306390170712,3.62749939018405,0.0146126620929085,0.0146126620929046,0.0145599921050517,1,1,1
13007,"Baker","Georgia",0.0294138852062944,3.59270584065412,0.0294138852062948,3.59270584065412,"2021-01-07",352,3.45225255246244,0.0324119131373794,3.6166900641028,3.61369203617172,-0.0060328637894558,-0.0060328637894527,-0.0061744627455192,-1,-1,-1
13007,"Baker","Georgia",0.0238674814066426,3.5777484954632,0.0238674814066431,3.5777484954632,"2021-01-08",353,3.47903986842609,0.0279946170588865,3.61076558068115,3.60663844502891,-0.0055464037996518,-0.0055464037996517,-0.0044172960784929,-1,-1,-1
13007,"Baker","Georgia",0.00470589103740993,3.44832325391598,0.00470589103741093,3.44832325391599,"2021-01-09",354,3.52214999207982,0.0130129007481853,3.51477933160218,3.50647232189141,-0.0191615903692327,-0.0191615903692322,-0.0149817163107012,-1,-1,-1
13007,"Baker","Georgia",0,3.41538201665411,0,3.41538201665411,"2021-01-10",355,3.55942138687705,0.000956645249195777,3.42303517864768,3.42207853339848,-0.00470589103740993,-0.00470589103741093,-0.0120562554989895,-1,-1,-1
13007,"Baker","Georgia",0.00468384931242861,3.45285281115354,0.00468384931242838,3.45285281115354,"2021-01-11",356,3.59142411796322,0.0111796713669915,3.50481938759004,3.49832356553548,0.00468384931242861,0.00468384931242838,0.0102230261177957,1,1,1
13007,"Baker","Georgia",0.0185190477672362,3.56821824810443,0.0185190477672355,3.56821824810442,"2021-01-12",357,3.59926729542425,0.0216291187851726,3.59309881624792,3.58998874522998,0.0138351984548076,0.0138351984548071,0.0104494474181811,1,1,1
13007,"Baker","Georgia",0.0091324835632725,3.51164478223995,0.00913248356327268,3.51164478223996,"2021-01-13",358,3.59926729542425,0.0123302102883452,3.53722659604053,3.53402886931547,-0.0093865642039637,-0.00938656420396282,-0.0092989084968274,-1,-1,-1
13007,"Baker","Georgia",0.00453515516539414,3.4839986386202,0.00453515516539316,3.48399863862019,"2021-01-14",359,3.59926729542425,0.0106745107313257,3.53311348314766,3.52697412758172,-0.00459732839787836,-0.00459732839787952,-0.0016556995570195,-1,-1,-1
13007,"Baker","Georgia",0.0267873159636498,3.66655108017164,0.0267873159636483,3.66655108017163,"2021-01-15",360,3.56751859710967,0.0318103050018863,3.70673499247753,3.70171200343929,0.0222521607982557,0.0222521607982551,0.0211357942705606,1,1,1
13007,"Baker","Georgia",0.0431101236537306,3.82392085765593,0.0431101236537303,3.82392085765593,"2021-01-16",361,3.54715129428523,0.0406025430206092,3.80386021259096,3.80636779322408,0.0163228076900808,0.016322807690082,0.0087922380187229,1,1,1
