"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
20103,"Leavenworth","Kansas",0.12726177961093,4.01382651044143,0.127261779610927,4.0138265104414,"2020-04-10",80,3.87120101090789,0.148131550409285,4.18078467682827,4.15991490602991,NA,NA,NA,NA,NA,NA
20103,"Leavenworth","Kansas",0.107245530353598,3.9809582959937,0.107245530353599,3.98095829599371,"2020-04-11",81,3.97834564835922,0.125864946604325,4.12991362599952,4.1112942097488,-0.020016249257332,-0.020016249257328,-0.02226660380496,-1,-1,-1
20103,"Leavenworth","Kansas",0.112117298120706,4.12717796848416,0.112117298120706,4.12717796848416,"2020-04-12",82,4.07511320029421,0.124089257663321,4.22295364482509,4.21098168528247,0.004871767767108,0.004871767767107,-0.00177568894100401,1,1,-1
20103,"Leavenworth","Kansas",0.0962280320945528,4.11218113839564,0.0962280320945523,4.11218113839564,"2020-04-13",83,4.17438726989564,0.107738374332317,4.20426387629776,4.19275353405999,-0.0158892660261532,-0.0158892660261537,-0.016350883331004,-1,-1,-1
20103,"Leavenworth","Kansas",0.0835650783460469,4.10710554050215,0.0835650783460444,4.10710554050213,"2020-04-14",84,4.26267987704132,0.0944270656542787,4.194001438968,4.18313945165977,-0.0126629537485059,-0.0126629537485079,-0.0133113086780383,-1,-1,-1
20103,"Leavenworth","Kansas",0.134058679744568,4.59461943003636,0.134058679744568,4.59461943003636,"2020-04-15",85,4.31558153526573,0.132339455290013,4.58086563439993,4.58258485885448,0.0504936013985211,0.0504936013985236,0.0379123896357343,1,1,1
20103,"Leavenworth","Kansas",0.11161398462967,4.54912054886174,0.111613984629669,4.54912054886174,"2020-04-16",86,4.39621126966584,0.114028861077735,4.56843956044627,4.56602468399821,-0.022444695114898,-0.022444695114899,-0.018310594212278,-1,-1,-1
20103,"Leavenworth","Kansas",0.103378354453834,4.59484949208473,0.103378354453835,4.59484949208474,"2020-04-17",87,4.46590811865458,0.104771599164353,4.60599544976888,4.60460220505836,-0.00823563017583599,-0.00823563017583399,-0.009257261913382,-1,-1,-1
20103,"Leavenworth","Kansas",0.107144637451329,4.72835811051852,0.107144637451327,4.72835811051851,"2020-04-18",88,4.52952256764878,0.103746940136162,4.70117653199719,4.70457422931235,0.003766282997495,0.003766282997492,-0.001024659028191,1,1,-1
20103,"Leavenworth","Kansas",0.0967675519349993,4.75248606383921,0.0967675519349958,4.75248606383918,"2020-04-19",89,4.58496747867057,0.0942841164324462,4.73261857981879,4.73510201532133,-0.0103770855163297,-0.0103770855163312,-0.00946282370371579,-1,-1,-1
20103,"Leavenworth","Kansas",0.0992740696014236,4.8693057571056,0.0992740696014227,4.8693057571056,"2020-04-20",90,4.63472898822964,0.095446891571286,4.8386883328645,4.84251551089464,0.0025065176664243,0.0025065176664269,0.00116277513883979,1,1,1
20103,"Leavenworth","Kansas",0.0882926071456783,4.88072812706106,0.0882926071456787,4.88072812706107,"2020-04-21",91,4.67682617489452,0.0814373935534354,4.82588641832312,4.83274163191537,-0.0109814624557453,-0.010981462455744,-0.0140094980178506,-1,-1,-1
20103,"Leavenworth","Kansas",0.0529016582244136,4.68589314283662,0.0529016582244139,4.68589314283663,"2020-04-22",92,4.72865124275911,0.0510850107461386,4.67135996301043,4.6731766104887,-0.0353909489212647,-0.0353909489212648,-0.0303523828072968,-1,-1,-1
20103,"Leavenworth","Kansas",0.080629734400107,4.96061941046659,0.0806297344001079,4.96061941046659,"2020-04-23",93,4.76095218754743,0.0721699830733415,4.89294139985246,4.90140115117923,0.0277280761756934,0.027728076175694,0.0210849723272029,1,1,1
20103,"Leavenworth","Kansas",0.0696968489887472,4.95378606157581,0.0696968489887464,4.95378606157581,"2020-04-24",94,4.78749174278205,0.0625614150240316,4.89670258985809,4.9038380238228,-0.0109328854113598,-0.0109328854113615,-0.0096085680493099,-1,-1,-1
20103,"Leavenworth","Kansas",0.0636144489941928,4.97482371060813,0.0636144489941923,4.97482371060812,"2020-04-25",95,4.81912882772523,0.0586307066693284,4.93495377200921,4.93993751433408,-0.0060823999945544,-0.00608239999455409,-0.0039307083547032,-1,-1,-1
20103,"Leavenworth","Kansas",0.0554449110217974,4.97308185582315,0.0554449110217963,4.97308185582315,"2020-04-26",96,4.84867643182119,0.0524061647882224,4.94877188595456,4.95181063218813,-0.0081695379723954,-0.008169537972396,-0.006224541881106,-1,-1,-1
20103,"Leavenworth","Kansas",0.049761509559064,4.98305955514308,0.0497615095590636,4.98305955514308,"2020-04-27",97,4.8795498872,0.0472877200148842,4.96326923878964,4.96574302833383,-0.0056834014627334,-0.0056834014627327,-0.0051184447733382,-1,-1,-1
20103,"Leavenworth","Kansas",0.0420971866648868,4.97150648154873,0.0420971866648863,4.97150648154873,"2020-04-28",98,4.91265488573605,0.0404131120182143,4.95803388437535,4.95971795902202,-0.0076643228941772,-0.0076643228941773,-0.0068746079966699,-1,-1,-1
20103,"Leavenworth","Kansas",0.0518250678645903,5.09142671781124,0.0518250678645895,5.09142671781124,"2020-04-29",99,4.9406214934752,0.0460180583673223,5.0449706418331,5.05077765133037,0.0097278811997035,0.0097278811997032,0.005604946349108,1,1,1
20103,"Leavenworth","Kansas",0.0323009447883235,4.9870588010657,0.0323009447883233,4.9870588010657,"2020-04-30",100,5.09899496807406,0.0312907414886721,4.97897717466849,4.97998737796813,-0.0195241230762668,-0.0195241230762662,-0.0147273168786502,-1,-1,-1
20103,"Leavenworth","Kansas",0.0265395552346093,4.97326862942431,0.0265395552346108,4.97326862942432,"2020-05-01",101,5.2477756693398,0.0277320281701938,4.98280841290898,4.98161593997341,-0.0057613895537142,-0.0057613895537125,-0.0035587133184783,-1,-1,-1
20103,"Leavenworth","Kansas",0.0316370849431847,5.04058842232752,0.031637084943184,5.04058842232752,"2020-05-02",102,5.37593956473304,0.0312821045684443,5.0377485793296,5.03810355970434,0.0050975297085754,0.0050975297085732,0.0035500763982505,1,1,1
20103,"Leavenworth","Kansas",0.0295476040959585,5.0555096604929,0.029547604095959,5.0555096604929,"2020-05-03",103,5.54796373772825,0.0311326246907499,5.06818982525123,5.06660480465644,-0.0020894808472262,-0.002089480847225,-0.000149479877694397,-1,-1,-1
20103,"Leavenworth","Kansas",0.0308734553788079,5.09566407485165,0.0308734553788081,5.09566407485165,"2020-05-04",104,5.7037824746562,0.0313523994384591,5.09949562732886,5.09901668326921,0.0013258512828494,0.0013258512828491,0.000219774747709199,1,1,1
20103,"Leavenworth","Kansas",0.0331049985360553,5.14438987548844,0.0331049985360554,5.14438987548844,"2020-05-05",105,5.86525323596997,0.0308423558544152,5.12628873403532,5.12855137671696,0.0022315431572474,0.0022315431572473,-0.000510043584043898,1,1,-1
20103,"Leavenworth","Kansas",0.0279666077391433,5.1363877476492,0.0279666077391454,5.13638774764922,"2020-05-06",106,6.06312053601442,0.028762189251964,5.14275239975176,5.14195681823895,-0.005138390796912,-0.00513839079691,-0.0020801666024512,-1,-1,-1
20103,"Leavenworth","Kansas",0.158373474598861,6.20760929026609,0.158373474598861,6.20760929026608,"2020-05-07",107,6.21603565041338,0.115001981172117,5.86063734285213,5.90400883627888,0.130406866859718,0.130406866859716,0.086239791920153,1,1,1
20103,"Leavenworth","Kansas",0.148780701265744,6.2892405782,0.148780701265739,6.28924057819997,"2020-05-08",108,6.34488419832604,0.114119927818879,6.0119543906251,6.04661516407196,-0.00959277333311701,-0.009592773333122,-0.000882053353238002,-1,-1,-1
20103,"Leavenworth","Kansas",0.128163895393238,6.27308683248571,0.128163895393245,6.27308683248576,"2020-05-09",109,6.4569938959588,0.112663251524263,6.1490816815339,6.16458232540288,-0.020616805872506,-0.020616805872494,-0.001456676294616,-1,-1,-1
20103,"Leavenworth","Kansas",0.172024172995205,6.75213294869468,0.172024172995204,6.75213294869468,"2020-05-10",110,6.53751941220812,0.134431741209511,6.45139349440913,6.48898592619483,0.043860277601967,0.043860277601959,0.021768489685248,1,1,1
20103,"Leavenworth","Kansas",0.155818736927953,6.79451363315187,0.155818736927954,6.79451363315188,"2020-05-11",111,6.60973422873518,0.116547243215316,6.48034168345078,6.51961317716341,-0.016205436067252,-0.01620543606725,-0.017884497994195,-1,-1,-1
20103,"Leavenworth","Kansas",0.161470761313767,6.99554856516634,0.161470761313765,6.99554856516632,"2020-05-12",112,6.66386222365402,0.128329445425574,6.73041803806079,6.76355935394899,0.005652024385814,0.005652024385811,0.011782202210258,1,1,1
20103,"Leavenworth","Kansas",0.197867300044458,7.44819163632562,0.197867300044452,7.44819163632558,"2020-05-13",113,6.68603927965911,0.136494098324566,6.9572060225665,7.01857922428638,0.036396538730691,0.036396538730687,0.00816465289899199,1,1,1
20103,"Leavenworth","Kansas",0.152915114398953,7.28644145120605,0.15291511439896,7.2864414512061,"2020-05-14",114,6.68746479665033,0.130222003180742,7.10489656146036,7.12758967267857,-0.044952185645505,-0.044952185645492,-0.00627209514382399,-1,-1,-1
20103,"Leavenworth","Kansas",0.128848547912665,7.2468240337147,0.128848547912664,7.24682403371469,"2020-05-15",115,6.68924383999449,0.113468733011011,7.12378551450147,7.13916532940312,-0.024066566486288,-0.024066566486296,-0.016753270169731,-1,-1,-1
20103,"Leavenworth","Kansas",0.112109697632756,7.24176177938809,0.112109697632754,7.24176177938807,"2020-05-16",116,6.69119713902626,0.0988140273930055,7.13539641747008,7.14869208770984,-0.016738850279909,-0.01673885027991,-0.0146547056180055,-1,-1,-1
20103,"Leavenworth","Kansas",0.0805255162493198,7.10119802595335,0.0805255162493195,7.10119802595335,"2020-05-17",117,6.68977693640871,0.0758683578041537,7.06394075839203,7.0685979168372,-0.0315841813834362,-0.0315841813834345,-0.0229456695888518,-1,-1,-1
20103,"Leavenworth","Kansas",0.0722148165270627,7.11523794442462,0.0722148165270609,7.1152379444246,"2020-05-18",118,6.70178485042508,0.0706683924160397,7.10286655153644,7.10441297564746,-0.00831069972225711,-0.0083106997222586,-0.005199965388114,-1,-1,-1
20103,"Leavenworth","Kansas",0.0541279949188398,7.0427581880859,0.0541279949188418,7.04275818808591,"2020-05-19",119,6.71312976658916,0.0526643122996078,7.03104872713204,7.03251240975127,-0.0180868216082229,-0.0180868216082191,-0.0180040801164319,-1,-1,-1
20103,"Leavenworth","Kansas",0.0221770560050946,6.84127867169478,0.0221770560050949,6.84127867169478,"2020-05-20",120,6.72262979485545,0.0272296007490558,6.88169902964647,6.8766464849025,-0.0319509389137452,-0.0319509389137469,-0.025434711550552,-1,-1,-1
20103,"Leavenworth","Kansas",0.00142551699122002,6.69744341558887,0.00142551699122073,6.69744341558888,"2020-05-21",121,6.73357194540464,0.0109818454082933,6.77389404292546,6.76433771450838,-0.0207515390138746,-0.0207515390138742,-0.0162477553407625,-1,-1,-1
20103,"Leavenworth","Kansas",0.00177904334415467,6.70169714340357,0.0017790433441558,6.70169714340358,"2020-05-22",122,6.71815011817048,0.0146547501308745,6.80470279769733,6.79182709091061,0.00035352635293465,0.00035352635293507,0.0036729047225812,1,1,1
20103,"Leavenworth","Kansas",0.00195329903177415,6.70487023224868,0.0019532990317721,6.70487023224867,"2020-05-23",123,6.69950034016168,0.0131792425734253,6.79467778058189,6.78345183704024,0.00017425568761948,0.0001742556876163,-0.0014755075574492,1,1,-1
20103,"Leavenworth","Kansas",-0.00142020261754617,6.67983551808589,0,6.68977693640871,"2020-05-24",124,6.68067541913212,-0.0110171245314106,6.60306014277498,6.61265706468884,-0.00337350164932032,-0.0019532990317721,-0.0241963671048359,-1,-1,-1
20103,"Leavenworth","Kansas",0.0120079140163684,6.78584024853966,0.0120079140163689,6.78584024853966,"2020-05-25",125,6.62349591380786,0.0155782185120342,6.81440268450498,6.81083238000932,0.0134281166339146,0.0120079140163689,0.0265953430434448,1,1,1
20103,"Leavenworth","Kansas",0.0113449161640806,6.79254417973772,0.0113449161640782,6.79254417973771,"2020-05-26",126,6.55921046112666,0.0135023757079085,6.80980385608835,6.80764639654452,-0.0006629978522878,-0.0006629978522907,-0.0020758428041257,-1,-1,-1
20103,"Leavenworth","Kansas",0.00950002826628628,6.78912999271945,0.00950002826628804,6.78912999271946,"2020-05-27",127,6.47499238204264,0.0118297355856936,6.80776765127471,6.80543794395531,-0.00184488789779432,-0.00184488789779016,-0.0016726401222149,-1,-1,-1
20103,"Leavenworth","Kansas",0.0109421505491959,6.81016699924901,0.0109421505491936,6.810166999249,"2020-05-28",128,6.33960316002443,0.0143472849325265,6.83740807431566,6.83400293993233,0.00144212228290962,0.00144212228290556,0.0025175493468329,1,1,1
20103,"Leavenworth","Kansas",-0.0154218272341664,6.61019732753131,0,6.71815011817048,"2020-05-29",129,6.19963948272827,-0.0166943363356859,6.60001725471915,6.60128976382068,-0.0263639777833623,-0.0109421505491936,-0.0310416212682124,-1,-1,-1
20103,"Leavenworth","Kansas",-0.018649778008798,6.56895189410009,0,6.69950034016168,"2020-05-30",130,6.03548143252476,-0.0171155836138488,6.58122544925969,6.57969125486474,-0.0032279507746316,0,-0.000421247278162899,-1,0,-1
20103,"Leavenworth","Kansas",-0.0188249210295562,6.54890097192523,0,6.68067541913212,"2020-05-31",131,5.84354441703136,-0.0190656817418311,6.54697488622703,6.5472156469393,-0.0001751430207582,0,-0.0019500981279823,-1,0,-1
20103,"Leavenworth","Kansas",-0.0571795053242604,6.22323937653804,0,6.62349591380786,"2020-06-01",132,5.66444746925752,-0.0422010327942105,6.34306715677844,6.32808868424839,-0.0383545842947042,0,-0.0231353510523794,-1,0,-1
20103,"Leavenworth","Kansas",-0.0642854526812069,6.10921229235821,0,6.55921046112666,"2020-06-02",133,5.45287612636463,-0.0479217732191715,6.24012172805449,6.22375804859246,-0.0071059473569465,0,-0.005720740424961,-1,0,-1
20103,"Leavenworth","Kansas",-0.0842180790840166,5.88546582845452,0,6.47499238204264,"2020-06-03",134,5.24023415546701,-0.0574501332536208,6.09960939509769,6.07284144926729,-0.0199326264028097,0,-0.0095283600344493,-1,0,-1
20103,"Leavenworth","Kansas",-0.135389222018214,5.39187860589693,0,6.33960316002443,"2020-06-04",135,5.12481395820496,-0.0758884182261136,5.86788503623373,5.80838423244163,-0.0511711429341974,0,-0.0184382849724928,-1,0,-1
20103,"Leavenworth","Kansas",-0.139963677296156,5.21989374165518,0,6.19963948272827,"2020-06-05",136,5.08406276265107,-0.0783956729670579,5.71243777628797,5.65086977195886,-0.00457445527794201,0,-0.00250725474094431,-1,0,-1
20103,"Leavenworth","Kansas",-0.16415805020352,4.88637508110012,0,6.03548143252476,"2020-06-06",137,5.05533547301416,-0.0787150390937081,5.56991916997861,5.4844761588688,-0.024194372907364,0,-0.000319366126650192,-1,0,-1
