"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
37107,"Lenoir","North Carolina",0.135102484856566,4.20381393201744,0.135102484856565,4.20381393201743,"2020-05-02",102,3.91772102654278,0.129957542691211,4.1626543946946,4.16779933685995,NA,NA,NA,NA,NA,NA
37107,"Lenoir","North Carolina",0.0992982209822812,4.05248230587973,0.0992982209822797,4.05248230587972,"2020-05-03",103,3.99951045955126,0.0919878225249217,3.99399911822085,4.00130951667821,-0.0358042638742848,-0.0358042638742853,-0.0379697201662893,-1,-1,-1
37107,"Lenoir","North Carolina",0.0948577934586745,4.11625710667316,0.0948577934586785,4.11625710667319,"2020-05-04",104,4.07995582477,0.0958572065757698,4.12425241160992,4.12325299849283,-0.0044404275236067,-0.0044404275236012,0.00386938405084809,-1,-1,1
37107,"Lenoir","North Carolina",0.107168834414606,4.30960322777929,0.107168834414608,4.30960322777931,"2020-05-05",105,4.14313472639153,0.101902716725142,4.26747428626358,4.27274040395304,0.0123110409559315,0.0123110409559295,0.00604551014937221,1,1,1
37107,"Lenoir","North Carolina",0.100470530363635,4.36318562978613,0.100470530363637,4.36318562978614,"2020-05-06",106,4.20255814686233,0.0936033014841268,4.30824779875006,4.31511502762958,-0.00669830405097101,-0.00669830405097101,-0.00829941524101521,-1,-1,-1
37107,"Lenoir","North Carolina",0.0946415070946881,4.41702397399819,0.0946415070946878,4.41702397399819,"2020-05-07",107,4.26267987704132,0.0964985906113338,4.43188064213136,4.43002355861471,-0.0058290232689469,-0.0058290232689492,0.002895289127207,-1,-1,1
37107,"Lenoir","North Carolina",0.0709975497393309,4.32251382225002,0.0709975497393303,4.32251382225001,"2020-05-08",108,4.32696685749085,0.0749980915940315,4.35451815708762,4.35051761523292,-0.0236439573553572,-0.0236439573553575,-0.0215004990173023,-1,-1,-1
37107,"Lenoir","North Carolina",0.0921900524680775,4.56305139381933,0.092190052468081,4.56305139381935,"2020-05-09",109,4.37665509087197,0.0972975860249578,4.60391166227436,4.59880412871749,0.0211925027287466,0.0211925027287507,0.0222994944309263,1,1,1
37107,"Lenoir","North Carolina",0.0817894330084761,4.57203649061059,0.0817894330084781,4.57203649061061,"2020-05-10",110,4.43421238784445,0.0815946557317796,4.57047827239702,4.57067304967372,-0.0104006194596014,-0.0104006194596029,-0.0157029302931782,-1,-1,-1
37107,"Lenoir","North Carolina",0.0804453652187373,4.64307338130116,0.0804453652187385,4.64307338130117,"2020-05-11",111,4.48542093287817,0.0744557046217124,4.59515609652496,4.60114575712199,-0.00134406778973881,-0.0013440677897396,-0.0071389511100672,-1,-1,-1
37107,"Lenoir","North Carolina",0.0631789016215328,4.58538703774226,0.0631789016215318,4.58538703774226,"2020-05-12",112,4.52952256764878,0.0654607749391124,4.6036420242829,4.60136015096532,-0.0172664635972045,-0.0172664635972067,-0.0089949296826,-1,-1,-1
37107,"Lenoir","North Carolina",0.0594234204708033,4.61852209015796,0.059423420470802,4.61852209015795,"2020-05-13",113,4.56285898791637,0.0609459043790634,4.63070196142404,4.62917947751577,-0.0037554811507295,-0.00375548115072979,-0.004514870560049,-1,-1,-1
37107,"Lenoir","North Carolina",0.0601217301789784,4.68353198829416,0.0601217301789809,4.68353198829418,"2020-05-14",114,4.59800169650948,0.0594185709035381,4.67790671409063,4.67860987336609,0.000698309708175103,0.000698309708178899,-0.0015273334755253,1,1,-1
37107,"Lenoir","North Carolina",0.0642869804495385,4.77697572063762,0.0642869804495385,4.77697572063762,"2020-05-15",115,4.62637239363869,0.0625412680299794,4.76301002128116,4.76475573370071,0.0041652502705601,0.0041652502705576,0.0031226971264413,1,1,1
37107,"Lenoir","North Carolina",0.0496882333811179,4.7244727245398,0.0496882333811168,4.72447272453979,"2020-05-16",116,4.64576358295334,0.0497666588653254,4.72510012841345,4.72502170292925,-0.0145987470684206,-0.0145987470684217,-0.012774609164654,-1,-1,-1
37107,"Lenoir","North Carolina",0.0575572969724826,4.83711346665183,0.0575572969724814,4.83711346665182,"2020-05-17",117,4.65938777189289,0.0552793253596843,4.81888969374944,4.82116766536224,0.0078690635913647,0.0078690635913646,0.0055126664943589,1,1,1
