"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
55117,"Sheboygan","Wisconsin",0.0731222648289638,3.61580171199697,0.0731222648289642,3.61580171199697,"2020-04-16",86,3.3722098447889,0.0812380788381607,3.68072822407055,3.67261241006134,NA,NA,NA,NA,NA,NA
55117,"Sheboygan","Wisconsin",0.0438941935572246,3.45509940665202,0.0438941935572252,3.45509940665203,"2020-04-17",87,3.391627930646,0.0528919802119855,3.5270816998901,3.51808391323535,-0.0292280712717392,-0.029228071271739,-0.0283460986261752,-1,-1,-1
55117,"Sheboygan","Wisconsin",0.0595413936910166,3.62417120127958,0.0595413936910152,3.62417120127957,"2020-04-18",88,3.4106761256167,0.0621663573138614,3.64517091026234,3.64254594663949,0.015647200133792,0.01564720013379,0.0092743771018759,1,1,1
55117,"Sheboygan","Wisconsin",0.0561945583436425,3.6569379121916,0.0561945583436412,3.65693791219159,"2020-04-19",89,3.42936825862885,0.0573265887838808,3.66599415571351,3.66486212527328,-0.0033468353473741,-0.003346835347374,-0.0048397685299806,-1,-1,-1
55117,"Sheboygan","Wisconsin",0.0635134057223286,3.77168324956473,0.063513405722329,3.77168324956474,"2020-04-20",90,3.45225255246244,0.0602731383715588,3.74576111075858,3.74900137810935,0.00731884737868609,0.0073188473786878,0.002946549587678,1,1,1
55117,"Sheboygan","Wisconsin",0.0152674721307863,3.44922918655473,0.0152674721307871,3.44922918655473,"2020-04-21",91,3.47462485021697,0.0331325428330475,3.59214975217282,3.57428468147055,-0.0482459335915423,-0.0482459335915419,-0.0271405955385113,-1,-1,-1
55117,"Sheboygan","Wisconsin",0.0150378773645388,3.46265990055553,0.0150378773645397,3.46265990055554,"2020-04-22",92,3.48343547989913,0.0271660687824817,3.55968543189907,3.54755724048113,-0.000229594766247499,-0.0002295947662474,-0.0059664740505658,-1,-1,-1
55117,"Sheboygan","Wisconsin",0.0148150857851398,3.47591544528488,0.0148150857851399,3.47591544528488,"2020-04-23",93,3.48343547989913,0.0254523054057218,3.56101320224953,3.55037598262895,-0.000222791579398999,-0.000222791579399801,-0.0017137633767599,-1,-1,-1
55117,"Sheboygan","Wisconsin",0.019418085857103,3.52755453164573,0.0194180858571027,3.52755453164572,"2020-04-24",94,3.47462485021697,0.0250678920007828,3.57275298079516,3.56710317465148,0.0046030000719632,0.0046030000719628,-0.000384413404939003,1,1,-1
55117,"Sheboygan","Wisconsin",0.0190481949706959,3.54401349041157,0.0190481949706953,3.54401349041157,"2020-04-25",95,3.43858491373377,0.0265229559519904,3.60381157826192,3.59633681728063,-0.000369890886407102,-0.0003698908864074,0.0014550639512076,-1,-1,1
55117,"Sheboygan","Wisconsin",0.0186921330121527,3.56021318971392,0.0186921330121534,3.56021318971393,"2020-04-26",96,3.40119738166216,0.0230066723570821,3.59472950447336,3.59041496512842,-0.000356061958543201,-0.0003560619585419,-0.0035162835949083,-1,-1,-1
55117,"Sheboygan","Wisconsin",0.0228842938335864,3.61244260929755,0.0228842938335871,3.61244260929755,"2020-04-27",97,3.35240721749272,0.0238399572100079,3.62008791630891,3.61913225293249,0.0041921608214337,0.0041921608214337,0.0008332848529258,1,1,1
55117,"Sheboygan","Wisconsin",0.0223722977545319,3.6312309344987,0.0223722977545324,3.6312309344987,"2020-04-28",98,3.30111392310517,0.0232424856175015,3.63819243740245,3.63732224953948,-0.0005119960790545,-0.000511996079054697,-0.000597471592506397,-1,-1,-1
55117,"Sheboygan","Wisconsin",0.00881062968215614,3.54510988767422,0.00881062968215574,3.54510988767422,"2020-04-29",99,3.20738144544246,0.0147829023094823,3.59288806869283,3.58691579606551,-0.0135616680723758,-0.0135616680723767,-0.0084595833080192,-1,-1,-1
55117,"Sheboygan","Wisconsin",6.28036983473492e-16,3.48343547989913,0,3.48343547989913,"2020-04-30",100,3.12299405316492,0.0105280680335672,3.56766002416767,3.5571319561341,-0.00881062968215551,-0.00881062968215574,-0.0042548342759151,-1,-1,-1
55117,"Sheboygan","Wisconsin",-0.00881062968215579,3.41295044244188,0,3.47462485021697,"2020-05-01",101,3.0513021247088,-0.00983077036199541,3.40478931700317,3.405809457683,-0.00881062968215642,0,-0.0203588383955626,-1,0,-1
55117,"Sheboygan","Wisconsin",-0.0360399364831973,3.18630535835139,0,3.43858491373377,"2020-05-02",102,3.00991690854595,-0.0238544256381706,3.28378944511161,3.27160393426658,-0.0272293068010415,0,-0.0140236552761752,-1,0,-1
55117,"Sheboygan","Wisconsin",-0.0843873922775488,2.53228230722208,0,3.12299405316492,"2020-05-07",107,3.01693448120459,-0.0507373550218707,2.80148260526749,2.76783256801182,-0.0483474557943515,0,-0.0268829293837001,-1,0,-1
55117,"Sheboygan","Wisconsin",-0.0716919284561175,2.54945862551598,0,3.0513021247088,"2020-05-08",108,3.08452777233712,-0.0510789223232437,2.71436267457897,2.69374966844609,0.0126954638214313,0,-0.000341567301373004,1,0,-1
55117,"Sheboygan","Wisconsin",-0.0413852161628479,2.72022039540601,0,3.00991690854595,"2020-05-09",109,3.14168618617707,-0.0406192336379246,2.7263482556054,2.72558227308048,0.0303067122932696,0,0.0104596886853191,1,0,1
55117,"Sheboygan","Wisconsin",0.0675932911325324,3.55768081026485,0.0675932911325314,3.55768081026484,"2020-05-15",115,3.20738144544246,0.0655675171683748,3.54147461855159,3.54350039251574,0.10897850729538,0.0675932911325314,0.106186750806299,1,1,1
55117,"Sheboygan","Wisconsin",0.0571584138399437,3.54179508305667,0.0571584138399448,3.54179508305668,"2020-05-16",116,3.18398856586776,0.0555692960765454,3.52908214094948,3.53067125871289,-0.0104348772925887,-0.0104348772925866,-0.00999822109182941,-1,-1,-1
55117,"Sheboygan","Wisconsin",0.0540672212702766,3.57422395633928,0.0540672212702766,3.57422395633928,"2020-05-17",117,3.17208366336144,0.0565123396493701,3.59378490337203,3.59133978499294,-0.0030911925696671,-0.0030911925696682,0.000943043572824702,-1,-1,1
55117,"Sheboygan","Wisconsin",0.0401199937894255,3.51671335776275,0.0401199937894252,3.51671335776275,"2020-05-18",118,3.16003532484527,0.0422714129756602,3.53392471125263,3.53177329206639,-0.0139472274808511,-0.0139472274808514,-0.0142409266737099,-1,-1,-1
55117,"Sheboygan","Wisconsin",0.0222231367847111,3.41365849551446,0.0222231367847114,3.41365849551446,"2020-05-19",119,3.16607763930123,0.0281207678213176,3.46083954380731,3.4549419127707,-0.0178968570047144,-0.0178968570047138,-0.0141506451543426,-1,-1,-1
