"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
32013,"Humboldt","Nevada",0.053345980705291,3.46446431829535,0.053345980705291,3.46446431829535,"2020-04-25",95,3.36729582998647,0.0620558417766315,3.53414320686608,3.52543334579474,NA,NA,NA,NA,NA,NA
32013,"Humboldt","Nevada",0.0382212128201995,3.39681215591991,0.0382212128201993,3.39681215591991,"2020-04-26",96,3.3722098447889,0.0486450533662037,3.48020288028795,3.46977903974195,-0.0151247678850915,-0.0151247678850917,-0.0134107884104278,-1,-1,-1
32013,"Humboldt","Nevada",0.0368139731227137,3.42377545116023,0.0368139731227139,3.42377545116023,"2020-04-27",97,3.36729582998647,0.0449027037471959,3.48848529615609,3.4803965655316,-0.0014072396974858,-0.0014072396974854,-0.0037423496190078,-1,-1,-1
32013,"Humboldt","Nevada",0.064161944217287,3.67937319303953,0.0641619442172869,3.67937319303952,"2020-04-28",98,3.32708940950844,0.0675614688900256,3.70656939042144,3.7031698657487,0.0273479710945733,0.027347971094573,0.0226587651428297,1,1,1
32013,"Humboldt","Nevada",0.0602922302561229,3.7125774255675,0.0602922302561213,3.71257742556749,"2020-04-29",99,3.29053181377464,0.0609081220251797,3.71750455971996,3.7168886679509,-0.0038697139611641,-0.0038697139611656,-0.00665334686484589,-1,-1,-1
32013,"Humboldt","Nevada",0.046761765908036,3.66462594103893,0.0467617659080362,3.66462594103893,"2020-04-30",100,3.26357600378611,0.0534895740321014,3.71844840603145,3.71172059790738,-0.0135304643480869,-0.0135304643480851,-0.0074185479930783,-1,-1,-1
32013,"Humboldt","Nevada",0.0250639686632182,3.53780532898842,0.0250639686632192,3.53780532898843,"2020-05-01",101,3.2470467018349,0.0380440722608222,3.64164615776925,3.62866605417164,-0.0216977972448178,-0.021697797244817,-0.0154455017712792,-1,-1,-1
32013,"Humboldt","Nevada",0.00493828164058016,3.40186380147054,0.00493828164058119,3.40186380147054,"2020-05-02",102,3.24147565678544,0.0265764254235854,3.57496895173457,3.55333080795157,-0.020125687022638,-0.020125687022638,-0.0114676468372368,-1,-1,-1
32013,"Humboldt","Nevada",0.00491401480242799,3.4066079484059,0.00491401480242759,3.40660794840589,"2020-05-03",103,3.26357600378611,0.0229747067287247,3.55109348381627,3.53303279188997,-2.42668381521703e-05,-2.42668381535997e-05,-0.0036017186948607,-1,-1,-1
32013,"Humboldt","Nevada",-0.00491401480242809,3.33289772636948,0,3.36729582998647,"2020-05-04",104,3.30636327899132,-0.000953816054775686,3.36457931635069,3.36061911760304,-0.00982802960485608,-0.00491401480242759,-0.0239285227835004,-1,-1,-1
32013,"Humboldt","Nevada",-0.0402064204780377,3.04564446616217,0,3.32708940950844,"2020-05-05",105,3.35739475900376,-0.0196135374161383,3.21038753065736,3.18979464759547,-0.0352924056756096,0,-0.0186597213613626,-1,0,-1
32013,"Humboldt","Nevada",-0.0365575957337952,3.03462864363807,0,3.29053181377464,"2020-05-06",106,3.42472787907235,-0.0196373551348892,3.16999056842933,3.15307032783042,0.0036488247442425,0,-2.3817718750898e-05,1,0,-1
32013,"Humboldt","Nevada",-0.0269558099885332,3.07488533386637,0,3.26357600378611,"2020-05-07",107,3.47903986842609,-0.0153332961768122,3.16786544436014,3.15624293054842,0.009601785745262,0,0.004304058958077,1,0,1
32013,"Humboldt","Nevada",-0.0165293019512103,3.13134158817642,0,3.2470467018349,"2020-05-08",108,3.52636052461616,-0.0149066279532215,3.14432298016034,3.14270030616235,0.0104265080373229,0,0.0004266682235907,1,0,1
32013,"Humboldt","Nevada",-0.00557104504945458,3.20247834143926,0,3.24147565678544,"2020-05-09",109,3.57954279007647,-0.00157857557172706,3.23441809726108,3.23042562778335,0.0109582569017557,0,0.0133280523814944,1,0,1
32013,"Humboldt","Nevada",0.0221003470006629,3.41827843279075,0.0221003470006633,3.41827843279075,"2020-05-10",110,3.61091791264422,0.0286716542411753,3.47084889071484,3.46427758347434,0.0276713920501175,0.0221003470006633,0.0302502298129024,1,1,1
