"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
13213,"Murray","Georgia",0.05443520655502,3.45241613364475,0.05443520655502,3.45241613364475,"2020-05-15",115,3.47903986842609,0.0525001978480585,3.43693606398906,3.43887107269602,NA,NA,NA,NA,NA,NA
13213,"Murray","Georgia",0.0453151962120414,3.43389125745594,0.0453151962120422,3.43389125745595,"2020-05-16",116,3.52214999207982,0.0436664356147223,3.42070117267739,3.42234993327471,-0.0091200103429786,-0.0091200103429778,-0.0088337622333362,-1,-1,-1
13213,"Murray","Georgia",0.061368946376291,3.60763645498198,0.061368946376291,3.60763645498198,"2020-05-17",117,3.55125807623789,0.0553681511724467,3.55963009335122,3.56563088855508,0.0160537501642496,0.0160537501642488,0.0117017155577244,1,1,1
13213,"Murray","Georgia",0.0521857531705719,3.59553985571252,0.0521857531705705,3.59553985571251,"2020-05-18",118,3.58351893845611,0.0445467839313646,3.53442810179887,3.54206707103807,-0.0091831932057191,-0.0091831932057205,-0.0108213672410821,-1,-1,-1
13213,"Murray","Georgia",0.0655972824858103,3.755017843405,0.0655972824858129,3.75501784340502,"2020-05-19",119,3.61477148196021,0.0560394239968515,3.67855497549333,3.68811283398229,0.0134115293152384,0.0134115293152424,0.0114926400654869,1,1,1
13213,"Murray","Georgia",0.0763729787845727,3.90682069628091,0.0763729787845726,3.90682069628091,"2020-05-20",120,3.63381967693091,0.0643507987844047,3.81064325627957,3.82266543627973,0.0107756962987624,0.0107756962987597,0.00831137478755319,1,1,1
13213,"Murray","Georgia",0.0525180342834458,3.79235411905647,0.0525180342834473,3.79235411905648,"2020-05-21",121,3.64507683145554,0.0523753240113965,3.79121243688007,3.79135514715213,-0.0238549445011269,-0.0238549445011253,-0.0119754747730082,-1,-1,-1
13213,"Murray","Georgia",0.0543119893537394,3.85922379390226,0.0543119893537396,3.85922379390227,"2020-05-22",122,3.64880123054653,0.0474939077840425,3.80467914134469,3.81149722291439,0.0017939550702936,0.0017939550702923,-0.004881416227354,1,1,-1
13213,"Murray","Georgia",0.0431101236537315,3.82392085765594,0.0431101236537303,3.82392085765593,"2020-05-23",123,3.67449071666184,0.0434070239084846,3.82629605969397,3.82599915943921,-0.0112018657000079,-0.0112018657000093,-0.0040868838755579,-1,-1,-1
13213,"Murray","Georgia",0.0291080841580715,3.75501466534439,0.0291080841580706,3.75501466534438,"2020-05-24",124,3.70657903121334,0.0288440630097761,3.75290249615803,3.75316651730632,-0.01400203949566,-0.0140020394956597,-0.0145629608987085,-1,-1,-1
13213,"Murray","Georgia",0.0322608622182201,3.80934497398365,0.0322608622182203,3.80934497398365,"2020-05-25",125,3.73426245996176,0.0330606167567012,3.8157430102915,3.81494325575302,0.0031527780601486,0.0031527780601497,0.0042165537469251,1,1,1
13213,"Murray","Georgia",0.0312525435041034,3.83353928648894,0.0312525435041033,3.83353928648894,"2020-05-26",126,3.76120011569356,0.0304242795747522,3.82691317505413,3.82774143898348,-0.0010083187141167,-0.001008318714117,-0.002636337181949,-1,-1,-1
13213,"Murray","Georgia",0.0190481949706968,3.76715704172579,0.0190481949706967,3.76715704172579,"2020-05-27",127,3.79388276312392,0.0211036168985079,3.78360041714827,3.78154499522046,-0.0122043485334066,-0.0122043485334066,-0.0093206626762443,-1,-1,-1
