"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
46025,"Clark","South Dakota",0.0272125635248878,3.24852410156436,0.0272125635248863,3.24852410156435,"2020-10-12",265,2.99573227355399,0.0308365385546188,3.27751590180221,3.27389192677248,NA,NA,NA,NA,NA,NA
46025,"Clark","South Dakota",-0.00673403218134655,3.00416389943937,0,3.0513021247088,"2020-10-13",266,3.02390315052069,-0.00649277705695838,3.00609394043448,3.00585268531009,-0.0339465957062343,-0.0272125635248863,-0.0373293156115772,-1,-1,-1
46025,"Clark","South Dakota",-0.0204785313435384,2.88747387396049,0,3.03082359336526,"2020-10-14",267,3.09104245335832,-0.0094152483821678,2.97598013765146,2.96491685469009,-0.0137444991621919,0,-0.00292247132520942,-1,0,-1
46025,"Clark","South Dakota",-0.0209066848193112,2.86357011481077,0,3.00991690854595,"2020-10-15",268,3.14784005175145,-0.0142429701856262,2.91687983188025,2.91021611724657,-0.0004281534757728,0,-0.0048277218034584,-1,0,-1
46025,"Clark","South Dakota",0.0281708769666959,3.22109928928756,0.0281708769666977,3.22109928928757,"2020-10-20",273,3.3770998300831,0.0323545271612603,3.25456849084407,3.25038484064951,0.0490775617860071,0.0281708769666977,0.0465974973468865,1,1,1
46025,"Clark","South Dakota",0.0671393028376267,3.5610175732217,0.0671393028376275,3.56101757322171,"2020-10-21",274,3.42936825862885,0.0638251665017798,3.53450448253493,3.53781861887078,0.0389684258709308,0.0389684258709298,0.0314706393405195,1,1,1
46025,"Clark","South Dakota",0.0567975983931379,3.54542324050341,0.0567975983931337,3.54542324050339,"2020-10-22",275,3.50941096630239,0.0580878871677277,3.55574555070014,3.55445526192554,-0.0103417044444888,-0.0103417044444938,-0.0057372793340521,-1,-1,-1
46025,"Clark","South Dakota",0.0537442760066946,3.577794259805,0.0537442760066913,3.57779425980498,"2020-10-23",276,3.60316593583991,0.0566764771846467,3.60125186922862,3.59831966805067,-0.00305332238644331,-0.0030533223864424,-0.001411409983081,-1,-1,-1
46025,"Clark","South Dakota",0.0398913290273014,3.52071495997655,0.0398913290273017,3.52071495997656,"2020-10-24",277,3.68887945411394,0.0429841611887479,3.54545761726812,3.54236478510668,-0.0138529469793932,-0.0138529469793896,-0.0136923159958988,-1,-1,-1
46025,"Clark","South Dakota",0.0437228110138306,3.59125814489609,0.0437228110138301,3.59125814489608,"2020-10-25",278,3.7744016275521,0.0468846543641731,3.61655289169882,3.61339104834848,0.0038314819865292,0.0038314819865284,0.0039004931754252,1,1,1
