"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
20201,"Washington","Kansas",0.170499817828798,4.4679444008246,0.170499817828786,4.46794440082451,"2020-11-11",295,4.33261127511053,0.083297274166612,3.77032405152712,3.85752659518929,NA,NA,NA,NA,NA,NA
20201,"Washington","Kansas",0.154922582605842,4.51382633686975,0.154922582605843,4.51382633686975,"2020-11-12",296,4.45600704767187,0.090665845259577,3.99977243809963,4.06402917544589,-0.015577235222956,-0.015577235222943,0.00736857109296499,-1,-1,1
20201,"Washington","Kansas",0.193066096076943,4.97389702724439,0.193066096076929,4.97389702724429,"2020-11-13",297,4.60802325497049,0.108477140094193,4.2971853793824,4.38177433536513,0.038143513471101,0.038143513471086,0.017811294834616,1,1,1
20201,"Washington","Kansas",0.158503243826114,4.89046030531468,0.158503243826102,4.8904603053146,"2020-11-14",298,4.74244456489145,0.106278090237318,4.47265907660432,4.52488423019311,-0.034562852250829,-0.034562852250827,-0.002199049856875,-1,-1,-1
20201,"Washington","Kansas",0.136783428010889,4.875205022619,0.136783428010899,4.87520502261908,"2020-11-15",299,4.86091921133686,0.116668179647623,4.71428303571286,4.73439828407614,-0.021719815815225,-0.021719815815203,0.010390089410305,-1,-1,1
20201,"Washington","Kansas",0.157392173751429,5.17685841655421,0.15739217375143,5.17685841655422,"2020-11-16",300,4.95683258810328,0.117358408875376,4.85658829754579,4.89662206242184,0.02060874574054,0.020608745740531,0.000690229227753011,1,1,1
20201,"Washington","Kansas",0.110203140133613,4.95673832136312,0.110203140133613,4.95673832136311,"2020-11-17",301,5.04526673806589,0.100449454680113,4.87870883773511,4.88846252318862,-0.047189033617816,-0.047189033617817,-0.016908954195263,-1,-1,-1
20201,"Washington","Kansas",0.147294934682714,5.36367581788953,0.147294934682704,5.36367581788946,"2020-11-18",302,5.12396397940326,0.116216158012877,5.11504560453085,5.14612438120067,0.037091794549101,0.037091794549091,0.015766703332764,1,1,1
20201,"Washington","Kansas",0.123395772561338,5.31977745560124,0.123395772561341,5.31977745560126,"2020-11-19",303,5.19375018690961,0.108086404786953,5.19730251340616,5.21261188118054,-0.023899162121376,-0.023899162121363,-0.00812975322592401,-1,-1,-1
20201,"Washington","Kansas",0.152016207298621,5.67213670606084,0.152016207298623,5.67213670606086,"2020-11-20",304,5.24250258744164,0.123017644623377,5.44014820465889,5.46914676733413,0.028620434737283,0.028620434737282,0.014931239836424,1,1,1
20201,"Washington","Kansas",0.134421309920956,5.68339373433814,0.134421309920956,5.68339373433814,"2020-11-21",305,5.2868229871223,0.110509236815421,5.49209714949386,5.5160092225994,-0.017594897377665,-0.017594897377667,-0.012508407807956,-1,-1,-1
20201,"Washington","Kansas",0.118474646445411,5.69024173645474,0.118474646445411,5.69024173645474,"2020-11-22",306,5.32926217039746,0.107939764940967,5.60596268441919,5.61649756592363,-0.015946663475545,-0.015946663475545,-0.002569471874454,-1,-1,-1
20201,"Washington","Kansas",0.0959133767664229,5.62822622546824,0.0959133767664166,5.62822622546819,"2020-11-23",307,5.36930824069766,0.0914538271508274,5.59254982854348,5.59700937815907,-0.0225612696789881,-0.0225612696789944,-0.0164859377901396,-1,-1,-1
20201,"Washington","Kansas",0.0884341499626149,5.6643057878042,0.088434149962616,5.66430578780421,"2020-11-24",308,5.39686904027653,0.0855682207090906,5.64137835377601,5.64424428302952,-0.00747922680380801,-0.0074792268038006,-0.00588560644173679,-1,-1,-1
20201,"Washington","Kansas",0.0786972413373623,5.67484466876479,0.0786972413373643,5.67484466876481,"2020-11-25",309,5.41355748920031,0.0781300181521518,5.6703068832831,5.67087410646832,-0.00973690862525259,-0.0097369086252517,-0.00743820255693881,-1,-1,-1
20201,"Washington","Kansas",0.0697862075063474,5.68225363945404,0.0697862075063469,5.68225363945403,"2020-11-26",310,5.43372200355424,0.0688025510816241,5.67438438805625,5.67536804448098,-0.00891103383101491,-0.00891103383101741,-0.0093274670705277,-1,-1,-1
20201,"Washington","Kansas",0.0487524005320353,5.58376939116589,0.0487524005320337,5.58376939116588,"2020-11-27",311,5.44735294570852,0.0532898122852,5.62006868519121,5.61553127343804,-0.0210338069743121,-0.0210338069743132,-0.0155127387964241,-1,-1,-1
20201,"Washington","Kansas",0.044320399680666,5.59706578488696,0.0443203996806636,5.59706578488695,"2020-11-28",312,5.45165138646874,0.0453189425013965,5.60505412745281,5.60405558463208,-0.0044320008513693,-0.0044320008513701,-0.0079708697838035,-1,-1,-1
20201,"Washington","Kansas",0.0424391832751516,5.62633645332352,0.0424391832751541,5.62633645332354,"2020-11-29",313,5.45593142968852,0.0441999611317036,5.64042267617593,5.63866189831939,-0.0018812164055144,-0.0018812164055095,-0.0011189813696929,-1,-1,-1
20201,"Washington","Kansas",0.0400460703002038,5.64963073279909,0.0400460703002059,5.6496307327991,"2020-11-30",314,5.44919739750717,0.0436473264625196,5.67844078209762,5.6748395259353,-0.0023931129749478,-0.0023931129749482,-0.000552634669184003,-1,-1,-1
20201,"Washington","Kansas",0.0275607995788711,5.58979463732863,0.0275607995788709,5.58979463732863,"2020-12-01",315,5.43309797857299,0.0276885346024772,5.59081651751748,5.59068878249387,-0.0124852707213327,-0.012485270721335,-0.0159587918600424,-1,-1,-1
20201,"Washington","Kansas",0.0166884489237727,5.53037663166671,0.0166884489237722,5.53037663166671,"2020-12-02",316,5.41610040220442,0.0191071880708382,5.54972654484324,5.54730780569618,-0.0108723506550984,-0.0108723506550987,-0.008581346531639,-1,-1,-1
20201,"Washington","Kansas",0.0201645143539333,5.57487360403177,0.020164514353934,5.57487360403178,"2020-12-03",317,5.38252720383985,0.021734936252209,5.58743697921798,5.5858665573197,0.0034760654301606,0.0034760654301618,0.0026277481813708,1,1,1
20201,"Washington","Kansas",0.0136309421542843,5.54276954078851,0.0136309421542844,5.54276954078852,"2020-12-04",318,5.35050311971861,0.0161124325310464,5.56262146380261,5.56013997342584,-0.006533572199649,-0.0065335721996496,-0.0056225037211626,-1,-1,-1
20201,"Washington","Kansas",0.0042984407602152,5.48174047179025,0.00429844076021446,5.48174047179024,"2020-12-05",319,5.29688777373844,0.0102631160111396,5.52945787379764,5.52349319854672,-0.0093325013940691,-0.00933250139406994,-0.0058493165199068,-1,-1,-1
20201,"Washington","Kansas",0.00428004321977679,5.48589173222695,0.00428004321977671,5.48589173222695,"2020-12-06",320,5.24023415546701,0.00922250119314037,5.52543139601386,5.5204889380405,-1.839754043841e-05,-1.839754043775e-05,-0.00104061481799923,-1,-1,-1
20201,"Washington","Kansas",-0.00673403218134027,5.40205917223779,0,5.44919739750717,"2020-12-07",321,5.17695650954377,-0.00593609330752865,5.40844268322829,5.40764474435447,-0.0110140754011171,-0.00428004321977671,-0.015158594500669,-1,-1,-1
20201,"Washington","Kansas",-0.0160994189341836,5.32040204603371,0,5.43309797857299,"2020-12-08",322,5.11799381241676,-0.0144334435401059,5.33372984918632,5.33206387379225,-0.00936538675284333,0,-0.00849735023257725,-1,0,-1
20201,"Washington","Kansas",-0.0169975763685689,5.29711736762444,0,5.41610040220442,"2020-12-09",323,5.05624580534831,-0.014765201427554,5.31497636715256,5.31274399221154,-0.000898157434385302,0,-0.0003317578874481,-1,0,-1
20201,"Washington","Kansas",-0.0335731983645697,5.14751481528786,0,5.38252720383985,"2020-12-10",324,4.99334379698619,-0.0264859408818884,5.20421287514931,5.19712561766663,-0.0165756219960008,0,-0.0117207394543344,-1,0,-1
20201,"Washington","Kansas",-0.0320240841212407,5.12633453086992,0,5.35050311971861,"2020-12-11",325,4.91370475459889,-0.0247192401207013,5.18477328287424,5.1774684388737,0.001549114243329,0,0.0017667007611871,1,0,1
20201,"Washington","Kansas",-0.0536153459801686,4.92158035187726,0,5.29688777373844,"2020-12-12",326,4.85203026391962,-0.0399791950624269,5.0306695592192,5.01703340830145,-0.0215912618589279,0,-0.0152599549417256,-1,0,-1
20201,"Washington","Kansas",-0.0566536182714354,4.84365882756697,0,5.24023415546701,"2020-12-13",327,4.79460921055091,-0.0371188409774752,4.99993704591864,4.98040226862468,-0.0030382722912668,0,0.0028603540849517,-1,0,1
20201,"Washington","Kansas",-0.0632776459232456,4.73401298808105,0,5.17695650954377,"2020-12-14",328,4.73368903678907,-0.04495448201097,4.88059829937925,4.86227513546698,-0.0066240276518102,0,-0.0078356410334948,-1,0,-1
20201,"Washington","Kansas",-0.0589626971270124,4.70525493252767,0,5.11799381241676,"2020-12-15",329,4.67015503607751,-0.042766870163757,4.83482154823372,4.81862572127046,0.0043149487962332,0,0.002187611847213,1,0,1
20201,"Washington","Kansas",-0.0617480070684475,4.62400975586918,0,5.05624580534831,"2020-12-16",330,4.60659773797928,-0.043053686853831,4.77356431758611,4.75486999737149,-0.0027853099414351,0,-0.000286816690074,-1,0,-1
20201,"Washington","Kansas",-0.0629020083621223,4.55302973845134,0,4.99334379698619,"2020-12-17",331,4.54632968596516,-0.0455388377982121,4.69193510296261,4.67457193239871,-0.0011540012936748,0,-0.0024851509443811,-1,0,-1
20201,"Washington","Kansas",-0.0796390423873031,4.35623145788777,0,4.91370475459889,"2020-12-18",332,4.49184150068109,-0.0543826038986758,4.55828296579678,4.53302652730816,-0.0167370340251808,0,-0.0088437661004637,-1,0,-1
20201,"Washington","Kansas",-0.0616744906792702,4.42030882916473,0,4.85203026391962,"2020-12-19",333,4.45101950616083,-0.0490687470767717,4.52115477798472,4.50854903438222,0.0179645517080329,0,0.0053138568219041,1,0,1
20201,"Washington","Kansas",-0.0574210533687002,4.39266183697001,0,4.79460921055091,"2020-12-20",334,4.39621126966584,-0.0504919707474838,4.44809449793975,4.44116541531852,0.00425343731057,0,-0.0014232236707121,1,0,-1
20201,"Washington","Kansas",-0.0609201737618444,4.30724782045616,0,4.73368903678907,"2020-12-21",335,4.34935585238433,-0.0511343158043662,4.38553468411598,4.37574882615851,-0.0034991203931442,0,-0.000642345056882397,-1,0,-1
20201,"Washington","Kansas",-0.0635340007115583,4.2254170310966,0,4.67015503607751,"2020-12-22",336,4.33448568990488,-0.055871376016957,4.28671802865341,4.27905540395881,-0.0026138269497139,0,-0.0047370602125908,-1,0,-1
20201,"Washington","Kansas",-0.0635572980982373,4.16169665129161,0,4.60659773797928,"2020-12-23",337,4.30406509320417,-0.0527564060341278,4.24810378780449,4.23730289574039,-2.32973866789998e-05,0,0.0031149699828292,-1,0,1
20201,"Washington","Kansas",-0.060268052014112,4.12445332186637,0,4.54632968596516,"2020-12-24",338,4.29631311639985,-0.0543821527981428,4.17154051559414,4.16565461637816,0.00328924608412531,0,-0.001625746764015,1,0,-1
20201,"Washington","Kansas",-0.0544881852840651,4.11042420369263,0,4.49184150068109,"2020-12-25",339,4.26267987704132,-0.0516734423878993,4.13294214686197,4.13012740396579,0.0057798667300469,0,0.0027087104102435,1,0,1
20201,"Washington","Kansas",-0.0408219945202586,4.16526554451902,0,4.45101950616083,"2020-12-26",340,4.21950770517611,-0.0402941846850487,4.1694880232007,4.16896021336549,0.0136661907638065,0,0.0113792577028506,1,0,1
20201,"Washington","Kansas",-0.0548082364949952,4.01255361420087,0,4.39621126966584,"2020-12-27",341,4.17438726989564,-0.0512555170778035,4.0409753695384,4.03742265012122,-0.0139862419747366,0,-0.0109613323927548,-1,0,-1
20201,"Washington","Kansas",-0.0468554172815036,4.02136793141381,0,4.34935585238433,"2020-12-28",342,4.13173209429372,-0.0448977511679749,4.03702926032204,4.03507159420851,0.0079528192134916,0,0.0063577659098286,1,0,1
20201,"Washington","Kansas",-0.0148701624794488,4.23039455254874,0,4.33448568990488,"2020-12-29",343,4.09672268462707,-0.0199359112943891,4.18986856202922,4.19493431084416,0.0319852548020548,0,0.0249618398735858,1,0,1
20201,"Washington","Kansas",-0.0304205967007108,4.09112091629919,0,4.30406509320417,"2020-12-30",344,4.13630876132113,-0.0306486260129598,4.0892966818012,4.08952471111345,-0.015550434221262,0,-0.0107127147185707,-1,0,-1
20201,"Washington","Kansas",-0.00775197680431754,4.24204927876963,0,4.29631311639985,"2020-12-31",345,4.17218704898604,-0.0124669266559038,4.20432967995694,4.20904462980852,0.0226686198963933,0,0.018181699357056,1,0,1
20201,"Washington","Kansas",-0.0336332393585385,4.02724720153155,0,4.26267987704132,"2021-01-01",346,4.21529717263976,-0.0339381392908699,4.02480800207289,4.02511290200523,-0.025881262554221,0,-0.0214712126349661,-1,0,-1
20201,"Washington","Kansas",-0.0431721718652075,3.91730250211965,0,4.21950770517611,"2021-01-02",347,4.28062652023215,-0.0446091847413476,3.90580639911054,3.90724341198668,-0.009538932506669,0,-0.0106710454504777,-1,0,-1
20201,"Washington","Kansas",-0.0451204352804708,3.85854422293234,0,4.17438726989564,"2021-01-03",348,4.34194841110647,-0.0454619885338263,3.8558117969055,3.85615335015886,-0.0019482634152633,0,-0.0008528037924787,-1,0,-1
20201,"Washington","Kansas",-0.0426551756019145,3.83314586508032,0,4.13173209429372,"2021-01-04",349,4.37665509087197,-0.0438603035826647,3.82350484123432,3.82470996921507,0.0024652596785563,0,0.0016016849511616,1,0,1
20201,"Washington","Kansas",-0.0350094096666527,3.8516568169605,0,4.09672268462707,"2021-01-05",350,4.41019751164058,-0.0363686908925162,3.84078256715359,3.84214184837946,0.0076457659352618,0,0.0074916126901485,1,0,1
