"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
13037,"Calhoun","Georgia",0.155870370706784,4.4130406049555,0.155870370706785,4.41304060495551,"2020-04-17",87,3.95945169899926,0.155426462835887,4.40948934198833,4.40993324985922,NA,NA,NA,NA,NA,NA
13037,"Calhoun","Georgia",0.125769387289034,4.32810310832028,0.125769387289033,4.32810310832028,"2020-04-18",88,3.99688922607139,0.131066767542508,4.37048215034808,4.36518477009461,-0.03010098341775,-0.030100983417752,-0.024359695293379,-1,-1,-1
13037,"Calhoun","Georgia",0.119801199812624,4.40612699579804,0.119801199812621,4.40612699579802,"2020-04-19",89,4.02279741093005,0.123269379196118,4.433872430866,4.4304042514825,-0.00596818747640999,-0.00596818747641201,-0.00779738834639002,-1,-1,-1
13037,"Calhoun","Georgia",0.124925923168763,4.56692598245977,0.124925923168763,4.56692598245978,"2020-04-20",90,4.03550406219917,0.124241618241593,4.56145154304242,4.56213584796958,0.00512472335613899,0.005124723356142,0.000972239045474999,1,1,1
13037,"Calhoun","Georgia",0.0786730320724768,4.32182877685825,0.0786730320724764,4.32182877685824,"2020-04-21",91,4.07268306544092,0.0818807728304861,4.34749070292232,4.34428296216431,-0.0462528910962862,-0.0462528910962866,-0.0423608454111069,-1,-1,-1
13037,"Calhoun","Georgia",0.0759859069779223,4.37900480817429,0.0759859069779232,4.37900480817429,"2020-04-22",92,4.09196077086682,0.078556997182337,4.39957352980961,4.39700243960519,-0.0026871250945545,-0.0026871250945532,-0.0033237756481491,-1,-1,-1
13037,"Calhoun","Georgia",0.064919546099317,4.36645982812337,0.0649195460993148,4.36645982812335,"2020-04-23",93,4.1225154391888,0.0684049267254849,4.39434287313271,4.39085749250654,-0.0110663608786053,-0.0110663608786084,-0.0101520704568521,-1,-1,-1
13037,"Calhoun","Georgia",0.0474286935711105,4.29145255399703,0.0474286935711103,4.29145255399703,"2020-04-24",94,4.16333743370905,0.0539072425601754,4.34328094590955,4.33680239692049,-0.0174908525282065,-0.0174908525282045,-0.0144976841653095,-1,-1,-1
13037,"Calhoun","Georgia",0.0374375270721321,4.25895191557631,0.037437527072131,4.2589519155763,"2020-04-25",95,4.20682254564879,0.04749560992116,4.33941657836854,4.32935849551951,-0.0099911664989784,-0.0099911664989793,-0.0064116326390154,-1,-1,-1
13037,"Calhoun","Georgia",0.0259081848586654,4.20415470494071,0.025908184858666,4.20415470494071,"2020-04-26",96,4.23823874188217,0.0357674267533529,4.28302864009821,4.27316939820352,-0.0115293422134667,-0.011529342213465,-0.0117281831678071,-1,-1,-1
13037,"Calhoun","Georgia",0.0127066512691151,4.12445062108297,0.0127066512691147,4.12445062108297,"2020-04-27",97,4.26267987704132,0.0324239225165762,4.28218879106266,4.2624715198152,-0.0132015335895503,-0.0132015335895513,-0.0033435042367767,-1,-1,-1
13037,"Calhoun","Georgia",0.0371790032417534,4.3329360881332,0.0371790032417527,4.33293608813319,"2020-04-28",98,4.26468992796934,0.0409036313863958,4.36273311329034,4.35900848514569,0.0244723519726383,0.024472351972638,0.0084797088698196,1,1,1
13037,"Calhoun","Georgia",0.0192777054259045,4.22690470884816,0.0192777054259041,4.22690470884815,"2020-04-29",99,4.25053397873921,0.0288683477726518,4.30362984762213,4.29403920527538,-0.0179012978158489,-0.0179012978158486,-0.012035283613744,-1,-1,-1
13037,"Calhoun","Georgia",0.0305546683219702,4.33639811744259,0.0305546683219715,4.3363981174426,"2020-04-30",100,4.24849524204936,0.0358962016053725,4.3791303837098,4.37378885042641,0.0112769628960657,0.0112769628960674,0.0070278538327207,1,1,1
13037,"Calhoun","Georgia",0.0408219945202557,4.44909139535084,0.0408219945202557,4.44909139535084,"2020-05-01",101,4.23203396499529,0.0405610742264439,4.44700403300035,4.44726495329416,0.0102673261982855,0.0102673261982842,0.0046648726210714,1,1,1
13037,"Calhoun","Georgia",0.0434851119397378,4.51121832922695,0.0434851119397379,4.51121832922696,"2020-05-02",102,4.20894794496111,0.04185989872972,4.49821662354681,4.49984183675683,0.0026631174194821,0.0026631174194822,0.0012988245032761,1,1,1
13037,"Calhoun","Georgia",0.0314161962333806,4.45815211551583,0.0314161962333799,4.45815211551583,"2020-05-03",103,4.20041910861358,0.034632144771577,4.48387970382141,4.48066375528321,-0.0120689157063572,-0.012068915706358,-0.007227753958143,-1,-1,-1
