"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
51059,"Fairfax","Virginia",0.199489360416322,4.68695733668889,0.199489360416321,4.68695733668889,"2020-03-31",70,5.08317741509435,0.233222937731535,4.9568259552106,4.92309237789539,NA,NA,NA,NA,NA,NA
51059,"Fairfax","Virginia",0.285018955032297,5.57068345403301,0.285018955032295,5.570683454033,"2020-04-01",71,5.25227342804663,0.282746867500717,5.55250675378038,5.55477884131195,0.085529594615975,0.085529594615974,0.049523929769182,1,1,1
51059,"Fairfax","Virginia",0.359072068538452,6.44812731711455,0.359072068538454,6.44812731711456,"2020-04-02",72,5.39167759448328,0.2874526803084,5.87517221127413,5.94679159950419,0.074053113506155,0.074053113506159,0.00470581280768301,1,1,1
51059,"Fairfax","Virginia",0.263652647724949,6.04384401914497,0.263652647724947,6.04384401914496,"2020-04-03",73,5.53902013423435,0.260208078735911,6.01628746723268,6.01973203622171,-0.095419420813503,-0.095419420813507,-0.027244601572489,-1,-1,-1
51059,"Fairfax","Virginia",0.252744021090499,6.22022765379432,0.2527440210905,6.22022765379433,"2020-04-04",74,5.65798781946657,0.244888298258809,6.1573818711408,6.16523759397249,-0.01090862663445,-0.010908626634447,-0.015319780477102,-1,-1,-1
51059,"Fairfax","Virginia",0.229788094032886,6.28932425842392,0.22978809403288,6.28932425842387,"2020-04-05",75,5.76653368521967,0.227890528779837,6.27414373639952,6.27604130165257,-0.022955927057613,-0.02295592705762,-0.016997769478972,-1,-1,-1
51059,"Fairfax","Virginia",0.213828780039665,6.39143784051103,0.213828780039663,6.39143784051102,"2020-04-06",76,5.87452936620687,0.208473484892184,6.34859547933118,6.35395077447867,-0.015959313993221,-0.015959313993217,-0.019417043887653,-1,-1,-1
51059,"Fairfax","Virginia",0.188541034860972,6.40296465912115,0.18854103486097,6.40296465912114,"2020-04-07",77,5.98177489656046,0.190698557602662,6.42022484105468,6.41806731831299,-0.025287745178693,-0.025287745178693,-0.017774927289522,-1,-1,-1
51059,"Fairfax","Virginia",0.169096012952286,6.43594551871263,0.169096012952283,6.43594551871261,"2020-04-08",78,6.07600262993039,0.173352583975801,6.46999808690075,6.46574151587723,-0.019445021908686,-0.019445021908687,-0.017345973626861,-1,-1,-1
51059,"Fairfax","Virginia",0.139404166436656,6.36750675953987,0.139404166436655,6.36750675953987,"2020-04-09",79,6.1853264006408,0.153698959040275,6.48186510036883,6.4675703077652,-0.02969184651563,-0.029691846515628,-0.019653624935526,-1,-1,-1
51059,"Fairfax","Virginia",0.147342539751062,6.57041791249178,0.147342539751063,6.57041791249179,"2020-04-10",80,6.2947387143196,0.152041887481778,6.6080126943375,6.60331334660679,0.007938373314406,0.007938373314408,-0.00165707155849701,1,1,-1
51059,"Fairfax","Virginia",0.118967685232222,6.49076161609212,0.118967685232222,6.49076161609212,"2020-04-11",81,6.42994986624428,0.139742947144161,6.65696371138764,6.6361884494757,-0.02837485451884,-0.028374854518841,-0.012298940337617,-1,-1,-1
51059,"Fairfax","Virginia",0.108545865753107,6.52635474549142,0.108545865753106,6.52635474549142,"2020-04-12",82,6.55332271698393,0.127355703373082,6.67683344645123,6.65802360883124,-0.010421819479115,-0.010421819479116,-0.012387243771079,-1,-1,-1
51059,"Fairfax","Virginia",0.107995680987194,6.63049913311723,0.107995680987193,6.63049913311722,"2020-04-13",83,6.67852179303052,0.116766741960617,6.70066762090461,6.69189655993119,-0.000550184765912995,-0.000550184765912995,-0.010588961412465,-1,-1,-1
51059,"Fairfax","Virginia",0.107245530353599,6.73249360903566,0.107245530353597,6.73249360903565,"2020-04-14",84,6.78768391280774,0.112441498741048,6.77406135613525,6.76886538774779,-0.000750150633595001,-0.000750150633596,-0.00432524321956899,-1,-1,-1
51059,"Fairfax","Virginia",0.0942277333699303,6.73559676351991,0.0942277333699302,6.73559676351991,"2020-04-15",85,6.89365635460264,0.103756106528428,6.81182374878789,6.80229537562939,-0.0130177969836687,-0.0130177969836668,-0.00868539221262001,-1,-1,-1
51059,"Fairfax","Virginia",0.109323770710409,6.95059279561367,0.109323770710409,6.95059279561367,"2020-04-16",86,6.98007594056176,0.105679865984508,6.92144155780645,6.92508546253236,0.0150960373404787,0.0150960373404788,0.00192375945608,1,1,1
51059,"Fairfax","Virginia",0.109412313678796,7.06062491007117,0.109412313678796,7.06062491007117,"2020-04-17",87,7.05568255189039,0.107292049334535,7.04366279531708,7.04578305966135,8.85429683870065e-05,8.85429683870065e-05,0.001612183350027,1,1,1
51059,"Fairfax","Virginia",0.135211151924681,7.37642792971705,0.135211151924681,7.37642792971705,"2020-04-18",88,7.12459327773307,0.11954612207067,7.25110769088496,7.26677272073897,0.025798838245885,0.025798838245885,0.012254072736135,1,1,1
51059,"Fairfax","Virginia",0.123372850739655,7.41693267216152,0.123372850739652,7.4169326721615,"2020-04-19",89,7.1985040728047,0.110931642839193,7.31740300895783,7.32984421685828,-0.011838301185026,-0.011838301185029,-0.008614479231477,-1,-1,-1
