"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
51685,"Manassas Park city","Virginia",0.114929966673979,4.02338559158606,0.114929966673976,4.02338559158603,"2020-04-29",99,3.81614123372486,0.0949203438426233,3.86330860893521,3.88331823176656,NA,NA,NA,NA,NA,NA
51685,"Manassas Park city","Virginia",0.113328685307004,4.12550530732423,0.113328685307003,4.12550530732423,"2020-04-30",100,3.87417278129705,0.102024181218226,4.03506927461401,4.04637377870278,-0.001601281366975,-0.00160128136697299,0.0071038373756027,-1,-1,1
51685,"Manassas Park city","Virginia",0.10638040355857,4.18324773864376,0.106380403558571,4.18324773864377,"2020-05-01",101,3.93182563272433,0.0916875917720997,4.065705244352,4.08039805613847,-0.00694828174843401,-0.00694828174843201,-0.0103365894461263,-1,-1,-1
51685,"Manassas Park city","Virginia",0.0919684891424208,4.17433282687314,0.0919684891424217,4.17433282687315,"2020-05-02",102,4.00473240353241,0.0847166745403871,4.11631831005687,4.12357012465891,-0.0144119144161492,-0.0144119144161493,-0.0069709172317126,-1,-1,-1
51685,"Manassas Park city","Virginia",0.0726125329637106,4.11145366658588,0.07261253296371,4.11145366658588,"2020-05-03",103,4.07753744390572,0.0714384254470646,4.10206080645272,4.10323491396936,-0.0193559561787102,-0.0193559561787117,-0.0132782490933225,-1,-1,-1
51685,"Manassas Park city","Virginia",0.0713247808219311,4.17376418241535,0.0713247808219299,4.17376418241535,"2020-05-04",104,4.14765962098982,0.0795623249844357,4.2396645357154,4.23142699155289,-0.00128775214177951,-0.00128775214178009,0.00812389953737111,-1,-1,1
51685,"Manassas Park city","Virginia",0.0665744906226675,4.20708664164318,0.0665744906226693,4.20708664164319,"2020-05-05",105,4.22787595484662,0.0769293858479515,4.28992580344545,4.27957090822017,-0.0047502901992636,-0.0047502901992606,-0.0026329391364842,-1,-1,-1
51685,"Manassas Park city","Virginia",0.075076026440356,4.34167341880736,0.0750760264403576,4.34167341880737,"2020-05-06",106,4.28260085453587,0.0728863785663638,4.32415623581542,4.32634588368941,0.0085015358176885,0.0085015358176883,-0.0040430072815877,1,1,-1
51685,"Manassas Park city","Virginia",0.0580315475721851,4.28039361430234,0.0580315475721846,4.28039361430234,"2020-05-07",107,4.35119917087862,0.0587235968562013,4.28593000857447,4.28523795929046,-0.0170444788681709,-0.017044478868173,-0.0141627817101625,-1,-1,-1
51685,"Manassas Park city","Virginia",0.0576528514272792,4.33539559271528,0.0576528514272781,4.33539559271527,"2020-05-08",108,4.41366371961706,0.0645800052965535,4.39081282366948,4.3838856698002,-0.000378696144905898,-0.000378696144906501,0.0058564084403522,-1,-1,1
51685,"Manassas Park city","Virginia",0.0729067708080854,4.51507979918901,0.0729067708080886,4.51507979918904,"2020-05-09",109,4.4576640488795,0.0713290739873812,4.50245822462338,4.50403592144408,0.0152539193808062,0.0152539193808105,0.0067490686908277,1,1,1
51685,"Manassas Park city","Virginia",0.0728050403733041,4.58717272651885,0.0728050403733054,4.58717272651886,"2020-05-10",110,4.5013957134859,0.0695275119939532,4.56095249948404,4.56423002786339,-0.000101730434781303,-0.000101730434783204,-0.001801561993428,-1,-1,-1
51685,"Manassas Park city","Virginia",0.0701221770841014,4.63851486057853,0.0701221770841025,4.63851486057854,"2020-05-11",111,4.55086484113055,0.0664026702419615,4.60875880584141,4.61247831268355,-0.0026828632892027,-0.00268286328920291,-0.00312484175199169,-1,-1,-1
51685,"Manassas Park city","Virginia",0.0802163338568016,4.78939029184424,0.0802163338568018,4.78939029184424,"2020-05-12",112,4.58496747867057,0.0757620325628588,4.75375588149269,4.75821018278663,0.0100941567727002,0.0100941567726993,0.00935936232089729,1,1,1
51685,"Manassas Park city","Virginia",0.0547248996892458,4.66567515236059,0.0547248996892451,4.66567515236058,"2020-05-13",113,4.6388812433304,0.0606090767143782,4.71274856856165,4.70686439153652,-0.0254914341675558,-0.0254914341675567,-0.0151529558484806,-1,-1,-1
51685,"Manassas Park city","Virginia",0.0685983163427554,4.83138738527791,0.0685983163427535,4.8313873852779,"2020-05-14",114,4.69787958409236,0.0652758348000132,4.80480753293598,4.80813001447871,0.0138734166535096,0.0138734166535084,0.004666758085635,1,1,1
51685,"Manassas Park city","Virginia",0.0624645487384419,4.85091556078616,0.0624645487384416,4.85091556078616,"2020-05-15",115,4.74865190946578,0.0601292391649739,4.83223308419841,4.83456839377188,-0.0061337676043135,-0.0061337676043119,-0.0051465956350393,-1,-1,-1
51685,"Manassas Park city","Virginia",0.0440003292624368,4.76566635371656,0.0440003292624374,4.76566635371656,"2020-05-16",116,4.801676377774,0.0509913882813343,4.82159482586773,4.81460376684884,-0.0184642194760051,-0.0184642194760042,-0.00913785088363959,-1,-1,-1
51685,"Manassas Park city","Virginia",0.043731664606398,4.80751736573069,0.0437316646063977,4.80751736573068,"2020-05-17",117,4.85203026391962,0.0451820776172653,4.81912066981762,4.81767025680676,-0.000268664656038801,-0.000268664656039704,-0.005809310664069,-1,-1,-1
51685,"Manassas Park city","Virginia",0.0494691276446498,4.8971487346431,0.0494691276446497,4.8971487346431,"2020-05-18",118,4.89890533015295,0.0479672126415189,4.88513341461805,4.88663532962118,0.0057374630382518,0.005737463038252,0.0027851350242536,1,1,1
51685,"Manassas Park city","Virginia",0.0341026375400229,4.82368594145073,0.0341026375400233,4.82368594145074,"2020-05-19",119,4.94368115929915,0.0376645658085357,4.85218136759884,4.84861943933032,-0.0153664901046269,-0.0153664901046264,-0.0103026468329832,-1,-1,-1
51685,"Manassas Park city","Virginia",0.0539137646598264,5.01627759594918,0.0539137646598267,5.01627759594919,"2020-05-20",120,4.97673374242057,0.0493022432986866,4.97938542506006,4.98399694642121,0.0198111271198035,0.0198111271198034,0.0116376774901509,1,1,1
