"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
16003,"Adams","Idaho",0.196210668954639,4.58661983284169,0.196210668954625,4.58661983284159,"2020-11-05",289,3.68530163276605,0.0927740420751256,3.75912681780559,3.8625634446851,NA,NA,NA,NA,NA,NA
16003,"Adams","Idaho",0.113944259349217,4.12469922495296,0.113944259349218,4.12469922495296,"2020-11-06",290,3.73084365321297,0.0854610960574853,3.8968339186191,3.92531708191084,-0.082266409605422,-0.082266409605407,-0.00731294601764031,-1,-1,-1
16003,"Adams","Idaho",0.0835867161082695,3.99578313837459,0.0835867161082646,3.99578313837455,"2020-11-07",291,3.77111755235091,0.0815405932628609,3.97941415561133,3.98146027845673,-0.0303575432409475,-0.0303575432409534,-0.0039205027946244,-1,-1,-1
16003,"Adams","Idaho",0.0727593542824291,3.99275095987613,0.0727593542824287,3.99275095987613,"2020-11-08",292,3.8098320645316,0.0739001707099043,4.00187749129593,4.00073667486846,-0.0108273618258404,-0.0108273618258359,-0.00764042255295659,-1,-1,-1
16003,"Adams","Idaho",0.0429250447170288,3.82683583763536,0.0429250447170331,3.82683583763539,"2020-11-09",293,3.84098723231139,0.0490923722605637,3.87617445798364,3.87000713044011,-0.0298343095654003,-0.0298343095653956,-0.0248077984493406,-1,-1,-1
16003,"Adams","Idaho",0.0571584138399467,3.98362783533574,0.0571584138399484,3.98362783533575,"2020-11-10",294,3.86822038276975,0.0583787978989131,3.99339090780746,3.9921705237485,0.0142333691229179,0.0142333691229153,0.0092864256383494,1,1,1
16003,"Adams","Idaho",0.0578195708888283,4.04607550556673,0.0578195708888254,4.04607550556671,"2020-11-11",295,3.89182029811063,0.06258492608188,4.08419834711115,4.0794329919181,0.000661157048881603,0.000661157048877002,0.0042061281829669,1,1,1
16003,"Adams","Idaho",0.0439631234211188,3.99304349671388,0.043963123421118,3.99304349671388,"2020-11-12",296,3.91202300542815,0.0474190581237982,4.02069097433533,4.01723503963264,-0.0138564474677095,-0.0138564474677074,-0.0151658679580818,-1,-1,-1
16003,"Adams","Idaho",0.0455420204469172,4.04963779634139,0.045542020446915,4.04963779634137,"2020-11-13",297,3.93462283734539,0.0494495453823197,4.08089799582461,4.07699047088921,0.0015788970257984,0.001578897025797,0.0020304872585215,1,1,1
16003,"Adams","Idaho",0.0402738991379424,4.05303484631651,0.0402738991379397,4.05303484631649,"2020-11-14",298,3.9262076404201,0.0448526044869973,4.08966448910895,4.08508578375989,-0.0052681213089748,-0.0052681213089753,-0.0045969408953224,-1,-1,-1
