"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
39019,"Carroll","Ohio",0.0555698511548078,3.44029108279245,0.0555698511548091,3.44029108279246,"2020-07-15",176,3.34739467566918,0.0566209183224533,3.44869962013362,3.44764855296597,NA,NA,NA,NA,NA,NA
39019,"Carroll","Ohio",0.0526437334854262,3.47245199259221,0.0526437334854246,3.4724519925922,"2020-07-16",177,3.3964241029095,0.0511252172909714,3.46030386303657,3.46182237923102,-0.0029261176693816,-0.0029261176693845,-0.0054957010314819,-1,-1,-1
39019,"Carroll","Ohio",0.0315483577349251,3.35633272007363,0.0315483577349251,3.35633272007363,"2020-07-17",178,3.42006586596654,0.0340425673790196,3.37628639722638,3.37379218758229,-0.0210953757505011,-0.0210953757504995,-0.0170826499119518,-1,-1,-1
39019,"Carroll","Ohio",0.0425596144187956,3.47597113127951,0.0425596144187961,3.47597113127952,"2020-07-18",179,3.44771739729705,0.0442023031644465,3.48911264124472,3.48746995249908,0.0110112566838705,0.011011256683871,0.0101597357854269,1,1,1
39019,"Carroll","Ohio",0.0521857531705729,3.59553985571253,0.0521857531705705,3.59553985571251,"2020-07-19",180,3.48343547989913,0.0544330052686261,3.61351787249696,3.6112706203989,0.0096261387517773,0.0096261387517744,0.0102307021041796,1,1,1
39019,"Carroll","Ohio",0.044206092504493,3.58388832355446,0.0442060925044943,3.58388832355447,"2020-07-20",181,3.5179216559703,0.0460774205406786,3.59885894784395,3.59698761980776,-0.0079796606660799,-0.00797966066607619,-0.0083555847279475,-1,-1,-1
39019,"Carroll","Ohio",0.037139546949459,3.57156205161868,0.0371395469494566,3.57156205161866,"2020-07-21",182,3.55534806148941,0.0415687936136628,3.60699602493231,3.60256677826811,-0.007066545555034,-0.0070665455550377,-0.0045086269270158,-1,-1,-1
39019,"Carroll","Ohio",0.0358094526967093,3.59806084454614,0.0358094526967108,3.59806084454615,"2020-07-22",183,3.59142411796322,0.0389080699310433,3.62284978242082,3.61975116518648,-0.0013300942527497,-0.0013300942527458,-0.0026607236826195,-1,-1,-1
39019,"Carroll","Ohio",0.0490294272403214,3.73963009359175,0.0490294272403213,3.73963009359175,"2020-07-23",184,3.62624388312245,0.052920755491975,3.77076071960498,3.76686939135332,0.0132199745436121,0.0132199745436105,0.0140126855609317,1,1,1
39019,"Carroll","Ohio",0.0236417630570403,3.58555820736582,0.0236417630570398,3.58555820736582,"2020-07-24",185,3.66356164612965,0.0294853965727501,3.6323072754915,3.62646364197579,-0.0253876641832811,-0.0253876641832815,-0.0234353589192249,-1,-1,-1
39019,"Carroll","Ohio",0.0276515313305067,3.64127811661059,0.0276515313305081,3.6412781166106,"2020-07-25",186,3.66356164612965,0.0315856548257252,3.67275110457234,3.66881698107713,0.0040097682734664,0.0040097682734683,0.0021002582529751,1,1,1
39019,"Carroll","Ohio",0.0357180826020813,3.7334620581137,0.0357180826020813,3.7334620581137,"2020-07-26",187,3.64507683145554,0.0392901168692378,3.76203833225095,3.75846629798379,0.0080665512715746,0.0080665512715732,0.0077044620435126,1,1,1
39019,"Carroll","Ohio",0.0344861760711685,3.75932488846848,0.0344861760711677,3.75932488846847,"2020-07-27",188,3.64507683145554,0.0376123166643424,3.78433401321387,3.7812078726207,-0.0012319065309128,-0.0012319065309136,-0.0016778002048954,-1,-1,-1
39019,"Carroll","Ohio",0.0374264055191155,3.81733290012322,0.0374264055191174,3.81733290012324,"2020-07-28",189,3.65989191724069,0.0396811443045236,3.83537081040649,3.83311607162108,0.002940229447947,0.0029402294479497,0.0020688276401812,1,1,1
39019,"Carroll","Ohio",0.0360760564738121,3.84395651327991,0.0360760564738101,3.84395651327989,"2020-07-29",190,3.67810735713203,0.0409244650662047,3.88274378201905,3.87789537342665,-0.0013503490453034,-0.0013503490453073,0.0012433207616811,-1,-1,1
39019,"Carroll","Ohio",0.0348197651592292,3.86998223923706,0.0348197651592286,3.86998223923705,"2020-07-30",191,3.68530163276605,0.0356713633457159,3.87679502472895,3.87594342654246,-0.0012562913145829,-0.0012562913145815,-0.0052531017204888,-1,-1,-1
39019,"Carroll","Ohio",0.0373177630071911,3.92478598717998,0.0373177630071941,3.92478598718001,"2020-07-31",192,3.70306408910589,0.0399369179322994,3.94573922658085,3.94312007165575,0.0024979978479619,0.00249799784796551,0.0042655545865835,1,1,1
39019,"Carroll","Ohio",6.2803698347353e-16,3.66356164612965,0,3.66356164612965,"2020-08-01",193,3.73084365321297,-0.000514602745365408,3.65944482416673,3.65995942691209,-0.0373177630071905,-0.0373177630071941,-0.0404515206776648,-1,-1,-1
39019,"Carroll","Ohio",-0.0184848146741049,3.51568312873681,0,3.64507683145554,"2020-08-02",194,3.75118333745009,-0.01097143492169,3.57579016675613,3.56827678700371,-0.0184848146741055,0,-0.0104568321763246,-1,0,-1
39019,"Carroll","Ohio",1.25607396694696e-15,3.64507683145555,0,3.64507683145554,"2020-08-03",195,3.75118333745009,0.0150350325477115,3.76535709183723,3.75032205928952,0.0184848146741062,0,0.0260064674694015,1,0,1
39019,"Carroll","Ohio",0.014815085785142,3.76359751773668,0.0148150857851417,3.76359751773668,"2020-08-04",196,3.74106520728451,0.0179291240024641,3.78850982347525,3.78539578525794,0.0148150857851407,0.0148150857851417,0.0028940914547526,1,1,1
39019,"Carroll","Ohio",0.0182154398913406,3.80561543637141,0.0182154398913408,3.80561543637141,"2020-08-05",197,3.72397077392521,0.0201542987020961,3.82112630685746,3.8191874480467,0.0034003541061986,0.0034003541061991,0.002225174699632,1,1,1
39019,"Carroll","Ohio",0.00719427563402834,3.73566156220425,0.0071942756340273,3.73566156220424,"2020-08-06",198,3.70306408910589,0.0145720889387747,3.79468406864223,3.78730625533747,-0.0110211642573123,-0.0110211642573135,-0.0055822097633214,-1,-1,-1
39019,"Carroll","Ohio",0.0177624563398411,3.82740128348478,0.01776245633984,3.82740128348477,"2020-08-07",199,3.65620867182439,0.0192665075590211,3.83943369323822,3.83792964201904,0.0105681807058128,0.0105681807058127,0.0046944186202464,1,1,1
39019,"Carroll","Ohio",0.0277795641070748,3.92530060196249,0.027779564107075,3.92530060196249,"2020-08-08",200,3.61861025826738,0.0274519308006708,3.92267953551126,3.92300716881767,0.0100171077672337,0.010017107767235,0.0081854232416497,1,1,1
39019,"Carroll","Ohio",0.0203396842371233,3.89356112710995,0.0203396842371233,3.89356112710995,"2020-08-09",201,3.57954279007647,0.0209429351905049,3.89838713473701,3.89778388378362,-0.0074398798699515,-0.0074398798699517,-0.0065089956101659,-1,-1,-1
