"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
47025,"Claiborne","Tennessee",0.155934801620762,4.37674207914461,0.155934801620758,4.37674207914458,"2020-07-14",175,3.96759285658296,0.0942435669387582,3.88321220168859,3.94490343637058,NA,NA,NA,NA,NA,NA
47025,"Claiborne","Tennessee",0.148788736685873,4.47550836128626,0.148788736685873,4.47550836128626,"2020-07-15",176,4.03044076024262,0.102064386963954,4.1017135635109,4.14843791323282,-0.00714606493488901,-0.00714606493488501,0.00782082002519581,-1,-1,1
47025,"Claiborne","Tennessee",0.125434182391906,4.43746066362039,0.125434182391902,4.43746066362036,"2020-07-16",177,4.09672268462707,0.102245371542425,4.25195017682455,4.27513898767403,-0.023354554293967,-0.023354554293971,0.000180984578470988,-1,-1,1
47025,"Claiborne","Tennessee",0.100470530363637,4.36318562978614,0.100470530363637,4.36318562978614,"2020-07-17",178,4.17218704898604,0.0931423323693767,4.30456004583206,4.31188824382633,-0.024963652028269,-0.024963652028265,-0.00910303917304829,-1,-1,-1
47025,"Claiborne","Tennessee",0.0811732900438188,4.30927823759124,0.0811732900438202,4.30927823759125,"2020-07-18",179,4.25459902498738,0.082585771402631,4.32057808846174,4.31916560710293,-0.0192972403198182,-0.0192972403198168,-0.0105565609667457,-1,-1,-1
47025,"Claiborne","Tennessee",0.071926417537465,4.31647654758422,0.0719264175374623,4.3164765475842,"2020-07-19",180,4.33261127511053,0.0732060359551714,4.32671349492588,4.32543387650817,-0.00924687250635381,-0.0092468725063579,-0.0093797354474596,-1,-1,-1
47025,"Claiborne","Tennessee",0.081739883496122,4.46691069279094,0.0817398834961165,4.4669106927909,"2020-07-20",181,4.39972621177328,0.0824857927066977,4.47287796647555,4.47213205726496,0.00981346595865701,0.00981346595865419,0.0092797567515263,1,1,1
47025,"Claiborne","Tennessee",0.0728613482648707,4.47762229443705,0.0728613482648734,4.47762229443707,"2020-07-21",182,4.460969837014,0.0775031253787159,4.51475651134781,4.51011473423397,-0.0088785352312513,-0.0088785352312431,-0.0049826673279818,-1,-1,-1
47025,"Claiborne","Tennessee",0.0628479036596594,4.47037608586024,0.0628479036596628,4.47037608586026,"2020-07-22",183,4.5155580272984,0.0699312878052622,4.52704315902506,4.51995977487946,-0.0100134446052113,-0.0100134446052106,-0.0075718375734537,-1,-1,-1
47025,"Claiborne","Tennessee",0.0662819243844482,4.56069615531821,0.0662819243844472,4.5606961553182,"2020-07-23",184,4.56731996185699,0.0669151309560477,4.565761807891,4.5651286013194,0.00343402072478881,0.00343402072478441,-0.0030161568492145,1,1,-1
47025,"Claiborne","Tennessee",0.0754643643589699,4.70043759949882,0.0754643643589681,4.70043759949881,"2020-07-24",185,4.60517018598809,0.0763301513519197,4.70736389544243,4.70649810844948,0.0091824399745217,0.0091824399745209,0.009415020395872,1,1,1
47025,"Claiborne","Tennessee",0.0824119760013393,4.83148285699675,0.0824119760013406,4.83148285699676,"2020-07-25",186,4.63334106295479,0.0790064596731197,4.804238726371,4.80764424269922,0.0069476116423694,0.00694761164237251,0.0026763083212,1,1,1
47025,"Claiborne","Tennessee",0.0780122501231551,4.87869702597262,0.0780122501231544,4.87869702597261,"2020-07-26",187,4.66209047624077,0.0771715210223422,4.87197119316612,4.87281192226693,-0.0043997258781842,-0.00439972587818621,-0.0018349386507775,-1,-1,-1
47025,"Claiborne","Tennessee",0.0671149366627526,4.86953076841255,0.067114936662751,4.86953076841254,"2020-07-27",188,4.69003640663133,0.0677040493950384,4.87424367027084,4.87365455753855,-0.0108973134604025,-0.0108973134604034,-0.00946747162730381,-1,-1,-1
47025,"Claiborne","Tennessee",0.0612436252407187,4.88967521369903,0.0612436252407198,4.88967521369904,"2020-07-28",189,4.71722254693549,0.0618230346523586,4.89431048899215,4.89373107958051,-0.0058713114220339,-0.00587131142203121,-0.0058810147426798,-1,-1,-1
47025,"Claiborne","Tennessee",0.0545881902844047,4.89767535928924,0.0545881902844023,4.89767535928922,"2020-07-29",190,4.74617359345131,0.0561642493347229,4.91028383169178,4.90870777264146,-0.006655434956314,-0.0066554349563175,-0.0056587853176357,-1,-1,-1
47025,"Claiborne","Tennessee",0.0517619345585908,4.92965350376713,0.0517619345585896,4.92965350376712,"2020-07-30",191,4.78152157579554,0.0518040259716216,4.92999023507137,4.92994814365834,-0.0028262557258139,-0.0028262557258127,-0.0043602233631013,-1,-1,-1
47025,"Claiborne","Tennessee",0.0378502241310984,4.87012175490578,0.0378502241310983,4.87012175490578,"2020-07-31",192,4.82143297621008,0.0403520081957362,4.89013602742288,4.88763424335824,-0.0139117104274924,-0.0139117104274913,-0.0114520177758854,-1,-1,-1
47025,"Claiborne","Tennessee",0.0281708769666964,4.83053720172166,0.0281708769666977,4.83053720172167,"2020-08-01",193,4.856484614269,0.032403196002107,4.86439575400495,4.86016343496954,-0.009679347164402,-0.0096793471644006,-0.0079488121936292,-1,-1,-1
47025,"Claiborne","Tennessee",0.0287494132859875,4.86333636924269,0.0287494132859853,4.86333636924267,"2020-08-02",194,4.89034912822175,0.031834985113822,4.88802094386537,4.88493537203752,0.000578536319291098,0.000578536319287601,-0.000568210888285001,1,1,-1
47025,"Claiborne","Tennessee",0.0279459303905601,4.88565791936526,0.0279459303905591,4.88565791936525,"2020-08-03",195,4.92725368515721,0.0331694680470835,4.92744622061744,4.92222268296091,-0.0008034828954274,-0.0008034828954262,0.0013344829332615,-1,-1,1
47025,"Claiborne","Tennessee",0.027186140304158,4.9075255290646,0.0271861403041571,4.90752552906459,"2020-08-04",196,4.96583715119636,0.0317897590766742,4.94435447924472,4.93975086047221,-0.000759790086402101,-0.000759790086402,-0.00137970897040929,-1,-1,-1
47025,"Claiborne","Tennessee",0.0289510465158218,4.94883091906207,0.0289510465158225,4.94883091906207,"2020-08-05",197,4.99527990601306,0.0337518184319699,4.98723709439125,4.9824363224751,0.0017649062116638,0.0017649062116654,0.0019620593552957,1,1,1
47025,"Claiborne","Tennessee",0.0353479823442271,5.02895745220513,0.0353479823442262,5.02895745220512,"2020-08-06",198,5.014437580046,0.0376623681221447,5.04747253842847,5.04515815265055,0.0063969358284053,0.0063969358284037,0.0039105496901748,1,1,1
47025,"Claiborne","Tennessee",0.0399114004145372,5.10081277911184,0.039911400414538,5.10081277911184,"2020-08-07",199,5.03230359357538,0.0411013794647141,5.11033261151325,5.10914263246308,0.0045634180703101,0.0045634180703118,0.0034390113425694,1,1,1
