"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
34015,"Gloucester","New Jersey",0.275281559253328,5.21216938257257,0.275281559253325,5.21216938257255,"2020-04-04",74,4.95280438527468,0.272162375168326,5.18721590989256,5.19033509397755,NA,NA,NA,NA,NA,NA
34015,"Gloucester","New Jersey",0.294344322277208,5.63995304601693,0.294344322277199,5.63995304601686,"2020-04-05",75,5.11628148323124,0.265703141299538,5.41082359819558,5.43946477917324,0.01906276302388,0.019062763023874,-0.00645923386878799,1,1,-1
34015,"Gloucester","New Jersey",0.264507231765466,5.6956006442002,0.264507231765468,5.69560064420022,"2020-04-06",76,5.26712151077956,0.250199721955444,5.58114056572002,5.59544807553005,-0.029837090511742,-0.029837090511731,-0.015503419344094,-1,-1,-1
34015,"Gloucester","New Jersey",0.255045143138758,5.884411166952,0.255045143138759,5.88441116695201,"2020-04-07",77,5.40267738187228,0.245273781696358,5.8062402754128,5.8160116368552,-0.009462088626708,-0.009462088626709,-0.00492594025908599,-1,-1,-1
34015,"Gloucester","New Jersey",0.261269972912005,6.18925494827674,0.261269972912004,6.18925494827673,"2020-04-08",78,5.51745289646471,0.24780110136354,6.08150397588902,6.09497284743748,0.00622482977324701,0.00622482977324501,0.002527319667182,1,1,1
34015,"Gloucester","New Jersey",0.221682630674536,6.13382618328899,0.221682630674534,6.13382618328898,"2020-04-09",79,5.64746404406598,0.207943243457821,6.02391108555527,6.03765047277198,-0.039587342237469,-0.03958734223747,-0.039857857905719,-1,-1,-1
34015,"Gloucester","New Jersey",0.189846777401146,6.1008219877764,0.18984677740114,6.10082198777636,"2020-04-10",80,5.77099598624308,0.18902865451452,6.0942770046834,6.09509512757002,-0.03183585327339,-0.031835853273394,-0.018914588943301,-1,-1,-1
34015,"Gloucester","New Jersey",0.1809098393063,6.21917326041878,0.180909839306301,6.21917326041878,"2020-04-11",81,5.88411793347853,0.182501655617051,6.23190779090479,6.23031597459404,-0.008936938094846,-0.008936938094839,-0.00652699889746899,-1,-1,-1
34015,"Gloucester","New Jersey",0.163477097956568,6.26062116892722,0.163477097956567,6.26062116892721,"2020-04-12",82,5.98896141688986,0.167302267553639,6.29122252570379,6.28739735610671,-0.017432741349732,-0.017432741349734,-0.015199388063412,-1,-1,-1
34015,"Gloucester","New Jersey",0.150840027548316,6.32300170361777,0.150840027548313,6.32300170361775,"2020-04-13",83,6.08417394521225,0.152006593713428,6.33233423293866,6.33116766677355,-0.012637070408252,-0.012637070408254,-0.015295673840211,-1,-1,-1
34015,"Gloucester","New Jersey",0.135555871092726,6.35156847952136,0.135555871092722,6.35156847952134,"2020-04-14",84,6.16631780929441,0.130699242632067,6.31271545183609,6.31757208029675,-0.01528415645559,-0.015284156455591,-0.021307351081361,-1,-1,-1
34015,"Gloucester","New Jersey",0.114775514592431,6.32088149861172,0.114775514592428,6.3208814986117,"2020-04-15",85,6.23720793033943,0.117425156551818,6.34207863428683,6.33942899232744,-0.020780356500295,-0.020780356500294,-0.013274086080249,-1,-1,-1
34015,"Gloucester","New Jersey",0.130011147601272,6.55754207727488,0.130011147601271,6.55754207727488,"2020-04-16",86,6.28892013138674,0.123677189366914,6.50687041140002,6.51320436963438,0.015235633008841,0.015235633008843,0.00625203281509601,1,1,1
34015,"Gloucester","New Jersey",0.123531942177097,6.63571958148275,0.123531942177097,6.63571958148276,"2020-04-17",87,6.33733129233011,0.117158083908198,6.58472871533156,6.59110257360046,-0.006479205424175,-0.006479205424174,-0.00651910545871601,-1,-1,-1
34015,"Gloucester","New Jersey",0.11312194723545,6.67597156412667,0.11312194723545,6.67597156412667,"2020-04-18",88,6.37672694789863,0.107909050483321,6.63426839010964,6.63948128686177,-0.010409994941647,-0.010409994941647,-0.009249033424877,-1,-1,-1
34015,"Gloucester","New Jersey",0.104843483411339,6.72286580076924,0.104843483411338,6.72286580076923,"2020-04-19",89,6.41486312308962,0.0973817263434379,6.66317174422603,6.67063350129393,-0.00827846382411099,-0.00827846382411199,-0.0105273241398831,-1,-1,-1
34015,"Gloucester","New Jersey",0.0952125283223884,6.75066164346897,0.0952125283223859,6.75066164346895,"2020-04-20",90,6.44707943890162,0.0877631741792875,6.69106681032416,6.69851616446726,-0.00963095508895061,-0.00963095508895211,-0.0096185521641504,-1,-1,-1
34015,"Gloucester","New Jersey",0.0821438640821589,6.74132485786952,0.0821438640821599,6.74132485786953,"2020-04-21",91,6.47938702765639,0.0759148760709234,6.69149295377964,6.69772194179087,-0.0130686642402295,-0.013068664240226,-0.0118482981083641,-1,-1,-1
34015,"Gloucester","New Jersey",0.0708901210450216,6.73343877765458,0.0708901210450223,6.73343877765459,"2020-04-22",92,6.51365392952429,0.067591391877444,6.70704894431396,6.71034767348154,-0.0112537430371373,-0.0112537430371376,-0.00832348419347941,-1,-1,-1
