"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
19097,"Jackson","Iowa",0.178818926242751,4.44748589114661,0.178818926242753,4.44748589114662,"2020-07-17",178,3.96488649498521,0.091736740500388,3.75082840520769,3.83791059095007,NA,NA,NA,NA,NA,NA
19097,"Jackson","Iowa",0.146603474191875,4.36858120098235,0.146603474191877,4.36858120098236,"2020-07-18",179,4.03550406219917,0.0878802008897202,3.89879501456511,3.95751828786726,-0.032215452050876,-0.032215452050876,-0.0038565396106678,-1,-1,-1
19097,"Jackson","Iowa",0.123379021160509,4.32938905092329,0.123379021160504,4.32938905092326,"2020-07-19",180,4.10146202999096,0.0926332380814233,4.08342278629061,4.11416856936969,-0.023224453031366,-0.023224453031373,0.0047530371917031,-1,-1,1
19097,"Jackson","Iowa",0.125688215163492,4.47124162410767,0.125688215163497,4.4712416241077,"2020-07-20",181,4.16111273868694,0.0876005372292387,4.16654020063364,4.20462787856789,0.00230919400298299,0.00230919400299301,-0.0050327008521846,1,1,-1
19097,"Jackson","Iowa",0.122147948741078,4.56860770789185,0.122147948741084,4.5686077078919,"2020-07-21",182,4.21318523943662,0.097945604766879,4.37498895609825,4.39919130007246,-0.00354026642241399,-0.00354026642241301,0.0103450675376403,-1,-1,1
19097,"Jackson","Iowa",0.0994195581176626,4.50892853164561,0.0994195581176598,4.50892853164559,"2020-07-22",183,4.26669594669621,0.0854659931500583,4.39730001190478,4.41125357687238,-0.0227283906234154,-0.0227283906234242,-0.0124796116168207,-1,-1,-1
19097,"Jackson","Iowa",0.0875370011804447,4.51328763426552,0.0875370011804426,4.51328763426551,"2020-07-23",184,4.30791866252016,0.0822910169638329,4.47131976053263,4.47656574474924,-0.0118825569372179,-0.0118825569372172,-0.00317497618622541,-1,-1,-1
19097,"Jackson","Iowa",0.0643578689828005,4.41539157786482,0.0643578689828033,4.41539157786484,"2020-07-24",185,4.34935585238433,0.0656122306355171,4.42542647108655,4.42417210943383,-0.0231791321976442,-0.0231791321976393,-0.0166787863283158,-1,-1,-1
19097,"Jackson","Iowa",0.0706175672139542,4.52982703269685,0.0706175672139544,4.52982703269685,"2020-07-25",186,4.39268392914787,0.0690529651869324,4.51731021648067,4.5188748185077,0.00625969823115369,0.00625969823115111,0.00344073455141529,1,1,1
19097,"Jackson","Iowa",0.0659579677917976,4.56316780453355,0.0659579677917961,4.56316780453354,"2020-07-26",187,4.43251603459627,0.0637180444255067,4.54524841760322,4.54748834096951,-0.00465959942215659,-0.00465959942215831,-0.00533492076142569,-1,-1,-1
19097,"Jackson","Iowa",0.0596507086959772,4.57866769955878,0.0596507086959761,4.57866769955877,"2020-07-27",188,4.46590811865458,0.0621172154111248,4.59839975327996,4.59593324656481,-0.0063072590958204,-0.00630725909581999,-0.0016008290143819,-1,-1,-1
19097,"Jackson","Iowa",0.0520725007496788,4.57769274468437,0.0520725007496798,4.57769274468438,"2020-07-28",189,4.49344022204478,0.0530097184884684,4.58519048659469,4.5842532688559,-0.0075782079462984,-0.0075782079462963,-0.0091074969226564,-1,-1,-1
19097,"Jackson","Iowa",0.0535107072595878,4.64127089751332,0.0535107072595853,4.6412708975133,"2020-07-29",190,4.5155580272984,0.0522418749484782,4.63112023902445,4.63238907133556,0.001438206509909,0.0014382065099055,-0.000767843539990203,1,1,-1
19097,"Jackson","Iowa",0.0412227158239564,4.59647767328786,0.0412227158239551,4.59647767328785,"2020-07-30",191,4.52643614544559,0.0428358269317351,4.60938256215009,4.60776945104231,-0.0122879914356314,-0.0122879914356302,-0.0094060480167431,-1,-1,-1
19097,"Jackson","Iowa",0.0414371898641739,4.63941618143355,0.0414371898641726,4.63941618143354,"2020-07-31",192,4.52334016774046,0.043487877946521,4.65582168609233,4.65377099800998,0.000214474040217495,0.000214474040217502,0.000652051014785902,1,1,1
19097,"Jackson","Iowa",0.0433280767635393,4.69598046649265,0.0433280767635376,4.69598046649263,"2020-08-01",193,4.49980967033027,0.0422926566603561,4.68769710566718,4.68873252577036,0.0018908868993654,0.001890886899365,-0.0011952212861649,1,1,-1
19097,"Jackson","Iowa",0.0398321054484037,4.7113407727351,0.0398321054484025,4.71134077273509,"2020-08-02",194,4.48057830840238,0.0399288644147448,4.71211484446583,4.71201808549948,-0.0034959713151356,-0.0034959713151351,-0.0023637922456113,-1,-1,-1
19097,"Jackson","Iowa",0.0333920840583089,4.69965270706275,0.0333920840583106,4.69965270706276,"2020-08-03",195,4.4576640488795,0.0333241022089574,4.69910885226793,4.69917683411728,-0.0064400213900948,-0.0064400213900919,-0.0066047622057874,-1,-1,-1
19097,"Jackson","Iowa",0.0275321033902006,4.68616494577619,0.0275321033902012,4.68616494577619,"2020-08-04",196,4.42399083377291,0.0291491294312512,4.69910115410459,4.69748412806354,-0.0058599806681083,-0.0058599806681094,-0.0041749727777062,-1,-1,-1
