"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
18035,"Delaware","Indiana",0.136711045541902,4.20402402062821,0.136711045541903,4.20402402062822,"2020-04-12",82,3.93741223943297,0.145518794787828,4.27448601459561,4.2656782653497,NA,NA,NA,NA,NA,NA
18035,"Delaware","Indiana",0.130053128248201,4.2874717278205,0.130053128248199,4.28747172782049,"2020-04-13",83,4.00992722040952,0.139392014891675,4.3621828209683,4.35284393432482,-0.00665791729370099,-0.00665791729370399,-0.00612677989615301,-1,-1,-1
18035,"Delaware","Indiana",0.101940038342993,4.19262013682704,0.101940038342993,4.19262013682704,"2020-04-14",84,4.08236837117539,0.11373994578459,4.28701939635982,4.27521948891822,-0.028113089905208,-0.028113089905206,-0.025652069107085,-1,-1,-1
18035,"Delaware","Indiana",0.100502921650385,4.28306324162917,0.100502921650383,4.28306324162915,"2020-04-15",85,4.14539973302238,0.108329305162002,4.34567430972211,4.33784792621049,-0.001437116692608,-0.00143711669261,-0.005410640622588,-1,-1,-1
18035,"Delaware","Indiana",0.0913181585347864,4.31008805835476,0.0913181585347864,4.31008805835476,"2020-04-16",86,4.20894794496111,0.0976281875949181,4.36056829083581,4.35425826177569,-0.0091847631155986,-0.0091847631155966,-0.0107011175670839,-1,-1,-1
18035,"Delaware","Indiana",0.0903391670823049,4.3935742852697,0.0903391670823042,4.39357428526969,"2020-04-17",87,4.26669594669621,0.0944350855920927,4.426341633348,4.42224571483821,-0.000978991452481509,-0.000978991452482203,-0.00319310200282541,-1,-1,-1
18035,"Delaware","Indiana",0.0950081106281888,4.52126500071907,0.0950081106281875,4.52126500071906,"2020-04-18",88,4.30791866252016,0.0983598813683184,4.54807916664011,4.54472739589998,0.0046689435458839,0.00466894354588329,0.0039247957762257,1,1,1
18035,"Delaware","Indiana",0.0812040131112181,4.50584033121149,0.0812040131112162,4.50584033121148,"2020-04-19",89,4.37665509087197,0.0855991878575909,4.54100172918248,4.53660655443611,-0.0138040975169707,-0.0138040975169713,-0.0127606935107275,-1,-1,-1
18035,"Delaware","Indiana",0.0725149809765509,4.51753208724537,0.0725149809765506,4.51753208724537,"2020-04-20",90,4.43421238784445,0.0715119234929132,4.50950762737628,4.51051068485991,-0.00868903213466719,-0.0086890321346656,-0.0140872643646777,-1,-1,-1
18035,"Delaware","Indiana",0.0724411507658682,4.58945642653646,0.0724411507658687,4.58945642653647,"2020-04-21",91,4.48702994368387,0.0736812587579745,4.59937729047332,4.59813718248121,-7.38302106827043e-05,-7.38302106818994e-05,0.0021693352650613,-1,-1,1
