"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
16065,"Madison","Idaho",0.159064694629687,4.30334115040276,0.159064694629689,4.30334115040277,"2020-07-18",179,3.99688922607139,0.101359292264896,3.84169793148443,3.89940333384922,NA,NA,NA,NA,NA,NA
16065,"Madison","Idaho",0.142316222180258,4.32841806543701,0.142316222180255,4.32841806543699,"2020-07-19",180,4.06290303638728,0.0994314455082031,3.98533985206057,4.02822462873262,-0.016748472449429,-0.016748472449434,-0.0019278467566929,-1,-1,-1
16065,"Madison","Idaho",0.133531392624532,4.40045565117145,0.133531392624523,4.40045565117139,"2020-07-20",181,4.11787505963229,0.100392227090975,4.135342326903,4.16848149243656,-0.00878482955572599,-0.00878482955573201,0.000960781582771908,-1,-1,1
16065,"Madison","Idaho",0.12961749330338,4.50267584922677,0.129617493303386,4.50267584922681,"2020-07-21",182,4.16333743370905,0.108493279608866,4.33368213967066,4.35480635336517,-0.00391389932115202,-0.00391389932113698,0.00810105251789099,-1,-1,1
16065,"Madison","Idaho",0.1182186706012,4.54110276091271,0.118218670601196,4.54110276091268,"2020-07-22",183,4.20041910861358,0.103132387731373,4.42041249795409,4.43549878082392,-0.01139882270218,-0.01139882270219,-0.005360891877493,-1,-1,-1
16065,"Madison","Idaho",0.11506932978479,4.63412670498262,0.115069329784787,4.6341267049826,"2020-07-23",184,4.23617475766132,0.101286315196816,4.52386258827884,4.53764560286682,-0.00314934081641001,-0.003149340816409,-0.001846072534557,-1,-1,-1
16065,"Madison","Idaho",0.0862346779214527,4.51851881986072,0.0862346779214564,4.51851881986075,"2020-07-24",185,4.26468992796934,0.0876718331621247,4.5300160617861,4.52857890654542,-0.0288346518633373,-0.0288346518633306,-0.0136144820346913,-1,-1,-1
16065,"Madison","Idaho",0.0820131516608358,4.57098128769724,0.0820131516608358,4.57098128769724,"2020-07-25",186,4.28850057666306,0.0825313296239447,4.57512671140211,4.574608533439,-0.00422152626061691,-0.00422152626062061,-0.00514050353817999,-1,-1,-1
16065,"Madison","Idaho",0.0660138103158949,4.52499970859855,0.0660138103158938,4.52499970859854,"2020-07-26",187,4.30599373411057,0.0667135480348501,4.53059761035019,4.52989787263123,-0.0159993413449409,-0.015999341344942,-0.0158177815890946,-1,-1,-1
16065,"Madison","Idaho",0.0549720232450126,4.50267922234738,0.0549720232450133,4.50267922234739,"2020-07-27",188,4.31748811353631,0.0601463533541407,4.54407386322041,4.53889953311127,-0.0110417870708823,-0.0110417870708805,-0.0065671946807094,-1,-1,-1
16065,"Madison","Idaho",0.0454623740767564,4.48157405224635,0.0454623740767577,4.48157405224636,"2020-07-28",189,4.33448568990488,0.0496923671726273,4.51541399701331,4.51118400391744,-0.0095096491682562,-0.00950964916825561,-0.0104539861815134,-1,-1,-1
16065,"Madison","Idaho",0.0370816749045322,4.45999083294531,0.037081674904532,4.45999083294531,"2020-07-29",190,4.34750912979117,0.040286856758899,4.48563228778024,4.48242710592587,-0.0083806991722242,-0.0083806991722257,-0.0094055104137283,-1,-1,-1
16065,"Madison","Idaho",0.0357556490477333,4.48646430099545,0.0357556490477338,4.48646430099545,"2020-07-30",191,4.34935585238433,0.0390486426416113,4.51280824974647,4.5095152561526,-0.0013260258567989,-0.0013260258567982,-0.0012382141172877,-1,-1,-1
16065,"Madison","Idaho",0.0285151703080215,4.46429612012549,0.0285151703080215,4.46429612012549,"2020-07-31",192,4.34750912979117,0.0317960385145754,4.49054306577792,4.48726219757137,-0.0072404787397118,-0.0072404787397123,-0.0072526041270359,-1,-1,-1
16065,"Madison","Idaho",0.02381064869372,4.4551751175191,0.0238106486937193,4.45517511751909,"2020-08-01",193,4.32507828280299,0.0272232347760215,4.48247580617751,4.47906322009521,-0.0047045216143015,-0.0047045216143022,-0.0045728037385539,-1,-1,-1
16065,"Madison","Idaho",0.017493157447516,4.42844583624319,0.0174931574475163,4.42844583624319,"2020-08-02",194,4.30983989269805,0.0210919979649066,4.45723656038231,4.45363771986492,-0.006317491246204,-0.006317491246203,-0.0061312368111149,-1,-1,-1
16065,"Madison","Idaho",0.0114943794257352,4.39794876951646,0.0114943794257352,4.39794876951646,"2020-08-03",195,4.29045944114839,0.0174404398222814,4.44551725268882,4.43957119229228,-0.0059987780217808,-0.0059987780217811,-0.0036515581426252,-1,-1,-1
16065,"Madison","Idaho",0.016997576368571,4.45346872448488,0.0169975763685715,4.45346872448488,"2020-08-04",196,4.26669594669621,0.0206747867504698,4.48288640754007,4.47920919715817,0.0055031969428358,0.0055031969428363,0.0032343469281884,1,1,1
